R,G,B
119.72101449275362,109.00088566827698,107.59685990338164
119.558615136876,108.9657004830918,107.63977455716586
119.6342190016103,108.95579710144928,107.56135265700483
119.48647342995169,108.89138486312399,107.56191626409017
119.51151368760064,108.85104669887279,107.43848631239936
119.54911433172303,108.97012882447665,107.64887278582931
119.70958132045088,109.03695652173913,107.64307568438004
119.62512077294686,109.03647342995168,107.71674718196458
119.76038647342995,109.09074074074074,107.6878421900161
119.63486312399355,109.0561191626409,107.74822866344606
119.73607085346215,109.0768921095008,107.70096618357488
119.59798711755234,109.02979066022544,107.7218196457327
119.76650563607086,109.1061996779388,107.73760064412238
119.72109500805153,109.1231078904992,107.83389694041868
119.81674718196457,109.1305152979066,107.76191626409017
119.73244766505636,109.13196457326892,107.84339774557166
119.68824476650563,109.01135265700484,107.64935587761674
119.62351046698873,109.0268115942029,107.7341384863124
119.74460547504026,109.05547504025765,107.69412238325282
119.72745571658615,109.13252818035427,107.83904991948471
119.82407407407408,109.15032206119163,107.78236714975846
119.76964573268921,109.17769726247987,107.89597423510467
119.85177133655395,109.17383252818036,107.81884057971014
119.6804347826087,109.0950885668277,107.80708534621579
119.76433172302738,109.07495974235104,107.72874396135266
119.7402576489533,109.16239935587761,107.8828502415459
119.9083735909823,109.22858293075684,107.87512077294686
119.85193236714976,109.25144927536232,107.98115942028986
119.98083735909823,109.28349436392915,107.95901771336554
119.81803542673107,109.22463768115942,107.96505636070853
119.8524154589372,109.16594202898551,107.84186795491144
119.69001610305958,109.09251207729469,107.83792270531401
119.85289855072463,109.15982286634461,107.81698872785829
119.81103059581321,109.17914653784219,107.92954911433172
119.8842190016103,109.19106280193236,107.86119162640902
119.83027375201289,109.21288244766505,107.95442834138487
119.80314009661836,109.11417069243156,107.78357487922705
119.71843800322061,109.10595813204509,107.8573268921095
119.85499194847021,109.152576489533,107.8389694041868
119.82415458937199,109.20998389694041,107.96876006441224
119.91723027375201,109.21811594202899,107.90950080515297
119.83148148148148,109.20619967793881,107.97375201288244
119.93252818035427,109.22173913043478,107.91127214170693
119.77536231884058,109.16038647342995,107.9367149758454
119.81642512077295,109.11602254428341,107.80901771336553
119.80869565217391,109.19927536231884,107.96481481481482
119.9304347826087,109.25265700483092,107.94291465378421
119.84106280193237,109.23727858293076,108.00628019323672
119.9049114331723,109.20619967793881,107.90893719806763
119.72334943639291,109.12133655394526,107.88325281803543
119.76561996779388,109.07117552334944,107.77254428341385
119.67834138486312,109.04734299516909,107.81867954911434
119.8670692431562,109.13502415458937,107.8450885668277
119.76384863123994,109.11811594202898,107.89412238325282
119.8830112721417,109.156038647343,107.84210950080515
119.81046698872785,109.16368760064412,107.94887278582931
119.77898550724638,109.06296296296296,107.75458937198067
119.7012882447665,109.05491143317231,107.82979066022544
119.80225442834139,109.0768115942029,107.7818035426731
119.76384863123994,109.10628019323671,107.88929146537842
119.8561996779388,109.12745571658616,107.83446054750402
119.79331723027376,109.15523349436393,107.92962962962963
119.90056360708535,109.15909822866345,107.87230273752013
119.7388888888889,109.08904991948471,107.89331723027375
119.77383252818035,109.04951690821257,107.7585346215781
119.79162640901771,109.14685990338164,107.95088566827697
119.81513687600643,109.08059581320451,107.79847020933977
119.72471819645733,109.05088566827698,107.84565217391304
119.82053140096619,109.04194847020933,107.76723027375202
119.67045088566827,108.96908212560386,107.77495974235104
119.69573268921096,108.91014492753624,107.62818035426731
119.59210950080515,108.88148148148149,107.68985507246377
119.76739130434783,108.96851851851852,107.69009661835749
119.69066022544284,108.9681964573269,107.75708534621577
119.81127214170692,108.99718196457327,107.72141706924316
119.72753623188406,108.99677938808374,107.81368760064412
119.72190016103059,108.90756843800322,107.62826086956522
119.6231884057971,108.88268921095008,107.6792270531401
119.73236714975846,108.90571658615137,107.62262479871175
119.69814814814815,108.95982286634461,107.7659420289855
119.79033816425121,108.96368760064412,107.69492753623189
119.71409017713366,108.97648953301128,107.76771336553945
119.79017713365539,108.96521739130435,107.69098228663447
119.61457326892109,108.89549114331723,107.70716586151369
119.64219001610306,108.80724637681159,107.5425925925926
119.56771336553945,108.8121578099839,107.62230273752013
119.66400966183575,108.7915458937198,107.5183574879227
119.61755233494364,108.81103059581321,107.61425120772947
119.72173913043478,108.81151368760064,107.54677938808373
119.54983896940419,108.73301127214171,107.53285024154589
119.61908212560387,108.70515297906603,107.43599033816425
119.52858293075684,108.70370370370371,107.51570048309179
119.6902576489533,108.75314009661835,107.49307568438003
119.5999194847021,108.74847020933977,107.55869565217391
119.73840579710145,108.76489533011272,107.52165861513687
119.65233494363929,108.76658615136876,107.5925925925926
119.63365539452496,108.67262479871175,107.40909822866345
119.52085346215782,108.6390499194847,107.4512882447665
119.60515297906602,108.64114331723027,107.38083735909822
119.59516908212561,108.71489533011272,107.52834138486313
119.71376811594203,108.7537037037037,107.48929146537843
119.664653784219,108.77512077294686,107.59975845410628
119.66940418679549,108.6903381642512,107.4315619967794
119.4573268921095,108.56135265700483,107.36481481481482
119.47705314009661,108.46610305958131,107.20144927536232
119.49991948470209,108.53969404186796,107.3416264090177
119.59436392914654,108.5291465378422,107.27938808373591
119.5207729468599,108.53639291465379,107.35161030595813
119.63550724637682,108.53985507246377,107.29194847020933
119.4170692431562,108.42818035426731,107.23937198067632
119.51674718196458,108.44283413848632,107.16578099838969
119.43880837359099,108.4244766505636,107.23832528180354
119.60780998389694,108.5048309178744,107.22842190016102
119.52342995169082,108.50161030595814,107.3048309178744
119.61674718196457,108.50201288244766,107.24307568438003
119.53365539452496,108.50273752012882,107.31988727858293
119.51731078904992,108.42101449275363,107.14581320450885
119.42624798711755,108.40595813204509,107.19895330112722
119.57125603864735,108.45748792270531,107.1841384863124
119.55901771336553,108.51892109500805,107.31674718196457
119.62020933977456,108.50305958132046,107.23880837359098
119.52971014492753,108.46239935587762,107.2695652173913
119.56336553945249,108.3792270531401,107.1170692431562
119.39967793880837,108.28615136876006,107.09677938808373
119.46964573268922,108.24621578099838,106.97334943639291
119.48140096618357,108.34726247987118,107.15442834138486
119.61151368760065,108.36561996779388,107.10692431561996
119.57624798711755,108.40152979066022,107.20748792270531
119.66972624798711,108.40249597423511,107.14806763285024
119.48599033816426,108.30869565217391,107.12037037037037
119.56384863123994,108.30169082125605,107.02423510466988
119.44911433172302,108.26247987117553,107.05724637681159
119.614653784219,108.33276972624799,107.04959742351046
119.51876006441223,108.32842190016103,107.12906602254428
119.62214170692431,108.35104669887279,107.0609500805153
119.56723027375202,108.36867954911433,107.15016103059581
119.52520128824477,108.2658615136876,106.9780998389694
119.45893719806763,108.29742351046698,107.07665056360709
119.61239935587761,108.35499194847021,107.05354267310788
119.54855072463768,108.35305958132045,107.14975845410628
119.60499194847021,108.30716586151368,107.02648953301127
119.49613526570049,108.2475845410628,107.05064412238325
119.55024154589373,108.20772946859903,106.91779388083737
119.46328502415459,108.18760064412238,106.97504025764896
119.49049919484702,108.14243156199677,106.85233494363929
119.48325281803542,108.2147342995169,106.99549114331722
119.57375201288245,108.22407407407407,106.92705314009662
119.47962962962963,108.21731078904992,106.98317230273751
119.59806763285025,108.24468599033817,106.9354267310789
119.43599033816425,108.16497584541062,106.92971014492754
119.48921095008052,108.14460547504025,106.8355072463768
119.43099838969404,108.16763285024155,106.9304347826087
119.6438003220612,108.28389694041869,106.96739130434783
119.55402576489533,108.28325281803542,107.04460547504026
119.6622383252818,108.30330112721417,106.99830917874397
119.60668276972625,108.34202898550724,107.102576489533
119.62334943639291,108.28107890499194,106.96747181964574
119.46908212560386,108.21714975845411,106.98252818035427
119.58357487922706,108.22874396135266,106.91376811594203
119.50805152979066,108.21972624798711,106.98236714975846
119.64041867954911,108.23510466988728,106.91006441223833
119.55225442834139,108.23470209339774,106.98252818035427
119.59170692431562,108.1938808373591,106.88309178743961
119.4574074074074,108.15249597423511,106.89975845410628
119.53695652173913,108.13438003220612,106.80354267310788
119.54033816425121,108.22785829307568,106.98590982286635
119.66787439613526,108.25644122383252,106.92834138486312
119.59573268921095,108.27906602254428,107.02447665056361
119.71239935587762,108.30209339774557,106.97648953301128
119.51634460547504,108.19742351046699,106.94082125603865
119.58454106280193,108.19460547504026,106.85692431561996
119.48156199677939,108.18711755233494,106.90708534621578
119.64194847020934,108.2524959742351,106.91457326892109
119.57109500805153,108.2866344605475,107.01481481481481
119.71183574879227,108.34774557165862,107.01191626409017
119.62141706924315,108.33236714975845,107.06046698872785
119.6293880837359,108.23510466988728,106.91143317230274
119.46892109500806,108.16392914653784,106.91280193236715
119.64138486312399,108.2219806763285,106.88953301127214
119.62399355877616,108.26739130434783,107.02133655394525
119.71988727858293,108.27785829307568,106.9376811594203
119.62447665056361,108.28599033816425,107.03566827697263
119.61529790660225,108.20322061191627,106.85314009661836
119.49734299516908,108.18067632850241,106.89951690821256
119.56191626409017,108.15024154589372,106.81288244766506
119.5645732689211,108.23373590982287,106.96610305958131
119.63848631239935,108.23607085346215,106.87576489533011
119.59935587761674,108.2781803542673,107.00185185185185
119.73462157809983,108.31167471819646,106.97777777777777
119.55660225442834,108.24219001610307,106.96352657004832
119.65652173913044,108.26674718196458,106.90281803542673
119.62407407407407,108.30547504025765,107.04847020933977
119.79291465378422,108.40587761674718,107.06884057971014
119.71561996779388,108.40458937198068,107.1293880837359
119.79726247987118,108.40925925925926,107.0621578099839
119.65418679549114,108.343961352657,107.07520128824477
119.66167471819645,108.24822866344606,106.89718196457326
119.56070853462158,108.22673107890499,106.95805152979067
119.74959742351047,108.32431561996779,106.97206119162641
119.67093397745572,108.32962962962964,107.06884057971014
119.76441223832528,108.34814814814816,106.99098228663446
119.69210950080516,108.36417069243156,107.08639291465379
119.74476650563606,108.32858293075684,106.97713365539452
119.6536231884058,108.32117552334944,107.0513687600644
119.71561996779388,108.3061191626409,106.95402576489533
119.73864734299516,108.40289855072464,107.13107890499195
119.84114331723028,108.42495974235105,107.08421900161031
119.77294685990339,108.44090177133656,107.18236714975845
119.85579710144927,108.44613526570048,107.11223832528181
119.70265700483091,108.38607085346216,107.10780998389694
119.74098228663446,108.36690821256039,107.01561996779388
119.6926731078905,108.40982286634461,107.1280998389694
119.79533011272142,108.43349436392914,107.08059581320451
119.67874396135265,108.38429951690821,107.10217391304347
119.81392914653784,108.4049114331723,107.06851851851852
119.66988727858293,108.35056360708535,107.08099838969405
119.66779388083737,108.2683574879227,106.90869565217392
119.57818035426732,108.26723027375202,106.97254428341385
119.75531400966183,108.36006441223833,107.00265700483092
119.65281803542673,108.3427536231884,107.04814814814814
119.80225442834139,108.40845410628019,107.05958132045089
119.73937198067632,108.4292270531401,107.14855072463769
119.73937198067632,108.35909822866344,106.99919484702093
119.66811594202899,108.36513687600645,107.08526570048309
119.74259259259259,108.3621578099839,106.9938808373591
119.74589371980676,108.4401771336554,107.1574074074074
119.82455716586152,108.4401771336554,107.08003220611916
119.78091787439614,108.4865539452496,107.19895330112722
119.86151368760065,108.49718196457327,107.13107890499195
119.70209339774557,108.43623188405797,107.14090177133656
119.73727858293076,108.40917874396135,107.04967793880837
