R,G,B
120.82869225245352,110.9988829490146,109.43381472911514
120.8519109550786,110.96130216229155,109.31804037341419
120.81305353865794,110.9932976940876,109.42439958509534
120.8485598021224,110.95252533312056,109.29713556211601
120.66145376206813,110.86746987951807,109.28436926514003
120.73892922684114,110.85933136519589,109.20593632809383
120.78831883826697,110.97933455677013,109.41155349876327
120.90600813851432,111.00311178488789,109.36240325540572
120.89356099896274,111.05912391287002,109.51065187903933
120.98515917976542,111.08609271523179,109.4623793185989
120.79446261868667,110.98795180722891,109.43389451847123
120.81560679805314,110.91159339344131,109.28428947578394
120.82294741881434,110.97534508896513,109.42048990664645
120.91031676374372,110.97646213995053,109.37102050586452
120.87848081065985,111.00989388015638,109.4658102609112
120.93656746190058,110.98882949014602,109.36918535067421
120.75983403813932,110.88526290592834,109.34165802281976
120.83308066703901,110.88119364876725,109.26721455357855
120.8492779063273,110.97255246150164,109.42431979573925
120.96672783850634,110.99090401340462,109.39001037261629
120.93297694087609,111.03103805952286,109.50953482805394
121.0014362084098,111.03199553179606,109.41562275592436
120.82725604404372,110.94949333758876,109.42695284449054
120.88446501236734,110.9293864198516,109.32785446421447
120.90289635362643,111.01547913508338,109.49142264421926
120.99202106439002,111.03718183994255,109.43916061597383
120.91055613181202,111.04883108593313,109.51663608074684
120.99529242799011,111.03989467804995,109.43716588207133
120.79047315088167,110.90648687465092,109.37572807787441
120.86683156466927,110.88901300566505,109.29091199234023
120.83156466927312,110.90927950211442,109.39415941913349
120.94709965690576,110.94231229553978,109.35059443070294
120.8476821192053,110.9183754887098,109.39998404212878
120.95172743955956,110.94869544402776,109.34461022899545
120.78273358333998,110.85534189739089,109.34492938641985
120.86627303917658,110.85749621000558,109.26793265778345
120.81313332801405,110.87656586611347,109.36232346604963
120.90927950211442,110.89826857097263,109.3122157504189
120.90672624271922,110.96999920210644,109.4578313253012
120.96648847043804,110.95938721774515,109.36232346604963
120.81169711960425,110.90449214074843,109.3870581664406
120.88869384824065,110.89196521184074,109.3007260831405
120.8373095029123,110.91039655309982,109.37038219101572
120.9940955876486,110.99401579829251,109.41187265618767
120.9221255884465,110.99249980052662,109.49190138035586
120.96999920210644,110.95076996728636,109.37070134844012
120.80355860528205,110.8497566424639,109.34070055054656
120.8533471634884,110.81688342775074,109.22380914386021
120.78776031277428,110.80100534588686,109.29617808984281
120.94303039974467,110.87999680842576,109.29681640469161
120.84329370461981,110.88095428069896,109.36224367669352
120.95308385861325,110.90026330487512,109.31987552860448
120.8536663209128,110.88143301683556,109.3861006941674
120.9151041251097,110.8503151679566,109.28524694805714
120.77930264102768,110.80954280698954,109.3065507061358
120.97726003351153,110.89994414745073,109.31700311178489
120.86954440277667,110.88199154232825,109.386579430304
120.96194047714035,110.90776350434852,109.33407803399027
120.87321471315727,110.89140668634803,109.3874571132211
120.87425197478656,110.82262826138994,109.23466049628979
120.78624431500837,110.81401101093114,109.3087848081066
120.98715391366791,110.928907683715,109.36240325540572
120.90050267294343,110.91191255086571,109.41075560520227
121.01053219500518,110.918535067422,109.36782893162052
120.89555573286523,110.87552860448416,109.3862602728796
120.86148567781058,110.76278624431501,109.19356897789835
120.73230671028485,110.71507220936726,109.2321870262507
120.96537141945265,110.8419372855661,109.27702864437885
120.83563392643421,110.81736216388734,109.33256203622437
120.96114258357935,110.8461661214394,109.28030000797894
120.89555573286523,110.86842735179127,109.3745312375329
120.85103327216149,110.74802521343653,109.19364876725444
120.75305194287083,110.73430144418735,109.23841059602648
120.95092954599856,110.83563392643421,109.27934253570574
120.8559004228836,110.82980930343892,109.33136519588287
120.9268331604564,110.82589962499003,109.25612383308066
120.87672544482567,110.86244315008378,109.36024894279103
120.90832202984122,110.79980850554536,109.24224048511928
120.79885103327216,110.79047315088167,109.28596505226203
120.96170110907205,110.86499640947898,109.29641745791112
120.93209925795898,110.91390728476821,109.42495811058805
120.96704699593074,110.87098061118647,109.3140509056092
120.88039575520625,110.8456075959467,109.35370621559085
120.83427750738052,110.71834357296737,109.1607755525413
120.74188143301683,110.70238570174739,109.21598978696242
120.83595308385861,110.70972632250857,109.14170589643342
120.81329290672625,110.77651001356419,109.28460863320834
120.93824303837869,110.81409080028725,109.25668235857337
120.83068698635601,110.79342535705737,109.3039176573845
120.82972951408283,110.71730631133806,109.1580627144339
120.770765179925,110.73821112263624,109.24232027447539
120.86092715231788,110.75289236415863,109.17681321311737
120.81959626585814,110.79621798452087,109.29522061756961
120.91318918056331,110.81329290672625,109.25412909917817
120.87872017872816,110.85821431421049,109.36296178089843
120.90377403654352,110.80539376047236,109.22261230351872
120.82382510173143,110.81744195324343,109.31612542886779
120.90792308306072,110.82581983563392,109.26146971993936
120.9154232825341,110.90784329370462,109.42511768930025
121.03494773797175,110.94358892523738,109.3878560600016
120.95986595388175,110.93967924678847,109.45136838745711
120.96848320434054,110.86802840501078,109.30288039575521
120.82526131014123,110.80307986914545,109.31500837788239
120.88558206335274,110.78560600015958,109.21271842336232
120.88653953562594,110.85199074443469,109.37293545041092
120.9934572727998,110.87776270645496,109.32450331125828
120.9292268411394,110.90233782813372,109.41841538338785
120.9963296896194,110.88270964653316,109.31684353307269
120.85342695284449,110.84233623234661,109.35785526210803
120.89587489028963,110.80220218622836,109.24774595069017
120.89898667517753,110.89723130934334,109.41075560520227
120.99313811537542,110.90552940237772,109.34931780100534
120.96233942392085,110.94749860368627,109.45272480651082
121.00279262746349,110.928907683715,109.36439798930823
120.87042208569378,110.88701827176254,109.3902497406846
120.90856139790952,110.8457671746589,109.26968802361765
120.98547833718982,110.98882949014602,109.50307189020985
121.03351152956196,110.97869624192133,109.41314928588527
120.94997207372536,110.98851033272162,109.48926833160456
120.97941434612623,110.94494534429107,109.37341418654752
120.83324024575121,110.86371977978138,109.3814729115136
120.88590122077714,110.8452086491662,109.27447538498365
120.89818878161653,110.9237213755685,109.44123513923243
120.98085055453602,110.93122157504189,109.36567461900583
120.90417298332403,110.93225883667118,109.44171387536903
120.94781776111067,110.926514003032,109.35123274555174
120.80675017952605,110.87744354903056,109.37684512885981
