R,G,B
136.85833022039597,120.47693313410534,116.4783339559208
136.8657078819574,120.4719835636907,116.49327605528576
136.91286888307806,120.50056032872618,116.52708255509899
136.86720209189392,120.47758685095256,116.52726933134106
136.84236085169965,120.47599925289504,116.52698916697796
136.89736645498692,120.51979828165857,116.57592454239821
136.88457228240568,120.52269331341053,116.59254762794173
136.83834516249533,120.4948636533433,116.57676503548748
136.8334889802017,120.48692566305566,116.55612626073963
136.80715353007096,120.46320508031378,116.5776989166978
136.7120844228614,120.37850205453866,116.4761860291371
136.69172581247665,120.35141949943967,116.45582741875234
136.67024654463953,120.34703025775121,116.46395218528203
136.6767837131117,120.36001120657453,116.47170339932761
136.64596563317147,120.33899887934255,116.45545386626821
136.57181546507283,120.2822189017557,116.42995890922674
136.63569293985805,120.33386253268584,116.45965633171461
136.5870377288009,120.2915577138588,116.42902502801644
136.47506537168474,120.19256630556593,116.33993276055286
136.5213858797161,120.22898767276803,116.39680612626074
136.5948823309675,120.28698169592828,116.47301083302204
136.55155024280913,120.2403810235338,116.4623645872245
136.59534927157264,120.28940978707509,116.52773627194621
136.590306313037,120.29454613373179,116.53819574150168
136.58236832274935,120.2858610384759,116.53950317519612
136.61066492342175,120.30986178558088,116.59329473290997
136.62896899514382,120.33582368322749,116.61122525214793
136.55958162121777,120.2822189017557,116.57106836010459
136.5476279417258,120.27605528576765,116.56042211430706
136.58246171087038,120.28884945834889,116.5828352633545
136.5590212924916,120.26568920433321,116.56770638774748
136.53997011580128,120.23879342547627,116.55201718341426
136.61215913335823,120.30024280911468,116.61738886813598
136.64867388868137,120.34497571908854,116.65988046320508
136.66660440791932,120.34021292491595,116.6701531565185
136.56929398580502,120.26512887560702,116.54099738513261
136.46320508031377,120.16333582368323,116.46217781098244
136.4455547254389,120.13653343294733,116.44406051550243
136.40138214419125,120.09703025775121,116.41202838998879
136.40502428091148,120.09413522599925,116.41903249906612
136.3587037728801,120.05668658946583,116.37047067613
136.3689764661935,120.05435188644005,116.40091520358611
136.36794919686216,120.06938737392603,116.41109450877849
136.33106088905492,120.04109077325364,116.37719462084422
136.2777362719462,119.99449010085917,116.32994023160254
136.24402316025402,119.9545199850579,116.27960403436683
136.1996638027643,119.91473664549869,116.23515128875607
136.17435562196488,119.89148300336197,116.24112812850206
136.2060141949944,119.90745237205827,116.25532312289877
136.18229361225252,119.90371684721704,116.23645872245051
136.20358610384758,119.91651101979828,116.25196115054165
136.18789689951439,119.90894658199477,116.24570414643257
136.2463578632798,119.95255883451625,116.29193126634293
136.2161935001868,119.95134478894285,116.28651475532313
136.17295480014943,119.927717594322,116.24775868509525
136.0759245423982,119.84861785580874,116.17491595069107
136.07433694434067,119.83171460590214,116.15735898393724
136.05369816959282,119.79034366828539,116.12429958909227
135.97450504295853,119.72805379155771,116.06247665296974
135.91389615240942,119.67071348524468,116.01634292118042
135.90483750466942,119.6553978333956,115.97945461337318
135.912682106836,119.6728614120284,116.00550989914083
135.9442472917445,119.71731415763915,116.03539409787075
135.9569480762047,119.72936122525215,116.04921553978333
135.89325737766157,119.66893911094509,115.99738513261113
135.8473104221143,119.63055659320135,115.96115054165111
135.8930706014195,119.66090773253642,115.97646619350019
135.89465819947702,119.66632424355622,115.9985057900635
135.8577698916698,119.64419125887187,115.98692566305566
135.88027642883824,119.66585730295107,115.97515875980575
135.83236832274935,119.65474411654837,115.95620097123646
135.84404183787822,119.66557713858798,115.97721329846844
135.81658573029512,119.64363093014569,115.94602166604408
135.76008591707134,119.59273440418379,115.89671273813971
135.7842734404184,119.61906985431453,115.92734404183788
135.80155024280913,119.63205080313784,115.96890175569668
135.7728800896526,119.60282032125514,115.93537542024654
135.7846469929025,119.60534180052298,115.94620844228614
135.79053044452746,119.60543518864401,115.91884572282406
135.7443033246171,119.58843855061636,115.91277549495705
135.75102726933133,119.5762047067613,115.9026895778857
135.79566679118417,119.61636159880463,115.939764661935
135.7659693686963,119.61281285020546,115.93472170339933
135.7490661187897,119.59777736271946,115.90399701158013
135.7304818827045,119.57994023160254,115.88980201718341
135.73636533432946,119.60132611131864,115.91940605155024
135.81630556593203,119.65306313036982,115.98113559955173
135.78091146806128,119.6526895778857,115.96712738139709
135.7400074710497,119.61150541651102,115.9168845722824
135.80976839745983,119.66931266342921,115.96936869630183
135.86935001867764,119.73487112439298,116.04435935748972
135.83741128128503,119.72030257751214,116.04482629809488
135.83031378408666,119.72151662308555,116.02988419872992
135.70816212177812,119.61561449383639,115.93061262607397
135.68341426970488,119.58591707134852,115.92444901008592
135.7161935001868,119.5988046320508,115.93733657078819
135.62187149794545,119.52698916697796,115.85384759058648
135.62159133358236,119.52642883825177,115.84656331714606
135.69798281658572,119.5867575644378,115.92052670900262
135.65194247291745,119.5791931266343,115.90110197982817
135.64914082928652,119.57312289876728,115.90455734030631
135.69816959282778,119.61580127007845,115.95246544639522
135.63662682106835,119.56555846096377,115.88326484871125
135.57835263354502,119.53810235338065,115.87607396339186
135.59656331714606,119.54407919312663,115.87523347030258
135.56490474411655,119.53063130369817,115.86729548001495
135.53866268210683,119.51017930519238,115.8328352633545
135.5159693686963,119.50747104968248,115.81313036981696
135.51886440044825,119.5,115.80407172207696
135.54641389615242,119.53828912962271,115.85085917071349
135.62392603660814,119.61187896899514,115.93640268957789
135.56527829660067,119.5641576391483,115.87355248412402
135.51186029137094,119.51120657452373,115.80528576765036
135.43864400448263,119.4508778483377,115.77297347777363
135.36617482256256,119.39456481135599,115.73468434815092
135.38261113186402,119.38111692192753,115.73169592827793
135.3731789316399,119.38513261113187,115.72123645872244
135.25560328726186,119.2939858050056,115.62308554351887
135.27213298468436,119.31639895405304,115.64596563317146
135.34656331714606,119.37598057527083,115.7286141202839
135.3596376540904,119.3930706014195,115.75205453866268
135.29828165857302,119.3502988419873,115.69209936496078
135.2954800149421,119.33937243182667,115.68210683601046
135.3952185282032,119.41137467314158,115.75625700410907
135.45657452372058,119.45199850579006,115.79977586850953
135.45704146432573,119.47086290623832,115.81004856182294
135.4677810982443,119.48300336197235,115.84478894284646
135.4975719088532,119.51559581621218,115.85608890549122
135.44144564811356,119.47571908853193,115.8060328726186
135.4083862532686,119.46796787448636,115.82676503548748
135.40082181546506,119.48281658573029,115.82695181172954
135.49084796413896,119.53922301083303,115.89717967874486
135.45909600298842,119.51195367949197,115.86066492342174
135.37542024654465,119.460870377288,115.81471796787449
135.32928651475532,119.40819947702653,115.77241314904744
135.35160627568175,119.4279977586851,115.81219648860665
135.34777736271946,119.41156144938364,115.79165110197982
135.27736271946208,119.3557153530071,115.74794546133732
135.27792304818826,119.35160627568173,115.74168845722824
135.29809488233096,119.3701905117669,115.75803137840866
135.28894284646992,119.3798094882331,115.75308180799402
135.29435935748972,119.37635412775495,115.76578259245424
135.30659320134478,119.37906238326485,115.76680986178557
135.29417258124766,119.37943593574897,115.77362719462084
135.26326111318642,119.35216660440791,115.75887187149794
135.24206200971236,119.34422861412028,115.72207695181173
135.23599178184534,119.34338812103101,115.73076204706761
135.28446021666045,119.37962271199103,115.77698916697796
135.30407172207694,119.40175569667538,115.78520732162869
135.2644751587598,119.36393350765782,115.73627194620845
135.30855435188644,119.41062756817333,115.77848337691445
135.3725252147927,119.46012327231976,115.84852446768771
135.31331714605903,119.42444901008592,115.8138774747852
135.34964512514009,119.45956294359358,115.84058647740008
135.3099551737019,119.41305565932014,115.77960403436683
135.1785580874113,119.32779230481883,115.72207695181173
135.16557713858796,119.29996264475159,115.69088531938738
135.25775121404558,119.35805005603287,115.75224131490475
135.21161748225626,119.32667164736645,115.74691819200598
135.2635412775495,119.34562943593575,115.78165857302952
135.30659320134478,119.38242435562196,115.80080313784087
135.23636533432946,119.33526335450131,115.75859170713485
135.2050803137841,119.31817332835263,115.72161001120658
135.25102726933133,119.34422861412028,115.75317519611505
135.2364587224505,119.32396339185655,115.75093388121032
135.23300336197235,119.32116174822562,115.7337504669406
135.21124392977214,119.30425849831902,115.70694807620471
135.19041837878223,119.29828165857303,115.7126447515876
135.1930332461711,119.28754202465447,115.70190511766903
135.2160067239447,119.30920806873365,115.73150915203585
135.21824803884945,119.31228987672768,115.7367388868136
135.17090026148674,119.28025775121405,115.69406051550243
135.19807620470675,119.29744116548375,115.72161001120658
135.22487859544265,119.31322375793799,115.7578446021666
135.219835636907,119.32928651475532,115.75653716847216
135.25084049308927,119.37056406425103,115.81369069854314
135.26326111318642,119.35254015689205,115.7969742248786
135.1740754576018,119.28474038102354,115.72394471423235
135.09740381023533,119.2177810982443,115.65922674635786
135.10580874112813,119.22599925289504,115.6671647366455
135.1430706014195,119.23729921553978,115.68304071722076
135.07153530070974,119.18742995890922,115.66641763167725
135.02810982443035,119.17174075457602,115.62812850205454
135.05005603287262,119.1834142697049,115.63709376167351
135.00466940605156,119.17715726559581,115.61963018304071
135.04081060889055,119.20153156518491,115.67706387747478
135.08507657825925,119.23711243929772,115.71245797534553
135.07881957415017,119.23216286888308,115.71040343668285
135.12056406425103,119.25457601793052,115.73449757190885
135.1737952932387,119.31098244303324,115.80033619723571
135.17024654463953,119.31088905491221,115.80164363093014
135.17416884572282,119.31210310048561,115.79641389615242
135.19256630556592,119.32685842360851,115.79874859917818
135.15801270078447,119.32387000373552,115.7915577138588
135.18266716473664,119.32116174822562,115.79491968621592
135.16258871871497,119.30295106462458,115.76354127754949
135.06182293612252,119.22067612999626,115.67426223384385
135.10758311542773,119.25793799028763,115.71040343668285
135.12233843855063,119.24178184534927,115.680706014195
134.9572282405678,119.10655584609637,115.5370750840493
134.8933507657826,119.03651475532313,115.45694807620471
134.8566492342174,118.99747852073216,115.41651101979828
134.78361972357115,118.94872992155398,115.36729548001495
134.84880463205081,118.98160254015689,115.38242435562196
134.8566492342174,118.97366454986926,115.37710123272319
134.84646992902503,118.97702652222637,115.3810235338065
134.83899887934254,118.97002241314905,115.36552110571536
134.83881210310048,118.97151662308555,115.3677624206201
134.78511393350766,118.92454239820695,115.30743369443407
134.78978333955922,118.92435562196489,115.31313036981696
134.78894284646992,118.9358423608517,115.30790063503922
134.80612626073963,118.94863653343295,115.33843855061636
134.81285020545386,118.9635786327979,115.34292118042585
134.7960403436683,118.96002988419873,115.33003361972357
134.73468434815092,118.9349084796414,115.31397086290625
134.71610011206573,118.9174449010086,115.26428838251775
134.73066865894657,118.94966380276429,115.31854688083676
134.81303698169592,119.02810982443033,115.41380276428838
134.9147366454987,119.11720209189392,115.5012140455734
134.90353007097497,119.09562943593575,115.48898020171835
134.7972543892417,119.01531565184908,115.40922674635786
134.71329846843483,118.93845722824057,115.31836010459469
134.66893911094508,118.89297721329847,115.28128502054538
134.6315838625327,118.8500186776242,115.24224878595443
134.62934254762794,118.84927157265597,115.22954800149421
134.63830780724692,118.85898393724318,115.23599178184534
134.60310048561823,118.84142697048935,115.23141576391482
134.62635412775495,118.85833022039597,115.24589092267463
134.6610945087785,118.88485244676878,115.28193873739261
134.65212924915951,118.90082181546508,115.28782218901756
134.61169219275308,118.84628315278296,115.23785954426597
134.61215913335823,118.84628315278296,115.22964138961524
134.60113933507657,118.85366081434441,115.22665296974225
134.57153530070974,118.82788569293986,115.19929025028017
134.56462457975346,118.819293985805,115.1882704519985
134.54678744863654,118.8153716847217,115.1804258498319
134.56611878968994,118.83741128128501,115.19574150168098
134.63681359731044,118.90315651849085,115.2912775494957
134.70367949196861,118.9771199103474,115.34843107956668
134.70461337317894,118.96469929025028,115.33806499813224
134.54071722076952,118.84310795666791,115.213858797161
134.51428838251775,118.81116921927531,115.18360104594696
134.5921740754576,118.85730295106463,115.23963391856556
134.55986178558086,118.82330967500934,115.22385132611132
134.557246918192,118.80509899140829,115.19443406798655
134.55976839745983,118.80668658946583,115.18929772132985
134.52670900261487,118.79930892790438,115.19265969368696
134.60739633918567,118.85580874112813,115.24533059394845
134.63457228240568,118.88569293985805,115.26774374299589
134.59208068733656,118.85347403810235,115.2563503922301
134.55491221516624,118.81723944714233,115.19023160254015
134.56583862532685,118.8195741501681,115.19630183040717
134.51195367949197,118.774094135226,115.1713672020919
134.55407172207694,118.81397086290625,115.20554725438924
134.5771385879716,118.82256257004109,115.20526709002615
134.47506537168474,118.7551363466567,115.12327231976093
134.42454239820694,118.7204893537542,115.08909226746358
134.45890922674636,118.74859917818453,115.11916324243556
134.4921553978334,118.78688830780725,115.15222263728054
134.52848337691447,118.80136346656705,115.17790437056406
134.46815465072842,118.76270078446022,115.12401942472917
134.34964512514009,118.6605341800523,115.03091146806126
134.30818079940232,118.61664176316772,115.01129996264476
134.2909973851326,118.58442286141202,114.98459096002989
134.2252521479268,118.5186776242062,114.93397459843108
134.1966753828913,118.51120657452373,114.91286888307808
134.21647366454988,118.52241314904744,114.918658946582
134.31994770265223,118.58498319013822,114.99822562570041
134.34506910720955,118.60898393724318,115.0147553231229
134.27670900261487,118.57209562943594,114.98860664923421
134.27035861038476,118.57050803137841,114.97291744490101
134.30762047067614,118.57601793051924,114.98496451251401
134.1955547254389,118.48870003735524,114.91426970489354
134.20881583862533,118.49906611878968,114.91725812476653
134.2846469929025,118.55855435188644,114.98244303324617
134.22357116174823,118.50905864774,114.94023160254015
134.18686963018305,118.49449010085917,114.91146806126261
134.2547627941726,118.53847590586477,114.96217781098244
134.27007844602167,118.55780724691819,114.99449010085917
134.32909973851326,118.6120657452372,115.036141202839
134.2268397459843,118.52203959656332,114.93033246171088
134.10552857676504,118.42192753081808,114.84049308927905
134.11720209189392,118.42062009712365,114.83927904370564
134.11103847590587,118.37887560702279,114.831341053418
134.05706014194993,118.33292865147553,114.79295853567426
134.0861972357116,118.34889802017183,114.79940231602541
134.06667911841615,118.32788569293986,114.77932387000374
134.05407172207694,118.32013447889429,114.77895031751962
134.17547627941727,118.42323496451252,114.87840866641763
134.16464325737766,118.40521105715354,114.84525588345163
134.09282779230483,118.35776989166978,114.8045386626821
134.144564811356,118.37299215539784,114.82443033246172
134.11542771759432,118.34002614867389,114.80108330220396
134.0900261486739,118.32825924542398,114.78660814344416
134.07396339185655,118.30173701905117,114.73515128875607
134.0406238326485,118.28483376914457,114.73449757190885
134.0009338812103,118.25550989914083,114.70171834142697
134.06359731042213,118.30295106462458,114.71890175569668
134.01737019051177,118.2780164363093,114.72525214792678
134.045199850579,118.30351139335076,114.74654463952186
134.03978333955922,118.28427344041837,114.73001494209936
133.86850952558834,118.13830780724692,114.57629809488233
133.7613933507658,118.05575270825551,114.51083302203959
133.80117669032498,118.06966753828912,114.52306686589466
133.81331714605903,118.06210310048561,114.56004856182294
133.77848337691447,118.02157265595817,114.51568920433321
133.76615614493835,118.01186029137094,114.48356369069855
133.61850952558834,117.88858797161001,114.36617482256257
133.58629062383264,117.84338812103101,114.3286327979081
133.53259245423982,117.79977586850953,114.24598431079566
133.37672768023907,117.66436309301457,114.12355248412402
133.3573029510646,117.65707881957415,114.11430706014195
133.38008965259618,117.65838625326859,114.10459469555472
133.36608143444153,117.65418378782219,114.11318640268958
133.36103847590587,117.64979454613373,114.09973851326112
133.36766903249907,117.65941352259992,114.0894658199477
133.4165110197983,117.70395965633172,114.18630930145686
133.40978707508404,117.69994396712738,114.15791931266342
133.427717594322,117.7234777736272,114.16753828912962
133.40259618976467,117.710870377288,114.16912588718715
133.44069854314532,117.74943967127382,114.1909787075084
133.4550803137841,117.76793051923795,114.19891669779604
133.43472170339933,117.74869256630556,114.19303324617108
133.36757564437804,117.67958535674262,114.11561449383639
133.29370564064251,117.63139708629062,114.0831154277176
133.30920806873365,117.60403436682854,114.07564437803511
133.29174449010085,117.59170713485244,114.05920806873365
133.26942472917446,117.58601045946955,114.05930145685468
133.28866268210683,117.59208068733658,114.05127007844602
133.31593201344788,117.63625326858424,114.10254015689205
133.30621964886066,117.61141202838999,114.07732536421368
133.24925289503176,117.55818079940232,114.02372058274187
133.22908106088906,117.54585356742622,113.9930892790437
133.19135225999253,117.52540156892043,114.00084049308929
133.19704893537542,117.53838251774374,114.00457601793052
133.20760179305194,117.53502054538663,113.98244303324617
133.12401942472917,117.46703399327606,113.9063317146059
133.126540903997,117.47571908853193,113.92127381397086
133.13503922301084,117.5,113.94443406798655
133.09404183787822,117.4783339559208,113.93369443406799
133.07508404930894,117.45545386626821,113.90194247291744
133.05145685468807,117.44023160254015,113.89092267463579
132.85973104221142,117.29996264475159,113.7421553978334
132.92669032499066,117.33619723571162,113.79576017930519
132.9925289503175,117.391576391483,113.8451624953306
132.95825550989915,117.35188644004482,113.82564437803511
132.88447889428465,117.27820321255136,113.73094882330967
132.81705267090027,117.20218528203212,113.65296974224879
132.80836757564438,117.2045199850579,113.6671647366455
132.8720582741875,117.24738513261113,113.7126447515876
132.8563690698543,117.2436496077699,113.70265222263728
132.82937990287635,117.22777362719462,113.72095629435935
132.88064998132236,117.29221143070602,113.74663802764289
132.85515502428092,117.25765782592454,113.7207695181173
132.79753455360478,117.21329846843481,113.6849084796414
132.90194247291745,117.2807246918192,113.73729921553978
132.90371684721703,117.29856182293612,113.7701718341427
132.84152035861038,117.23178931639896,113.71572655958163
132.82405677997758,117.21918192005977,113.70265222263728
132.78744863653344,117.19704893537542,113.66128128502055
132.80407172207694,117.2192753081808,113.69060515502429
132.8743929772133,117.26709002614868,113.74327605528576
132.79781471796787,117.20367949196863,113.67323496451252
132.68453492715727,117.1099178184535,113.57209562943594
132.6942472917445,117.09506910720957,113.56331714605902
132.680799402316,117.06303698169593,113.53940978707509
132.72655958162122,117.07611131864027,113.56901382144191
132.7231976092641,117.05155024280911,113.54491968621592
132.59329473290998,116.96946208442286,113.47366454986926
132.61673515128876,116.98412401942473,113.47543892416884
132.6487672768024,117.00868509525588,113.50700410907733
132.5277362719462,116.93546880836757,113.40707881957415
132.51101979828167,116.89867388868136,113.37822189017557
132.55164363093016,116.91753828912962,113.39783339559209
132.5159693686963,116.89447142323496,113.39251027269331
132.60786327979082,116.94499439671274,113.45349271572655
132.6497011580127,116.9830967500934,113.47310422114307
132.49140829286515,116.85664923421741,113.34600298841987
132.42146059021292,116.80780724691819,113.30136346656705
132.4684348150915,116.84002614867389,113.3141576391483
132.33843855061636,116.73851326111318,113.20041090773253
132.42267463578634,116.79342547627942,113.2686776242062
132.47198356369069,116.81630556593201,113.27960403436683
132.38149047441166,116.75905864774,113.22702652222637
132.3105155024281,116.692753081808,113.19322002241314
132.3153716847217,116.67444901008592,113.16931266342921
132.30640642510272,116.65072842734403,113.15399701158013
132.2725999252895,116.62187149794546,113.11673515128875
132.33339559208068,116.65651849084796,113.15577138587972
132.28025775121404,116.62327231976093,113.1123459096003
132.32153530070974,116.67192753081808,113.16389615240941
132.29912215166232,116.64652596189765,113.16417631677251
132.20545386626821,116.57153530070975,113.06667911841613
132.20367949196861,116.5614493836384,113.05295106462458
132.25980575270825,116.60524841240195,113.10291370937617
132.3026709002615,116.62840866641763,113.1373739260366
132.33713111692194,116.66585730295107,113.16856555846097
132.29183787822188,116.64241688457228,113.13475905864775
132.21255136346656,116.58348898020172,113.07639148300336
132.22394471423235,116.59133358236832,113.07088158386253
132.30014942099365,116.67174075457602,113.16464325737766
132.22385132611132,116.62047067613,113.09656331714606
132.30117669032498,116.66156144938364,113.13064998132238
132.30341800522973,116.6695928277923,113.17024654463953
132.14213672020918,116.548188270452,113.04557340306313
132.16398954053045,116.5265222263728,113.02231976092641
131.99308927904372,116.38475905864775,112.8810235338065
131.72459843107956,116.19555472543892,112.69424729174449
131.67641016062757,116.1442846469929,112.62000373552485
131.7337504669406,116.20816212177812,112.6951811729548
131.8048188270452,116.27642883825177,112.76737019051177
131.95489353754203,116.38149047441165,112.86822936122525
131.90035487485991,116.33059394844976,112.82144191258872
131.79753455360478,116.2551363466567,112.75177437429959
131.8126634292118,116.25896525961898,112.73851326111318
131.8339559208069,116.28474038102354,112.7662495330594
131.73449757190886,116.2084422861412,112.68079940231603
131.72515875980577,116.19331341053417,112.65885319387374
131.79744116548375,116.26017930519238,112.72964138961524
131.93135973104222,116.37756817332836,112.8578632797908
131.978894284647,116.41557713858798,112.87775494957042
132.00821815465073,116.42239447142323,112.89344415390363
131.91342921180427,116.34703025775121,112.79706761299963
131.8475905864774,116.28922301083303,112.75700410907733
131.82153530070974,116.25663055659321,112.73029510646246
131.85282032125514,116.26522226372805,112.72497198356369
131.76606275681732,116.18248038849458,112.65278296600673
131.6680986178558,116.1078632797908,112.57480388494584
131.82209562943595,116.21376540903996,112.67239447142323
131.8686963018304,116.2556966753829,112.71301830407172
131.7797908106089,116.19499439671274,112.63541277549496
131.84871124392978,116.24168845722824,112.68089279043706
131.89166977960403,116.25261486738887,112.698823309675
131.82265595816213,116.19378035113934,112.64727306686589
131.7574710496825,116.13672020918939,112.56042211430706
131.78296600672394,116.15586477400075,112.58096750093388
131.84385506163616,116.2030257751214,112.62794172581248
131.81247665296974,116.17211430706014,112.59011953679492
131.70657452372058,116.08806499813224,112.50382891296228
131.69592827792306,116.07657825924542,112.487952932387
131.82966006723944,116.16567052670901,112.5825550989914
131.8593574897273,116.18929772132985,112.60767650354875
131.77988419872992,116.13802764288383,112.54641389615242
131.6572655958162,116.01802390735898,112.42146059021293
131.64166977960403,115.98505790063504,112.39251027269331
131.61327979081062,115.93220022413149,112.35478147179678
131.58685095255885,115.88746731415763,112.28408666417631
131.52493462831526,115.8262047067613,112.21759432200224
131.51522226372805,115.80248412401943,112.18266716473664
131.54463952185282,115.81163615988046,112.17258124766529
131.5355808741128,115.7780164363093,112.11552110571536
131.52960403436683,115.74467687710123,112.08601045946955
131.478894284647,115.68369443406799,112.00093388121032
131.33264848711244,115.57452372058275,111.87570041090773
131.28744863653344,115.50924542398207,111.78959656331715
131.2795106462458,115.47777362719462,111.73617855808742
131.27577512140456,115.43789689951439,111.698823309675
131.19592827792306,115.37523347030258,111.60169966380276
131.09077325364214,115.28418005229734,111.47936122525215
131.0611692192753,115.23076204706761,111.43621591333583
131.07975345536047,115.23262980948823,111.40156892043332
131.0674262233844,115.22020918939111,111.37896899514382
131.01615614493835,115.16632424355622,111.32947329099738
130.94844975719087,115.10945087784833,111.2647553231229
130.84927157265597,115.02091893911094,111.1695928277923
130.7713858797161,114.9343481509152,111.10664923421741
130.82517743742997,114.94947702652223,111.12103100485618
130.77867015315653,114.89391109450878,111.05986178558088
130.78595442659693,114.89764661935001,111.06434441539037
130.92230108330222,114.99262233843855,111.15455734030631
130.97198356369069,115.0364213672021,111.19929025028017
130.9611505416511,115.02988419872992,111.21096376540903
131.02278670153157,115.07695181172954,111.26765035487486
131.0054165110198,115.0491221516623,111.25943220022413
130.96796787448636,115.03810235338065,111.24645125140083
131.02642883825177,115.07396339185655,111.2873552484124
130.94723571161748,115.0228800896526,111.2463578632798
130.9421927530818,115.01671647366454,111.22852073216286
130.9972917444901,115.06042211430706,111.26998505790064
130.99318266716475,115.08563690698543,111.29716100112066
131.02119910347403,115.0918939110945,111.30771385879716
131.0282966006724,115.10851699663803,111.33619723571162
131.07461710870376,115.1442846469929,111.39521852820322
131.04230481882703,115.12943593574897,111.37859544265969
131.13438550616362,115.19620844228614,111.41352259992529
131.08134105341802,115.13849458348898,111.37383264848711
130.87896899514382,114.96806126260739,111.2072282405678
130.83657078819573,114.91968621591333,111.15184908479641
130.9325737766156,114.95377288008966,111.22123645872244
130.9267837131117,114.95620097123646,111.210870377288
130.92500933881212,114.94023160254015,111.18696301830407
130.85487485991783,114.87859544265969,111.12420620097123
130.88139708629063,114.9026895778857,111.14120283899888
130.87663429211804,114.90044826298094,111.14260366081434
130.8557153530071,114.88419872992155,111.11617482256257
130.88485244676878,114.89559208068734,111.12943593574897
130.8090212924916,114.83339559208069,111.05734030631304
130.72571908853195,114.76354127754949,111.00046694060515
130.70648113559955,114.74551737019051,110.97394471423235
130.67482256257003,114.72870750840494,110.96049682480388
130.6960216660441,114.75494957041464,110.9936496077699
130.71161748225626,114.75980575270826,110.97394471423235
130.68509525588345,114.74243556219649,110.94732909973851
130.72385132611132,114.78100485618229,110.99934628315279
130.78165857302952,114.82069480762047,111.05098991408293
130.6930332461711,114.76970489353754,110.99738513261113
