R,G,B
114.0119367353029,107.7289366358301,105.50124340992738
113.95891773599921,107.7009847806625,105.57863324380781
113.98686959116682,107.63463642693723,105.41410524221625
113.93673530289466,107.6555257137173,105.51636327464439
113.93156271759673,107.57694220630657,105.35680891276236
113.77230677409729,107.50671441360788,105.3369143539242
113.99383268676017,107.64667263503432,105.40584900029842
113.9557346065851,107.68884909977122,105.54162936436884
114.01969561324978,107.67532079976127,105.4395702775291
113.91833283596937,107.6511489107729,105.48284094300209
113.94648363672536,107.59076892469909,105.35103949069929
113.88321893962001,107.60578931662191,105.42753406943201
114.07171988461155,107.72744454391724,105.47736993932159
114.03859544414603,107.78653138366657,105.61712921515965
114.11996418979409,107.79170396896448,105.53864518054313
113.94200736098676,107.72068039391226,105.55336715408336
114.02178454192779,107.71043469611061,105.44872177459465
114.01382671839252,107.7905102954342,105.61643290560032
114.13985874863225,107.81776584104247,105.58072217248582
114.01064358897841,107.753904307172,105.5821147916045
114.04396697503233,107.66597035710733,105.43608872973242
113.84810504327066,107.54162936436884,105.38018501939719
113.89475778374614,107.50243708345768,105.27096389137571
113.9309658808316,107.62170496369244,105.46314532975231
114.07579826917338,107.69710534168905,105.46085745548592
114.02745449119666,107.7300308365662,105.56997911071322
114.09231075300906,107.71073311449318,105.46612951357804
113.95125833084651,107.65224311150901,105.48244305182533
114.00507311250374,107.64239530488412,105.39998010544116
114.03063762061076,107.74982592261017,105.576643787924
114.09211180742066,107.75340694320103,105.50571968566597
114.09758281110116,107.82522630060679,105.65592360489406
114.05988262210286,107.71660200935044,105.44146026061873
113.94160946981,107.7009847806625,105.5150701283199
114.1154879140555,107.80722172485825,105.53824728936635
114.08634238535761,107.84631453297523,105.65781358798368
114.18999303690441,107.88311946682582,105.62319705560529
114.06823833681489,107.81687058589476,105.6382174475281
113.99293743161246,107.62866805928579,105.3661593554163
113.90261613448722,107.576643787924,105.40754003779966
114.06774097284392,107.66139460857455,105.42564408634239
114.01024569780165,107.70546105640108,105.54292251069333
114.17944892072018,107.76255844026659,105.52899631950662
114.02974236546305,107.71570675420273,105.53914254451408
114.06077787725057,107.67512185417289,105.4221625385457
113.98955535660997,107.69899532477868,105.50681388640207
114.08683974932856,107.72077986670645,105.4524022679797
114.06714413607878,107.77409728439272,105.58470108425345
114.16243907291356,107.78931662190391,105.51885009449916
113.9859743360191,107.68695911668159,105.48134885108922
114.07579826917338,107.70247687257535,105.42325673928181
114.07798667064557,107.80970854471302,105.60181040485428
114.21655227295335,107.86919327563912,105.59444941808415
114.18621307072516,107.9330548095096,105.73788918730727
114.22630060678405,107.8844126131503,105.61394608574555
114.05580423754104,107.7624589674724,105.58221426439869
114.047448522829,107.64368845120859,105.40614741868099
114.0496369243012,107.69422063065751,105.53188103053814
114.11996418979409,107.68208494976624,105.44016711429424
114.08942604197752,107.72903610862429,105.56908385556551
114.11359793096588,107.66467721078286,105.41519944295236
113.99771212573361,107.63851586591068,105.46085745548592
114.10235750522232,107.6900427733015,105.42236148413409
114.08763553168208,107.71948672038198,105.54351934745847
114.13886402069033,107.72406246891475,105.46583109519547
114.08136874564806,107.73291554759773,105.56271759673729
114.1005669949269,107.69163433800856,105.41738784442455
113.9590172087934,107.63841639311649,105.44474286282701
114.15030339202228,107.76424947776783,105.49437978712822
114.1219536456779,107.82273948075202,105.6316522431115
114.25793295533671,107.88500944991544,105.61344872177459
114.1318014523028,107.84163931164827,105.64697105341689
114.0993733213966,107.7364965681886,105.46662687754899
113.99691634338008,107.65134785636128,105.48214463344276
114.11001691037501,107.66010146225007,105.43111509002289
114.09997015816174,107.71192678802348,105.55694817467423
114.17298318909778,107.70556052919527,105.47309260917139
113.9847806624888,107.6123545210385,105.42683775987267
114.0949965184522,107.64189794091315,105.39560330249677
114.09619019198249,107.72605192479857,105.55784342982194
114.19307669352432,107.74604595643092,105.49537451507013
114.10603799860738,107.75450114393713,105.58052322689744
114.18909778175669,107.7407738983388,105.49059982094897
114.04486223018004,107.70317318213469,105.50930070625684
114.11140952949368,107.69083855565503,105.42813090619715
114.18203521336915,107.8250273550184,105.63543220929076
114.23744155973341,107.82443051825325,105.55893763055805
114.20879339500647,107.88043370138267,105.6846712424152
114.19466825823137,107.80005968367651,105.51059385258132
114.0626678603402,107.72704665274047,105.52571371729832
114.08942604197752,107.63841639311649,105.3866507510196
113.95603302496767,107.57266487615637,105.3888391524918
114.0820650552074,107.5906694519049,105.33870486421964
114.0496369243012,107.63214960708247,105.44862230180046
114.05341689048045,107.55595344673232,105.29722470904208
113.95732617129215,107.53486521436388,105.34606585098976
114.17069531483139,107.66497562916543,105.40475479956233
114.09091813389038,107.67780761961603,105.48890878344773
114.16592062071024,107.68347756888491,105.3983885407341
114.08365661991445,107.65492887695216,105.47060578931662
114.09758281110116,107.59047050631652,105.32119765244205
114.00238734706058,107.5842037202825,105.37759872674823
114.16044961702974,107.67959812991147,105.39132597234656
114.10504327066548,107.70963891375709,105.518253257734
114.18561623396002,107.72824032627076,105.45289963195066
114.02297821545807,107.65224311150901,105.42594250472496
114.02715607281408,107.57306276733314,105.2839948274147
113.99860738088132,107.58698895851984,105.39053018999304
114.09410126330448,107.56430916144434,105.31144931861137
114.03620809708545,107.5669949268875,105.37232666865613
114.09977121257336,107.54351934745847,105.27802645976325
113.91932756391127,107.44792599224112,105.24709042076992
113.99204217646474,107.45230279518552,105.16810902218243
114.03809808017508,107.58052322689744,105.38177658410424
114.1608475082065,107.62021287177957,105.334725952452
114.08594449418084,107.6230975828111,105.42027255545608
114.1231473192082,107.5950462548493,105.30438675022381
114.03401969561325,107.57584800557048,105.35452103849597
114.0896249875659,107.57326171292152,105.2861832288869
114.09380284492191,107.65085049239033,105.43559136576147
114.1997413707351,107.68178653138366,105.37739978115985
114.17547000895256,107.75141748731721,105.53546205112902
114.14025663980901,107.64756789018203,105.34377797672336
113.99184323087636,107.57604695115886,105.34914950760967
114.12692728538745,107.58102059086839,105.29543419874665
113.9837859345469,107.48254252461952,105.28021486123545
114.07758877946881,107.47010842534567,105.19695613249776
113.95414304187804,107.43648662090918,105.21973540236745
113.99074903014025,107.39371331940714,105.08813289565303
113.9351437381876,107.42494777678304,105.19735402367452
114.11349845817169,107.5313836665672,105.2289863722272
114.06664677210783,107.55117875261116,105.33094598627275
114.14851288172684,107.56033024967671,105.25743559136576
113.97771809410126,107.46782055107928,105.23256739281807
114.05093007062568,107.46801949666767,105.1586591067343
114.03014025663981,107.53685467024769,105.30259623992838
114.17049636924301,107.60608773500448,105.2839948274147
114.09241022580325,107.6188202526609,105.37670347160052
114.21128021486123,107.65900726151398,105.32865811200637
114.02447030737093,107.56182234158958,105.30398885904705
114.0162140654531,107.45906694519049,105.13190092509699
113.9924400676415,107.48214463344276,105.2482840943002
114.04346961106137,107.42405252163533,105.11628369640903
114.02606187207799,107.44414602606187,105.22371431413508
114.12762359494678,107.47856361285189,105.17238635233264
113.98637222719586,107.42614145031334,105.19914453396996
114.08276136476674,107.45190490400876,105.13687456480652
114.07748930667462,107.53357206803939,105.29553367154084
114.15647070526211,107.52432109817964,105.21476176265791
114.15607281408535,107.59444941808415,105.36655724659306
114.13329354421566,107.49845817169005,105.17308266189197
114.00179051029544,107.44096289664776,105.18780463543222
114.17596737292351,107.55525713717299,105.22550482443052
114.11061374714016,107.56968069233065,105.32537550979806
114.22530587884214,107.61523923207002,105.29722470904208
114.19765244205709,107.667362976226,105.42246095692828
114.18452203322391,107.57584800557048,105.23515368546703
113.99273848602407,107.4557843429822,105.19377300308366
114.09758281110116,107.44902019297722,105.13110514274346
114.0409827912066,107.44444444444444,105.20998706853676
114.1327961802447,107.44315129811996,105.11469213170199
114.00775887794688,107.41450313339301,105.15955436188203
114.11101163831692,107.4427534069432,105.11170794787625
114.04078384561822,107.47667362976226,105.19934347955834
114.16860638615339,107.52909579230081,105.17318213468616
114.14503133393018,107.57037700188998,105.30508305978314
114.25474982592262,107.60748035412314,105.26539341490103
114.07430617726052,107.50571968566597,105.22968268178653
114.12662886700487,107.48940614741868,105.12284890082563
114.138167711131,107.60270566000199,105.29841838257236
114.25474982592262,107.62906595046255,105.26957127225704
114.21963592957326,107.68924699094798,105.39978115985278
114.26638814284293,107.66278722769323,105.30408833184124
114.1122053118472,107.55446135481945,105.25962399283796
114.10961901919825,107.43887396796976,105.08713816771113
114.0754998507908,107.44762757385855,105.1791505023376
114.15020391922809,107.46364269372327,105.09131602506714
114.16403063762061,107.55426240923107,105.26698497960808
114.19357405749527,107.4945787327166,105.13468616333432
114.06784044563811,107.46185218342784,105.1543817765841
114.21943698398488,107.54928876952154,105.17865313836666
114.14632448025465,107.55376504526012,105.26400079578235
114.2472893663583,107.5669949268875,105.17895155674923
114.21734805530687,107.60837560927087,105.31632348552671
114.20401870088531,107.5150701283199,105.12553466626878
114.07231672137671,107.49766238933651,105.16900427733015
114.28140853476575,107.62289863722272,105.23982890679399
114.20769919427036,107.64587685268079,105.31403561126032
114.3176166318512,107.69521535859943,105.29016214065453
114.16800954938824,107.62011339898538,105.3045856958122
114.09260917139163,107.43210981796479,105.03949069929374
113.98945588381578,107.35869889585199,105.04207699194271
114.16482641997413,107.43787924002785,105.04834377797673
114.08912762359495,107.46175271063365,105.14403660598826
114.2515666965085,107.5377499253954,105.1533870486422
114.11200636625883,107.49905500845519,105.16422958320899
114.06923306475679,107.39779170396896,104.97373918233363
114.07649457873272,107.49010245697802,105.13627772804138
114.20660499353427,107.53715308863026,105.11717895155675
114.1630359096787,107.57375907689247,105.22222222222223
114.25654033621804,107.59484730926091,105.16144434497166
114.14105242216255,107.56719387247588,105.23037899134587
114.17696210086541,107.5313836665672,105.09241022580325
114.20899234059485,107.65184522033223,105.29712523624788
114.31871083258729,107.7008853078683,105.2656918332836
114.19078881925793,107.6554262409231,105.29662787227693
114.19208196558242,107.52521635332737,105.11001691037501
114.02725554560827,107.41390629662787,105.06286680592858
114.0746045956431,107.38038396498558,104.94608574554859
114.03073709340495,107.42345568487019,105.06256838754601
114.18312941410524,107.50850492390332,105.07579826917338
114.13150303392023,107.55217348055307,105.18123943101561
114.16999900527206,107.49219138565603,105.04247488311947
114.02536556251866,107.44454391723863,105.07599721476176
114.20113398985377,107.5334725952452,105.0831592559435
114.17447528101064,107.60618720779867,105.26280712225207
114.28707848403462,107.63781955635133,105.21685069133592
114.16611956629862,107.60459564309161,105.24380781856162
114.18720779866706,107.55684870188004,105.11429424052521
114.0918133890381,107.54501143937134,105.17208793395007
114.272157564906,107.63970953944096,105.20143240823634
114.13886402069033,107.59444941808415,105.2451009648861
114.19556351337908,107.51387645478961,105.10862429125635
113.98438277131204,107.36625882821049,105.02556450810704
114.06197155078087,107.34367850392917,104.91743758082164
114.03869491694022,107.40326270764946,105.06386153387048
114.1975529692629,107.47786730329256,105.06883517358003
114.18551676116581,107.55555555555556,105.21068337809609
114.2699691634338,107.56013130408833,105.15975330747041
114.03053814781657,107.41838257236645,105.06296627872277
114.12334626479658,107.41380682383368,104.98826221028548
114.1521933751119,107.52143638714811,105.18312941410524
114.23575052223217,107.53595941509997,105.11797473391027
114.22003382075002,107.60330249676713,105.26797970754998
114.32487814582711,107.62299811001691,105.20312344573759
114.16025067144136,107.56132497761863,105.20740077588779
114.17527106336416,107.51696011140953,105.08047349050035
114.15696806923306,107.54829404157962,105.20819655824133
114.23405948473092,107.49716502536556,105.11170794787625
114.12613150303392,107.45876852680792,105.12792201332935
114.10355117875261,107.3488510892271,104.92917537053616
114.00348154779668,107.32627076494579,104.96846712424151
114.18999303690441,107.44474286282701,105.04177857356014
114.11717895155675,107.45837063563116,105.11140952949368
114.18999303690441,107.46215060181041,105.03212971252363
114.16054908982393,107.49845817169005,105.14423555157664
114.16432905600318,107.41569680692331,104.99811001691037
114.06197155078087,107.39182333631751,105.0248681985477
114.2720580921118,107.55257137172983,105.11031532875758
114.23366159355416,107.58589475778375,105.23923207002885
114.34954739878643,107.63533273649657,105.20292450014921
114.23266686561226,107.6046951158858,105.23624788620312
114.24440465532676,107.54640405849,105.11329951258331
114.07818561623397,107.42265990251666,105.060479458868
114.16671640306376,107.3973938127922,104.95921615438178
114.07510195961405,107.38386551278225,105.02924500149209
114.12991146921317,107.3553168208495,104.90868397493286
113.99055008455187,107.29215159653835,104.90599820948971
114.02059086839749,107.2515666965085,104.78742663881428
114.08783447727046,107.40435690838555,105.02039192280911
114.22212274942804,107.47428628270168,105.00944991544813
114.13677509201233,107.45289963195066,105.06376206107629
114.19576245896748,107.43947080473491,104.954640405849
114.07908087138168,107.4071421466229,105.0085546603004
114.15806226996916,107.40734109221128,104.9179349447926
114.14632448025465,107.49507609668755,105.07321197652442
114.27235651049438,107.54710036804934,105.05640107430618
114.22759375310852,107.59464836367253,105.16989953247787
114.24132099870685,107.5129811996419,105.03033920222819
114.05063165224311,107.38744653337312,104.97105341689048
114.13587983686462,107.3433800855466,104.86232965283995
114.07301303093604,107.3433800855466,104.93325375509798
114.17139162439072,107.3704366855665,104.87386849696608
114.17636526410027,107.44583706356312,105.04715010444643
114.15000497363971,107.33830697304288,104.85486919327563
114.07758877946881,107.35292947378892,104.92350542126728
114.24649358400478,107.45658012533572,104.9535462051129
114.17636526410027,107.4503133393017,105.03949069929374
114.3022978215458,107.51526907390829,105.02437083457674
114.17626579130608,107.46573162240128,105.03978911767632
114.23664577737989,107.4644384760768,104.9352432109818
114.16999900527206,107.49050034815478,105.04794588679997
114.35163632746443,107.58728737690242,105.07092410225803
114.2861832288869,107.61732816074803,105.17596737292351
114.43021983487516,107.68546702476873,105.15726648761564
114.17318213468616,107.4719984084353,105.0357107331145
114.1349845817169,107.32776285685866,104.81567691236447
114.19039092808117,107.42534566795982,105.00039789117676
114.27922013329355,107.42852879737391,104.92907589774197
114.18243310454591,107.42305779369343,104.99393215955436
114.27434596637819,107.43350243708346,104.91395603302497
114.1069332537551,107.35054212672834,104.9040087536059
114.14811499055008,107.3164229583209,104.7689246990948
114.16094698100069,107.4243509400179,104.95324778673033
114.27464438476076,107.45866905401373,104.91972545508803
114.20700288471103,107.47637521137969,105.00596836765145
114.26917338108028,107.45976325474983,104.91156868596438
114.17855366557247,107.46732318710832,104.98985377499254
114.28857057594747,107.5129811996419,104.96021088232368
114.2915547597732,107.60300407838456,105.13001094200736
114.40047746941211,107.64130110414801,105.09270864418582
114.32676812891674,107.64896050930071,105.18094101263304
114.24350940017905,107.45230279518552,104.91097184919924
114.0335223316423,107.2981199641898,104.82950363075699
114.2365463045857,107.39401173778971,104.8520839550383
114.20650552074008,107.45538645180544,104.97851387645478
114.26708445240227,107.43658609370337,104.88819257932956
114.18869989057993,107.44046553267681,104.96697503232866
114.26201133989854,107.44325077091416,104.88859047050632
114.1888988361683,107.44802546503531,104.95155674922908
114.3261712921516,107.50552074007759,104.94737889187307
114.29274843330349,107.56033024967671,105.0702277926987
114.3758082164528,107.57425644086342,105.01263304486223
114.2051129016214,107.49696607977718,104.99035113896349
114.274246493584,107.49985079080871,104.92350542126728
114.27981697005869,107.58141848204517,105.08674027653437
114.40684372824033,107.63543220929076,105.05630160151199
114.36894459365364,107.6814881130011,105.18909778175669
114.45946483636726,107.71292151596538,105.13747140157167
114.23584999502636,107.56659703571073,105.06992937431612
114.21575649059982,107.42086939222122,104.84671242415199
114.23594946782055,107.49020192977221,105.01929772207302
114.3077688252263,107.48880931065354,104.92887695215359
114.28439271859146,107.52889684671243,105.05122848900825
114.30945986272755,107.49119665771411,104.92251069332538
114.18929672734507,107.47577837461455,104.96767134188799
114.32448025465035,107.50850492390332,104.93315428230379
114.29215159653835,107.58022480851487,105.08355714712026
114.3995822142644,107.59803043867502,105.01939719486721
114.35173580025862,107.63841639311649,105.12185417288372
114.31184720978813,107.54690142246096,104.9458867999602
114.21456281706953,107.52879737391824,105.00318312941411
114.41330945986273,107.64975629165423,105.05709738386551
114.33701382671839,107.67114294240525,105.16214065453099
114.4588679996021,107.71998408435293,105.12006366258828
114.40883318412415,107.74922908584502,105.23465632149608
114.37411717895155,107.64229583208993,105.04904008753606
114.20551079279817,107.56052919526509,105.03401969561325
114.3705361583607,107.59623992837959,105.04545906694518
114.28260220829603,107.56530388938626,105.07569879637919
114.36566199144534,107.57952849895554,105.00676415000497
114.27464438476076,107.54719984084353,105.03173182134687
114.31781557743957,107.52173480553068,104.93166219039092
114.29752312742465,107.60190987764847,105.0852481846215
114.46185218342784,107.66676613946086,105.07748930667462
114.35700785835074,107.65612255048244,105.13737192877748
114.48900825624192,107.68656122550482,105.09778175668954
114.27285387446534,107.55495871879042,105.02626081766637
114.3174176862628,107.53387048642196,104.93315428230379
114.36237938923705,107.68526807918035,105.17198846115588
114.52611160847508,107.77260519247986,105.18601412513678
114.45190490400876,107.7991644285288,105.29324579727445
114.49059982094897,107.77519148512881,105.18044364866209
114.35591365761464,107.725753506416,105.19964189794091
114.41868099074902,107.69163433800856,105.09788122948373
114.37123246792002,107.7007858350741,105.18511886998905
114.43648662090918,107.65343678503929,105.05282005371531
114.30707251566696,107.58141848204517,105.09489704565802
114.31025564508107,107.49726449815975,104.91634338008555
114.24171888988361,107.50641599522531,104.98856062866805
114.36665671938725,107.57067542027255,104.97453496468715
114.35452103849597,107.63453695414304,105.13478563612851
114.43618820252661,107.6717397791704,105.08783447727046
114.3542226201134,107.67104346961106,105.15050233761066
114.36466726350343,107.60360091514971,105.00566994926888
114.27912066049936,107.58957525116881,105.06555257137173
114.44802546503531,107.69073908286084,105.09847806624889
114.34367850392917,107.68377598726748,105.15527703173183
114.47756888490997,107.75728638217447,105.15159653834677
114.35123843628767,107.71789515567492,105.17865313836666
114.35392420173082,107.66726350343181,105.0507311250373
114.35879836864618,107.74385755495872,105.20740077588779
114.45707748930667,107.79021187705163,105.18223415895753
114.36237938923705,107.75867900129315,105.23366159355416
114.39590172087934,107.67740972843927,105.09987068536755
114.1653237839451,107.50174077389833,104.99283795881826
114.19625982293843,107.46404058490003,104.86571172784244
114.25126827812593,107.58738684969661,105.0843529294738
114.37381876056898,107.61265293942107,105.02506714413607
