R,G,B
165.2074161619146,152.52696114640273,150.44304919485893
164.98109026444084,152.40493425912248,150.39149061899838
165.03021125720196,152.3662283941498,150.27352637021716
164.83254542768503,152.28829960112276,150.2754468902349
164.88499039739992,152.26429310090117,150.17735263702173
164.7253656374649,152.21827448663024,150.22145073127493
164.90522972374058,152.29516915349387,150.21007534347763
164.86696705569508,152.3846949327818,150.3764957896292
164.9522824641749,152.38779731127198,150.3094991874723
164.78866893189542,152.30883439208154,150.29435662579405
164.94563451026738,152.3704387649579,150.2908110503767
164.95309499187474,152.47222632589748,150.47274338897918
165.07778106071797,152.53043285566554,150.45472004727435
164.87317181267542,152.45915201654603,150.46520904121732
164.92960555473482,152.44866302260306,150.3881666420446
164.8445856108731,152.4412025409957,150.4638794504358
164.86873984340374,152.40161028216872,150.34569360319102
164.8620180233417,152.48005613827743,150.5126311124243
165.08398581769833,152.61914610725367,150.56862165755652
164.91379819766584,152.5762298714729,150.6160437287635
165.0195745309499,152.59270202393265,150.59225882700548
164.88668931895407,152.55613827744128,150.6379819766583
164.88439946816368,152.45531097651056,150.4738513812971
164.7989363273748,152.44445265179496,150.52762594179347
164.99372137686512,152.56212143595803,150.5706899098833
164.89791697444232,152.5440980942532,150.66154527995272
164.9387649578963,152.53685921110946,150.5540700251145
164.7765548825528,152.4793913428867,150.58509381001625
164.73386024523563,152.37117742650318,150.38831437435368
164.649135765992,152.35640419559758,150.44474811641305
164.8912690205348,152.50753434776186,150.53767173880928
164.84525040626386,152.56559314522087,150.6588122322352
164.91409366228393,152.5453538188802,150.57512187915498
164.76946373171813,152.5047274338898,150.61855517801743
164.77485596099868,152.4274634362535,150.4554587088196
164.62830551041512,152.36105776333284,150.464322647363
164.7918451765401,152.46978874279804,150.51204018318808
164.77086718865417,152.54439355887132,150.6614714137982
164.86046683409663,152.5715024375831,150.58856551927906
164.76082139163836,152.5411434480721,150.64994829369184
164.73386024523563,152.43573644556065,150.4607032057911
164.54365489732604,152.3583247156153,150.46181119810902
164.67742650317624,152.4102526222485,150.4619589304181
164.60193529324863,152.41763923770128,150.55584281282316
164.69412025409957,152.4208893485005,150.46764662431673
164.57046831141972,152.38144482198257,150.50908553700694
164.5287339341114,152.26658295169153,150.31599940907077
164.36319988181415,152.19596690796277,150.32153937066036
164.54912099276112,152.29672034273895,150.35943270793322
164.5070911508347,152.33446594770277,150.46579997045353
164.5649283498301,152.33690353080218,150.39865563598758
164.47001034126163,152.3253065445413,150.48072093366818
164.47215245974294,152.2272122913281,150.32028364603337
164.3440685477914,152.1741025262225,150.3266361353228
164.46210666272714,152.22573496823756,150.30691387206383
164.4256167823903,152.28091298566997,150.4406116117595
164.46210666272714,152.26030432855666,150.33993204313782
164.38299601122765,152.26259417934702,150.42790663318067
164.41172994533903,152.20239326340672,150.3013739104742
164.28615748264144,152.17484118776775,150.34968237553554
164.35263702171665,152.18318806322944,150.27204904712661
164.38321760969123,152.2991579258384,150.46579997045353
164.45036194415718,152.29760673659328,150.39540552518835
164.41283793765697,152.3466538631999,150.54483675579849
164.4601122765549,152.306101344364,150.4409070763776
164.27788447333432,152.18592111094696,150.3876495789629
164.32870438764957,152.1416752843847,150.2693898655636
164.3674841187768,152.2514403900133,150.47850494903236
164.47894814595952,152.28357216723296,150.43787856404197
164.45213473186587,152.34288668931896,150.576525336091
164.576525336091,152.35211995863494,150.53006352489288
164.4166789776924,152.2990101935293,150.5720195006648
164.4166051115379,152.20542177574237,150.40966169301225
164.41786083616486,152.28859506574088,150.56418968828484
164.36283055104153,152.1707046831142,150.3673363864677
164.1543802629635,152.07445708376423,150.37405820652978
164.12749298271532,152.00664795390753,150.229576008273
163.89924656522382,151.89267247747082,150.2068252326784
163.92591224700843,151.85477914019796,150.09270202393265
164.0255576894667,152.04867779583395,150.358841778697
164.11249815334614,152.0665534052297,150.30912985669966
164.09536120549564,152.1498744275373,150.4720785935884
164.24006500221597,152.20276259417935,150.44999261338455
164.10171369478505,152.15681784606292,150.4585610873098
164.12365194267986,152.10673659329296,150.34768798936327
164.18400059092923,152.2522529177131,150.57165016989217
164.2390308760526,152.2300930713547,150.46284532427242
164.15253360910032,152.21746195893041,150.54269463731717
164.26192938395627,152.2360762298715,150.47902201211406
163.98781208450288,152.07866745457233,150.40101935293248
164.0218643817403,152.02888166642046,150.29539075195746
164.076525336091,152.15186881370957,150.48404491062195
164.18776776481016,152.20645590190574,150.45686216575564
164.08561087309795,152.19456345102674,150.52888166642046
164.18525631555622,152.20881961885064,150.4920963214655
163.97577190131483,152.08221302998965,150.43307726399763
163.9791697444231,152.00694341852562,150.2727877086719
163.93706603634215,152.06441128674842,150.41830403309203
164.08450288078004,152.12313487959815,150.3999852267691
