R,G,B
163.4494431418523,151.79528135990623,149.70427901524033
163.45208089097304,151.74274618991794,149.5799384525205
163.55407385697538,151.92584994138335,149.85719519343493
163.69819753810083,151.98534583821805,149.8432004689332
163.6023593200469,151.97845838218055,149.9186694021102
163.64339097303633,151.9300263774912,149.80026377491208
163.39441676436107,151.73490621336458,149.66441969519343
163.35668229777258,151.6214097303634,149.47860492379837
163.40482121922625,151.7403282532239,149.69409437280189
163.48453985932005,151.74230656506447,149.61613423212194
163.41932883939037,151.75065943728018,149.72310961313013
163.53260550996484,151.79931125439626,149.6920427901524
163.25278429073856,151.62067702227432,149.58030480656507
163.3034144196952,151.57847303634233,149.45149472450177
163.3268610785463,151.67042790152402,149.64170574443142
163.4503223915592,151.72472157092614,149.61642731535756
163.37478018757326,151.7290445486518,149.71776084407972
163.41844958968346,151.70589097303633,149.60331184056272
163.14793376318875,151.55671160609614,149.5287954279015
163.18808616647127,151.50175849941382,149.40086459554513
163.09942848769052,151.50542203985933,149.489449003517
163.26897713950763,151.60770808909731,149.51392145369286
163.20134818288395,151.63313305978897,149.62316822977726
163.35968640093787,151.70142145369286,149.60814771395076
163.20970105509966,151.6399472450176,149.6438305978898
163.13906799531065,151.5104777256741,149.43640093786635
162.9405041031653,151.40394196951934,149.41170867526378
163.12902989449003,151.49296600234467,149.43193141852285
163.05905627198123,151.48131594372802,149.51780480656507
163.19512016412662,151.510550996483,149.460213950762
163.03348475967175,151.4518610785463,149.48212192262602
163.02586459554513,151.35880715123096,149.30070339976552
162.90276963657678,151.32033997655333,149.33418815943728
163.1105656506448,151.45442555685815,149.3930246189918
162.99450468933176,151.42878077373973,149.46512309495895
163.10345838218055,151.46959261430246,149.42438452520517
163.0843347010551,151.4933323563892,149.54257033997655
163.0044695193435,151.3381447831184,149.2958675263775
162.86085873388043,151.27659730363422,149.31264654161782
163.07898593200468,151.42973329425556,149.38950762016412
162.99501758499414,151.4441676436108,149.47530773739743
163.13643024618992,151.501611957796,149.45735638921454
163.03524325908558,151.49538393903867,149.5407385697538
163.00249120750294,151.3983001172333,149.3597596717468
162.88196072684642,151.36921160609614,149.4021834701055
163.01846424384524,151.44306858147715,149.3841588511137
162.9682004689332,151.49047479484173,149.54835873388043
163.03062719812428,151.48798358733882,149.46255861664713
162.87624560375147,151.42980656506447,149.49201348182885
162.86012602579132,151.29703985932005,149.29308323563893
162.68053927315358,151.1808323563892,149.25337045720985
162.80128956623682,151.228092028136,149.21570926143025
162.79410902696367,151.31096131301288,149.37155627198123
162.88723622508792,151.30817702227432,149.31887456037515
162.77579132473622,151.30238862837047,149.38672332942556
162.84503223915593,151.27886869871043,149.28802754982414
162.72003223915593,151.23300117233293,149.32041324736224
162.76546014067995,151.20720984759672,149.22530773739743
162.74362543962485,151.27461899179366,149.3578546307151
162.87206916764362,151.2996776084408,149.3215123094959
162.80458675263776,151.32861957796015,149.43156506447832
162.79828546307152,151.26121043376318,149.2787221570926
162.6384818288394,151.18640093786635,149.2853165298945
162.65936400937866,151.1430246189918,149.14492966002345
162.73842321219226,151.30590562719811,149.39712778429075
162.78971277842908,151.28436400937866,149.311694021102
162.75740035169989,151.34693728018757,149.4660023446659
162.88291324736224,151.38811547479483,149.41808323563893
162.72479484173505,151.31506447831185,149.41881594372802
162.67878077373973,151.21710140679954,149.25498241500586
162.70720984759672,151.3243698710434,149.4532532239156
162.77806271981243,151.27974794841734,149.34195486518172
162.67577667057444,151.26707209847598,149.40086459554513
162.73893610785464,151.2184935521688,149.2823856975381
162.55509964830011,151.12910316529894,149.26157678780774
162.56367233294256,151.04550117233293,149.10646248534584
162.60492379835873,151.18647420867526,149.3193141852286
162.7651670574443,151.25278429073856,149.33389507620163
162.66332063305978,151.2348329425557,149.384745017585
162.7055978898007,151.20816236811254,149.27769636576787
162.53355803048066,151.11547479484173,149.26546014067995
162.5317995310668,151.03487690504105,149.09327373974207
162.5119431418523,151.113643024619,149.25190504103165
162.67460433763188,151.18999120750294,149.28172626025793
162.61774618991794,151.2168083235639,149.3766852286049
162.7499267291911,151.26861078546307,149.35932004689332
162.5467467760844,151.16588511137164,149.31543083235638
162.58484759671748,151.12558616647127,149.198856975381
162.5136283704572,151.15628663540446,149.3086899179367
162.70611078546307,151.27212778429075,149.3456184056272
162.64895955451348,151.31484466588512,149.47252344665884
162.73168229777258,151.32451641266118,149.42108733880423
162.5068141852286,151.19929660023448,149.37558616647127
162.5708528722157,151.1271981242673,149.22684642438452
162.44365474794841,151.05898300117232,149.23131594372802
162.63049531066824,151.15804513481828,149.27945486518172
162.49589683470106,151.135550996483,149.31909437280189
162.58191676436107,151.1197977725674,149.22648007034
162.47032532239155,151.09547186400937,149.2734466588511
162.4284144196952,150.99538393903867,149.09246776084407
162.28692848769052,150.91317409144196,149.1001611957796
162.53355803048066,151.07854630715124,149.19145662368112
162.42116060961314,151.06425849941382,149.2478018757327
162.54528135990623,151.0879982415006,149.21043376318875
162.50021981242674,151.1129103165299,149.31235345838218
162.42878077373973,150.9865181711606,149.0903429073857
162.26421453692848,150.9171307151231,149.10800117233293
162.49970691676435,151.07195193434936,149.17724208675264
162.44739155920283,151.08719226260257,149.29931125439626
162.55546600234467,151.12170281359906,149.2560082063306
162.45728311840563,151.12551289566238,149.33162368112545
162.42057444314185,151.01853751465416,149.12250879249706
162.3193874560375,151.0053487690504,149.18991793669403
162.5254249706917,151.13423212192262,149.23930246189917
162.4540592028136,151.15716588511137,149.38042203985933
162.55766412661197,151.14038686987104,149.28201934349354
162.43420281359906,151.07312426729192,149.2915445486518
162.36606096131302,150.9314917936694,149.05531946072685
162.2883939038687,150.9178634232122,149.1129103165299
162.44460726846424,150.9804366940211,149.1137162954279
162.39478311840563,151.03187280187572,149.23622508792496
162.5188305978898,151.06052168815944,149.20002930832356
162.4306125439625,151.05854337631888,149.27161488862836
162.44160316529894,150.9895222743259,149.11855216881594
162.28216588511137,150.90452813599063,149.1097596717468
162.35118698710434,150.87741793669403,148.99362543962485
162.4073856975381,151.01831770222742,149.2274325908558
162.45699003516998,151.00402989449003,149.11957796014067
162.39617526377492,151.02586459554513,149.23351406799532
162.48615181711605,151.03949296600234,149.1730656506448
162.3410023446659,150.99501758499414,149.2011283704572
162.36349648300117,150.9397713950762,149.05480656506447
162.43962485345838,151.10748827667058,149.30605216881594
162.53502344665884,151.12368112543962,149.2535902696366
162.49450468933176,151.17958675263776,149.39104630715124
162.5700468933177,151.16515240328252,149.30766412661197
162.38012895662368,151.06198710433762,149.28275205158266
162.33155041031654,150.9006447831184,149.0307004689332
162.39705451348183,151.0271834701055,149.24435814771394
162.53429073856975,151.06887456037515,149.20603751465416
162.43178487690503,151.0444021101993,149.2543962485346
162.50102579132474,151.03304513481828,149.16984173505276
162.34825615474796,150.95530480656507,149.14800703399766
162.38577080890974,150.90782532239155,149.02608440797187
162.39917936694022,151.01033118405627,149.21483001172334
162.56946072684642,151.07019343493553,149.19387456037515
162.46746776084407,151.0534876905041,149.26260257913248
162.58895076201642,151.0724648300117,149.19555978898006
162.33536049237983,150.9255568581477,149.1285902696366
162.3749267291911,150.87448710433762,148.99516412661197
162.3591735052755,150.94226260257912,149.12675849941382
162.54300996483002,151.0293815943728,149.16669109026964
162.44702520515827,151.05378077373973,149.26165005861665
162.5903429073857,151.10514361078546,149.23065650644784
162.41332063305978,151.01685228604924,149.20640386869871
162.4743552168816,151.00762016412662,149.10353165298946
162.45977432590857,151.0571512309496,149.26062426729192
162.585213950762,151.11496189917938,149.23549237983588
162.458601992966,151.06953399765533,149.2823124267292
162.50791324736224,151.0202227432591,149.1648593200469
162.36188452520517,150.93779308323565,149.14654161781945
162.31447831184056,150.81052168815944,148.9254103165299
162.22113130128957,150.7870017584994,148.98102286049237
162.46504982415007,150.9353018757327,149.07876611957795
162.3900205158265,150.94160316529894,149.15548065650646
162.52439917936695,150.98094958968346,149.11400937866355
162.3975674091442,150.95068874560374,149.16222157092614
162.37287514654162,150.84598475967175,148.95537807737398
162.23974208675264,150.7988716295428,148.99421160609614
162.50278429073856,150.97017878077375,149.09598475967175
162.43339683470106,150.97941090269637,149.17863423212194
162.51304220398592,150.99047479484173,149.12785756154747
162.42907385697538,150.9947245017585,149.19174970691677
162.44299531066824,150.9299531066823,149.05927608440797
162.262162954279,150.85448417350528,149.04103165298946
162.47486811254396,150.9825615474795,149.09327373974207
162.42548358733882,151.03135990621337,149.2184202813599
162.62104337631888,151.12917643610785,149.23080304806564
162.58308909730363,151.1756301289566,149.38210726846424
162.51421453692848,151.0437426729191,149.164786049238
162.3772713950762,150.96790738569754,149.17160023446658
162.56279308323565,151.03714830011722,149.16617819460726
162.42526377491208,150.97604044548652,149.18779308323565
162.54330304806564,151.00117233294256,149.10646248534584
162.5180246189918,151.042203985932,149.23168229777258
162.51289566236812,150.9361078546307,149.03407092614302
162.37602579132474,150.88269343493553,149.06000879249706
162.47867819460726,150.9020369284877,149.01172332942556
162.46585580304807,150.9629982415006,149.1678634232122
162.57121922626027,150.978092028136,149.08667936694022
162.50762016412662,151.00417643610785,149.1941676436108
162.4865181711606,150.9029161781946,149.01143024618992
162.37595252051582,150.86730656506447,149.03560961313013
162.48461313012896,150.9089243845252,148.99362543962485
162.4895222743259,150.98930246189917,149.15342907385698
162.57839976553342,150.99750879249706,149.0812573270809
162.5331916764361,151.03773446658852,149.20764947245019
162.5843347010551,151.0090855803048,149.07664126611957
162.44775791324736,150.95970105509966,149.12558616647127
162.45310668229777,150.89361078546307,148.95339976553342
162.53876025791325,151.0685814771395,149.2123388042204
162.61540152403282,151.08008499413833,149.15101113716295
162.49281946072685,151.02535169988278,149.16881594372802
162.57642145369286,150.97391559202813,149.06821512309497
162.34232121922625,150.80260844079717,148.95537807737398
162.34393317702228,150.6965855803048,148.76326201641265
162.438305978898,150.85272567409143,149.00740035169989
162.55246189917938,150.88459847596718,148.96724794841734
162.49281946072685,150.8952227432591,149.04125146541617
162.6069753810082,150.8930246189918,148.97582063305978
162.4458528722157,150.82290445486518,148.96585580304807
162.4441676436108,150.71585580304807,148.7740328253224
162.459407971864,150.79696658851114,148.9458528722157
162.6107121922626,150.8614449003517,148.91288100820634
162.54337631887455,150.87529308323565,149.01941676436107
162.645296014068,150.92269929660023,148.9706916764361
162.50197831184056,150.84906213364596,148.95757620164127
162.51970984759672,150.77916178194607,148.8081037514654
162.52652403282534,150.88569753810083,149.0099648300117
162.69021101992965,150.96834701055099,149.00205158264947
162.66683763188746,151.02461899179366,149.13269343493553
162.72831184056272,151.0232268464244,149.0415445486518
162.58177022274327,150.9563305978898,149.04931125439626
162.59986811254396,150.91024325908558,148.91815650644784
162.56206037514653,150.93852579132474,149.0317995310668
162.65408851113716,150.93815943728018,148.9466588511137
162.57092614302462,150.8810814771395,148.95515826494724
162.68654747948418,150.89881301289566,148.90848475967175
162.5647713950762,150.86195779601408,148.93771981242674
162.55839683470106,150.7628223915592,148.74501758499414
162.4850527549824,150.7456037514654,148.8033411488863
162.72486811254396,150.88811547479483,148.87162954279015
162.6293962485346,150.8763921453693,148.92951348182885
162.73358733880423,150.87873681125438,148.85792790152402
162.5693874560375,150.8086166471278,148.84605803048066
162.6076348182884,150.74941383352873,148.69900351699883
162.4900351699883,150.71710140679954,148.74868112543962
162.70383939038686,150.85287221570925,148.7997508792497
162.61708675263776,150.85345838218055,148.87470691676435
162.76230949589683,150.9336166471278,148.86437573270808
162.69460726846424,150.96182590855804,148.98278135990623
162.73065650644784,150.93053927315358,148.85287221570925
162.6062426729191,150.89778722157092,148.887162954279
162.8448856975381,151.06953399765533,148.98212192262602
162.80458675263776,151.11957796014067,149.103092028136
162.9676143024619,151.20830890973036,149.1023593200469
162.9465123094959,151.28560961313013,149.25849941383353
162.92262602579132,151.21285169988278,149.09803634232122
162.70977432590857,151.06191383352873,149.0323124267292
162.88533118405627,151.1031652989449,149.0043962485346
162.83382180539274,151.1009671746776,149.064111957796
162.95581770222742,151.1181125439625,149.01165005861665
162.8885550996483,151.16244138335287,149.1272713950762
162.86921160609614,151.04997069167644,148.9391852286049
162.74948710433762,151.0090123094959,148.95867526377492
162.88203399765533,151.0693141852286,148.94468053927315
162.89258499413833,151.15716588511137,149.11562133645955
162.95808909730363,151.13049531066824,149.00315064478312
162.9179366940211,151.15254982415007,149.12082356389215
162.9554513481829,151.08829132473622,148.97552754982414
162.79931125439626,151.04359613130129,148.9985345838218
162.89925263774913,151.04528135990623,148.92269929660023
162.9712045720985,151.18559495896835,149.14368405627198
163.0165592028136,151.16903575615476,149.0581037514654
162.9111225087925,151.16515240328252,149.10104044548652
162.9328106682298,151.0963511137163,148.96395076201642
162.74047479484173,151.0008792497069,148.94116354044547
162.79711313012896,150.98754396248535,148.83843786635404
162.89778722157092,151.15987690504105,149.09004982415007
163.0209554513482,151.20823563892145,149.0879982415006
162.9501758499414,151.23541910902696,149.18105216881594
162.99501758499414,151.17856096131302,149.0376611957796
162.80436694021103,151.0210287221571,148.977286049238
162.78282532239155,150.88042203985933,148.74047479484173
162.78260550996484,150.94900351699883,148.8849648300117
162.87536635404456,150.93698710433762,148.801949003517
162.80934935521688,150.9275351699883,148.8772713950762
162.85646248534584,150.8788833528722,148.74721570926144
162.68793962485347,150.77908851113716,148.72420867526378
162.67416471277843,150.68207796014067,148.53114009378663
162.71834701055099,150.78502344665884,148.7341735052755
162.86261723329426,150.84070926143025,148.68845252051582
162.75857268464244,150.80964243845253,148.75117233294256
162.85778135990623,150.81652989449003,148.67746189917938
162.6852286049238,150.7124120750293,148.63093493552168
162.70149472450177,150.66222157092614,148.48593200468935
162.72626025791325,150.7651670574443,148.68412954279015
162.88914126611957,150.85888042203985,148.6957063305979
162.79161781946073,150.8387309495897,148.75498241500586
162.88078839390386,150.84840269636578,148.69372801875733
162.70420574443142,150.7251611957796,148.63906799531065
162.71827373974207,150.67907385697538,148.5143610785463
162.6740181711606,150.7116060961313,148.62749120750294
162.8138921453693,150.78143317702228,148.6166471277843
162.75337045720985,150.79740621336458,148.70816236811254
162.88906799531065,150.83931711606095,148.67152696365767
162.6032385697538,150.65086459554513,148.56880128956624
162.5647713950762,150.47274325908558,148.31521101992965
162.4819753810082,150.427754982415,148.34510550996484
162.68009964830011,150.52066236811254,148.34723036342322
162.58140386869871,150.49882766705744,148.42343200468935
162.6620017584994,150.4555978898007,148.31066822977726
162.5671893317702,150.41661781946073,148.34327373974207
162.59473915592028,150.36606096131302,148.19951641266118
162.45127491207504,150.3004103165299,148.20369284876904
162.64793376318875,150.40489449003516,148.24128077373973
162.61884525205159,150.43618112543962,148.33536049237983
162.6920427901524,150.4232121922626,148.24303927315358
162.61408264947244,150.41800996483002,148.3072245017585
162.6203106682298,150.3268610785463,148.13921453692848
162.45208089097304,150.25842614302462,148.14778722157092
162.68706037514653,150.40540738569754,148.22442848769052
162.60587631887455,150.41742379835873,148.3079572098476
162.6731389214537,150.40247655334116,148.2024472450176
162.61093200468935,150.42453106682296,148.31711606096133
162.57041324736224,150.29564771395076,148.10345838218055
162.43207796014067,150.25622801875733,148.14339097303633
162.67672919109026,150.40533411488863,148.20750293083236
162.61657385697538,150.43559495896835,148.31740914419694
162.74494431418523,150.49384525205159,148.30099648300117
162.6708675263775,150.51934349355216,148.38152110199297
162.62346131301288,150.39060668229777,148.19013774912074
162.40394196951934,150.21439038686987,148.0926875732708
162.56499120750294,150.25263774912074,148.05920281359906
162.5119431418523,150.25571512309497,148.14273153575616
162.56220691676435,150.22750586166472,148.03135990621337
162.49208675263776,150.21490328253225,148.09517878077375
162.4863716295428,150.1009671746776,147.90555392731537
162.38313305978897,150.0594958968347,147.93801289566238
162.48981535756155,150.08609320046892,147.89580890973036
162.4924531066823,150.16603165298946,148.0467467760844
162.56616354044547,150.14339097303633,147.947245017585
162.4790445486518,150.13540445486518,148.01912368112545
162.50490914419694,150.06667643610785,147.87023739742088
162.3711166471278,150.0271101992966,147.9043083235639
162.4344958968347,150.0104777256741,147.79564771395076
162.46776084407972,150.11847889800703,147.98072977725673
162.5873388042204,150.15687280187572,147.9525205158265
162.5444021101993,150.1957796014068,148.07393024618992
162.6113716295428,150.15855803048066,147.96739449003516
162.4095105509965,150.06462485345838,147.9441676436108
162.43251758499414,150.00329718640094,147.8050263774912
162.49443141852285,150.16976846424384,148.02520515826495
162.6113716295428,150.18867233294256,147.9742819460727
162.49369871043376,150.17101406799532,148.0249120750293
162.5995750293083,150.19006447831185,147.97794548651817
162.39485638921454,150.09290738569754,147.94160316529894
162.38613716295427,149.98930246189917,147.78223915592028
162.4103165298945,150.07209847596718,147.94893024618992
162.47941090269637,150.0053487690504,147.80392731535756
162.46666178194607,150.03473036342322,147.92299237983588
162.56513774912074,150.0474794841735,147.83550703399766
162.3929513481829,149.93259085580306,147.789786049238
162.44563305978897,149.89331770222742,147.67050117233293
162.501611957796,150.01758499413833,147.87624560375147
162.6069753810082,150.03473036342322,147.8171893317702
162.50205158264947,149.99956037514653,147.86254396248535
162.61606096131302,150.01978311840563,147.81352579132474
162.42145369284876,149.92724208675264,147.76773153575616
162.44702520515827,149.87793083235638,147.62170281359906
162.46109320046892,149.97325615474796,147.8110345838218
162.64199882766707,150.08601992966,147.82349062133645
162.60880715123096,150.1529161781946,147.96636869871043
162.72193728018757,150.20640386869871,147.95061547479483
162.6264654161782,150.1974648300117,148.01685228604924
162.70361957796015,150.2048651817116,147.95090855803048
162.6459554513482,150.251611957796,148.05290152403282
162.8327227432591,150.34686400937866,148.0888042203986
162.80363423212194,150.39837338804222,148.19849062133645
162.94512016412662,150.4511283704572,148.1979777256741
162.78245896834702,150.4103165298945,148.23827667057444
162.75586166471277,150.32180539273153,148.0549531066823
162.67526377491208,150.33235638921454,148.1399472450176
162.8492819460727,150.39720105509966,148.13906799531065
162.71087338804222,150.31872801875733,148.1656652989449
162.7756447831184,150.25556858147715,148.01157678780774
162.6747508792497,150.19519343493553,148.02579132473622
162.68508206330597,150.12705158264947,147.87617233294256
162.5458675263775,150.08807151230948,147.92577667057444
162.71834701055099,150.17731535756155,147.93193141852285
162.71915298944901,150.2265533411489,148.06184056271982
162.8133792497069,150.24516412661197,148.01458089097304
162.70171453692848,150.21116647127783,148.0458675263775
162.69490035169989,150.1130568581477,147.89251172332942
162.56462485345838,150.05458675263776,147.88738276670574
162.76546014067995,150.1791471277843,147.93801289566238
162.65489449003516,150.17182004689332,147.99457796014067
162.80956916764362,150.24970691676435,148.00249120750294
162.74985345838218,150.251611957796,148.0858001172333
162.67438452520517,150.10023446658852,147.8570486518171
162.4931858147714,150.04169109026964,147.87316822977726
162.7567409144197,150.19512016412662,147.96526963657678
162.70955451348183,150.23439331770223,148.06623681125438
162.79432883939037,150.2371776084408,147.99194021101994
162.70427901524033,150.237837045721,148.09056271981243
162.67826787807738,150.15504103165298,147.90020515826495
162.54396248534584,150.09766998827666,147.9165445486518
162.72757913247364,150.19555978898006,147.96123974208675
162.70369284876904,150.26927022274327,148.10851406799532
162.74113423212194,150.21563599062134,147.99802168815944
162.62324150058618,150.12690504103165,147.99069460726847
162.55766412661197,149.9600674091442,147.73585873388043
162.39192555685815,149.87324150058618,147.7212778429074
162.50285756154747,149.88130128956624,147.65108440797187
162.4961899179367,149.9509818288394,147.7920574443142
162.6009671746776,149.93398300117232,147.7026670574443
162.49186694021103,149.91390679953108,147.75644783118406
162.5542203985932,149.9103165298945,147.67431125439626
162.40745896834702,149.82187866354045,147.6512309495897
162.4275351699883,149.76648593200468,147.52359320046892
162.4759671746776,149.89851992966,147.7295574443142
162.57092614302462,149.9126611957796,147.65489449003516
162.49223329425556,149.92079425556858,147.7409144196952
162.54953106682296,149.9089243845252,147.6429513481829
162.43031946072685,149.86093200468935,147.68420281359906
162.4502491207503,149.8124267291911,147.5528282532239
162.52146834701054,149.97933763188746,147.81308616647127
162.6452227432591,149.99809495896835,147.74765533411488
162.4881301289566,149.9549384525205,147.7831184056272
162.59026963657678,149.96490328253225,147.71277842907386
162.44783118405627,149.91295427901525,147.73388042203985
162.478092028136,149.89111957796015,147.6123241500586
162.6061694021102,150.08931711606095,147.91991500586167
162.7063305978898,150.13159437280189,147.86349648300117
162.64339097303633,150.16376025791325,147.9825615474795
162.75036635404456,150.17511723329426,147.9275351699883
162.44709847596718,149.977286049238,147.7779894490035
162.44380128956624,149.86334994138335,147.58565357561548
162.52923505275498,150.0044695193435,147.82041324736224
162.6197977725674,150.01861078546307,147.75769343493553
162.53670867526378,150.03201934349354,147.84723036342322
162.61576787807738,150.00556858147715,147.75410316529894
162.457796014068,149.92797479484173,147.7431125439625
162.54029894490034,149.91764361078546,147.63064185228606
162.52820926143025,149.9992672919109,147.79740621336458
162.69753810082062,150.09473915592028,147.80524618991794
162.65767878077375,150.14353751465416,147.92973329425556
162.8141852286049,150.20515826494724,147.90086459554513
162.68984466588512,150.18097889800703,147.9383792497069
162.77417936694022,150.1730656506448,147.86606096131302
162.77088218053927,150.27124853458383,148.0241060961313
163.00153868698712,150.43112543962485,148.1219226260258
162.91324736225087,150.46109320046892,148.22259671746775
163.05524618991794,150.52439917936695,148.20002930832356
162.92584994138335,150.49289273153576,148.2431858147714
162.93684056271982,150.44013774912074,148.113643024619
162.84210140679954,150.44035756154747,148.19087045720985
163.07957209847598,150.6175263774912,148.28421746776084
163.05700468933176,150.6927022274326,148.44519343493553
163.20142145369286,150.7868552168816,148.4645369284877
163.11803927315358,150.8080304806565,148.56059495896835
163.00029308323565,150.6402403282532,148.30224208675264
162.88921453692848,150.57429660023448,148.32048651817115
163.13481828839392,150.72230363423213,148.39368405627198
163.07341735052756,150.7431125439625,148.4985345838218
163.14346424384524,150.75424970691677,148.4248241500586
163.12778429073856,150.80605216881594,148.55876318874562
163.11261723329426,150.72479484173505,148.38533118405627
162.92138042203985,150.6504982415006,148.37309495896835
163.2214976553341,150.8470838218054,148.50212485345838
163.1784144196952,150.91507913247364,148.6341588511137
163.34158851113716,150.9781652989449,148.64492966002345
163.24970691676435,150.99487104337632,148.7461899179367
