R,G,B
126.99838023891476,121.72524802591617,131.9491799959506
126.99615306742255,121.70479854221502,131.83974488762908
126.92943915772423,121.69457380036445,131.89785381656205
126.96193561449687,121.6873861105487,131.83194978740636
126.88347843693056,121.68394411824256,131.89795505162988
126.85179186070054,121.61550921239117,131.75410002024702
126.8450091111561,121.6115610447459,131.85067827495445
126.87750556792874,121.53614091921442,131.68374164810692
126.82577444826887,121.51002227171492,131.73395424174933
126.82506580279409,121.47489370317878,131.62563271917392
126.74347033812512,121.45424174934197,131.69599109131403
126.8486535735979,121.4786394006884,131.65995140716745
126.77991496254303,121.4838023891476,131.72777890261187
126.79297428629278,121.4377404332861,131.5886819194169
126.69042316258351,121.42387122899372,131.65701559020044
126.88256732132011,121.54140514274144,131.7242356752379
126.87416481069042,121.59192144158736,131.86505365458595
126.96952824458393,121.64314638590808,131.8446041708848
126.90585138692043,121.66764527232233,131.93055274347034
126.98076533711277,121.69437133022879,131.8832759667949
126.91536748329621,121.73354930147804,131.991192549099
126.95262198825674,121.7415468718364,131.93804413848957
126.84237699939258,121.69700344199231,131.96892083417697
126.86981170277384,121.70489977728285,131.90767361814133
127.01316055881757,121.86545859485726,132.14314638590807
127.11793885401903,121.93784166835391,132.1325167037862
127.04140514274144,121.94796517513667,132.2172504555578
127.05193358979551,121.92265640817979,132.1325167037862
127.02713099817777,121.97145171087264,132.23537153269893
127.14699331848553,122.02915569953431,132.24164810690422
127.04555578052238,122.00445434298442,132.26169265033408
127.03482486333266,121.95960720793683,132.15934399676047
126.83863130188297,121.8052237294999,132.09263008706216
126.91577242356752,121.77951002227171,132.00597286900182
126.84855233853007,121.73871228993724,131.99979752986434
126.89188094756024,121.71836404130391,131.92538975501114
126.87234257946953,121.76584328811501,132.0464668961328
126.9808665721806,121.80876695687387,132.03188904636565
126.95373557400283,121.83964365256125,132.14334885604373
126.98775055679288,121.82061145980968,132.05638793277993
126.86849564689209,121.80117432678679,132.08746709860296
126.88904636566106,121.76928528042114,131.99382466086251
126.86758453128164,121.80370520348248,132.0883782142134
126.97286900182223,121.8612067220085,132.086859688196
126.9919011945738,121.96092326381859,132.26078153472363
127.11459809678072,122.02611864749949,132.26007288924885
127.05233853006682,122.06104474589998,132.3623203077546
127.10619558615105,122.07258554363231,132.30532496456772
127.02743470338125,122.07703988661672,132.3803401498279
