R,G,B
133.36716477785578,126.24892187343296,130.12837227961086
133.3652592518303,126.19305987363354,130.00902617591015
133.20328953966504,126.1327850767225,130.01203490121353
133.38451509377194,126.22104101895496,130.02757998194764
133.33356734530136,126.2577474676562,130.1353926386521
133.40537558920872,126.27218934911242,130.0597733426938
133.32002808143616,126.24049744258349,130.12245511984756
133.3412897402467,126.17250025072711,129.9812456122756
133.165279309999,126.0688998094474,129.9611874435864
133.19265871025976,126.02336776652291,129.81386019456423
133.2718884765821,126.16558018252934,130.06659312004814
133.39193661618694,126.19697121652793,130.00732123157155
133.2900411192458,126.18303078928894,130.06378497643166
133.38361247618093,126.1899508574867,130.01624711663825
133.23728813559322,126.12807140708054,130.02055962290643
133.2939524621402,126.10961789188647,129.92177314211213
133.24059773342694,126.12696820780263,130.03470063183232
133.37619095376593,126.17370374084847,129.98896800722093
133.28843646575066,126.17851770133387,130.07321231571558
133.38912847257046,126.19957877845752,129.98866713469062
133.2947547888878,126.18212817169793,130.06308294052752
133.30237689298966,126.12726908033297,129.92006819777353
133.1747066492829,126.07712365860996,129.93099989970915
133.37619095376593,126.19105405676461,129.9838531742052
133.2956574064788,126.19897703339686,130.0638852672751
133.41660816367465,126.23588406378498,130.03259452411996
133.32875338481597,126.23678668137599,130.09978938922876
133.35312405977334,126.19245812857287,129.96760605756694
133.22575468859694,126.15966302276603,130.01534449904725
133.31040016046535,126.16698425433758,129.95296359442384
133.279510580684,126.2202386922074,130.0772239494534
133.40958780463345,126.26577073513188,130.05154949353124
133.3125062681777,126.25122856283221,130.10680974827
133.40196570053155,126.28512686791696,130.06288235884062
133.21181426135794,126.19125463845151,130.03941430147427
133.24952361849364,126.16046534951359,129.92016848861698
133.25764717681275,126.23518202788085,130.07662220439275
133.32213418914853,126.23006719486511,130.0002005816869
133.26376491826295,126.23658609968909,130.0902617591014
133.3574365660415,126.21903520208605,130.01885467856783
133.21422124160065,126.14592317721392,130.0250727108615
133.19677063484104,126.06629224751781,129.84585297362352
133.11062080032093,126.05495938220841,129.9060274796911
133.27830709056263,126.13288536756595,129.90572660716077
133.17972119145523,126.1177414502056,129.9675057667235
133.28602948550798,126.13479089359141,129.91455220138403
133.20679971918563,126.11914552201384,129.98285026577074
133.20970815364558,126.04101895496942,129.8250927690302
133.07692307692307,125.98656102697824,129.83772941530438
133.18613980543577,126.01103199277905,129.78838632032895
133.18453515194062,126.07471667836727,129.93451007922977
133.23608464547186,126.05556112726909,129.83803028783473
133.17149734229264,126.06007421522415,129.9249824491024
133.26597131681876,126.06910039113428,129.84585297362352
133.10460334971418,125.98856684384715,129.85618293049845
133.08735332464147,125.91675859993983,129.6722495236185
133.0987864807943,126.00361047036405,129.8722294654498
133.16888978036306,126.00040116337378,129.78597934008624
133.0917661217531,125.99779360144419,129.85277304182128
133.19366161869422,126.02055962290643,129.8042322735934
133.00481396048542,125.94122956574064,129.7869822485207
133.07812656704442,125.92287634139004,129.72841239594825
133.0307892889379,125.93531240597733,129.80583692708856
133.17731421121252,126.02045933206298,129.79540667937016
133.0907632133186,126.01554508073413,129.8859693110019
133.14191154347608,125.97462641660816,129.76572058971016
133.01213519205697,125.8999097382409,129.78638050346004
133.02677765520008,125.80132383913349,129.60635843947446
132.82950556614182,125.6885969311002,129.56684384715675
133.03760906629225,125.78256945140909,129.58640056162872
132.98656102697825,125.79059271888477,129.67636144819977
133.08123558319124,125.78868719285929,129.5968308093471
132.98696219035202,125.78858690201585,129.67926988265972
133.0015043626517,125.7119646976231,129.51830307892888
132.87794604352624,125.65399659011132,129.53264466954167
132.89319025173,125.6057566944138,129.39865610269783
132.89900712064988,125.67947046434661,129.56443686691406
132.94183131080132,125.64426837829706,129.4408785477886
132.85016547989167,125.6345401664828,129.49664025674457
132.91565540066193,125.62481195466854,129.4014642463143
132.75438772440077,125.53023768929897,129.3789990973824
132.79019155551097,125.5045632333768,129.28201785177012
132.78658108514693,125.55129876642262,129.4090863504162
132.92066994283422,125.5994383712767,129.39153545281314
132.82830207602046,125.60786280212616,129.46394544178116
132.92247517801624,125.60926687393442,129.38541771136295
132.8172700832414,125.58319125463845,129.44880152442082
132.79410289840538,125.49704142011835,129.26256142814162
132.68007220940729,125.46083642563434,129.30207602045934
132.8657105606258,125.56243105004513,129.34469962892388
132.81676862902418,125.59161568548791,129.45281315815865
132.9112426035503,125.6020459332063,129.37729415304383
132.86691405074717,125.63774947347308,129.49473473071907
132.83171196469763,125.53575368568849,129.30558619997993
132.7145722595527,125.4954367666232,129.3580383111022
132.76872931501353,125.45261257647176,129.22485207100593
132.74185136897,125.46173904322535,129.34349613880252
132.78969010129376,125.42563433958479,129.24260355029585
132.73563333667636,125.43977534851068,129.32323738842643
132.81536455721593,125.41239594824992,129.22926486811755
132.62130177514794,125.30929696118744,129.1964697623107
132.65399659011132,125.24140006017451,129.04101895496942
132.6770634841039,125.3482098084445,129.23718784474977
132.762310701033,125.3665630327951,129.17881857386422
132.71637749473473,125.36335372580483,129.27991174405776
132.75569150536555,125.32995687493732,129.14492026877946
132.5998395346505,125.266472771036,129.1351920569652
132.64075819877644,125.23558319125463,129.02427038411392
132.574766823789,125.24681576572058,129.12155250225655
132.7446595125865,125.32674756794705,129.1377996188948
132.65600240698024,125.33487112626617,129.1979741249624
132.79470464346605,125.36927088556814,129.17861799217732
132.70504462942534,125.36485808845653,129.25895095777756
132.73974526125764,125.31862400962792,129.13118042322736
132.574766823789,125.2553404874135,129.12345802828202
132.76963193260454,125.36445692508273,129.1663825092769
132.73342693812054,125.40226657306188,129.30759201684887
132.8200782268579,125.42382910440277,129.23929395246213
132.7649182629626,125.4380704041721,129.3320629826497
132.7884866111724,125.38652091064085,129.19135492929496
132.63865209106407,125.32484204192157,129.20288837629124
132.67926988265972,125.30799318022265,129.11182429044229
132.71567545883062,125.41951659813459,129.31381004914252
132.8163674656504,125.4467957075519,129.27178818573864
132.7337278106509,125.45481897502758,129.33617490723097
132.80734128974024,125.46103700732124,129.2690803329656
132.61729014141008,125.33918363253434,129.23969511583593
132.62250526526927,125.25734630428242,129.06448701233577
132.57266071607663,125.2703841139304,129.17681275699528
132.71376993280512,125.3331661819276,129.16076622204392
132.65540066191957,125.33988566843847,129.2343797011333
132.70063183231372,125.31591615685488,129.12426035502958
132.62491224551198,125.29956874937318,129.19987965098787
132.5983351719988,125.22134189148531,129.02647678266973
132.4668538762411,125.16608163674657,129.0447297161769
132.63002707852772,125.24721692909438,129.05084745762713
132.56614181125263,125.24701634740748,129.1358940928693
132.61508374285427,125.23468057366362,129.02577474676562
132.56333366763616,125.25223147126667,129.14060776251128
132.60385116838833,125.21702938521713,129.02296660314914
132.47918964998496,125.18583893290543,129.07070504462942
132.57486711463244,125.19727208905827,129.00080232674756
132.567345301374,125.27018353224351,129.14471968709256
132.63744860094275,125.2653695717581,129.0739143516197
132.55681476281217,125.26617189850566,129.1539464446896
132.6334369672049,125.2703841139304,129.0824390733126
132.4759803429947,125.19506569050246,129.08514692608566
132.5104803931401,125.15434760806339,128.9635944238291
132.48480593721794,125.22124160064186,129.10911643766923
132.57847758499648,125.2464146023468,129.04994484003612
132.53224350616787,125.27158760405175,129.1656804733728
132.6278206799719,125.29064286430649,129.09166583090965
132.5060675960285,125.24150035101795,129.13087955069702
132.5240196570053,125.21903520208605,129.02717881857387
132.46695416708454,125.23066893992578,129.0978838632033
132.62792097081535,125.27349313007723,129.08554808945942
132.5224150035102,125.22114130979841,129.12064988466554
132.5858991074115,125.20449302978638,129.03760906629225
132.5165981345903,125.20359041219537,129.10209607862802
132.4906228061378,125.11764115936215,128.93049844549193
132.35131882459132,125.04272389930799,128.94163072911442
132.46615184033698,125.08966001404072,128.9032193360746
132.44057767525825,125.12807140708054,129.03931401063082
132.51599638952965,125.13128071407081,128.9648982047939
132.4629425333467,125.14421823287533,129.06879951860395
132.48641059071306,125.10691003911343,128.95426737538864
132.34580282820178,125.0386119747267,128.96419616888977
132.3892287634139,125.028783472069,128.84745762711864
132.4452913449002,125.14251328853676,129.06468759402267
132.5370574666533,125.15986360445291,128.99528633035803
132.47828703239395,125.18934911242603,129.13318624009628
132.52582489218733,125.17500752181326,129.01674857085547
132.39454417811655,125.13128071407081,129.03961488316116
132.4105907130679,125.08815565138903,128.9256844850065
132.36204994484004,125.11342894393742,129.0309898706248
132.53434961388027,125.20669942834219,129.042723899308
132.4343596429646,125.19997994183132,129.1116237087554
132.525524019657,125.2315715575168,129.0787283121051
132.44117942031892,125.23819075318423,129.1598636044529
132.45221141309798,125.17982148229866,129.02707852773042
132.31381004914252,125.13870223648581,129.03941430147427
132.5442784073814,125.25082739945843,129.10831411092167
132.4256343395848,125.23959482499248,129.1656804733728
132.51669842543376,125.26747567947046,129.1214522114131
132.42292648681175,125.26898004212215,129.18483602447097
132.45632333767927,125.23829104402768,129.08143616487814
132.37578979039213,125.216327349313,129.1524420820379
132.3957476682379,125.17631130277806,129.01684886169892
132.36626216026477,125.18393340687996,129.12285628322135
132.43014742753988,125.1790191555511,129.05044629425333
132.4007622104102,125.21472269581787,129.1613679671046
132.51990773242403,125.24741751078126,129.10450305887073
132.3164176110721,125.12967606057568,129.05957276100693
132.3050847457627,125.06689399257847,128.91164376692407
132.34159061277705,125.14802928492628,129.0636846855882
132.47236987263062,125.19837528833618,129.04844047738442
132.4068799518604,125.21020960786281,129.1437167786581
132.50576672349814,125.22876341390031,129.0996890983853
132.35322435061678,125.17911944639454,129.1153344699629
132.41309798415404,125.15605255240196,129.01554508073414
132.3390833416909,125.16427640156454,129.1071106208003
132.50616788687194,125.26817771537459,129.13900310901616
132.4443887273092,125.27790592718885,129.230267776552
132.54658509678066,125.30929696118744,129.17129676060577
132.50145421722996,125.35222144218233,129.2939524621402
132.49333065891085,125.29956874937318,129.1879450406178
132.38391334871127,125.25684485006519,129.20379099388225
132.48891786179922,125.30277805636345,129.1755089760305
132.50075218132585,125.38983050847457,129.3543275498947
132.55380603750876,125.38531742051951,129.25714572259554
132.51960685989368,125.41660816367465,129.3767926988266
132.56413599438372,125.39474475980343,129.25383612476182
132.41530438270985,125.34219235783773,129.2904422826196
132.3949453414903,125.25584194163073,129.1360946745562
132.40286831812256,125.3264466954167,129.2948550797312
132.49684083843144,125.31862400962792,129.20730117340287
132.40978838632032,125.32042924480994,129.294353625514
132.49633938421422,125.34229264868118,129.2267575970314
132.35793802025876,125.25844950356033,129.22866312305686
132.40898605957275,125.2278607963093,129.13218333166182
132.32915454818976,125.24761809246816,129.22164276401566
132.4997492728914,125.34199177615083,129.24701634740748
132.38080433256442,125.30668939925785,129.28984053755892
132.49423327650186,125.32383913348711,129.23046835823888
132.44669541670845,125.35442784073814,129.34901213519205
132.44288436465752,125.28773442984655,129.19326045532043
132.30598736335372,125.23708755390633,129.20900611774144
132.45582188346205,125.31752081035002,129.20970815364558
132.39594824992477,125.33567345301374,129.3244408785478
132.48751378999097,125.3493130077224,129.26125764717682
132.42713870223648,125.35332464146023,129.33687694313508
132.45722595527027,125.32153244408785,129.23357737438573
132.37097582990674,125.32052953565339,129.3153144117942
132.39434359642965,125.29645973322636,129.2111122254538
132.47026376491826,125.42312706849864,129.4174104904222
132.49984956373484,125.39805435763715,129.3102998696219
132.42061979741248,125.38802527329254,129.37759502557415
132.53916357436566,125.42533346705446,129.34770835422725
132.36124761809248,125.3489118443486,129.3399859592819
132.37488717280112,125.2928492628623,129.2001805235182
132.32805134891186,125.34309497542874,129.32995687493732
132.43626516899008,125.37960084244308,129.29375188045333
132.37207902918465,125.39374185136897,129.38371276702438
132.45562130177515,125.38521712967606,129.32434058770434
132.32333767926988,125.31852371878448,129.35402667736435
132.31340888576872,125.2189349112426,129.15444789890682
132.18854678567845,125.17921973723799,129.1914552201384
132.3476080633838,125.24571256644268,129.19436365459833
132.2494233276502,125.24039715174004,129.26877946043527
132.39715174004613,125.28823588406378,129.25263263464046
132.34369672048942,125.30749172600541,129.35482900411193
132.3205295356534,125.21081135292347,129.17049443385818
132.21682880353023,125.18122555410692,129.22465148931903
132.324942332765,125.22033898305085,129.19396249122454
132.32634640457326,125.28592919466453,129.3489118443486
132.37488717280112,125.27329254839033,129.24631431150337
132.3262461137298,125.30688998094475,129.3641560525524
132.36134790893593,125.30097282118143,129.26185939223748
132.2217430548591,125.2380904623408,129.27439574766825
132.2603550295858,125.18212817169793,129.13980543576372
132.26416608163674,125.27790592718885,129.31491324842042
132.3787985156955,125.33106007421523,129.29836525925182
132.32454116939124,125.34881155350517,129.40587704342593
132.41099187644167,125.3604452913449,129.32564436866915
132.26226055561128,125.31270684986461,129.36315314411794
132.2941530438271,125.27579981947648,129.22946544980442
132.2416006418614,125.31120248721292,129.35292347808644
132.4081837328252,125.39324039715174,129.37077524821984
132.35773743857186,125.42683782970614,129.48751378999097
132.44870123357737,125.45471868418413,129.41440176511884
132.34139003109016,125.43746865911142,129.48280012034903
132.3862200381105,125.39825493932403,129.3632534349614
132.2361849363153,125.34560224651489,129.38361247618093
132.36836826797713,125.39915755691506,129.3650586701434
132.36405576170895,125.47918964998496,129.52863303580384
132.45913148129577,125.503259452412,129.47457627118644
132.38120549593822,125.51148330157457,129.57366362451108
132.40156453715775,125.43977534851068,129.43165179019155
132.23036806739546,125.35342493230368,129.4315514993481
132.27720389128473,125.30388125564136,129.28723297562934
132.26807742453113,125.36335372580483,129.44228261959682
132.37689298967004,125.39705144920269,129.39283923377795
132.28733326647276,125.39745261257647,129.45140908635042
132.36074616387523,125.37779560726106,129.34740748169693
132.1905526025474,125.28251930598736,129.33025774746767
132.2200381105205,125.24781867415506,129.2206398555812
132.21542473172198,125.30327951058068,129.36225052652694
132.28071407080535,125.32133186240097,129.29014141008926
132.23718784474977,125.34750777254037,129.39644970414201
132.34339584795907,125.367666232073,129.3279510580684
132.23979540667938,125.3565339484505,129.40868518704244
132.25042623608465,125.29996991274696,129.2712867315214
132.11062080032093,125.22455119847558,129.2793099989971
132.28974024671547,125.33848159663023,129.3127068498646
132.2102096078628,125.34269381205496,129.366763614482
132.31742051950656,125.38210811352924,129.35011533446996
132.245110821382,125.39093370775248,129.44338581887473
132.23227359342093,125.30829405275298,129.26767626115736
132.11583592418012,125.29254839033196,129.32273593420922
132.22956574064787,125.32153244408785,129.29114431852372
132.25654397753485,125.43014742753986,129.48831611673853
132.33858188747368,125.44027680272791,129.43335673453015
132.26246113729817,125.44950356032494,129.50516497843748
132.3409888677164,125.46865911142312,129.4380704041721
132.23177213920368,125.43606458730318,129.47437568949954
132.23006719486511,125.38230869521612,129.3403871226557
132.3098987062481,125.51539464446896,129.56142814161066
132.42443084946345,125.56624210209608,129.5457827700331
132.3420920669943,125.55521010931702,129.62330759201686
132.4129976933106,125.53274496038512,129.51188446494834
132.22194363654597,125.43596429645973,129.4986460736135
132.22144218232876,125.3554307491726,129.34159061277705
132.15545080734128,125.35372580483401,129.40607762511283
132.31541470263764,125.43666633236386,129.41951659813458
132.22254538160666,125.42051950656905,129.48019255841942
132.32173302577473,125.44569250827399,129.43255440778256
132.2315715575168,125.44719687092568,129.52191354929295
132.2261558519707,125.36004412797112,129.35663423929395
132.13238391334872,125.33045832915455,129.39835523016748
132.29375188045333,125.40978838632033,129.41510380102298
132.24581285728613,125.43887273091967,129.52000802326748
132.32323738842643,125.44278407381407,129.44248320128372
132.25002507271086,125.44769832514291,129.52030889579783
132.31952662721895,125.44248320128372,129.44348610971818
132.159663022766,125.37207902918463,129.4367666232073
132.22364858088457,125.37027379400261,129.35843947447597
132.23407882860295,125.45291344900211,129.51389028181728
132.3628522715876,125.47778557817671,129.4858088456524
132.27660214622404,125.48360244709659,129.55982348811554
132.33597432554407,125.49052251529436,129.48921873432957
132.19937819677062,125.42051950656905,129.50646875940225
132.22224450907632,125.39083341690903,129.3704743756895
132.1888476582088,125.42854277404473,129.49924781867415
132.33457025373585,125.49112426035504,129.4945341490322
132.2852271587604,125.52903419917762,129.60144418814562
132.37749473473073,125.5431752081035,129.53394845050647
132.31350917661217,125.56122755992378,129.64246314311504
132.31782168288035,125.50496439675058,129.5015545080734
132.1650787283121,125.42583492127169,129.49603851168388
132.32995687493732,125.48320128372279,129.51910540567647
132.21622705846957,125.43395847959081,129.52823187243004
132.28412395948249,125.40527529836525,129.42633637548892
132.22244509076322,125.41991776150837,129.54227259051248
132.20178517701333,125.3192257546886,129.32524320529535
132.08584896198977,125.2828201785177,129.38080433256442
132.17781566542973,125.28181727008324,129.30267776552
132.19747267074516,125.37599037207903,129.4982449102397
132.2830207602046,125.37318222846254,129.42884364657507
132.2269581787183,125.37970113328653,129.4999498545783
132.28442483201283,125.37388426436667,129.41139303981547
132.1136295256243,125.28462541369973,129.40387122655702
132.16828803530237,125.26175910139405,129.29375188045333
132.20579681075117,125.36355430749173,129.49292949553706
132.294353625514,125.40076221041019,129.43736836826798
132.25243205295357,125.42252532343797,129.52712867315213
132.32263564336577,125.43355731621703,129.46675358539764
132.21341891485307,125.38070404172099,129.49473473071907
132.25483903319628,125.35362551399058,129.39675057667236
132.15434760806338,125.33868217831711,129.4544178116538
132.31481295757698,125.42794102898405,129.45752682780062
132.24862100090263,125.44258349212717,129.55791796209007
132.35843947447597,125.46344398756393,129.49653996590112
132.27218934911244,125.47918964998496,129.58158660114333
132.29064286430648,125.42743957476682,129.4557215926186
132.19195667435562,125.39785377595025,129.50055159963895
132.29214722695818,125.44258349212717,129.46785678467555
132.3201283722796,125.52672750977835,129.64065790793302
132.36445692508275,125.53364757797613,129.55139905726608
132.27549894694616,125.52422023869221,129.63724801925585
132.29144519105407,125.4542172299669,129.48550797312205
132.10851469260857,125.34259352121151,129.4454919265871
132.16277203891283,125.29435362551399,129.32845251228562
132.19386220038112,125.38441480292849,129.5209106408585
132.26707451609667,125.38702236485808,129.44168087453616
132.18573864206198,125.37639153545281,129.4895196068599
132.26837829706147,125.3669641961689,129.41751078126566
132.10019055260256,125.29766322334771,129.4145020559623
132.13067896901012,125.24791896499849,129.27509778357236
132.08976030488415,125.27359342092068,129.38601945642364
132.23498144619396,125.33236385518002,129.38250927690302
132.1528432454117,125.31932604553204,129.440076221041
132.2265570153445,125.32614582288637,129.374185136897
132.13850165479892,125.3181225554107,129.4369672048942
132.1223548290041,125.24932303680674,129.2731922575469
132.01564537157756,125.2078026276201,129.31852371878446
132.20158459532644,125.30979841540467,129.3429946845853
132.11663825092768,125.3331661819276,129.42122154247318
132.1957677264066,125.34399759301975,129.3560324942333
132.18914853073915,125.37619095376593,129.4836024470966
132.16447698325143,125.32103098987062,129.33647577976132
132.06508875739644,125.28572861297764,129.37388426436667
132.16929094373683,125.30438270985859,129.31982749974927
132.12807140708054,125.35703540266773,129.44950356032496
132.2182328753385,125.37388426436667,129.40106308294054
132.18624009627922,125.4116939123458,129.51017952060977
132.27108614983453,125.42493230368068,129.44519105405678
132.11944639454418,125.35573162170294,129.4566242102096
132.08755390632834,125.23177213920368,129.24591314812957
132.05746665329454,125.24842041921572,129.3560324942333
132.17711362952562,125.26948149633938,129.31381004914252
132.0754187142714,125.259051248621,129.3765921171397
132.20700030087252,125.29184635442785,129.35894092869322
132.06729515595225,125.22956574064789,129.34790893591415
132.09106408584896,125.19576772640657,129.25343496138802
131.9485507973122,125.12365860996891,129.2429044228262
132.1362952562431,125.21903520208605,129.28883762912446
132.07933005716578,125.2239494534149,129.36856884966403
132.17149734229264,125.23869220740147,129.3043827098586
132.09166583090965,125.24561227559924,129.38130578678167
132.09527630127369,125.17942031892488,129.24340587704341
131.98956975228162,125.15364557215926,129.29966904021663
132.1286731521412,125.20990873533246,129.27850767224953
132.13940427238992,125.2854277404473,129.42824190151438
132.21512385919166,125.28853675659413,129.37568949954868
132.1362952562431,125.29455420720089,129.4535151940628
132.19937819677062,125.28071407080533,129.38451509377194
132.08945943235383,125.24220238692207,129.38822585497945
132.13709758299066,125.22154247317219,129.28211814261357
132.16227058469562,125.30819376190954,129.4467957075519
132.23718784474977,125.3192257546886,129.3968508675158
132.19526627218934,125.36094674556213,129.51599638952965
132.2797111623709,125.38100491425133,129.47497743456023
132.12546384515093,125.30799318022265,129.4520108314111
132.15886069601845,125.26827800621803,129.33767926988267
132.13168187744458,125.32754989469461,129.48269982950558
132.286932103099,125.40978838632033,129.48921873432957
132.17209908735333,125.37207902918463,129.53896299267876
132.194965399659,125.29645973322636,129.3944438872731
132.09036204994484,125.24761809246816,129.4247317219938
132.11734028683182,125.18844649483502,129.28833617490724
132.00792297663224,125.1489319025173,129.3410891585598
132.13709758299066,125.20529535653395,129.3109016146826
132.06228061377996,125.19285929194665,129.40006017450608
132.1676862902417,125.21492327750477,129.34530137398457
132.12576471768128,125.23728813559322,129.44709658008225
132.1112225453816,125.16046534951359,129.28643064888175
131.95436766623206,125.08825594223248,129.2653695717581
132.0390131381005,125.09216728512686,129.1927590011032
132.0750175508976,125.19456423628523,129.36997292147228
132.17751479289942,125.22615585197072,129.3190251730017
132.14742753986562,125.26306288235884,129.4398756393541
132.186641259653,125.2350817370374,129.3580383111022
132.02406980242705,125.15184033697723,129.31521412095077
132.03630528532744,125.10931701935613,129.19807441580585
132.09738240898605,125.22836225052653,129.4099889680072
132.1790191555511,125.24410791294754,129.32654698626015
132.12476180924682,125.28241901514392,129.45752682780062
132.2165279309999,125.29746264166081,129.3968508675158
132.11503359743256,125.27479691104202,129.4402768027279
132.10229666031492,125.19937819677064,129.295256243105
132.022264567245,125.20860495436767,129.36596128773442
132.20098285026577,125.29455420720089,129.3990572660716
132.15514993481096,125.32825193059874,129.49854578277004
132.19436365459833,125.30799318022265,129.41831310801325
132.13398856684384,125.33507170795306,129.49794403770935
132.12787082539364,125.24501053053856,129.3425935212115
132.00140407180825,125.20830408183733,129.3634540166483
132.1145321432153,125.23377795607261,129.310099287935
132.05285327449604,125.22154247317219,129.40176511884465
132.10099287935012,125.1864406779661,129.27850767224953
132.03500150436264,125.17992177314211,129.36987263062883
132.10109317019356,125.1740046133788,129.27559923778958
131.9701133286531,125.12225453816066,129.29034199177616
131.9947848761408,125.06358439474477,129.17370374084845
131.9782368869722,125.12997693310601,129.29736235081737
132.06117741450205,125.12205395647378,129.2276602146224
131.9782368869722,125.10731120248721,129.2666733527229
132.04452913449003,125.09718182729917,129.18624009627922
131.89750275799818,125.02146224049744,129.17300170494434
131.93812054959383,124.97883863203289,129.06077625112826
131.86250125363554,124.98916858890783,129.15665429746264
131.98024270384113,125.02547387423529,129.12175308394345
131.9391234580283,125.0460334971417,129.19987965098787
131.97181827299167,125.0298866713469,129.09537659211713
131.9095376592117,125.0416207000301,129.18533747868818
