878	64.000			
879	64.000			
880	61.000			
881	61.000			
882	60.000			
883	58.000			
884	58.000			
885	58.000			
886	58.000			
887	57.000			
888	57.000			
889	56.000			
890	55.000			
891	55.000			
892	54.000			
893	54.000			
894	52.000			
895	50.000			
896	50.000			
897	49.000			
898	49.000			
899	49.000			
900	49.000			
901	49.000			
902	50.000			
903	50.000			
904	51.000			
905	51.000			
906	53.000			
907	54.000			
908	54.000			
909	55.000			
910	55.000			
911	55.000			
912	54.000			
913	54.000			
914	54.000			
915	54.000			
916	54.000			
917	54.000			
918	54.000			
919	56.000			
920	56.000			
921	57.000			
922	57.000			
923	58.000			
924	61.000			
925	61.000			
926	66.000			
927	66.000			
928	77.000			
929	77.000			
930	94.000			
931	116.000			
932	116.000			
933	141.000			
934	141.000			
935	165.000			
936	186.000			
937	186.000			
938	201.000			
939	201.000			
940	210.000			
941	210.000			
942	215.000			
943	214.000			
944	214.000			
945	210.000			
946	210.000			
947	203.000			
948	194.000			
949	194.000			
950	185.000			
951	185.000			
952	174.000			
953	164.000			
954	164.000			
955	153.000			
956	153.000			
957	143.000			
958	143.000			
959	132.000			
960	123.000			
961	123.000			
962	115.000			
963	115.000			
964	109.000			
965	105.000			
966	105.000			
967	104.000			
968	104.000			
969	104.000			
970	104.000			
971	105.000			
972	106.000			
973	106.000			
974	106.000			
975	106.000			
976	105.000			
977	104.000			
978	104.000			
979	101.000			
980	101.000			
981	97.000			
982	93.000			
983	93.000			
984	90.000			
985	90.000			
986	86.000			
987	86.000			
988	82.000			
989	79.000			
990	79.000			
991	75.000			
992	75.000			
993	71.000			
994	67.000			
995	67.000			
996	64.000			
997	64.000			
998	61.000			
999	61.000			
1000	59.000			
1001	57.000			
1002	57.000			
1003	55.000			
1004	55.000			
1005	54.000			
1006	54.000			
1007	54.000			
1008	54.000			
1009	54.000			
1010	53.000			
1011	52.000			
1012	52.000			
1013	51.000			
1014	51.000			
1015	50.000			
1016	50.000			
1017	49.000			
1018	48.000			
1019	48.000			
1020	47.000			
1021	47.000			
1022	48.000			
1023	49.000			
1024	49.000			
1025	49.000			
1026	49.000			
1027	50.000			
1028	50.000			
1029	50.000			
1030	50.000			
1031	50.000			
1032	50.000			
1033	50.000			
1034	50.000			
1035	51.000			
1036	51.000			
1037	52.000			
1038	52.000			
1039	52.000			
1040	54.000			
1041	54.000			
1042	58.000			
1043	58.000			
1044	68.000			
1045	68.000			
1046	83.000			
1047	105.000			
1048	105.000			
1049	130.000			
1050	130.000			
1051	156.000			
1052	179.000			
1053	179.000			
1054	197.000			
1055	197.000			
1056	208.000			
1057	208.000			
1058	214.000			
1059	215.000			
1060	215.000			
1061	212.000			
1062	212.000			
1063	205.000			
1064	196.000			
1065	196.000			
1066	186.000			
1067	186.000			
1068	175.000			
1069	175.000			
1070	163.000			
1071	152.000			
1072	152.000			
1073	140.000			
1074	140.000			
1075	129.000			
1076	118.000			
1077	118.000			
1078	108.000			
1079	108.000			
1080	99.000			
1081	92.000			
1082	92.000			
1083	88.000			
1084	88.000			
1085	86.000			
1086	86.000			
1087	86.000			
1088	87.000			
1089	87.000			
1090	89.000			
1091	89.000			
1092	90.000			
1093	91.000			
1094	91.000			
1095	91.000			
1096	91.000			
1097	90.000			
1098	90.000			
1099	88.000			
1100	86.000			
1101	86.000			
1102	84.000			
1103	84.000			
1104	81.000			
1105	79.000			
1106	79.000			
1107	76.000			
1108	76.000			
1109	73.000			
1110	70.000			
1111	70.000			
1112	67.000			
1113	67.000			
1114	65.000			
1115	65.000			
1116	63.000			
1117	61.000			
1118	61.000			
1119	60.000			
1120	60.000			
1121	59.000			
1122	58.000			
1123	58.000			
1124	57.000			
1125	57.000			
1126	56.000			
1127	56.000			
1128	55.000			
1129	54.000			
1130	54.000			
1131	53.000			
1132	53.000			
1133	52.000			
1134	51.000			
1135	51.000			
1136	50.000			
1137	50.000			
1138	50.000			
1139	49.000			
1140	49.000			
1141	48.000			
1142	48.000			
1143	48.000			
1144	48.000			
1145	48.000			
1146	49.000			
1147	49.000			
1148	50.000			
1149	50.000			
1150	52.000			
1151	54.000			
1152	54.000			
1153	56.000			
1154	56.000			
1155	58.000			
1156	58.000			
1157	63.000			
1158	73.000			
1159	73.000			
1160	88.000			
1161	88.000			
1162	109.000			
1163	133.000			
1164	133.000			
1165	156.000			
1166	156.000			
1167	176.000			
1168	191.000			
1169	191.000			
1170	200.000			
1171	200.000			
1172	205.000			
1173	205.000			
1174	205.000			
1175	201.000			
1176	201.000			
1177	194.000			
1178	194.000			
1179	186.000			
1180	177.000			
1181	177.000			
1182	168.000			
1183	168.000			
1184	159.000			
1185	159.000			
1186	150.000			
1187	141.000			
1188	141.000			
1189	133.000			
1190	133.000			
1191	125.000			
1192	117.000			
1193	117.000			
1194	111.000			
1195	111.000			
1196	107.000			
1197	105.000			
1198	105.000			
1199	103.000			
1200	103.000			
1201	103.000			
1202	103.000			
1203	102.000			
1204	102.000			
1205	102.000			
1206	102.000			
1207	102.000			
1208	101.000			
1209	100.000			
1210	100.000			
1211	99.000			
1212	99.000			
1213	97.000			
1214	97.000			
1215	95.000			
1216	92.000			
1217	92.000			
1218	90.000			
1219	90.000			
1220	88.000			
1221	86.000			
1222	86.000			
1223	84.000			
1224	84.000			
1225	82.000			
1226	82.000			
1227	80.000			
1228	77.000			
1229	77.000			
1230	75.000			
1231	75.000			
1232	72.000			
1233	70.000			
1234	70.000			
1235	68.000			
1236	68.000			
1237	66.000			
1238	64.000			
1239	64.000			
1240	62.000			
1241	62.000			
1242	60.000			
1243	60.000			
1244	59.000			
1245	58.000			
1246	58.000			
1247	58.000			
1248	58.000			
1249	58.000			
1250	58.000			
1251	58.000			
1252	58.000			
1253	58.000			
1254	57.000			
1255	57.000			
1256	57.000			
1257	57.000			
1258	57.000			
1259	59.000			
1260	59.000			
1261	60.000			
1262	62.000			
1263	62.000			
1264	64.000			
1265	64.000			
1266	70.000			
1267	80.000			
1268	80.000			
1269	97.000			
1270	97.000			
1271	118.000			
1272	118.000			
1273	142.000			
1274	165.000			
1275	165.000			
1276	183.000			
1277	183.000			
1278	196.000			
1279	202.000			
1280	202.000			
1281	203.000			
1282	203.000			
1283	200.000			
1284	200.000			
1285	193.000			
1286	184.000			
1287	184.000			
1288	174.000			
1289	174.000			
1290	164.000			
1291	154.000			
1292	154.000			
1293	144.000			
1294	144.000			
1295	134.000			
1296	126.000			
1297	126.000			
1298	117.000			
1299	117.000			
1300	110.000			
1301	110.000			
1302	104.000			
1303	99.000			
1304	99.000			
1305	96.000			
1306	96.000			
1307	94.000			
1308	94.000			
1309	94.000			
1310	95.000			
1311	95.000			
1312	96.000			
1313	96.000			
1314	96.000			
1315	96.000			
1316	96.000			
1317	95.000			
1318	95.000			
1319	94.000			
1320	92.000			
1321	92.000			
1322	90.000			
1323	90.000			
1324	88.000			
1325	85.000			
1326	85.000			
1327	83.000			
1328	83.000			
1329	81.000			
1330	81.000			
1331	78.000			
1332	76.000			
1333	76.000			
1334	74.000			
1335	74.000			
1336	72.000			
1337	70.000			
1338	70.000			
1339	68.000			
1340	68.000			
1341	67.000			
1342	67.000			
1343	65.000			
1344	64.000			
1345	64.000			
1346	63.000			
1347	63.000			
1348	62.000			
1349	61.000			
1350	61.000			
1351	60.000			
1352	60.000			
1353	60.000			
1354	60.000			
1355	60.000			
1356	59.000			
1357	59.000			
1358	60.000			
1359	60.000			
1360	60.000			
1361	61.000			
1362	61.000			
1363	61.000			
1364	61.000			
1365	61.000			
1366	61.000			
1367	61.000			
1368	61.000			
1369	61.000			
1370	64.000			
1371	64.000			
1372	72.000			
1373	86.000			
1374	86.000			
1375	105.000			
1376	105.000			
1377	127.000			
1378	150.000			
1379	150.000			
1380	169.000			
1381	169.000			
1382	183.000			
1383	183.000			
1384	191.000			
1385	194.000			
1386	194.000			
1387	191.000			
1388	191.000			
1389	186.000			
1390	179.000			
1391	179.000			
1392	171.000			
1393	171.000			
1394	162.000			
1395	153.000			
1396	153.000			
1397	143.000			
1398	143.000			
1399	133.000			
1400	133.000			
1401	122.000			
1402	113.000			
1403	113.000			
1404	105.000			
1405	105.000			
1406	98.000			
1407	94.000			
1408	94.000			
1409	93.000			
1410	93.000			
1411	93.000			
1412	93.000			
1413	95.000			
1414	97.000			
1415	97.000			
1416	98.000			
1417	98.000			
1418	100.000			
1419	100.000			
1420	100.000			
1421	100.000			
1422	100.000			
1423	99.000			
1424	98.000			
1425	98.000			
1426	96.000			
1427	96.000			
1428	94.000			
1429	94.000			
1430	92.000			
1431	89.000			
1432	89.000			
1433	86.000			
1434	86.000			
1435	84.000			
1436	82.000			
1437	82.000			
1438	80.000			
1439	80.000			
1440	79.000			
1441	79.000			
1442	77.000			
1443	76.000			
1444	76.000			
1445	74.000			
1446	74.000			
1447	73.000			
1448	71.000			
1449	71.000			
1450	70.000			
1451	70.000			
1452	69.000			
1453	69.000			
1454	69.000			
1455	68.000			
1456	68.000			
1457	68.000			
1458	68.000			
1459	68.000			
1460	67.000			
1461	67.000			
1462	67.000			
1463	67.000			
1464	69.000			
1465	75.000			
1466	75.000			
1467	87.000			
1468	87.000			
1469	104.000			
1470	104.000			
1471	125.000			
1472	146.000			
1473	146.000			
1474	164.000			
1475	164.000			
1476	177.000			
1477	185.000			
1478	185.000			
1479	188.000			
1480	188.000			
1481	186.000			
1482	186.000			
1483	182.000			
1484	175.000			
1485	175.000			
1486	167.000			
1487	167.000			
1488	158.000			
1489	148.000			
1490	148.000			
1491	139.000			
1492	139.000			
1493	130.000			
1494	121.000			
1495	121.000			
1496	113.000			
1497	113.000			
1498	105.000			
1499	105.000			
1500	99.000			
1501	95.000			
1502	95.000			
1503	93.000			
1504	93.000			
1505	92.000			
1506	92.000			
1507	92.000			
1508	93.000			
1509	93.000			
1510	94.000			
1511	94.000			
1512	95.000			
1513	95.000			
1514	95.000			
1515	94.000			
1516	94.000			
1517	93.000			
1518	91.000			
1519	91.000			
1520	89.000			
1521	89.000			
1522	86.000			
1523	84.000			
1524	84.000			
1525	82.000			
1526	82.000			
1527	80.000			
1528	80.000			
1529	79.000			
1530	77.000			
1531	77.000			
1532	76.000			
1533	76.000			
1534	74.000			
1535	73.000			
1536	73.000			
1537	71.000			
1538	71.000			
1539	70.000			
1540	70.000			
1541	70.000			
1542	69.000			
1543	69.000			
1544	68.000			
1545	68.000			
1546	67.000			
1547	66.000			
1548	66.000			
1549	69.000			
1550	69.000			
1551	75.000			
1552	87.000			
1553	87.000			
1554	104.000			
1555	104.000			
1556	123.000			
1557	123.000			
1558	143.000			
1559	159.000			
1560	159.000			
1561	171.000			
1562	171.000			
1563	178.000			
1564	181.000			
1565	181.000			
1566	179.000			
1567	179.000			
1568	175.000			
1569	175.000			
1570	169.000			
1571	161.000			
1572	161.000			
1573	152.000			
1574	152.000			
1575	143.000			
1576	133.000			
1577	133.000			
1578	124.000			
1579	124.000			
1580	115.000			
1581	107.000			
1582	107.000			
1583	100.000			
1584	100.000			
1585	94.000			
1586	94.000			
1587	90.000			
1588	87.000			
1589	87.000			
1590	86.000			
1591	86.000			
1592	85.000			
1593	86.000			
1594	86.000			
1595	87.000			
1596	87.000			
1597	89.000			
1598	89.000			
1599	90.000			
1600	90.000			
1601	90.000			
1602	90.000			
1603	90.000			
1604	89.000			
1605	87.000			
1606	87.000			
1607	86.000			
1608	86.000			
1609	85.000			
1610	83.000			
1611	83.000			
1612	81.000			
1613	81.000			
1614	79.000			
1615	79.000			
1616	77.000			
1617	75.000			
1618	75.000			
1619	74.000			
1620	74.000			
1621	72.000			
1622	70.000			
1623	70.000			
1624	69.000			
1625	69.000			
1626	66.000			
1627	66.000			
1628	64.000			
1629	64.000			
1630	64.000			
1631	67.000			
1632	67.000			
1633	75.000			
1634	89.000			
1635	89.000			
1636	108.000			
1637	108.000			
1638	128.000			
1639	128.000			
1640	147.000			
1641	162.000			
1642	162.000			
1643	171.000			
1644	171.000			
1645	176.000			
1646	176.000			
1647	176.000			
1648	172.000			
1649	172.000			
1650	166.000			
1651	159.000			
1652	159.000			
1653	151.000			
1654	151.000			
1655	143.000			
1656	143.000			
1657	135.000			
1658	126.000			
1659	126.000			
1660	117.000			
1661	117.000			
1662	109.000			
1663	101.000			
1664	101.000			
1665	95.000			
1666	95.000			
1667	90.000			
1668	90.000			
1669	88.000			
1670	88.000			
1671	88.000			
1672	89.000			
1673	89.000			
1674	91.000			
1675	93.000			
1676	93.000			
1677	94.000			
1678	94.000			
1679	94.000			
1680	93.000			
1681	93.000			
1682	91.000			
1683	91.000			
1684	89.000			
1685	89.000			
1686	85.000			
1687	81.000			
1688	81.000			
1689	77.000			
1690	77.000			
1691	73.000			
1692	69.000			
1693	69.000			
1694	66.000			
1695	66.000			
1696	63.000			
1697	63.000			
1698	61.000			
1699	59.000			
1700	59.000			
1701	57.000			
1702	57.000			
1703	55.000			
1704	55.000			
1705	55.000			
1706	55.000			
1707	55.000			
1708	54.000			
1709	54.000			
1710	54.000			
1711	55.000			
1712	55.000			
1713	58.000			
1714	58.000			
1715	66.000			
1716	80.000			
1717	80.000			
1718	98.000			
1719	98.000			
1720	119.000			
1721	140.000			
1722	140.000			
1723	159.000			
1724	159.000			
1725	172.000			
1726	172.000			
1727	180.000			
1728	184.000			
1729	184.000			
1730	182.000			
1731	182.000			
1732	177.000			
1733	170.000			
1734	170.000			
1735	161.000			
1736	161.000			
1737	152.000			
1738	143.000			
1739	143.000			
1740	134.000			
1741	134.000			
1742	125.000			
1743	125.000			
1744	117.000			
1745	110.000			
1746	110.000			
1747	103.000			
1748	103.000			
1749	97.000			
1750	92.000			
1751	92.000			
1752	89.000			
1753	89.000			
1754	88.000			
1755	88.000			
1756	89.000			
1757	90.000			
1758	90.000			
1759	91.000			
1760	91.000			
1761	92.000			
1762	91.000			
1763	91.000			
1764	89.000			
1765	89.000			
1766	86.000			
1767	86.000			
1768	82.000			
1769	78.000			
1770	78.000			
1771	74.000			
1772	74.000			
1773	70.000			
1774	67.000			
1775	67.000			
1776	63.000			
1777	63.000			
1778	60.000			
1779	58.000			
1780	58.000			
1781	56.000			
1782	56.000			
1783	55.000			
1784	55.000			
1785	53.000			
1786	52.000			
1787	52.000			
1788	51.000			
1789	51.000			
1790	50.000			
1791	50.000			
1792	50.000			
1793	50.000			
1794	50.000			
1795	50.000			
1796	50.000			
1797	51.000			
1798	51.000			
1799	51.000			
1800	53.000			
1801	53.000			
1802	58.000			
1803	69.000			
1804	69.000			
1805	85.000			
1806	85.000			
1807	106.000			
1808	130.000			
1809	130.000			
1810	151.000			
1811	151.000			
1812	168.000			
1813	168.000			
1814	179.000			
1815	185.000			
1816	185.000			
1817	185.000			
1818	185.000			
1819	181.000			
1820	175.000			
1821	175.000			
1822	167.000			
1823	167.000			
1824	159.000			
1825	159.000			
1826	151.000			
1827	142.000			
1828	142.000			
1829	133.000			
1830	133.000			
