R,G,B
160.12953859422166,149.231737818025,144.54290642518328
160.12945235015093,149.33186718413108,144.726347563605
160.2689090125054,149.3549805950841,144.67468736524364
160.35437688658905,149.52953859422163,144.92858990944373
160.35644674428633,149.46149202242347,144.76800344976283
160.0638206123329,149.2727899956878,144.65045278137129
160.12755498059508,149.2633893919793,144.58740836567486
160.12307028891763,149.35006468305303,144.7614489003881
160.15316946959896,149.30099180681327,144.6608883139284
160.15360068995255,149.34635618801207,144.77869771453211
160.17257438551098,149.2727037516171,144.60336351875807
159.9931867184131,149.1816300129366,144.57576541612764
160.15394566623544,149.25528244933162,144.57714532125917
160.12246658042258,149.3383354894351,144.74213022854678
160.16731349719706,149.27994825355756,144.64812419146185
160.08460543337645,149.3138421733506,144.75782664941786
160.07037516170763,149.22414833980164,144.58128503665372
159.90901250539025,149.12143165157394,144.54575247951703
160.19603277274686,149.29969814575247,144.66744286330314
160.17378180250108,149.39172056921086,144.81388529538594
160.21776627856835,149.34523501509273,144.71021992238033
160.1310047434239,149.3742130228547,144.83156532988357
160.0296679603277,149.19128934885725,144.57326433807677
159.83441138421733,149.08460543337645,144.5468736524364
160.07606727037515,149.23354894351013,144.63579128934884
160.0925398878827,149.33755929279863,144.78464855541182
160.24734799482536,149.3918068132816,144.78516601983614
160.07347994825355,149.31151358344113,144.78111254851228
159.99456662354464,149.16524363949978,144.54730487279
159.85743855109962,149.13109098749462,144.59439413540318
160.08495040965934,149.25985338507977,144.6727899956878
160.0210435532557,149.2775334195774,144.76481241914618
160.08857266062958,149.25890470030185,144.66563173781802
159.86968520914186,149.12746873652438,144.60319103061664
159.8598533850798,149.03078913324708,144.44260457093574
159.85329883570503,149.12996981457525,144.61095299698147
159.96808969383355,149.15489435101335,144.56075894782234
159.91875808538163,149.18507977576542,144.68124191461837
160.01768003449763,149.21397153945665,144.6372574385511
159.81172919361794,149.07736093143598,144.56601983613626
159.80871065114275,148.98904700301856,144.39680896938336
159.84208710651143,149.10875377317808,144.60319103061664
159.9623113410953,149.1545493747305,144.5750754635619
159.87434238896077,149.17033203967227,144.67166882276842
159.96800344976282,149.160241483398,144.5884432945235
159.76524363949977,149.0518326865028,144.56696852091417
159.75316946959896,148.9750754635619,144.41604139715395
159.78309616213886,149.13600689952565,144.64683053040105
159.9990513152221,149.25209141871497,144.67727468736524
159.96679603277275,149.30539025442002,144.8157826649418
159.8800344976283,149.16050021561017,144.6025873221216
159.70357912893488,149.06778783958603,144.59206554549374
159.8269081500647,149.10228546787408,144.57671410090558
159.7962052608883,149.14868477792152,144.6886589047003
159.94928848641655,149.22363087537732,144.68417421302286
