R,G,B
138.47707114549914,125.56878656350254,128.7212681638045
138.37252311756936,125.5602943951689,128.7809964144178
138.52255142479714,125.5997357992074,128.75712398565767
138.51934327231552,125.66540856765427,128.90658614832986
138.48027929798076,125.55123608227967,128.69390451028497
138.3518588412908,125.5134931119079,128.7469333836573
138.38026042649557,125.4910360445367,128.63493111907908
138.42630685034914,125.58680883185507,128.8210039630119
138.56020003774296,125.64200792602378,128.80137761841857
138.54161162483487,125.69220607661823,128.95102849594264
138.56312511794678,125.63964899037555,128.8120400075486
138.36648424230987,125.52755236837139,128.76259671636157
138.3858275146254,125.47961879599924,128.64483864880165
138.43536516323834,125.5981317229666,128.86544631062463
138.5517078694093,125.65380260426495,128.84110209473485
138.48188337422155,125.67324023400641,128.93451594640499
138.57161728628043,125.6744668805435,128.8595017927911
138.40800150971882,125.59567842989243,128.84204566899416
138.44300811473863,125.56406869220608,128.7421211549349
138.47329684846198,125.67880732213625,128.93470466125683
138.557463672391,125.6889035667107,128.89686733345914
138.51613511983393,125.7248537459898,129.0089639554633
138.6693715795433,125.79713153425175,129.0064163049632
138.48292130590679,125.69230043404416,128.9810341573882
138.45178335535007,125.60049065861483,128.79496131345536
138.43404415927535,125.6664464993395,128.95848273259105
138.58567654274393,125.70919041328553,128.93923381770145
138.51547461785242,125.70786940932251,129.0156633327043
138.60209473485563,125.70900169843367,128.9461219097943
138.42055104736744,125.60964332892999,128.9220607661823
138.4580109454614,125.57944895263257,128.79741460652954
138.46197395735044,125.65785997357992,128.96235138705416
138.676448386488,125.78335535006605,129.02575957727873
138.63153425174562,125.81515380260427,129.1407812794867
138.6953198716739,125.80902056991886,129.0554821664465
138.48839403661069,125.69456501226647,129.00792602377808
138.4922626910738,125.62993017550481,128.86667295716174
138.35450084921683,125.58907341007738,128.9041328552557
138.55142479713155,125.69569730137762,128.93583695036799
138.52047556142668,125.74759388563879,129.0590677486318
138.63908284581996,125.78628043026987,129.0378373277977
138.52934515946404,125.77071145499151,129.0871862615588
138.44489526325722,125.63776184185696,128.86686167201358
138.3056237025854,125.5987922249481,128.88979052651445
138.58831855066992,125.79260237780713,129.04481977731646
138.56595584072465,125.82534440460464,129.16153991319118
138.684468767692,125.8778071334214,129.12558973391205
138.62068314776374,125.89667861860728,129.24155501037933
138.52774108322325,125.7565578411021,129.0099075297226
138.381015285903,125.6856954142291,129.02094734855632
138.66087941120966,125.8816757878845,129.15097188148707
138.561521041706,125.88526137006983,129.23683713908284
138.6795621815437,125.91064351764484,129.19220607661822
138.5734100773731,125.89026231364409,129.25844498962067
138.44942441970184,125.70324589545197,128.97263634648047
138.3265710511417,125.63266654085676,129.00783166635213
138.47707114549914,125.71806001132289,129.00396301188903
138.47074919796188,125.77118324212115,129.14417814682017
138.56652198528025,125.81005850160408,129.1077561804114
138.50424608416682,125.82836384223438,129.21183242121154
138.49330062275902,125.7482543876203,129.03708246839025
138.32336289866012,125.67040951122853,129.02406114361202
138.40271749386676,125.67474995282129,128.98056237025855
138.42866578599737,125.7838271371957,129.1488016606907
138.53340252877902,125.8046801283261,129.11502170220797
138.45338743159087,125.80845442536328,129.1822041894697
138.50141536138895,125.79260237780713,129.10049065861483
138.3040196263446,125.69607473108134,129.07105114172487
138.3255331194565,125.65465182109833,128.93593130779394
138.38545008492167,125.79014908473297,129.1655029250802
138.4570673712021,125.78826193621438,129.09030005661447
138.38601622947726,125.82892998678996,129.20069824495187
138.49084732968484,125.84648046801283,129.1539913191168
138.31053028873373,125.75580298169466,129.12077750518966
138.3073221362521,125.69465936969239,128.99150783166635
138.4147008869598,125.86827703340253,129.25514247971316
