R,G,B
143.86813793103448,118.30749425287357,137.6927816091954
143.62216091954022,118.17811494252874,137.5967816091954
143.73747126436783,118.21112643678161,137.5457471264368
143.64744827586208,118.19797701149426,137.61452873563218
143.7222988505747,118.18583908045977,137.5344367816092
143.71071264367816,118.20974712643678,137.6840459770115
143.72818390804596,118.15981609195403,137.5473103448276
143.6545287356322,118.15751724137931,137.61471264367816
143.86381609195402,118.25848275862069,137.6416551724138
143.8145287356322,118.2608735632184,137.72937931034483
143.8575632183908,118.22381609195402,137.59190804597702
143.77747126436782,118.21590804597702,137.69691954022989
143.83696551724137,118.19227586206897,137.5768275862069
143.85793103448276,118.29471264367817,137.78409195402298
143.9591724137931,118.32045977011494,137.73774712643677
143.98464367816092,118.40597701149426,137.91337931034482
144.1664367816092,118.4743908045977,137.90740229885057
144.16855172413793,118.54749425287356,138.07622988505747
144.19797701149426,118.5127356321839,137.94105747126437
144.03025287356323,118.4384367816092,137.9392183908046
144.02583908045978,118.38188505747127,137.79475862068966
143.99898850574712,118.44312643678161,137.93885057471263
144.22565517241378,118.57186206896552,138.01535632183908
144.28441379310345,118.66354022988506,138.20919540229886
144.39144827586207,118.71457471264368,138.18206896551723
144.28174712643678,118.69112643678162,138.23981609195403
144.2847816091954,118.6423908045977,138.0834022988506
144.11448275862068,118.54740229885057,138.07531034482759
144.11521839080459,118.45793103448275,137.87494252873563
143.9975172413793,118.39852873563218,137.88367816091954
144.19577011494252,118.4927816091954,137.93388505747126
144.26777011494252,118.60790804597701,138.13554022988507
144.3769195402299,118.63981609195402,138.1007816091954
144.25857471264368,118.61829885057472,138.13931034482758
144.3625747126437,118.64496551724137,138.1016091954023
144.3497011494253,118.68275862068965,138.22712643678162
144.32524137931034,118.58657471264368,138.02832183908046
144.21875862068964,118.56110344827586,138.06740229885057
144.2686896551724,118.53498850574712,137.93590804597702
144.23668965517243,118.58372413793103,138.0824827586207
144.4152643678161,118.68708045977012,138.10786206896552
144.45222988505748,118.775908045977,138.29829885057472
144.5222988505747,118.78786206896552,138.2329195402299
144.45673563218392,118.80441379310345,138.3327816091954
144.5504367816092,118.83503448275862,138.27825287356322
144.40211494252873,118.77066666666667,138.28845977011494
144.4730114942529,118.77627586206897,138.2199540229885
144.3048275862069,118.69747126436782,138.19172413793103
144.45333333333335,118.76845977011494,138.1975172413793
144.36754022988507,118.76248275862069,138.29406896551725
144.4447816091954,118.77158620689656,138.23889655172414
144.4248275862069,118.78629885057471,138.32211494252874
144.5270804597701,118.7984367816092,138.24422988505748
144.4278620689655,118.79144827586207,138.30979310344827
144.48367816091954,118.76468965517242,138.17857471264367
144.3712183908046,118.72606896551724,138.2057931034483
144.343908045977,118.63613793103448,138.0072643678161
144.45140229885058,118.78620689655172,138.2919540229885
144.56809195402298,118.82501149425288,138.27181609195404
144.4993103448276,118.81222988505748,138.33563218390805
144.5712183908046,118.82252873563219,138.23788505747126
144.48625287356322,118.81342528735632,138.3168735632184
144.4902988505747,118.75402298850575,138.1664367816092
144.31494252873563,118.66749425287357,138.15622988505748
144.36275862068965,118.62528735632183,138.0248275862069
144.2416551724138,118.59650574712644,138.06666666666666
144.48744827586208,118.7463908045977,138.17590804597702
144.47567816091953,118.82363218390805,138.33645977011494
144.54501149425286,118.81903448275862,138.23567816091955
144.5486896551724,118.90252873563219,138.39862068965516
144.68285057471263,118.9455632183908,138.3752643678161
144.54685057471264,118.90933333333334,138.42308045977012
144.59963218390806,118.9063908045977,138.3177011494253
144.4526896551724,118.83751724137932,138.31733333333332
144.45103448275862,118.75779310344828,138.13085057471264
144.47788505747127,118.84055172413792,138.32257471264367
144.5976091954023,118.85581609195403,138.27889655172413
144.5726896551724,118.86703448275863,138.38786206896552
144.57572413793105,118.82648275862068,138.24027586206896
144.51806896551724,118.82933333333334,138.35172413793103
144.53866666666667,118.78574712643677,138.19190804597702
144.40036781609194,118.7151264367816,138.17213793103448
144.4150804597701,118.66703448275862,138.03098850574713
144.37802298850573,118.69462068965517,138.1486896551724
144.56450574712645,118.78822988505748,138.20110344827586
