R,G,B
156.19235225955967,146.58516801853997,143.89414004303924
156.00513160072836,146.51928488660818,143.91698394305578
156.16652872041053,146.59220327760303,143.8933951332561
156.0344313855322,146.54850190365835,143.93171660321138
156.1558516801854,146.56671080946862,143.869640787949
156.07341499751698,146.5875682833968,143.9823704684655
156.15949346134747,146.58930640622413,143.91210064558848
156.06083429895713,146.51373944711142,143.92848866081775
156.11935110081112,146.441483198146,143.78049991723225
155.94611819235226,146.32718093030954,143.7414335374938
156.02872041052805,146.31749710312863,143.64633338851183
155.90597583181594,146.2886111570932,143.6878828008608
156.09311372289355,146.40125806985597,143.71834133421618
155.9759973514319,146.396292004635,143.78919053136897
156.1180268167522,146.4467803343817,143.7595596755504
156.00306240688627,146.41061082602218,143.79572918390994
156.02209899023342,146.3450587651051,143.62820725045523
155.9129283231253,146.32635325277272,143.70650554543948
156.1107432544281,146.429730177123,143.72827346465817
156.05272305909617,146.46573414997516,143.85763946366495
156.17985432875352,146.5126634663135,143.81393808972024
156.09170667108094,146.5407217348121,143.93295811951663
156.0659658996855,146.41400430392318,143.72256248965402
155.87692435027313,146.28132759476907,143.67132925012416
155.9419798046681,146.19251779506703,143.51945042211554
155.88602880317828,146.21031286210894,143.6292832312531
156.035010759808,146.2560834298957,143.58218837940737
155.94901506373117,146.26336699221983,143.66661148816422
155.95199470286377,146.18846217513658,143.49437179274955
155.8668266843238,146.19036583347128,143.58922363847046
155.88884290680352,146.14136732329084,143.43933123655023
155.85929481873862,146.2286045356729,143.6190200297964
155.90332726369806,146.190696904486,143.51729846051978
155.84092037742096,146.2265353418308,143.61595762291012
155.94843568945538,146.23191524582023,143.5560337692435
155.79986757159412,146.19541466644594,143.56902830657177
155.92012911769575,146.21693428240357,143.503393477901
155.93030955139878,146.33413342161893,143.71511339182254
156.04237708988578,146.3722065883132,143.68498592948188
155.9418970369144,146.3156762125476,143.7412680019864
155.9149147492137,146.18068200629034,143.50827677536833
155.66296970700216,145.98981956629697,143.40051316007285
155.72843900016554,145.933123655024,143.2610494951167
155.78207250455222,146.0643933123655,143.46027147823207
155.97467306737295,146.1715775533852,143.49321304419797
155.95124979308062,146.24499255090217,143.64128455553717
156.07349776527064,146.27230590961761,143.58045025658004
155.89612646912764,146.18713789107764,143.56869723555704
155.97649395795398,146.18771726535343,143.48559841085913
155.88263532527728,146.19044860122497,143.5747392815759
156.08864426419467,146.28943883463003,143.6008111239861
