R,G,B
157.68346296922556,148.46001014541764,144.6154886709503
157.46626648630368,148.38992221846465,144.6148123097734
157.6909029421711,148.5455698342915,144.68447751099086
157.69394656746704,148.63265133581334,144.8735204599256
157.8064761582685,148.66553939803856,144.82964152857625
157.6351876902266,148.49644910382145,144.76039905309435
157.4310111599594,148.1452485627325,144.33674332093338
157.27477172810282,148.02798444369293,144.3220324653365
157.42754480892796,148.05182617517755,144.26437267500845
157.42348664186676,148.12411227595535,144.42669935745687
157.5583361515049,148.19200202908354,144.40818397024012
157.51707811971593,148.25464998309096,144.53626986810957
157.58226242813663,148.25811633412243,144.4347311464322
157.50811633412243,148.26259722691918,144.53872167737572
157.4911227595536,148.1849847818735,144.36692593845115
157.47074737910043,148.246871829557,144.52477172810282
157.59409874873182,148.25828542441664,144.44808927967534
157.53931349340547,148.3033479878255,144.57981061887048
157.6255495434562,148.3189888400406,144.500760906324
157.45121745011835,148.24864727764626,144.5027899898546
157.5513189042949,148.27789989854583,144.44986472776463
157.63561041596213,148.46085559688873,144.72615826851538
157.70798106188704,148.47108555968887,144.63197497463645
157.6136286777139,148.46085559688873,144.72598917822117
157.52587081501522,148.24146094014205,144.4444538383497
157.20493743659114,147.91849847818736,144.22024010821778
157.2499154548529,147.8034325329726,144.04261075414271
157.21271559012513,147.8172979370984,144.14634764964492
157.33505241799122,147.82642881298614,144.05588434223876
157.29886709502875,147.89770037199864,144.21280013527223
157.4892627663172,148.02037538045317,144.2433209333784
157.34071694284748,147.97556645248562,144.26834629692254
157.43447751099086,147.9860500507271,144.20468380114983
157.27333446060197,147.90979032803517,144.20180926614813
157.4340547852553,147.97201555630707,144.1877747717281
157.35990869124112,147.97886371322286,144.2727426445722
157.5027054447075,148.04582346973282,144.25126817720664
157.4189212039229,148.06391613121406,144.3508623605005
157.4870645924924,148.0614643219479,144.24188366587757
157.3676868447751,148.04125803178897,144.3124788637132
157.60635779506256,148.2105174163003,144.40353398714913
157.5662833953331,148.27248900913088,144.53846804193438
157.6849847818735,148.31839702401084,144.5059181602976
157.55605343253296,148.25067636117686,144.53238079134258
157.40099763273588,147.92543118025026,144.15869124112277
157.21398376733177,147.71956374704092,144.0425262089956
157.34570510652688,147.71609739600947,143.96660466689212
157.31366249577275,147.75862360500508,144.08226242813663
157.39161312140683,147.78525532634427,144.02291173486643
157.36016232668246,147.83674332093338,144.12580317889754
157.4368447751099,147.84113966858303,144.05571525194455
157.39009130875888,147.90784578965167,144.20307744335474
157.485204599256,147.91122759553602,144.1295231653703
157.4297429827528,147.9367602299628,144.22861007778152
157.5128508623605,147.9160466689212,144.1291849847819
157.4435238417315,147.9437774771728,144.2421373013189
157.48486641866756,147.90869124112277,144.1046668921204
157.33733513696313,147.87309773419005,144.12977680081164
157.41477849171457,147.89169766655394,144.06493067297936
157.48004734528237,148.04311802502536,144.30207981061886
157.5771897193101,148.09671964829218,144.26462631044978
157.52739262766318,148.14651673993913,144.39245857287793
157.60356780520797,148.1719648292188,144.3408860331417
157.42957389245856,148.10728779168076,144.35652688535677
157.45671288468043,148.01843084206968,144.1958065607034
157.38282042610754,147.9348156915793,144.224298275279
157.37614135948596,147.76758539059858,143.9978863713223
157.26564085221509,147.69927291173488,144.01428812986134
157.3873858640514,147.7352891444031,143.9564592492391
157.21296922556644,147.65987487318228,143.9346466012851
157.33243151843084,147.72210010145417,143.90818397024012
157.34274602637808,147.85060872505917,144.1282549881637
157.5027899898546,147.9434392965844,144.12030774433546
157.40919851200542,147.94022658099425,144.21702739262767
157.5237571863375,147.95798106188704,144.14212039228948
157.33995603652352,147.85229962800136,144.1324822455191
157.45899560365234,147.8845113290497,144.07431518430843
157.3695468380115,147.90454852891443,144.16351031450796
157.58505241799122,148.04726073723367,144.23748731822792
157.56662157592154,148.12817044301656,144.39693946567468
157.67560027054446,148.1907338518769,144.35128508623606
157.5561379776801,148.18050388907676,144.44039567128846
157.60035508961786,148.15607034156238,144.28728440987487
157.4930672979371,148.17560027054446,144.3951640175854
157.70231653703078,148.3220324653365,144.47040919851202
157.54582346973282,148.19783564423403,144.4654210348326
157.51555630706798,147.9950118363206,144.19098748731824
157.35263780858978,147.8657423063916,144.15505579979708
157.37521136286776,147.7786608048698,143.98452823807912
157.28584714237402,147.77713899222184,144.0541934392966
157.50355089617855,147.93227933716605,144.13375042272574
157.51251268177208,148.07245519107204,144.3320087926953
157.6442340209672,148.15294217111938,144.320087926953
157.59257693608387,148.19436929320258,144.46711193777477
157.57253973621914,148.08429151166723,144.2450963814677
157.41985120054107,148.03390260399053,144.27460263780858
157.59443692932027,148.11734866418666,144.28238079134258
157.53407169428476,148.16765302671627,144.42128846804192
157.6491376394995,148.21998647277647,144.3756340886033
157.60001690902942,148.27451809266148,144.52409536692593
157.66511667230301,148.27629354075077,144.4307575245181
157.5720324653365,148.28610077781536,144.5128508623605
157.69335475143725,148.34621237740953,144.48850185999325
157.72007101792357,148.49188366587757,144.72032465336488
157.81941156577614,148.52620899560364,144.6816875211363
157.68912749408184,148.47852553263442,144.73047007101792
157.61345958741967,148.2548190733852,144.4300811633412
157.40970578288807,148.04675346635102,144.3180588434224
157.4309266148123,147.95967196482923,144.15311126141358
157.47362191410213,148.09443692932027,144.3687013865404
157.61007778153535,148.15607034156238,144.32947243828204
157.61709502874535,148.27494081839703,144.53872167737572
157.71897193101117,148.3330233344606,144.51217450118364
157.54235711870137,148.27959080148798,144.49957727426445
157.6315522489009,148.28669259384512,144.42915116672302
157.6095705106527,148.35027054447076,144.59071694284748
157.74932363882314,148.42010483598241,144.57144064930674
157.6974129184985,148.46280013527223,144.7014710855597
157.83065607034158,148.52384173148462,144.6680757524518
157.66477849171457,148.44901927629354,144.68811295231654
157.73435914778491,148.48461278322625,144.6125295908015
