R,G,B
151.11716734625946,140.9543147208122,137.32462345011234
151.26579013064824,141.02687858866605,137.3197969543147
151.2250977781476,141.08612798535407,137.46251144212366
151.31588582840976,141.0749771157527,137.36556544894734
151.2426562369976,141.08953981859034,137.46758758425563
151.21436298577015,140.98984771573603,137.27885495547974
151.13356078888242,140.9623034035117,137.3304485312474
151.2204377132396,140.96821170009153,137.2642090371973
151.20654073396022,141.03328617791462,137.41857368727636
151.30798036115502,141.06632270949487,137.36864442040442
151.26063077307148,141.10609969210284,137.4794873928601
151.28068569526505,141.0278771740035,137.32204377132396
151.1583589914288,141.0173920279604,137.37671631854872
151.27377881334775,141.03603228759258,137.319297661646
151.25580427727385,141.11458766747108,137.48988932345844
151.29316801198303,141.03877839727053,137.3268702671216
151.12898393941916,140.91179162852626,137.3080635765998
151.13389365066158,140.7822251809936,137.10493467587585
150.98044437047517,140.6893567446118,137.10127319630524
151.0426895231755,140.65956561537823,136.9876841141716
151.05300823832903,140.75767662478157,137.16127153199633
151.19297661646002,140.78247482732795,137.10102354997088
151.1069318465507,140.80394441208287,137.1974702504785
151.19422484813182,140.7784804859782,137.1032703669801
151.02987434467838,140.6837813098111,137.0749771157527
151.04119164516933,140.60048264957976,136.91403844553548
151.04851460431055,140.6750436881085,137.07772322543065
151.10560039943414,140.66422568028625,136.9778646916868
151.06299409170342,140.69501539485728,137.09320129816095
151.14288091869852,140.68477989514855,137.0038279104602
150.99658816676376,140.61346425896647,137.00357826412582
151.00699009736206,140.55546309395024,136.8755929100441
151.03237080802197,140.67121577764834,137.06232836814513
151.12956644753265,140.6794541066822,136.98718482150286
151.05725222601316,140.6886078056087,137.07647499375884
151.14462844303904,140.6901056836149,136.98052758591996
150.9573104768245,140.58567030040774,136.96305234251477
150.96255304984606,140.51452109511524,136.81101772488975
150.92959973371057,140.52733627361238,136.9034700840476
150.9276025630357,140.40118165931597,136.71340600815512
150.81767496047266,140.32911708413081,136.72746941832403
150.89023882832655,140.30456852791878,136.62170258800035
150.63268702671215,140.1175834234834,136.50794707497712
150.68336523258716,140.077972871765,136.38894898893236
150.63468419738703,140.1219106266123,136.49804443704753
150.76233668968962,140.16276941000248,136.45493883664807
150.67179828576184,140.16010651576931,136.52625447283015
150.7982857618374,140.1763335275027,136.482649579762
150.57102438212533,140.02895897478572,136.39810268785888
150.67562619622203,140.03045685279187,136.31913123075643
150.60281268203377,140.05017891320628,136.4474494466173
150.7041690937838,140.0748939003079,136.37946242822667
150.62835982358325,140.07655820920363,136.47632520595823
150.74036781226596,140.1106765415661,136.42131979695432
150.55529666306066,140.007406174586,136.37613381043522
150.5487226429225,139.9542315053674,136.2314221519514
150.46492469002246,139.95639510693184,136.31813264541898
150.62944162436548,140.0320379462428,136.3316135474744
150.55055338270782,140.02762752766913,136.4084214030124
150.63202130315386,140.04185736872765,136.3316135474744
150.48855787634184,139.98834983772988,136.3495880835483
150.5425647000083,139.95706083049015,136.25222601314803
150.42290089040526,139.94008487975367,136.29741199966713
150.6174586003162,140.056919364234,136.34975451443788
150.51310643255388,140.04476990929516,136.42032121161688
150.5736872763585,140.0117333777149,136.30673212948324
150.38287426146292,139.8818340684031,136.26404260630773
150.398435549638,139.77074144961304,136.06831988016975
150.2439044686694,139.69518182574686,136.0773903636515
150.46783723059,139.80228010318714,136.13114754098362
150.36440043272032,139.79487392860113,136.1893983523342
150.48314887243072,139.82158608637764,136.15270034118333
150.40500956977615,139.81800782225181,136.20146459182826
150.3701422984106,139.71423816260298,136.02263460098195
150.23899475742698,139.67238079387533,136.05542148622786
150.42872597154033,139.7686610634934,136.08546226179578
150.3565781809104,139.79354248148456,136.1979695431472
150.43971041025213,139.79970042439876,136.1239077972872
150.35691104268952,139.79529000582508,136.18540401098443
150.3706415910793,139.7295498044437,136.03553299492387
150.26720479320963,139.7183989348423,136.11284014313057
150.45826745443955,139.83115586252808,136.13688940667387
150.38545394025132,139.8341516185404,136.22551385537156
150.5055338270783,139.87717400349504,136.19996671382208
150.404676707997,139.8755929100441,136.28060247982026
150.40118165931597,139.78913206291088,136.113838728468
150.24515270034118,139.74352999916783,136.1366397603395
150.44686693850377,139.8434717483565,136.16859449113755
150.40767246400932,139.90363651493718,136.3113089789465
150.47557626695516,139.9108762586336,136.24049263543313
150.37172339186154,139.89756178746777,136.3019888491304
150.33835399850213,139.7697428642756,136.0971956395107
150.21086793708912,139.7289672963302,136.1338104352168
150.39444120828827,139.78938170924525,136.13688940667387
150.3155529666306,139.80327868852459,136.2345843388533
150.36739618873264,139.7778147624199,136.11616876092202
150.27752350836315,139.78388948988933,136.21461263210452
150.3136390114005,139.72979945077807,136.0785553798785
150.19455770991095,139.7201464591828,136.13464258966465
150.3161354747441,139.75409836065575,136.0960306232837
150.3212116168761,139.83082300074895,136.26936839477406
150.43796288591162,139.8681035200133,136.22934176583175
150.325538820005,139.84613464258967,136.2716984272281
150.3466755429808,139.78297411999668,136.13630689856038
150.26196222018805,139.79395855870848,136.24340517600066
