R,G,B
144.17002465357476,131.60350250786365,134.92467907846637
143.87307659610644,131.4273569667602,134.81858369463572
143.89798520785513,131.33197313610472,134.64396837541443
143.93853608773273,131.41732551219926,134.8342259627646
143.9944741987588,131.36215251211425,134.6966760180226
143.87919748363512,131.3429397262603,134.760095213806
143.9810422511264,131.35263113151407,134.67975856499191
143.82181416305363,131.29295247810933,134.69285046331717
143.87511689194935,131.26795885403382,134.5694975771487
143.94831250531328,131.4217461531922,134.8268298903341
144.04760690300094,131.44512454305874,134.7702116806937
143.9629346255207,131.45575108390716,134.85530901980786
143.99889483975176,131.3914817648559,134.71733401343195
143.90869676103034,131.38136529796822,134.804471648389
143.9549434668027,131.35866700671596,134.68052367593302
143.9845277565247,131.47819433817904,134.91337243900367
144.097169089518,131.50709852928674,134.84604267618803
144.0000850123268,131.5134744537958,134.94193658080422
144.03145456091133,131.45464592365894,134.80846722774803
143.8462977131684,131.36206749978746,134.78891439258692
143.92561421406103,131.3301028649154,134.68179886083482
143.82989033409845,131.29125223157357,134.7332313185412
143.9049562186517,131.26914902660886,134.62450055258012
143.7903596021423,131.2398197738672,134.66836691320242
143.80965740032303,131.18617699566437,134.52027543993879
143.70441213976028,131.16942956728727,134.58258947547395
143.88667856839243,131.2701691745303,134.61327892544418
143.82614979171979,131.3100399557936,134.73994729235739
143.9083567117232,131.32109155827595,134.6625010626541
143.80651194423191,131.3106350420811,134.74632321686644
143.8510584034685,131.26362322536767,134.60154722434754
143.7296608008161,131.22579273994728,134.6516194848253
143.90053557765876,131.32313185411886,134.67601802261328
143.82240924934115,131.34999574938365,134.77344214911162
143.94236164243816,131.38374564311826,134.72753549264644
143.86627560996345,131.3996429482275,134.84323726940406
143.8888038765621,131.3456601207175,134.67465782538468
143.70806766981212,131.25333673382642,134.68749468672956
143.894839751764,131.3221967185242,134.6934455496047
143.7626455836096,131.26778882938027,134.71520870526226
143.85496897050072,131.25571707897646,134.64498852333588
