R,G,B
135.64525683337564,121.7908944740628,124.39206228315139
135.4132182449014,121.67876787678767,124.35068122196834
135.46238470000847,121.63214013709063,124.20546670051621
135.46373868156047,121.72937293729373,124.4087331810104
135.5087585681645,121.71270203943472,124.31488533468732
135.45739189303546,121.74866717440975,124.42963527121942
135.53194550224254,121.74028941355674,124.33527968181434
135.3973089616654,121.70373191165271,124.39400863163239
135.43488194973344,121.66150461199966,124.27037319116528
135.3972243378184,121.71854108487771,124.42946602352544
135.47177794702546,121.6972158754337,124.32427858170432
135.3973935855124,121.66903613438267,124.3971397139714
135.38038419226538,121.52999915376154,124.15520013539816
135.2167216721672,121.44266734365745,124.14885334687315
135.36354404671238,121.51273588897351,124.16146230007617
135.3095540323263,121.54607768469154,124.28552085977829
135.4043327409664,121.56503342641956,124.21782178217822
135.38351527460438,121.6097148176356,124.36379791825337
135.3820766692054,121.53033764914953,124.18168739950919
135.21604468139122,121.48320216637049,124.21832952526022
135.41423373106542,121.57569603114158,124.23516967081324
135.35305068968435,121.6016755521706,124.35288144199035
135.43115850046544,121.60802234069561,124.27299653042228
135.2761276127613,121.55267834475755,124.2985529322163
135.32495557248032,121.52602183295252,124.19108064652619
135.23694677160023,121.52889904375053,124.28272827282728
135.40653296098841,121.60954556994162,124.2954218498773
135.34230346111534,121.62790894474062,124.40357112634341
135.40534822713042,121.62401624777863,124.3088770415503
135.22247609376322,121.54971651011255,124.31835491241432
135.26224930185327,121.51197427435051,124.18583396801219
135.34340357112634,121.65329609884066,124.42811204197343
135.44114411441143,121.67089785901668,124.36549039519336
135.35076584581535,121.66336633663366,124.45002961834645
135.35829736819835,121.56960311415757,124.27638148430228
135.17000930862318,121.45696877380045,124.24997884403825
135.2173140390962,121.38605399001439,124.11348057882711
135.17762545485317,121.43505119742744,124.23483117542523
135.23449268003722,121.40924092409242,124.11711940424811
135.15536938309216,121.4059405940594,124.1997122789202
135.17229415249219,121.35271219429636,124.06346788525006
135.05991368367606,121.31513920622831,124.1023948548701
135.2122366082762,121.37826859609038,124.0992637725311
135.14665312685113,121.41787255648642,124.21020563594821
135.26478801726327,121.43344334433444,124.17043242785817
135.2049589574342,121.46610814927647,124.27959719048827
135.24177033087923,121.41161039180841,124.14343742066514
135.0812388931201,121.34890412118135,124.18278750952018
135.27460438351528,121.46221545231447,124.2024202420242
135.2052128289752,121.48150968943048,124.31124650926631
135.3077769315393,121.50808157738851,124.24667851400525
135.16560886857917,121.45062198527545,124.28315139206228
135.1921807565372,121.4050943555894,124.13590589828213
135.12820512820514,121.42396547347042,124.23847000084623
135.25505627485825,121.47321655242447,124.1967504442752
135.2051282051282,121.5091816873995,124.33020225099433
135.3045612253533,121.51815181518151,124.26470339341627
135.0974020478971,121.43107387661843,124.25150207328426
135.1100110011001,121.33333333333333,124.06829144452907
135.06829144452908,121.35685876279936,124.1907421511382
135.13522890750613,121.31141575696032,124.06879918761106
135.03774223576204,121.28137429127528,124.11534230346112
135.0916476263011,121.23246170770923,123.97376660742998
134.93289328932894,121.17424050097317,124.01201658627402
134.96775831429298,121.12532791740712,123.87441821105188
134.991706862994,121.22949987306423,124.06279089447406
135.1007023779301,121.25522552255225,123.98789878987898
135.03655750190404,121.26698823728526,124.10916476263012
135.08242362697808,121.22146060759923,123.94947956334094
134.91960734534993,121.18211051874418,123.99026825759499
135.07666920538207,121.24202420242024,123.98561394600999
135.02471016332402,121.28602860286028,124.13057459592113
135.1792333079462,121.33426419565033,124.08606245239909
135.12786663281713,121.37302191757637,124.21164424134722
135.13514428365914,121.31260049081831,124.07159177456207
134.991368367606,121.27088093424727,124.0923246170771
135.2130828467462,121.39146991622239,124.14944571380215
135.10857239570112,121.3986629432174,124.24160108318524
135.2078361682322,121.4127951256664,124.16281628162817
135.10391808411612,121.40636371329441,124.24667851400525
135.14081408140814,121.36472878057036,124.10831852416011
135.06583735296607,121.38546162308539,124.2002200220022
135.2088516543962,121.43132774815943,124.1947194719472
135.04510451045104,121.34128797495134,124.18354912414318
135.13015147668614,121.31759329779132,124.09393247017009
134.94660235254295,121.22002200220022,124.07793856308707
134.993399339934,121.16129305238216,123.95159515951595
135.00067699077601,121.26351865955826,124.12803588051113
135.12905136667513,121.2948294829483,124.08301599390708
135.05178979436405,121.3043073538123,124.18270288567318
135.11085723957012,121.3095540323263,124.0881780485741
134.96454260810697,121.25090970635524,124.1065414233731
135.03088770415502,121.21926038757722,123.98510620292798
135.04882795971906,121.32233223322332,124.2011508843192
135.13658288905813,121.33739527798934,124.12532791740712
135.07624608614708,121.35677413895236,124.23009223999323
135.11051874418212,121.31835491241432,124.1000253871541
134.97520521282897,121.29025979521029,124.15680798849115
135.0871625624101,121.32884826944233,124.10764153338411
135.0897012778201,121.40230176863841,124.27655073199628
135.2062283151392,121.42633494118643,124.22645341457222
135.1210121012101,121.44613692138445,124.31717017855631
135.16984006092918,121.4058559702124,124.19184226114919
135.01523229246,121.35542015740036,124.22992299229924
135.19421172886518,121.45561479224845,124.24507066091225
135.06744520605906,121.43953626131844,124.3029533722603
135.17897943640517,121.43733604129643,124.23144622154523
135.01303207243802,121.33358720487433,124.22797664381822
134.984344588305,121.21418295675721,124.01413218244902
134.86400947787087,121.18600321570618,124.06160616061607
135.02073284251503,121.24693238554624,124.04933570280105
134.96361174578996,121.24219345011424,124.13692138444614
135.05881357366505,121.27189642041127,124.06516036219007
134.92375391385292,121.22577642379622,124.08640094778708
134.93780147245494,121.18481848184818,123.97512058898198
134.94457138021494,121.27189642041127,124.16103918084116
135.03782685960903,121.27443513582128,124.0951172040281
134.96953541507997,121.3055767115173,124.1983582973682
135.0952864517221,121.33561817720233,124.15215367690615
134.8948125581789,121.23745451468224,124.11449606499112
134.9041211813489,121.18778031649319,123.97173563510198
134.92933908775493,121.2971989506643,124.17830244562917
135.03063383261403,121.31056951849031,124.13573665058813
134.93966319708895,121.31463146314631,124.19370398578319
134.97046627739698,121.27477363120927,124.06719133451807
