R,G,B
101.25775789767962,74.82191780821918,66.35057310595471
101.24545708694437,74.82079955269779,66.35574503774113
101.29410120212468,74.85308918087783,66.40019569471625
101.33212188985183,74.90173329605815,66.45848476376852
101.43737769080235,74.9879787531451,66.55423539278725
101.52376292982946,75.06178361755661,66.60190103438636
101.58470785574504,75.08610567514677,66.583869164104
101.53913894324853,75.05213866368466,66.52893486161588
101.5550740844283,75.06625663964216,66.54487000279563
101.58400894604416,75.0749231199329,66.54361196533408
101.59547106513838,75.07534246575342,66.54752585965893
101.63586804584848,75.10329885378809,66.57072966172771
101.65389991613084,75.11671792004474,66.5953312831982
101.65865250209673,75.12650265585687,66.60287950796757
101.67612524461839,75.15991053955828,66.62440592675426
101.67724350013978,75.17235113223371,66.64523343584008
101.69639362594353,75.19569471624266,66.66997483925077
101.77928431646632,75.26866088901313,66.75132792843165
101.83212188985183,75.3259714844842,66.82415431926195
101.87307799832261,75.39516354487,66.88775510204081
102.00433324014537,75.50642996924798,67.01928990774393
102.09896561364272,75.60819122169416,67.11671792004474
102.2384679899357,75.74965054514956,67.28613363153481
102.43723790886217,75.92521666200727,67.47567794240985
102.57128878948839,76.08778305842885,67.64593234554096
102.82093933463797,76.30682135868045,67.89124965054515
103.03242941012022,76.53606374056471,68.13796477495107
103.24923119932905,76.72490914173889,68.35546547386078
103.4826670394185,76.9502376292983,68.60176125244618
103.678221973721,77.1561364271736,68.83715403969808
103.89823874755382,77.36832541235673,69.09840648588202
104.15795359239586,77.60287950796757,69.34470226446743
104.32694995806541,77.78962818003914,69.5602460162147
104.48853788090578,77.9449259155717,69.73567235113224
104.67221135029354,78.12007268660889,69.92871121051161
104.82764886776629,78.26880067095331,70.08428850992452
104.86832541235673,78.33212188985183,70.16452334358401
104.95946323734974,78.41137824993011,70.26348895722673
104.96812971764048,78.45764607212747,70.29452054794521
105.0581492871121,78.53899916130835,70.40313111545989
105.11490075482247,78.60343863572827,70.45904389152922
105.1755661168577,78.65837293821639,70.54095610847078
105.1866088901314,78.6923399496785,70.56793402292423
105.28948839809897,78.79535923958625,70.66955549343025
105.39041095890411,78.88509924517753,70.77732736930389
105.47917249091418,78.97372099524742,70.86790606653621
105.63866368465195,79.09770757618115,71.00489236790607
105.6776628459603,79.16606094492592,71.05129997204361
105.68353368744758,79.18227564998602,71.07841766843724
105.6488677662846,79.17626502655857,71.06555772994129
105.73679060665361,79.25034945485044,71.15138384120772
105.78026279004753,79.28613363153481,71.19206038579816
105.70450097847358,79.2558009505172,71.1635448700028
105.76306961140621,79.28543472183394,71.21512440592676
105.76432764886776,79.27103718199609,71.21009225608051
105.73525300531172,79.24238188426055,71.18758736371261
105.67738328207996,79.19988817444786,71.13656695554934
105.64970645792563,79.18073804864412,71.11881464914732
105.62636287391669,79.18157674028515,71.09491193737769
105.63768521107073,79.17989935700308,71.10763209393346
105.60861056751467,79.14523343584008,71.07995526977915
105.55102040816327,79.1210511601901,71.05213866368466
105.4942689404529,79.07813810455688,71.00069890970087
105.52683813251328,79.09029913335198,71.01705339670114
105.54808498741963,79.11923399496786,71.06122448979592
105.51397819401733,79.08065417948,71.00824713447022
105.45946323734974,79.04067654459044,70.97358121330724
105.47316186748672,79.04808498741963,71.00531171372658
105.45471065138383,79.03396701146212,70.96966731898239
105.41333519709254,79.01132233715404,70.93877551020408
105.40564719038301,78.98490355046128,70.91990494828069
105.40047525859659,78.9916130835896,70.91123846798993
105.38412077159632,78.99091417388874,70.90606653620353
105.37908862175007,78.98979591836735,70.90718479172492
105.37615320100643,78.98644115180319,70.91109868604977
105.34008946044172,78.95051719317864,70.88174447861336
105.3118535085267,78.93178641319541,70.84945485043332
105.2264467430808,78.85728263908302,70.7887894883981
105.1860497623707,78.82625104836455,70.74601621470507
105.22407045009784,78.85937936818563,70.78417668437238
105.23036063740565,78.85127201565558,70.76852110707297
105.20352250489236,78.83980989656136,70.76684372379088
105.2436399217221,78.87140061504054,70.7840369024322
105.23175845680738,78.86455129997205,70.79619793122728
105.24238188426055,78.8684651942969,70.79130556332122
105.26698350573106,78.89586245457087,70.81087503494548
105.26670394185071,78.88747553816047,70.83855185909981
105.20883421861896,78.85658372938217,70.80779983226167
105.28263908303047,78.91571149007548,70.85756220296338
105.22421023203802,78.87461559966452,70.80053117137265
105.20743639921722,78.86958344981828,70.80150964495387
105.19080234833659,78.86525020967291,70.78110148168857
105.22127481129438,78.88803466592117,70.82499301090299
105.23874755381604,78.90578697232317,70.83785294939894
105.18688845401174,78.87098126922001,70.80640201285993
105.22854347218339,78.91025999440872,70.85965893206598
105.27257478333799,78.96100083869165,70.88929270338272
105.27467151244059,78.9554095610847,70.89124965054515
105.16382443388314,78.87629298294661,70.83100363433044
105.08484763768521,78.81087503494548,70.75831702544032
105.11615879228404,78.82513279284316,70.76656415991054
105.09281520827508,78.80863852390272,70.75440313111547
105.10064299692479,78.82065977075762,70.77313391109868
105.11979312272854,78.8286273413475,70.77704780542354
105.13852390271177,78.83729382163824,70.77103718199609
105.16536203522504,78.86343304445066,70.82079955269779
105.16787811014817,78.86413195415152,70.8196812971764
105.14439474419905,78.85490634610008,70.78781101481688
105.16284596030192,78.86916410399776,70.82820799552698
105.15641599105396,78.87769080234834,70.83268101761253
105.1776628459603,78.87433603578418,70.82317584568074
105.10944925915572,78.84372379088622,70.79060665362036
105.10092256080515,78.85350852669835,70.79885378809058
105.15599664523343,78.88090578697232,70.80891808778306
105.12370701705339,78.8606374056472,70.80220855465474
105.12482527257478,78.8684651942969,70.82093933463797
105.10357841766843,78.86804584847637,70.80458484763768
105.1027397260274,78.87880905786972,70.8191221694157
105.14984623986581,78.89684092815209,70.84358400894604
105.13069611406206,78.8925076880067,70.83533687447581
105.03606374056471,78.83282079955269,70.78837014257758
105.02711769639363,78.82387475538161,70.7720156555773
105.00321498462398,78.7866927592955,70.74014537321779
104.98895722672631,78.7699189264747,70.72407045009784
104.99329046687168,78.76334917528655,70.73175845680738
105.03438635728264,78.79424098406486,70.75803746155997
105.03620352250489,78.79018730779983,70.75230640201286
105.00964495387196,78.793542074364,70.74573665082471
105.07058987978753,78.83142298015096,70.78012300810735
105.08149287112106,78.83659491193738,70.7819401733296
105.08372938216382,78.84008946044172,70.80360637405647
105.07114900754823,78.84288509924518,70.7966172770478
105.08037461559967,78.84288509924518,70.79438076600503
105.10777187587364,78.86483086385239,70.82471344702265
105.08205199888174,78.85756220296338,70.80011182555214
105.0817724350014,78.86818563041655,70.82569192060386
105.10106234274532,78.88454011741683,70.82010064299692
105.0728263908303,78.86469108191221,70.80053117137265
105.08372938216382,78.87293821638244,70.80682135868045
