2520	136.000			
2521	132.000			
2522	129.000			
2523	129.000			
2524	125.000			
2525	125.000			
2526	121.000			
2527	118.000			
2528	118.000			
2529	114.000			
2530	114.000			
2531	111.000			
2532	111.000			
2533	108.000			
2534	106.000			
2535	106.000			
2536	104.000			
2537	104.000			
2538	104.000			
2539	104.000			
2540	104.000			
2541	105.000			
2542	105.000			
2543	105.000			
2544	106.000			
2545	106.000			
2546	107.000			
2547	107.000			
2548	107.000			
2549	107.000			
2550	106.000			
2551	105.000			
2552	105.000			
2553	104.000			
2554	104.000			
2555	102.000			
2556	101.000			
2557	101.000			
2558	99.000			
2559	99.000			
2560	97.000			
2561	97.000			
2562	96.000			
2563	94.000			
2564	94.000			
2565	93.000			
2566	93.000			
2567	91.000			
2568	90.000			
2569	90.000			
2570	89.000			
2571	89.000			
2572	88.000			
2573	87.000			
2574	87.000			
2575	86.000			
2576	86.000			
2577	85.000			
2578	85.000			
2579	84.000			
2580	84.000			
2581	84.000			
2582	83.000			
2583	83.000			
2584	83.000			
2585	83.000			
2586	83.000			
2587	83.000			
2588	83.000			
2589	83.000			
2590	83.000			
2591	83.000			
2592	82.000			
2593	82.000			
2594	82.000			
2595	82.000			
2596	82.000			
2597	82.000			
2598	82.000			
2599	82.000			
2600	82.000			
2601	82.000			
2602	82.000			
2603	82.000			
2604	82.000			
2605	82.000			
2606	84.000			
2607	84.000			
2608	86.000			
2609	92.000			
2610	92.000			
2611	99.000			
2612	99.000			
2613	108.000			
2614	119.000			
2615	119.000			
2616	128.000			
2617	128.000			
2618	136.000			
2619	136.000			
2620	141.000			
2621	144.000			
2622	144.000			
2623	145.000			
2624	145.000			
2625	143.000			
2626	140.000			
2627	140.000			
2628	136.000			
2629	136.000			
2630	132.000			
2631	132.000			
2632	128.000			
2633	124.000			
2634	124.000			
2635	120.000			
2636	120.000			
2637	117.000			
2638	113.000			
2639	113.000			
2640	110.000			
2641	110.000			
2642	107.000			
2643	105.000			
2644	105.000			
2645	103.000			
2646	103.000			
2647	102.000			
2648	102.000			
2649	102.000			
2650	103.000			
2651	103.000			
2652	104.000			
2653	104.000			
2654	105.000			
2655	106.000			
2656	106.000			
2657	106.000			
2658	106.000			
2659	105.000			
2660	105.000			
2661	104.000			
2662	103.000			
2663	103.000			
2664	101.000			
2665	101.000			
2666	99.000			
2667	97.000			
2668	97.000			
2669	96.000			
2670	96.000			
2671	94.000			
2672	93.000			
2673	93.000			
2674	91.000			
2675	91.000			
2676	90.000			
2677	90.000			
2678	89.000			
2679	87.000			
2680	87.000			
2681	87.000			
2682	87.000			
2683	86.000			
2684	85.000			
2685	85.000			
2686	85.000			
2687	85.000			
2688	84.000			
2689	84.000			
2690	84.000			
2691	83.000			
2692	83.000			
2693	83.000			
2694	83.000			
2695	83.000			
2696	83.000			
2697	83.000			
2698	83.000			
2699	83.000			
2700	82.000			
2701	82.000			
2702	82.000			
2703	82.000			
2704	82.000			
2705	82.000			
2706	82.000			
2707	82.000			
2708	82.000			
2709	82.000			
2710	82.000			
2711	82.000			
2712	83.000			
2713	85.000			
2714	85.000			
2715	88.000			
2716	88.000			
2717	94.000			
2718	94.000			
2719	102.000			
2720	112.000			
2721	112.000			
2722	122.000			
2723	122.000			
2724	131.000			
2725	138.000			
2726	138.000			
2727	142.000			
2728	142.000			
2729	144.000			
2730	144.000			
2731	144.000			
2732	142.000			
2733	142.000			
2734	138.000			
2735	138.000			
2736	134.000			
2737	130.000			
2738	130.000			
2739	126.000			
2740	126.000			
2741	123.000			
2742	119.000			
2743	119.000			
2744	115.000			
2745	115.000			
2746	112.000			
2747	112.000			
2748	109.000			
2749	106.000			
2750	106.000			
2751	104.000			
2752	104.000			
2753	103.000			
2754	102.000			
2755	102.000			
2756	102.000			
2757	102.000			
2758	103.000			
2759	103.000			
2760	104.000			
2761	105.000			
2762	105.000			
2763	105.000			
2764	105.000			
2765	105.000			
2766	104.000			
2767	104.000			
2768	103.000			
2769	103.000			
2770	102.000			
2771	100.000			
2772	100.000			
2773	98.000			
2774	98.000			
2775	97.000			
2776	97.000			
2777	95.000			
2778	93.000			
2779	93.000			
2780	92.000			
2781	92.000			
2782	90.000			
2783	89.000			
2784	89.000			
2785	88.000			
2786	88.000			
2787	87.000			
2788	87.000			
2789	86.000			
2790	85.000			
2791	85.000			
2792	84.000			
2793	84.000			
2794	84.000			
2795	83.000			
2796	83.000			
2797	83.000			
2798	83.000			
2799	82.000			
2800	82.000			
2801	82.000			
2802	82.000			
2803	82.000			
2804	82.000			
2805	82.000			
2806	82.000			
2807	82.000			
2808	82.000			
2809	82.000			
2810	82.000			
2811	82.000			
2812	82.000			
2813	82.000			
2814	82.000			
2815	82.000			
2816	82.000			
2817	82.000			
2818	82.000			
2819	84.000			
2820	84.000			
2821	88.000			
2822	88.000			
2823	94.000			
2824	102.000			
2825	102.000			
2826	112.000			
2827	112.000			
2828	122.000			
2829	132.000			
2830	132.000			
