1830	37.000			
1831	37.000			
1832	37.000			
1833	37.000			
1834	37.000			
1835	37.000			
1836	36.000			
1837	36.000			
1838	36.000			
1839	36.000			
1840	36.000			
1841	36.000			
1842	36.000			
1843	38.000			
1844	38.000			
1845	42.000			
1846	51.000			
1847	51.000			
1848	66.000			
1849	66.000			
1850	87.000			
1851	87.000			
1852	112.000			
1853	139.000			
1854	139.000			
1855	162.000			
1856	162.000			
1857	180.000			
1858	189.000			
1859	189.000			
1860	192.000			
1861	192.000			
1862	190.000			
1863	184.000			
1864	184.000			
1865	177.000			
1866	177.000			
1867	168.000			
1868	168.000			
1869	159.000			
1870	150.000			
1871	150.000			
1872	141.000			
1873	141.000			
1874	134.000			
1875	126.000			
1876	126.000			
1877	119.000			
1878	119.000			
1879	112.000			
1880	112.000			
1881	106.000			
1882	100.000			
1883	100.000			
1884	97.000			
1885	97.000			
1886	95.000			
1887	94.000			
1888	94.000			
1889	95.000			
1890	95.000			
1891	96.000			
1892	98.000			
1893	98.000			
1894	99.000			
1895	99.000			
1896	99.000			
1897	99.000			
1898	99.000			
1899	98.000			
1900	98.000			
1901	97.000			
1902	97.000			
1903	95.000			
1904	92.000			
1905	92.000			
1906	90.000			
1907	90.000			
1908	87.000			
1909	87.000			
1910	84.000			
1911	81.000			
1912	81.000			
1913	78.000			
1914	78.000			
1915	75.000			
1916	73.000			
1917	73.000			
1918	71.000			
1919	71.000			
1920	70.000			
1921	69.000			
1922	69.000			
1923	68.000			
1924	68.000			
1925	67.000			
1926	67.000			
1927	66.000			
1928	66.000			
1929	66.000			
1930	66.000			
1931	66.000			
1932	66.000			
1933	65.000			
1934	65.000			
1935	64.000			
1936	64.000			
1937	64.000			
1938	64.000			
1939	63.000			
1940	62.000			
1941	62.000			
1942	62.000			
1943	62.000			
1944	63.000			
1945	65.000			
1946	65.000			
1947	72.000			
1948	72.000			
1949	84.000			
1950	101.000			
1951	101.000			
1952	123.000			
1953	123.000			
1954	147.000			
1955	147.000			
1956	168.000			
1957	184.000			
1958	184.000			
1959	194.000			
1960	194.000			
1961	197.000			
1962	195.000			
1963	195.000			
1964	190.000			
1965	190.000			
1966	183.000			
1967	183.000			
1968	175.000			
1969	167.000			
1970	167.000			
1971	159.000			
1972	159.000			
1973	151.000			
1974	144.000			
1975	144.000			
1976	137.000			
1977	137.000			
1978	130.000			
1979	130.000			
1980	123.000			
1981	115.000			
1982	115.000			
1983	109.000			
1984	109.000			
1985	103.000			
1986	99.000			
1987	99.000			
1988	97.000			
1989	97.000			
1990	96.000			
1991	96.000			
1992	96.000			
1993	97.000			
1994	97.000			
1995	98.000			
1996	98.000			
1997	99.000			
1998	99.000			
1999	99.000			
2000	99.000			
2001	99.000			
2002	98.000			
2003	97.000			
2004	97.000			
2005	95.000			
2006	95.000			
2007	92.000			
2008	92.000			
2009	90.000			
2010	87.000			
2011	87.000			
2012	85.000			
2013	85.000			
2014	82.000			
2015	80.000			
2016	80.000			
2017	78.000			
2018	78.000			
2019	76.000			
2020	74.000			
2021	74.000			
2022	73.000			
2023	73.000			
2024	72.000			
2025	72.000			
2026	72.000			
2027	71.000			
2028	71.000			
2029	71.000			
2030	71.000			
2031	71.000			
2032	70.000			
2033	70.000			
2034	70.000			
2035	70.000			
2036	69.000			
2037	69.000			
2038	68.000			
2039	68.000			
2040	68.000			
2041	67.000			
2042	67.000			
2043	67.000			
2044	69.000			
2045	69.000			
2046	74.000			
2047	74.000			
2048	85.000			
2049	101.000			
2050	101.000			
2051	122.000			
2052	122.000			
2053	144.000			
2054	144.000			
2055	165.000			
2056	181.000			
2057	181.000			
2058	190.000			
2059	190.000			
2060	193.000			
2061	190.000			
2062	190.000			
2063	185.000			
2064	185.000			
2065	178.000			
2066	178.000			
2067	169.000			
2068	161.000			
2069	161.000			
2070	154.000			
2071	154.000			
2072	147.000			
2073	141.000			
2074	141.000			
2075	135.000			
2076	135.000			
2077	129.000			
2078	122.000			
2079	122.000			
2080	115.000			
2081	115.000			
2082	109.000			
2083	109.000			
2084	104.000			
2085	100.000			
2086	100.000			
2087	98.000			
2088	98.000			
2089	97.000			
2090	98.000			
2091	98.000			
2092	98.000			
2093	98.000			
2094	99.000			
2095	99.000			
2096	100.000			
2097	100.000			
2098	100.000			
2099	99.000			
2100	99.000			
2101	98.000			
2102	97.000			
2103	97.000			
2104	95.000			
2105	95.000			
2106	92.000			
2107	92.000			
2108	90.000			
2109	87.000			
2110	87.000			
2111	85.000			
2112	85.000			
2113	82.000			
2114	79.000			
2115	79.000			
2116	77.000			
2117	77.000			
2118	75.000			
2119	73.000			
2120	73.000			
2121	72.000			
2122	72.000			
2123	71.000			
2124	71.000			
2125	70.000			
2126	70.000			
2127	70.000			
2128	69.000			
2129	69.000			
2130	68.000			
2131	68.000			
2132	68.000			
2133	67.000			
2134	67.000			
2135	66.000			
2136	66.000			
2137	65.000			
2138	65.000			
2139	65.000			
2140	65.000			
2141	65.000			
2142	66.000			
2143	71.000			
2144	71.000			
2145	80.000			
2146	80.000			
2147	94.000			
2148	112.000			
2149	112.000			
2150	133.000			
2151	133.000			
