591	38.000			
592	38.000			
593	35.000			
594	35.000			
595	32.000			
596	29.000			
597	29.000			
598	28.000			
599	28.000			
600	26.000			
601	26.000			
602	26.000			
603	26.000			
604	26.000			
605	27.000			
606	27.000			
607	27.000			
608	28.000			
609	28.000			
610	29.000			
611	29.000			
612	29.000			
613	29.000			
614	29.000			
615	29.000			
616	29.000			
617	28.000			
618	28.000			
619	29.000			
620	32.000			
621	32.000			
622	40.000			
623	40.000			
624	54.000			
625	76.000			
626	76.000			
627	103.000			
628	103.000			
629	135.000			
630	135.000			
631	167.000			
632	196.000			
633	196.000			
634	219.000			
635	219.000			
636	237.000			
637	247.000			
638	247.000			
639	251.000			
640	251.000			
641	249.000			
642	249.000			
643	242.000			
644	231.000			
645	231.000			
646	216.000			
647	216.000			
648	198.000			
649	179.000			
650	179.000			
651	160.000			
652	160.000			
653	141.000			
654	141.000			
655	124.000			
656	110.000			
657	110.000			
658	101.000			
659	101.000			
660	96.000			
661	94.000			
662	94.000			
663	97.000			
664	97.000			
665	101.000			
666	106.000			
667	106.000			
668	111.000			
669	111.000			
670	115.000			
671	115.000			
672	117.000			
673	118.000			
674	118.000			
675	117.000			
676	117.000			
677	115.000			
678	111.000			
679	111.000			
680	105.000			
681	105.000			
682	99.000			
683	99.000			
684	93.000			
685	86.000			
686	86.000			
687	79.000			
688	79.000			
689	73.000			
690	67.000			
691	67.000			
692	61.000			
693	61.000			
694	56.000			
695	51.000			
696	51.000			
697	47.000			
698	47.000			
699	44.000			
700	44.000			
701	40.000			
702	38.000			
703	38.000			
704	36.000			
705	36.000			
706	34.000			
707	32.000			
708	32.000			
709	31.000			
710	31.000			
711	30.000			
712	30.000			
713	29.000			
714	28.000			
715	28.000			
716	28.000			
717	28.000			
718	29.000			
719	33.000			
720	33.000			
721	43.000			
722	43.000			
723	59.000			
724	81.000			
725	81.000			
726	109.000			
727	109.000			
728	140.000			
729	140.000			
730	171.000			
731	198.000			
732	198.000			
733	219.000			
734	219.000			
735	235.000			
736	244.000			
737	244.000			
738	247.000			
739	247.000			
740	244.000			
741	244.000			
742	236.000			
743	224.000			
744	224.000			
745	209.000			
746	209.000			
747	192.000			
748	173.000			
749	173.000			
750	154.000			
751	154.000			
752	135.000			
753	119.000			
754	119.000			
755	106.000			
756	106.000			
757	97.000			
758	97.000			
759	93.000			
760	92.000			
761	92.000			
762	95.000			
763	95.000			
764	99.000			
765	104.000			
766	104.000			
767	109.000			
768	109.000			
769	112.000			
770	112.000			
771	114.000			
772	114.000			
773	114.000			
774	112.000			
775	112.000			
776	108.000			
777	104.000			
778	104.000			
779	98.000			
780	98.000			
781	92.000			
782	92.000			
783	86.000			
784	79.000			
785	79.000			
786	72.000			
787	72.000			
788	66.000			
789	60.000			
790	60.000			
791	54.000			
792	54.000			
793	49.000			
794	44.000			
795	44.000			
796	40.000			
797	40.000			
798	37.000			
799	37.000			
800	34.000			
801	31.000			
802	31.000			
803	30.000			
804	30.000			
805	28.000			
806	26.000			
807	26.000			
808	25.000			
809	25.000			
810	24.000			
811	24.000			
812	24.000			
813	25.000			
814	25.000			
815	28.000			
816	28.000			
817	36.000			
818	50.000			
819	50.000			
820	72.000			
821	72.000			
822	100.000			
823	131.000			
824	131.000			
825	164.000			
826	164.000			
827	193.000			
828	193.000			
829	218.000			
830	236.000			
831	236.000			
832	247.000			
833	247.000			
834	252.000			
835	251.000			
836	251.000			
837	244.000			
838	244.000			
839	234.000			
840	234.000			
841	220.000			
842	204.000			
843	204.000			
844	186.000			
845	186.000			
846	167.000			
847	148.000			
848	148.000			
849	131.000			
850	131.000			
851	116.000			
852	105.000			
853	105.000			
854	98.000			
855	98.000			
856	94.000			
857	94.000			
858	94.000			
859	97.000			
860	97.000			
861	101.000			
862	101.000			
863	105.000			
864	108.000			
865	108.000			
866	111.000			
867	111.000			
868	111.000			
869	111.000			
870	110.000			
871	108.000			
872	108.000			
873	104.000			
874	104.000			
875	98.000			
876	92.000			
877	92.000			
878	86.000			
879	86.000			
880	79.000			
881	72.000			
882	72.000			
883	65.000			
884	65.000			
885	58.000			
886	58.000			
887	52.000			
888	47.000			
889	47.000			
890	43.000			
891	43.000			
892	39.000			
893	39.000			
894	35.000			
895	33.000			
896	33.000			
897	31.000			
898	31.000			
899	29.000			
900	28.000			
901	28.000			
902	27.000			
903	27.000			
904	27.000			
905	26.000			
906	26.000			
907	25.000			
908	25.000			
909	25.000			
910	25.000			
911	25.000			
912	27.000			
913	27.000			
914	33.000			
915	33.000			
916	44.000			
917	61.000			
918	61.000			
919	87.000			
920	87.000			
921	117.000			
922	151.000			
923	151.000			
924	183.000			
925	183.000			
926	212.000			
927	212.000			
928	235.000			
929	252.000			
