R,G,B
114.5479148608302,105.80834055667918,105.52923047288837
114.55080419917172,105.77906192815179,105.40970817682751
114.37590291823173,105.67957237792545,105.36116729268997
114.42771838582298,105.64692285466629,105.25329866127323
114.50139651353173,105.78378118077627,105.45613021284792
114.60156024270442,105.79110083790812,105.3857266685929
114.53144563228354,105.79832418376192,105.48829817971685
114.6133102186266,105.80602908600598,105.43725320234999
114.43677164595974,105.71202927862852,105.41644996629105
114.49369161128769,105.68438794182799,105.30675142059135
114.6220745449292,105.87518058364634,105.55744967735721
114.71790426658961,105.88693055956853,105.49513628045844
114.65828758547626,105.91043051141288,105.60146393142637
114.73938168159492,105.94096118655494,105.5549455841279
114.58114225175768,105.84975440624098,105.51362804584417
114.65183472984687,105.83569295964557,105.41808725801792
114.71202927862852,105.97447751131658,105.64750072233458
114.83395935664066,106.03014543002986,105.62669748627565
114.77039391312722,106.07088510064528,105.73533660791679
114.86391216411442,106.06953674275258,105.65915438697871
114.67986131175961,105.9416353655013,105.59298853895791
114.6556871809689,105.83318886641625,105.42425117981315
114.67100067417894,105.91640181065203,105.60955407878262
114.74217470865838,105.89868053549071,105.51593951651738
114.67947606664741,105.9184243474911,105.5992487720312
114.7659635943369,105.91466820764711,105.53086776461524
114.63998844264664,105.85697775209476,105.53057883078108
114.74853125300973,105.8848117114514,105.47375517673119
114.78869305595686,105.99624386015603,105.67475681402293
114.85900028893383,105.9792930752191,105.58903977655784
114.78695945295195,105.99932582105365,105.67234903207165
114.8844264663392,106.00770490224406,105.60955407878262
114.77463160936145,105.98950207069248,105.64788596744678
114.81238563035731,105.94346527978426,105.52422228642975
114.82346142733314,106.04054704805932,105.68872194934026
114.91553500914956,106.04276220745449,105.60839834344601
114.86256380622171,106.0739670615429,105.72512761244342
114.88837522873929,106.0357314841568,105.59096600211885
114.82269093710873,106.03919869016661,105.6631031493788
114.92102475199846,106.05942405855725,105.59895983819705
114.96041606472117,106.17952422228643,105.80448810555716
115.02532986612732,106.15197919676395,105.72252720793605
114.91071944524704,106.12173745545603,105.76654146200521
114.94972551285755,106.04045073678128,105.60300491187517
114.84253106038717,106.00462294134643,105.63507656746604
114.90648174901281,105.986709043629,105.52826736010788
114.87094288741211,106.02687084657613,105.65992487720312
114.99499181354136,106.04006549166907,105.60560531638255
114.94972551285755,106.07435230665511,105.71328132524319
114.91437927381297,105.95800828276991,105.50544158720986
114.81132620629876,105.93373784070114,105.56033901569874
114.95858615043822,105.99913319849755,105.54781854955215
114.89665799865165,106.0287007608591,105.63825483964172
115.0365019743812,106.06549166907445,105.61302128479245
114.94558412790138,106.06992198786477,105.70124241548686
114.9773668496581,105.99845901955119,105.5252817104883
114.85543677164596,105.96455744967736,105.58152749686988
114.98064143311181,106.03804295483,105.56438408937687
115.00105942405855,106.13069440431474,105.74178946354618
115.12587884041221,106.15612058172012,105.69623422902822
115.0962149667726,106.20649138014062,105.82673601078686
115.09756332466532,106.1151882885486,105.66031012231532
114.94818453240875,106.06067610517192,105.66965231628623
115.13377636521237,106.15881729750554,105.70393913127228
115.08947317730906,106.17557545988635,105.81200038524511
115.15332755465666,106.14254069151498,105.68718096889145
115.09294038331889,106.14071077723202,105.77549841086392
115.08196089762112,106.04054704805932,105.58624674949436
114.89964364827121,105.93662717904266,105.54550707887894
115.07733795627468,106.03910237888857,105.57507464124049
115.03794664355196,106.05518636232303,105.68621785611096
115.13695463738804,106.0640469999037,105.62467494943658
115.04931137436193,106.06385437734758,105.69719734180873
115.01415775787345,105.94953289030146,105.48126745641915
114.8756621400366,105.8766252528171,105.49032071655591
115.05441587209862,105.99643648271213,105.51584320523934
114.98314552634113,106.01531349321006,105.61908889530964
115.09496292015795,106.02600404507368,105.55812385630357
115.0144466917076,106.02821920446884,105.63998844264664
114.99171723008764,105.91697967832033,105.43551959934508
114.89078301069055,105.89434652797843,105.50293749398054
115.06953674275258,106.01598767215641,105.54348454203988
115.01059424058558,106.02764133680054,105.64634498699797
115.12087065395357,106.04488105557161,105.57806029086007
114.97707791582394,106.01203890975633,105.60762785322162
115.02754502552249,105.96918039102378,105.48146007897525
114.88962727535394,105.87710680920736,105.4893576037754
115.04584416835212,105.94423577000867,105.47837811807763
114.98420495039969,105.93980545121833,105.56390253298662
115.01126841953193,105.88779736107098,105.4161610324569
114.8600597129924,105.81325243185977,105.42482904748147
114.90792641818356,105.74978329962438,105.28103630935182
114.78984879129347,105.71308870268709,105.32620629875758
114.95637099104304,105.81036309351825,105.3273620340942
114.90705961668111,105.81277087546951,105.41664258884715
114.98102667822403,105.81777906192815,105.32418376191852
114.83944909948956,105.76345950110758,105.35548492728499
114.90128093999807,105.72406818838486,105.24318597707791
114.78724838678609,105.7011461042088,105.29856496195704
114.95068862563807,105.78166233265915,105.28209573341039
114.86073389193875,105.7882114995666,105.378310700183
114.98622748723875,105.81344505441587,105.32630261003564
114.79803524992776,105.71732639892132,105.30328421458152
114.85524414908986,105.67726090725223,105.18443609746701
114.79765000481557,105.71058460945777,105.28190311085429
114.94577675045748,105.77790619281518,105.28565925069826
114.88721949340268,105.81296349802562,105.39612828662236
115.01184628720023,105.84368679572378,105.36290089569489
114.81662332659154,105.71077723201387,105.29673504767408
