1734	83.000			
1735	83.000			
1736	82.000			
1737	82.000			
1738	80.000			
1739	78.000			
1740	78.000			
1741	77.000			
1742	77.000			
1743	75.000			
1744	75.000			
1745	74.000			
1746	72.000			
1747	72.000			
1748	72.000			
1749	72.000			
1750	74.000			
1751	78.000			
1752	78.000			
1753	88.000			
1754	88.000			
1755	101.000			
1756	117.000			
1757	117.000			
1758	134.000			
1759	134.000			
1760	148.000			
1761	148.000			
1762	158.000			
1763	163.000			
1764	163.000			
1765	163.000			
1766	163.000			
1767	159.000			
1768	152.000			
1769	152.000			
1770	144.000			
1771	144.000			
1772	136.000			
1773	136.000			
1774	127.000			
1775	118.000			
1776	118.000			
1777	109.000			
1778	109.000			
1779	101.000			
1780	94.000			
1781	94.000			
1782	88.000			
1783	88.000			
1784	84.000			
1785	84.000			
1786	83.000			
1787	83.000			
1788	83.000			
1789	86.000			
1790	86.000			
1791	89.000			
1792	93.000			
1793	93.000			
1794	96.000			
1795	96.000			
1796	99.000			
1797	100.000			
1798	100.000			
1799	100.000			
1800	100.000			
1801	100.000			
1802	100.000			
1803	99.000			
1804	98.000			
1805	98.000			
1806	96.000			
1807	96.000			
1808	94.000			
1809	93.000			
1810	93.000			
1811	91.000			
1812	91.000			
1813	89.000			
1814	89.000			
1815	88.000			
1816	86.000			
1817	86.000			
1818	84.000			
1819	84.000			
1820	83.000			
1821	81.000			
1822	81.000			
1823	79.000			
1824	79.000			
1825	77.000			
1826	75.000			
1827	75.000			
1828	74.000			
1829	74.000			
1830	73.000			
1831	73.000			
1832	73.000			
1833	75.000			
1834	75.000			
1835	81.000			
1836	81.000			
1837	92.000			
1838	106.000			
1839	106.000			
1840	122.000			
1841	122.000			
1842	138.000			
1843	138.000			
1844	152.000			
1845	161.000			
1846	161.000			
1847	165.000			
1848	165.000			
1849	165.000			
1850	160.000			
1851	160.000			
1852	154.000			
1853	154.000			
1854	146.000			
1855	137.000			
1856	137.000			
1857	129.000			
1858	129.000			
1859	120.000			
1860	120.000			
1861	112.000			
1862	105.000			
1863	105.000			
1864	99.000			
1865	99.000			
1866	93.000			
1867	90.000			
1868	90.000			
1869	88.000			
1870	88.000			
1871	89.000			
1872	89.000			
1873	90.000			
1874	93.000			
1875	93.000			
1876	96.000			
1877	96.000			
1878	99.000			
1879	101.000			
1880	101.000			
1881	103.000			
1882	103.000			
1883	103.000			
1884	103.000			
1885	103.000			
1886	102.000			
1887	102.000			
1888	100.000			
1889	100.000			
1890	98.000			
1891	96.000			
1892	96.000			
1893	94.000			
1894	94.000			
1895	93.000			
1896	91.000			
1897	91.000			
1898	89.000			
1899	89.000			
1900	87.000			
1901	87.000			
1902	85.000			
1903	83.000			
1904	83.000			
1905	81.000			
1906	81.000			
1907	79.000			
1908	77.000			
1909	77.000			
1910	75.000			
1911	75.000			
1912	74.000			
1913	74.000			
1914	74.000			
1915	76.000			
1916	76.000			
1917	81.000			
1918	81.000			
1919	90.000			
1920	103.000			
1921	103.000			
1922	119.000			
1923	119.000			
1924	136.000			
1925	150.000			
1926	150.000			
1927	161.000			
1928	161.000			
1929	167.000			
1930	167.000			
1931	168.000			
1932	165.000			
1933	165.000			
1934	159.000			
1935	159.000			
1936	152.000			
1937	144.000			
1938	144.000			
1939	136.000			
1940	136.000			
1941	128.000			
1942	128.000			
1943	120.000			
1944	113.000			
1945	113.000			
1946	106.000			
1947	106.000			
1948	100.000			
1949	95.000			
1950	95.000			
1951	92.000			
1952	92.000			
1953	91.000			
1954	91.000			
1955	91.000			
1956	93.000			
1957	93.000			
1958	95.000			
1959	95.000			
1960	98.000			
1961	100.000			
1962	100.000			
1963	101.000			
1964	101.000			
1965	102.000			
1966	102.000			
1967	102.000			
1968	101.000			
1969	101.000			
