266	75.000			
267	80.000			
268	80.000			
269	89.000			
270	89.000			
271	103.000			
272	103.000			
273	120.000			
274	141.000			
275	141.000			
276	160.000			
277	160.000			
278	176.000			
279	187.000			
280	187.000			
281	192.000			
282	192.000			
283	192.000			
284	192.000			
285	187.000			
286	181.000			
287	181.000			
288	172.000			
289	172.000			
290	163.000			
291	154.000			
292	154.000			
293	146.000			
294	146.000			
295	139.000			
296	133.000			
297	133.000			
298	126.000			
299	126.000			
300	121.000			
301	121.000			
302	115.000			
303	111.000			
304	111.000			
305	107.000			
306	107.000			
307	105.000			
308	105.000			
309	105.000			
310	106.000			
311	106.000			
312	107.000			
313	107.000			
314	110.000			
315	112.000			
316	112.000			
317	113.000			
318	113.000			
319	113.000			
320	113.000			
321	113.000			
322	112.000			
323	112.000			
324	109.000			
325	107.000			
326	107.000			
327	104.000			
328	104.000			
329	100.000			
330	100.000			
331	97.000			
332	94.000			
333	94.000			
334	91.000			
335	91.000			
336	88.000			
337	85.000			
338	85.000			
339	83.000			
340	83.000			
341	80.000			
342	80.000			
343	78.000			
344	76.000			
345	76.000			
346	74.000			
347	74.000			
348	72.000			
349	71.000			
350	71.000			
351	70.000			
352	70.000			
353	69.000			
354	69.000			
355	68.000			
356	68.000			
357	68.000			
358	67.000			
359	67.000			
360	67.000			
361	67.000			
362	67.000			
363	68.000			
364	68.000			
365	68.000			
366	68.000			
367	68.000			
368	69.000			
369	69.000			
370	69.000			
371	69.000			
372	69.000			
373	69.000			
374	69.000			
375	69.000			
376	69.000			
377	69.000			
378	69.000			
379	69.000			
380	69.000			
381	69.000			
382	69.000			
383	69.000			
384	72.000			
385	79.000			
386	79.000			
387	90.000			
388	90.000			
389	105.000			
390	124.000			
391	124.000			
392	144.000			
393	144.000			
394	163.000			
395	177.000			
396	177.000			
397	185.000			
398	185.000			
399	188.000			
400	188.000			
401	186.000			
402	180.000			
403	180.000			
404	173.000			
405	173.000			
406	164.000			
407	155.000			
408	155.000			
409	146.000			
410	146.000			
411	138.000			
412	138.000			
413	131.000			
414	124.000			
415	124.000			
416	117.000			
417	117.000			
418	111.000			
419	106.000			
420	106.000			
421	103.000			
422	103.000			
423	101.000			
424	101.000			
425	101.000			
426	102.000			
427	102.000			
428	105.000			
429	105.000			
430	107.000			
431	110.000			
432	110.000			
433	112.000			
434	112.000			
435	112.000			
436	112.000			
437	112.000			
438	111.000			
439	111.000			
440	109.000			
441	109.000			
442	106.000			
443	103.000			
444	103.000			
445	99.000			
446	99.000			
447	96.000			
448	93.000			
449	93.000			
450	89.000			
451	89.000			
452	86.000			
453	84.000			
454	84.000			
455	81.000			
456	81.000			
457	78.000			
458	78.000			
459	76.000			
460	74.000			
461	74.000			
462	72.000			
463	72.000			
464	70.000			
465	69.000			
466	69.000			
467	67.000			
468	67.000			
469	66.000			
470	66.000			
471	66.000			
472	65.000			
473	65.000			
474	65.000			
475	65.000			
476	65.000			
477	65.000			
478	65.000			
479	65.000			
480	65.000			
481	66.000			
482	66.000			
483	66.000			
484	66.000			
485	66.000			
486	66.000			
487	66.000			
488	66.000			
489	66.000			
490	66.000			
491	67.000			
492	67.000			
493	67.000			
494	70.000			
495	70.000			
496	77.000			
497	77.000			
498	87.000			
499	87.000			
500	102.000			
501	120.000			
502	120.000			
503	139.000			
504	139.000			
505	156.000			
506	168.000			
507	168.000			
508	175.000			
509	175.000			
510	177.000			
511	177.000			
512	174.000			
513	168.000			
514	168.000			
515	160.000			
516	160.000			
517	151.000			
518	142.000			
519	142.000			
520	134.000			
521	134.000			
522	126.000			
523	119.000			
524	119.000			
525	112.000			
526	112.000			
527	105.000			
528	105.000			
529	100.000			
530	95.000			
531	95.000			
532	92.000			
533	92.000			
534	91.000			
535	92.000			
536	92.000			
537	94.000			
538	94.000			
539	97.000			
540	97.000			
541	100.000			
542	103.000			
543	103.000			
544	104.000			
545	104.000			
546	105.000			
547	104.000			
548	104.000			
549	103.000			
550	103.000			
551	101.000			
552	98.000			
553	98.000			
554	95.000			
555	95.000			
556	92.000			
557	92.000			
558	90.000			
559	87.000			
560	87.000			
561	84.000			
562	84.000			
563	82.000			
564	79.000			
565	79.000			
566	77.000			
567	77.000			
568	75.000			
569	75.000			
570	73.000			
571	72.000			
572	72.000			
573	70.000			
574	70.000			
575	69.000			
576	68.000			
577	68.000			
578	67.000			
579	67.000			
580	67.000			
581	66.000			
582	66.000			
583	66.000			
584	66.000			
585	66.000			
586	66.000			
587	66.000			
588	66.000			
589	66.000			
590	66.000			
591	66.000			
592	67.000			
593	67.000			
594	67.000			
595	68.000			
596	68.000			
597	68.000			
598	68.000			
599	68.000			
600	68.000			
601	68.000			
602	68.000			
603	68.000			
604	68.000			
605	69.000			
606	69.000			
607	71.000			
608	71.000			
609	77.000			
610	87.000			
611	87.000			
612	102.000			
613	102.000			
614	121.000			
615	121.000			
616	141.000			
617	160.000			
618	160.000			
619	175.000			
620	175.000			
621	185.000			
622	189.000			
623	189.000			
624	188.000			
625	188.000			
626	183.000			
627	183.000			
628	175.000			
629	167.000			
630	167.000			
631	158.000			
632	158.000			
633	149.000			
634	142.000			
635	142.000			
636	135.000			
637	135.000			
638	128.000			
639	128.000			
640	122.000			
641	116.000			
642	116.000			
643	111.000			
644	111.000			
645	106.000			
646	103.000			
647	103.000			
648	101.000			
649	101.000			
650	101.000			
651	102.000			
652	102.000			
653	104.000			
654	104.000			
655	106.000			
656	106.000			
657	108.000			
658	109.000			
659	109.000			
660	109.000			
661	109.000			
662	108.000			
663	106.000			
664	106.000			
665	104.000			
666	104.000			
667	101.000			
668	101.000			
669	98.000			
670	94.000			
671	94.000			
672	91.000			
673	91.000			
674	88.000			
675	85.000			
676	85.000			
677	82.000			
678	82.000			
679	80.000			
680	78.000			
681	78.000			
682	76.000			
683	76.000			
684	74.000			
685	74.000			
686	72.000			
687	71.000			
688	71.000			
689	70.000			
690	70.000			
691	69.000			
692	68.000			
693	68.000			
694	67.000			
695	67.000			
696	67.000			
697	67.000			
698	66.000			
699	66.000			
700	66.000			
701	67.000			
702	67.000			
703	67.000			
704	67.000			
705	67.000			
706	68.000			
707	68.000			
708	68.000			
709	68.000			
710	68.000			
711	69.000			
712	69.000			
713	69.000			
714	69.000			
715	69.000			
716	69.000			
717	69.000			
718	69.000			
719	69.000			
720	69.000			
721	70.000			
722	70.000			
723	72.000			
724	72.000			
725	78.000			
726	78.000			
727	88.000			
728	104.000			
729	104.000			
730	122.000			
731	122.000			
732	143.000			
733	162.000			
734	162.000			
735	176.000			
736	176.000			
737	186.000			
738	190.000			
739	190.000			
740	188.000			
741	188.000			
742	183.000			
743	183.000			
744	176.000			
745	166.000			
746	166.000			
747	157.000			
748	157.000			
749	148.000			
750	140.000			
751	140.000			
752	132.000			
753	132.000			
754	125.000			
755	125.000			
756	118.000			
757	111.000			
758	111.000			
759	106.000			
760	106.000			
761	102.000			
762	100.000			
763	100.000			
764	99.000			
765	99.000			
766	101.000			
767	101.000			
768	103.000			
769	106.000			
770	106.000			
771	109.000			
772	109.000			
773	111.000			
774	111.000			
775	111.000			
776	111.000			
777	111.000			
778	110.000			
779	108.000			
780	108.000			
781	105.000			
782	105.000			
783	102.000			
784	102.000			
785	98.000			
786	95.000			
787	95.000			
788	92.000			
789	92.000			
790	89.000			
791	86.000			
792	86.000			
793	83.000			
794	83.000			
795	80.000			
796	80.000			
797	78.000			
798	76.000			
799	76.000			
800	74.000			
801	74.000			
802	73.000			
803	71.000			
804	71.000			
805	70.000			
806	70.000			
807	69.000			
808	68.000			
809	68.000			
810	67.000			
811	67.000			
812	67.000			
813	67.000			
814	67.000			
815	67.000			
816	67.000			
817	67.000			
818	67.000			
819	67.000			
