7787	52.000			
7788	52.000			
7789	52.000			
7790	52.000			
7791	53.000			
7792	55.000			
7793	55.000			
7794	56.000			
7795	56.000			
7796	57.000			
7797	59.000			
7798	59.000			
7799	60.000			
7800	60.000			
7801	61.000			
7802	61.000			
7803	61.000			
7804	62.000			
7805	62.000			
7806	63.000			
7807	63.000			
7808	67.000			
7809	77.000			
7810	77.000			
7811	93.000			
7812	93.000			
7813	116.000			
7814	116.000			
7815	142.000			
7816	169.000			
7817	169.000			
7818	193.000			
7819	193.000			
7820	210.000			
7821	219.000			
7822	219.000			
7823	222.000			
7824	222.000			
7825	218.000			
7826	210.000			
7827	210.000			
7828	199.000			
7829	199.000			
7830	186.000			
7831	186.000			
7832	173.000			
7833	160.000			
7834	160.000			
7835	147.000			
7836	147.000			
7837	134.000			
7838	122.000			
7839	122.000			
7840	110.000			
7841	110.000			
7842	99.000			
7843	99.000			
7844	91.000			
7845	85.000			
7846	85.000			
7847	83.000			
7848	83.000			
7849	84.000			
7850	88.000			
7851	88.000			
7852	93.000			
7853	93.000			
7854	99.000			
7855	103.000			
7856	103.000			
7857	106.000			
7858	106.000			
7859	108.000			
7860	108.000			
7861	107.000			
7862	105.000			
7863	105.000			
7864	102.000			
7865	102.000			
7866	99.000			
7867	94.000			
7868	94.000			
7869	90.000			
7870	90.000			
7871	86.000			
7872	86.000			
7873	82.000			
7874	77.000			
7875	77.000			
7876	73.000			
7877	73.000			
7878	69.000			
7879	65.000			
7880	65.000			
7881	62.000			
7882	62.000			
7883	58.000			
7884	55.000			
7885	55.000			
7886	53.000			
7887	53.000			
7888	51.000			
7889	51.000			
7890	49.000			
7891	47.000			
7892	47.000			
7893	46.000			
7894	46.000			
7895	46.000			
7896	46.000			
7897	46.000			
7898	46.000			
7899	46.000			
7900	47.000			
7901	47.000			
7902	48.000			
7903	50.000			
7904	50.000			
7905	51.000			
7906	51.000			
7907	51.000			
7908	52.000			
7909	52.000			
7910	52.000			
7911	52.000			
7912	53.000			
7913	57.000			
7914	57.000			
7915	65.000			
7916	65.000			
7917	81.000			
7918	81.000			
7919	103.000			
7920	131.000			
7921	131.000			
7922	160.000			
7923	160.000			
7924	186.000			
7925	207.000			
7926	207.000			
7927	219.000			
7928	219.000			
7929	224.000			
7930	224.000			
7931	223.000			
7932	216.000			
7933	216.000			
7934	205.000			
7935	205.000			
7936	192.000			
7937	179.000			
7938	179.000			
7939	165.000			
7940	165.000			
7941	152.000			
7942	152.000			
7943	139.000			
7944	127.000			
7945	127.000			
7946	115.000			
7947	115.000			
7948	104.000			
7949	94.000			
7950	94.000			
7951	88.000			
7952	88.000			
7953	85.000			
7954	85.000			
7955	85.000			
7956	89.000			
7957	89.000			
7958	93.000			
7959	93.000			
7960	99.000			
7961	104.000			
7962	104.000			
7963	107.000			
7964	107.000			
7965	109.000			
7966	109.000			
7967	109.000			
7968	108.000			
7969	108.000			
7970	105.000			
7971	105.000			
7972	102.000			
7973	98.000			
7974	98.000			
7975	94.000			
7976	94.000			
7977	89.000			
7978	84.000			
7979	84.000			
7980	80.000			
7981	80.000			
7982	75.000			
7983	71.000			
7984	71.000			
7985	66.000			
7986	66.000			
7987	62.000			
7988	62.000			
7989	58.000			
7990	55.000			
7991	55.000			
7992	51.000			
7993	51.000			
7994	48.000			
7995	46.000			
7996	46.000			
