2197	126.000			
2198	167.000			
2199	211.000			
2200	211.000			
2201	252.000			
2202	252.000			
2203	255.000			
2204	255.000			
2205	255.000			
2206	255.000			
2207	255.000			
2208	255.000			
2209	255.000			
2210	255.000			
2211	255.000			
2212	255.000			
2213	255.000			
2214	255.000			
2215	239.000			
2216	239.000			
2217	214.000			
2218	188.000			
2219	188.000			
2220	164.000			
2221	164.000			
2222	141.000			
2223	121.000			
2224	121.000			
2225	104.000			
2226	104.000			
2227	93.000			
2228	93.000			
2229	86.000			
2230	86.000			
2231	86.000			
2232	90.000			
2233	90.000			
2234	97.000			
2235	106.000			
2236	106.000			
2237	114.000			
2238	114.000			
2239	121.000			
2240	125.000			
2241	125.000			
2242	126.000			
2243	126.000			
2244	125.000			
2245	125.000			
2246	121.000			
2247	114.000			
2248	114.000			
2249	106.000			
2250	106.000			
2251	97.000			
2252	87.000			
2253	87.000			
2254	76.000			
2255	76.000			
2256	66.000			
2257	66.000			
2258	56.000			
2259	46.000			
2260	46.000			
2261	38.000			
2262	38.000			
2263	31.000			
2264	26.000			
2265	26.000			
2266	21.000			
2267	21.000			
2268	18.000			
2269	16.000			
2270	16.000			
2271	15.000			
2272	15.000			
2273	15.000			
2274	15.000			
2275	16.000			
2276	17.000			
2277	17.000			
2278	19.000			
2279	19.000			
2280	21.000			
2281	23.000			
2282	23.000			
2283	24.000			
2284	24.000			
2285	25.000			
2286	25.000			
2287	26.000			
2288	27.000			
2289	27.000			
2290	28.000			
2291	28.000			
2292	29.000			
2293	33.000			
2294	33.000			
2295	40.000			
2296	40.000			
2297	55.000			
2298	79.000			
2299	79.000			
2300	114.000			
2301	114.000			
2302	156.000			
2303	156.000			
2304	202.000			
2305	246.000			
2306	246.000			
2307	255.000			
2308	255.000			
2309	255.000			
2310	255.000			
2311	255.000			
2312	255.000			
2313	255.000			
2314	255.000			
2315	255.000			
2316	255.000			
2317	255.000			
2318	255.000			
2319	241.000			
2320	241.000			
2321	216.000			
2322	191.000			
2323	191.000			
2324	168.000			
2325	168.000			
2326	147.000			
2327	128.000			
2328	128.000			
2329	111.000			
2330	111.000			
2331	97.000			
2332	97.000			
2333	88.000			
2334	84.000			
2335	84.000			
2336	84.000			
2337	84.000			
2338	89.000			
2339	95.000			
2340	95.000			
2341	102.000			
2342	102.000			
2343	109.000			
2344	109.000			
2345	113.000			
2346	115.000			
2347	115.000			
2348	114.000			
2349	114.000			
2350	110.000			
2351	103.000			
2352	103.000			
2353	95.000			
2354	95.000			
2355	85.000			
2356	85.000			
2357	75.000			
2358	64.000			
2359	64.000			
2360	53.000			
2361	53.000			
2362	44.000			
2363	35.000			
2364	35.000			
2365	27.000			
2366	27.000			
2367	20.000			
2368	14.000			
2369	14.000			
2370	10.000			
2371	10.000			
2372	7.000			
2373	7.000			
2374	6.000			
2375	5.000			
2376	5.000			
2377	6.000			
2378	6.000			
2379	7.000			
2380	9.000			
2381	9.000			
2382	11.000			
2383	11.000			
2384	12.000			
2385	12.000			
2386	14.000			
2387	15.000			
2388	15.000			
2389	17.000			
2390	17.000			
2391	18.000			
2392	21.000			
2393	21.000			
2394	26.000			
2395	26.000			
2396	37.000			
2397	56.000			
