R,G,B
162.7973962571196,146.2795972335232,142.70951993490644
162.7213181448332,146.30014239218877,142.82241659886085
162.7432872253865,146.22487794955248,142.66141171684296
162.54159886086248,146.1404597233523,142.64483319772174
162.7646460537022,146.254983726607,142.7026037428804
162.70290886899917,146.29648087876322,142.8284174125305
162.83675752644427,146.32017900732302,142.78580146460536
162.7163344182262,146.3039056143206,142.83177379983726
162.73718470301057,146.220097640358,142.67961757526444
162.60669243287225,146.18592351505288,142.72650528885274
162.80085435313262,146.27481692432872,142.73921887713587
162.67087062652564,146.23748982912937,142.78519121236778
162.8152969894223,146.26444263628966,142.72975996745322
162.58655410903174,146.16456468673718,142.69802685109846
162.544853539463,146.0394629780309,142.4733523189585
162.6232709519935,146.19344995931652,142.73993083807974
162.6873474369406,146.15683482506103,142.6381204231082
162.61655817737997,146.17493897477624,142.74115134255493
162.6162530512612,146.09174125305125,142.5843165174939
162.428295362083,145.99694873881205,142.57628152969895
162.5843165174939,146.05726200162735,142.54963384865744
162.51556143205858,146.0740439381611,142.66720911310009
162.59641985353946,146.06122864117168,142.57587469487387
162.48057363710333,146.05370219690806,142.63720504475182
162.44975589910496,145.93419446704638,142.44111065907242
162.28986981285598,145.88272986167615,142.46969080553296
162.46297803091946,145.97325061025225,142.47670870626524
162.3773393002441,145.97579332790886,142.5587876322213
162.49471114727422,146.0038649308381,142.51332384052074
162.29576891781937,145.91619202603744,142.51017087062652
162.33624898291293,145.86554109031732,142.39564686737185
162.4086655817738,146.0213588283157,142.6352725793328
162.5347843775427,146.05349877949553,142.58574043938162
162.42961757526444,146.0345809601302,142.6542921074044
162.43277054515866,145.96277461350692,142.50569568755085
162.23148901545972,145.84265663140764,142.48057363710333
162.37388120423108,145.90419039869812,142.45189178193652
162.38079739625712,145.98698128559803,142.63018714401952
162.48260781122863,146.0166802278275,142.57506102522376
162.365032546786,145.9759967453214,142.62794955248168
162.2839707078926,145.84153783563872,142.4110048820179
162.12744100895037,145.7637306753458,142.41202196908054
162.3580146460537,145.87947518307567,142.46094385679413
162.28549633848658,145.9077502034174,142.57953620829943
162.39595199349066,145.8993083807974,142.5123067534581
162.14859641985353,145.77095199349066,142.45941822620017
162.13211960943858,145.67219283970707,142.27379983726607
162.19283970707892,145.8246541903987,142.5146460537022
162.28722538649308,145.8026851098454,142.40581773799838
162.19273799837265,145.7953620829943,142.48159072416598
162.21582587469487,145.72904800650934,142.33716436126932
162.00478030919447,145.62479658258746,142.30705858421481
162.18877135882832,145.705146460537,142.32546786004883
162.16558177379983,145.77512205044752,142.47792921074043
162.2345402766477,145.78824247355573,142.40144426362897
162.18083807973963,145.80197314890154,142.50396663954436
162.17280309194467,145.7128763222132,142.34174125305125
161.96236777868185,145.60231895850285,142.30136289666396
162.19253458096014,145.74318551668023,142.37896663954436
162.14707078925957,145.77746135069162,142.51332384052074
162.24776240846217,145.8000406834825,142.44212774613507
162.07740032546786,145.70423108218063,142.44019528071604
162.0983523189585,145.63242473555735,142.28336045565501
162.11665988608624,145.75132221318145,142.47060618388934
162.19172091131,145.73596419853538,142.3916802278275
162.06844995931652,145.69751830756712,142.45880797396256
162.1308991049634,145.67331163547598,142.34845402766476
161.9022579332791,145.55868592351504,142.30278681855168
162.05482099267698,145.6080146460537,142.2810211554109
162.0553295362083,145.70585842148088,142.45921480878764
162.14890154597234,145.70382424735558,142.37255899104963
162.08523189585028,145.73057363710333,142.4956265256306
162.09113100081368,145.66822620016274,142.3419446704638
161.90500406834826,145.5922497965826,142.34550447518308
162.10221724979658,145.69680634662328,142.37622050447519
162.04109031733117,145.73677786818553,142.50335638730675
162.1469690805533,145.75508543531328,142.40947925142393
161.9842351505289,145.6996541903987,142.43694060211553
161.96297803091946,145.6041497152156,142.2830553295362
161.9657241659886,145.72141985353946,142.47264035801464
162.1009967453214,145.77044344995932,142.44568755085436
162.02878356387308,145.79963384865744,142.54312449145647
162.0459723352319,145.74450772986168,142.42229454841333
161.8893409275834,145.68185516680228,142.43460130187145
161.96389340927584,145.6923311635476,142.3770341741253
161.95789259560618,145.78407241659886,142.54322620016274
162.10547192839707,145.82312855980473,142.51423921887712
162.01739218877137,145.81641578519123,142.6074043938161
161.92280309194467,145.66110659072416,142.36920260374288
161.67382017900732,145.53336045565501,142.32475589910496
161.91080146460536,145.65012205044752,142.361574450773
161.82851912123678,145.6560211554109,142.46226606997558
161.90968266883644,145.668327908869,142.40785191212368
161.74145646867373,145.58828315703823,142.38069568755085
161.7432872253865,145.50478030919447,142.23810008136695
161.76017087062652,145.60252237591538,142.42117575264442
161.8548616761595,145.6187957689178,142.3541497152156
161.7743083807974,145.6355777054516,142.44751830756712
161.87520341741254,145.6308991049634,142.36554109031732
161.72721724979658,145.56041497152157,142.3927990235964
161.80888934092758,145.55736371033362,142.31010984540276
161.7965825874695,145.65286818551667,142.47975996745322
161.90917412530513,145.68551668022783,142.4242270138324
161.8138730675346,145.67687144019527,142.5043734743694
161.77125711960943,145.56092351505288,142.31560211554108
161.58879170056957,145.4818958502848,142.30054922701385
161.77695280716028,145.56682262001627,142.33380797396256
161.7271155410903,145.59713181448333,142.44080553295362
161.86554109031732,145.639951179821,142.42727827502034
161.625,145.5129170056957,142.370016273393
161.62072823433687,145.43724572823433,142.19924735557365
161.64544344995932,145.53183482506103,142.38415378356387
161.7019934906428,145.49755899104963,142.3036004882018
161.64564686737185,145.528376729048,142.413344182262
161.6870423108218,145.46358828315704,142.27074857607812
161.45189178193652,145.3304515866558,142.21470707892595
161.54200569568755,145.31092351505288,142.1176769731489
161.53061432058584,145.3986981285598,142.30512611879576
161.57312855980473,145.36432058584214,142.18633034987795
161.50518714401952,145.37805126118795,142.27695280716028
161.47294548413345,145.26861269324655,142.08360455655003
161.30451586655818,145.17900732302684,142.06478844589097
161.60933685923516,145.35893002441009,142.18927990235963
161.46745321399513,145.32394222945484,142.23982912937348
161.62744100895037,145.37133848657444,142.2133848657445
161.4856590724166,145.31509357200977,142.2508136696501
161.43419446704638,145.18989015459724,142.02390154597234
161.4186330349878,145.27298616761595,142.20351912123678
161.58177379983726,145.34855573637103,142.1899918633035
161.56397477624085,145.3866965012205,142.32424735557365
161.53417412530513,145.29637917005695,142.1644629780309
161.33268917819365,145.19334825061026,142.129983726607
161.4002237591538,145.17382017900732,142.03091944670464
161.40500406834826,145.27146053702197,142.2090113913751
161.51322213181447,145.2760374288039,142.1320179007323
161.4636899918633,145.30899104963385,142.2567127746135
161.3518104149715,145.13751017087063,142.01271358828316
161.11045565500407,144.99552481692433,141.95565500406835
161.37428803905615,145.13852725793328,142.03803905614322
161.3041090317331,145.13618795768917,142.10811635475997
161.38832384052074,145.11930431244915,142.02308787632222
161.16741253051262,145.02441008950368,142.01179820992678
161.16181855166803,144.9270748576078,141.8220097640358
161.14564686737185,144.99521969080553,141.9563669650122
161.2456265256306,145.0055939788446,141.9080553295362
161.11889747762407,144.98006509357202,141.95738405207487
161.22945484133442,144.9818958502848,141.88415378356387
161.053295362083,144.88903580146462,141.88272986167615
161.06550040683481,144.8173311635476,141.7177583401139
161.09580960130188,144.9423311635476,141.9393816110659
161.22853946297803,144.97904800650934,141.8978844589097
161.17290480065094,145.0017290480065,141.99521969080553
161.1789056143206,144.92788852725792,141.85893002441009
160.94660292921074,144.78814076484946,141.78010577705453
161.16283563873068,144.91741253051262,141.85516680227826
161.02858014646054,144.88456061838895,141.8843572009764
161.11421887713587,144.90347843775427,141.82221318144832
160.95524816924328,144.8454027664768,141.8360455655004
161.02095199349066,144.79292107404393,141.70992676973148
161.00396663954436,144.84997965825875,141.85343775427177
161.0954027664768,144.85903173311635,141.80543124491456
160.90947925142393,144.7786818551668,141.80583807973963
161.01078112286413,144.77003661513425,141.72294548413345
160.78346216436128,144.6425956061839,141.67880390561433
160.84052074857607,144.59519934906427,141.55899104963385
160.83940195280715,144.68449959316519,141.72620016273393
160.9356183889341,144.68449959316519,141.6340520748576
160.86838893409276,144.69914564686738,141.74277868185516
160.83930024410088,144.5883848657445,141.5438364524003
160.61493083807974,144.47355573637103,141.52359641985353
160.87805126118795,144.6360862489829,141.5913344182262
160.80461757526444,144.62225386493083,141.65836045565501
160.95067127746134,144.67493897477624,141.63069568755085
160.80451586655818,144.62398291293735,141.6651749389748
160.7860048820179,144.53976810414972,141.5102725793328
160.75600081366966,144.57455248169242,141.62316924328724
160.94416192026037,144.67880390561433,141.64127339300245
160.88242473555735,144.6853132628153,141.75183075671276
161.02003661513425,144.72111472742066,141.70372253864932
160.80787225386493,144.60760781122863,141.67168429617575
160.83970707892595,144.5564483319772,141.5363100081367
