R,G,B
163.62571915619006,146.4115704240358,142.49850841679097
163.71393564883869,146.42403579799702,142.42765821436183
163.4323460473045,146.2392925633923,142.34082676326443
163.44438525463457,146.12678457276795,142.1561900703175
163.48785425101215,146.22608139782656,142.33283613893033
163.61229490730875,146.23982527168124,142.27295972725335
163.5190709567441,146.24408693799276,142.36692946942253
163.5170466652461,146.15054336245473,142.175047943746
163.35307905391008,146.0786277434477,142.18261240144898
163.5949286170893,146.21500106541657,142.22427018964416
163.51203920733008,146.22842531429788,142.3283613893032
163.6291284892393,146.26134668655445,142.2835073513744
163.58597911783508,146.2652887278926,142.3666098444492
163.55486895376092,146.16450031962498,142.19624973364586
163.48039633496697,146.18090773492435,142.2841466013211
163.68612827615598,146.28862135094823,142.3277221393565
163.5740464521628,146.30460259961646,142.39654805028766
163.71638610696783,146.3412529298956,142.3456211378649
163.50873641593864,146.23162156403154,142.3341146388238
163.5849137012572,146.22075431493715,142.2327935222672
163.62891540592372,146.36874067760493,142.4828467930961
163.7337523971873,146.3900490091626,142.41178350735137
163.59705945024504,146.35307905391008,142.45280204559984
163.5856594928617,146.28116343490305,142.2897933091839
163.4899850841679,146.26198593650116,142.34444917962924
163.7038141913488,146.40603025783082,142.41274238227146
163.5954613253782,146.41764329852973,142.50671212444067
163.69997869166843,146.40219475815044,142.4312806307266
163.45088429575964,146.2256552311954,142.3463669294694
163.5052205412316,146.16556573620286,142.20605156616236
163.4575964202003,146.1902834008097,142.30737268271895
163.56349882804176,146.21137864905177,142.24110377157467
163.543255913062,146.24717664606862,142.3683145109738
163.62827615597698,146.2437673130194,142.30193905817174
163.44981887918175,146.1660984444918,142.27050926912423
163.44971233752398,146.1200724483273,142.14383123801406
163.45333475388878,146.18176006818666,142.30204559982954
163.60494353292137,146.2327935222672,142.2563392286384
163.52823353931387,146.2492009375666,142.36256126145324
163.46462816961431,146.1281696143192,142.13647986362668
163.35616876198594,146.09514170040487,142.19284040059662
163.60696782441934,146.25847006179416,142.27477093543575
163.52684849776261,146.27189431067546,142.38386959301087
163.7047730662689,146.3483912209674,142.37790326017472
163.49733645855528,146.25985510334542,142.3555295120392
163.50841679096527,146.18730023439164,142.22064777327935
163.59460899211592,146.36788834434265,142.4684636692947
163.69688898359257,146.3847219262732,142.41274238227146
163.63296398891967,146.41274238227146,142.5197102066908
163.6723844023013,146.38738546771788,142.41402088216492
163.47975708502025,146.28276155976988,142.3725761772853
163.6118687406776,146.33454080545494,142.37353505220543
163.55391007884083,146.3645855529512,142.48977200085233
163.59290432559132,146.2986362667803,142.3538248455146
163.51299808225016,146.26731301939057,142.43000213083315
163.56381845301513,146.214787982101,142.26880460259963
163.42904325591306,146.16375452802046,142.29533347538887
163.62316215640314,146.26049435329213,142.3376305135308
163.588536117622,146.31344555721287,142.4440656296612
163.68644790112936,146.33336884721928,142.3916471340294
163.45514596207116,146.19443852546345,142.3302791391434
163.46015341998722,146.13775836352013,142.18527594289367
163.5261027061581,146.26795226933731,142.41828254847644
163.61197528233538,146.26678031110163,142.31898572341785
163.54187087151075,146.30023439164714,142.42265075644576
163.55273812060517,146.21265714894523,142.28382697634774
