R,G,B
158.5913073957238,141.5793901156677,137.4814814814815
158.52389297815165,141.50636756630448,137.33695525178175
158.29816567356,141.38404019161118,137.2993340343498
158.34805467928496,141.34151185886202,137.17058067531255
158.35985512326207,141.45133777310434,137.3409276784671
158.49830587685477,141.49538497488024,137.3135880359855
158.47809323519104,141.5576586049772,137.46746115200375
158.50800327141022,141.48557074424582,137.32340226661992
158.2677882930249,141.36791681271177,137.29711414884918
158.53394088094404,141.51174202593762,137.37784787942516
158.44350975581258,141.51092417338475,137.46161934805468
158.540366865288,141.5129103867274,137.37784787942516
158.3881294543755,141.45682906881646,137.3994625540367
158.38964832340227,141.37831522374108,137.23869610935856
158.3509755812595,141.4273863769132,137.36803364879074
158.50029209019746,141.4826498422713,137.3689683374226
158.42972309849281,141.51337773104333,137.4776258908751
158.54690968571094,141.5174669938077,137.41827316275266
158.33380067764926,141.41149667017174,137.38742843790163
158.3888304708494,141.378782568057,137.25575417688984
158.3832223390583,141.46418974179227,137.44257506718074
158.52214043696694,141.5168828134128,137.4049538497488
158.5179343381236,141.596214511041,137.58371305059003
158.48966000701017,141.51209253417454,137.39911204579974
158.37971725668888,141.49725435214395,137.47785956303306
158.70463839233554,141.7160883280757,137.62004907115318
158.61280523425634,141.72333216497253,137.6973945554387
158.7316275265802,141.7583829886669,137.66935389648324
158.614908283678,141.72169645986682,137.71328426218017
158.633485220236,141.66876971608832,137.57565136114033
158.55789227713518,141.69867975230753,137.66935389648324
158.72333216497253,141.7632901039841,137.65755345250614
158.64481831989718,141.7986914359154,137.7695992522491
158.80908984694474,141.86435331230285,137.76130389064144
158.55917747400397,141.73606729758149,137.72228064026172
158.5689917046384,141.65381469797873,137.58593293609067
158.66351209253418,141.84250496553335,137.85266970440472
158.78046500759436,141.87720528099078,137.80044397710012
158.73805351092417,141.94613856758968,137.94695642014253
158.75382638158663,141.88059352728123,137.79355064844023
158.6225026288118,141.83315807921485,137.82369435681738
158.83234022666198,141.9683374225961,137.89531487323285
158.80207968220586,142.02827433111344,138.03084472485102
158.8907582661526,142.02021264166373,137.93574015656034
158.7347821007127,141.97160883280756,137.97371188222922
158.73092651010631,141.89169295478445,137.81843673326324
158.6185302021264,141.90209136581376,137.89753475873349
158.8471784086926,142.02219885500642,137.96670171749037
158.7999766327842,142.08867858394672,138.09954433929198
158.92090197452973,142.1230283911672,138.04685126767146
158.7111812127585,142.03259726603576,138.04334618530203
158.76317326790513,142.0174085757682,137.9335202710597
158.86610585348757,142.198738170347,138.19534992405656
158.98516181796938,142.23320481364647,138.15878023133544
158.93316976282276,142.27725201542236,138.28286014721346
158.8715971491997,142.15831288701952,138.07243836896833
158.7489192662694,142.1280523425634,138.12571562098375
158.94672274798458,142.2417338474121,138.1813295945788
158.85664213109007,142.25505316041594,138.267087276551
158.97791798107255,142.30786306811544,138.2527164388363
158.93165089379602,142.3367215796238,138.36008879542
158.81025820773453,142.1639210188106,138.10223156910854
158.66783502745648,142.111695291506,138.14919967285897
158.92686061455777,142.2638158663395,138.2155625657203
158.8241617011333,142.27304591657904,138.30295595279821
158.94754060053745,142.30459165790396,138.26264750554972
158.79238228765044,142.24126650309614,138.27806986797523
158.76808038322233,142.15702769015073,138.10550297932002
158.85664213109007,142.3068115434046,138.3689683374226
158.9235892043463,142.31066713401097,138.2807570977918
158.8552400981423,142.322934922304,138.36966935389648
158.89052459399463,142.2851968687931,138.25598784904778
158.71328426218017,142.2092534174553,138.2614791447599
158.85979670522258,142.27129337539432,138.23951396191143
158.78969505783385,142.31323752774856,138.35763523776143
158.9105035635004,142.3640612221054,138.33894146512444
158.81948825797406,142.35249445028626,138.38918097908635
158.74880243019044,142.22374109124897,138.2013085640846
158.6055613973595,142.17747400397243,138.23086809206683
158.82427853721228,142.31019978969505,138.27771935973828
158.7448300035051,142.33286598901742,138.38555906063792
158.8844491178876,142.3770300268723,138.3559995326557
158.67414417572147,142.28239280289753,138.3256221521206
158.66409627292907,142.20387895782218,138.1869377263699
158.70568991704639,142.35132608949644,138.4125481948826
158.84449117887604,142.38661058534876,138.35658371305058
158.7285897885267,142.36499591073724,138.428671573782
158.68419207851383,142.27304591657904,138.26369903026054
158.5192195349924,142.17560462670872,138.24944502862485
158.5950461502512,142.16754293725901,138.1664914125482
158.61152003738755,142.24196751957004,138.34139502278305
158.70475522841454,142.24827666783503,138.26813880126184
158.60193947891108,142.24079915878022,138.32959457880594
158.596214511041,142.1591307395724,138.16672508470614
158.4504030844725,142.0955719126066,138.18670405421193
158.6659656501928,142.22525996027574,138.24558943801847
158.6075476107022,142.2551699964949,138.35740156560345
158.73501577287067,142.27491529384275,138.32515480780464
158.48603808856174,142.142773688515,138.25201542236243
158.48744012150954,142.06414300736068,138.09475406005373
158.54258675078864,142.2006075476107,138.3123028391167
158.64189741792265,142.2180161233789,138.26556840752426
