R,G,B
161.11268498942917,143.53816067653278,140.00359408033827
160.95602536997885,143.37336152219873,139.73657505285414
160.80623678646936,143.2728329809725,139.7274841437632
160.9686046511628,143.32536997885836,139.73636363636365
160.85264270613106,143.25306553911204,139.73171247357294
160.99175475687105,143.2715644820296,139.69471458773785
160.96701902748416,143.3178646934461,139.81416490486257
160.9227272727273,143.21268498942916,139.61194503171248
160.84048625792812,143.19122621564483,139.67431289640592
160.99429175475686,143.26321353065538,139.68224101479916
160.93985200845665,143.29323467230444,139.79799154334037
161.0912262156448,143.34365750528542,139.7644820295983
160.85052854122623,143.1958773784355,139.69429175475688
160.85570824524314,143.10761099365752,139.53150105708247
161.00961945031713,143.32167019027483,139.82124735729386
161.08192389006342,143.31797040169133,139.74651162790698
161.05507399577166,143.36976744186046,139.88118393234672
161.10042283298097,143.31871035940804,139.7286469344609
160.8793868921776,143.21744186046513,139.70306553911206
161.1401691331924,143.37315010570825,139.78932346723045
161.10877378435518,143.44101479915435,139.93636363636364
161.1750528541226,143.43763213530656,139.83826638477802
161.12124735729387,143.47188160676532,139.96025369978858
161.12357293868922,143.38890063424947,139.8183932346723
160.95549682875264,143.3223044397463,139.8178646934461
161.13890063424947,143.37093023255815,139.81342494714588
160.980866807611,143.27684989429176,139.8027484143763
161.1016913319239,143.29936575052855,139.74386892177588
160.95961945031712,143.23932346723043,139.75359408033827
161.00665961945032,143.18572938689218,139.62959830866808
161.00274841437633,143.2654334038055,139.79492600422833
161.0774841437632,143.25972515856236,139.7083509513742
161.0823467230444,143.3284355179704,139.86279069767443
161.17801268498943,143.33625792811839,139.79249471458775
160.90401691331923,143.17019027484145,139.70380549682875
161.02484143763215,143.19344608879493,139.64492600422832
161.0646934460888,143.3007399577167,139.82758985200846
161.11627906976744,143.27558139534884,139.71712473572939
161.04503171247356,143.2916490486258,139.79027484143762
161.01849894291755,143.19619450317126,139.62389006342494
160.8607822410148,143.1490486257928,139.64038054968287
161.22811839323467,143.38213530655392,139.8198731501057
161.08964059196617,143.35327695560252,139.87663847780127
161.25359408033827,143.43911205073996,139.86902748414377
161.12906976744185,143.40845665961945,139.9105708245243
161.10031712473574,143.29408033826638,139.72558139534883
161.03446088794925,143.3551797040169,139.8693446088795
161.1115221987315,143.30126849894293,139.75158562367864
161.02568710359407,143.2661733615222,139.79122621564483
161.15602536997886,143.29524312896405,139.74915433403805
160.9593023255814,143.1725158562368,139.6860465116279
161.00676532769555,143.12071881606767,139.56775898520084
161.03044397463003,143.24101479915433,139.7585623678647
161.09820295983087,143.21088794926004,139.65887949260042
161.0700845665962,143.2723044397463,139.82071881606765
161.13192389006343,143.23689217758985,139.6892177589852
160.92928118393235,143.13583509513742,139.6646934460888
161.20211416490486,143.27737843551796,139.74027484143764
161.06490486257928,143.27198731501056,139.77875264270614
161.20211416490486,143.30169133192388,139.7536997885835
161.15644820295984,143.34545454545454,139.85084566596194
161.07949260042284,143.1958773784355,139.6291754756871
160.965221987315,143.1853065539112,139.7044397463002
161.19513742071882,143.323044397463,139.76183932346723
161.0877378435518,143.33150105708245,139.85443974630022
161.24133192389007,143.3953488372093,139.82431289640593
160.98446088794927,143.2698731501057,139.78202959830867
160.99619450317124,143.19492600422834,139.63118393234672
161.0977801268499,143.37949260042282,139.90813953488373
161.1683932346723,143.3548625792812,139.8044397463002
161.06046511627906,143.32484143763213,139.88298097251587
161.13329809725158,143.27241014799154,139.7394291754757
160.91775898520083,143.16321353065538,139.69397463002113
161.04978858350952,143.1975687103594,139.6416490486258
161.00454545454545,143.24376321353066,139.78594080338266
161.1007399577167,143.242600422833,139.69471458773785
161.06057082452432,143.28742071881607,139.8249471458774
160.9875264270613,143.1438689217759,139.61331923890063
160.83625792811839,143.09249471458773,139.6299154334038
161.05951374207189,143.22114164904863,139.67579281183933
160.9884778012685,143.22167019027484,139.76522198731502
161.1183932346723,143.2671247357294,139.72293868921776
160.91849894291755,143.18340380549682,139.7189217758985
160.93710359408033,143.12071881606767,139.56733615221987
161.0,143.25845665961944,139.78446088794925
161.11902748414377,143.30602536997887,139.74873150105708
161.10359408033827,143.3865750528541,139.89587737843553
161.13192389006343,143.35158562367866,139.7914376321353
160.98160676532768,143.2904862579281,139.81458773784354
161.05676532769556,143.30866807610994,139.74228329809725
161.1105708245243,143.4423890063425,139.9615221987315
161.21046511627907,143.4723044397463,139.90835095137422
161.10866807610995,143.46289640591965,139.98583509513742
160.98763213530654,143.2585623678647,139.70919661733615
160.82441860465116,143.1609936575053,139.68393234672305
161.06797040169133,143.29133192389006,139.73668076109936
160.89809725158563,143.23615221987316,139.77325581395348
161.1338266384778,143.34471458773785,139.80348837209303
160.96405919661734,143.29355179704018,139.82632135306554
160.95602536997885,143.19503171247356,139.65295983086682
160.91331923890064,143.25264270613107,139.761733615222
161.06257928118393,143.30422832980972,139.7429175475687
160.9541226215645,143.29439746300213,139.81141649048627
161.08816067653277,143.33678646934462,139.78657505285412
160.83509513742072,143.1899577167019,139.71247357293868
160.92832980972517,143.18446088794926,139.63594080338265
160.98689217758985,143.33710359408033,139.86014799154333
161.061310782241,143.32505285412262,139.77484143763215
161.01236786469346,143.35866807610995,139.89577167019027
161.03424947145876,143.3181818181818,139.75824524312895
160.82970401691333,143.23319238900635,139.72822410147992
161.05348837209303,143.36363636363637,139.788266384778
161.0093023255814,143.41257928118392,139.9286469344609
161.1237843551797,143.45253699788583,139.9122621564482
161.0706131078224,143.48615221987316,139.99598308668075
161.0487315010571,143.40253699788585,139.8276955602537
160.84714587737844,143.31046511627906,139.83668076109936
161.03393234672305,143.3756871035941,139.8206131078224
160.9144820295983,143.33710359408033,139.8739957716702
161.10010570824525,143.4061310782241,139.86723044397462
160.85042283298097,143.25623678646934,139.78128964059198
160.8412262156448,143.1745243128964,139.61532769556027
160.95063424947145,143.3375264270613,139.86257928118394
160.98372093023255,143.311310782241,139.7686046511628
160.95845665961946,143.35306553911204,139.88572938689217
161.0379492600423,143.3649048625793,139.7918604651163
160.83150105708245,143.24429175475686,139.77167019027485
160.95528541226216,143.27716701902747,139.72251585623678
160.97188160676532,143.37093023255815,139.89608879492602
161.01437632135307,143.3372093023256,139.79090909090908
160.9732558139535,143.3963002114165,139.93657505285412
160.94577167019028,143.29725158562368,139.7394291754757
160.79249471458775,143.23964059196618,139.77610993657504
161.05,143.4200845665962,139.85433403805496
160.9649048625793,143.4176532769556,139.94566596194502
161.0559196617336,143.42758985200845,139.88002114164905
160.9392177589852,143.42980972515855,139.9553911205074
160.92780126849894,143.35126849894291,139.79196617336152
160.92494714587738,143.4427061310782,139.9700845665962
161.1053911205074,143.52515856236786,139.9635306553911
160.98509513742073,143.51532769556025,140.06511627906977
161.0541226215645,143.49418604651163,139.96363636363637
160.85644820295983,143.35750528541226,139.90697674418604
160.81744186046512,143.24302325581397,139.71511627906978
160.90116279069767,143.3963002114165,139.942177589852
161.02367864693446,143.42970401691332,139.91120507399577
160.93488372093023,143.43414376321354,139.99883720930234
160.9306553911205,143.34281183932347,139.8014799154334
160.76902748414378,143.27854122621565,139.8124735729387
160.938689217759,143.3756871035941,139.83646934460887
160.8914376321353,143.4093023255814,139.9609936575053
