2695	105.000			
2696	105.000			
2697	102.000			
2698	100.000			
2699	100.000			
2700	97.000			
2701	97.000			
2702	95.000			
2703	93.000			
2704	93.000			
2705	90.000			
2706	90.000			
2707	89.000			
2708	87.000			
2709	87.000			
2710	86.000			
2711	86.000			
2712	86.000			
2713	86.000			
2714	86.000			
2715	86.000			
2716	86.000			
2717	86.000			
2718	86.000			
2719	86.000			
2720	86.000			
2721	86.000			
2722	84.000			
2723	84.000			
2724	83.000			
2725	83.000			
2726	81.000			
2727	79.000			
2728	79.000			
2729	77.000			
2730	77.000			
2731	76.000			
2732	76.000			
2733	76.000			
2734	76.000			
2735	76.000			
2736	76.000			
2737	77.000			
2738	77.000			
2739	77.000			
2740	77.000			
2741	76.000			
2742	76.000			
2743	76.000			
2744	75.000			
2745	75.000			
2746	74.000			
2747	74.000			
2748	73.000			
2749	73.000			
2750	73.000			
2751	73.000			
2752	73.000			
2753	74.000			
2754	74.000			
2755	76.000			
2756	80.000			
2757	80.000			
2758	86.000			
2759	86.000			
2760	93.000			
2761	100.000			
2762	100.000			
2763	106.000			
2764	106.000			
2765	111.000			
2766	111.000			
2767	114.000			
2768	116.000			
2769	116.000			
2770	116.000			
2771	116.000			
2772	116.000			
2773	115.000			
2774	115.000			
2775	113.000			
2776	113.000			
2777	110.000			
2778	108.000			
2779	108.000			
2780	105.000			
2781	105.000			
2782	102.000			
2783	102.000			
2784	99.000			
2785	97.000			
2786	97.000			
2787	95.000			
2788	95.000			
2789	93.000			
2790	91.000			
2791	91.000			
2792	89.000			
2793	89.000			
2794	88.000			
2795	88.000			
2796	87.000			
2797	87.000			
2798	87.000			
2799	86.000			
2800	86.000			
2801	86.000			
2802	85.000			
2803	85.000			
2804	85.000			
2805	85.000			
2806	84.000			
2807	83.000			
2808	83.000			
2809	82.000			
2810	82.000			
2811	81.000			
2812	81.000			
2813	80.000			
2814	80.000			
2815	80.000			
2816	79.000			
2817	79.000			
2818	79.000			
2819	79.000			
2820	79.000			
2821	80.000			
2822	80.000			
2823	80.000			
2824	80.000			
2825	80.000			
2826	80.000			
2827	80.000			
2828	80.000			
2829	80.000			
2830	79.000			
2831	79.000			
2832	79.000			
2833	79.000			
2834	79.000			
2835	79.000			
2836	79.000			
2837	79.000			
2838	79.000			
2839	79.000			
2840	79.000			
2841	79.000			
2842	80.000			
2843	81.000			
2844	81.000			
2845	82.000			
2846	82.000			
2847	83.000			
2848	86.000			
2849	86.000			
2850	89.000			
2851	89.000			
2852	94.000			
2853	94.000			
2854	100.000			
2855	106.000			
2856	106.000			
2857	111.000			
2858	111.000			
2859	115.000			
2860	118.000			
2861	118.000			
2862	120.000			
2863	120.000			
2864	121.000			
2865	120.000			
2866	120.000			
2867	119.000			
2868	119.000			
2869	117.000			
2870	117.000			
2871	114.000			
2872	111.000			
2873	111.000			
2874	107.000			
2875	107.000			
2876	105.000			
2877	102.000			
2878	102.000			
2879	101.000			
2880	101.000			
2881	100.000			
2882	100.000			
2883	99.000			
2884	99.000			
2885	99.000			
2886	98.000			
2887	98.000			
2888	98.000			
2889	98.000			
2890	98.000			
2891	97.000			
2892	97.000			
2893	97.000			
2894	97.000			
2895	96.000			
2896	96.000			
2897	96.000			
2898	95.000			
2899	95.000			
2900	95.000			
2901	94.000			
2902	94.000			
2903	94.000			
2904	94.000			
2905	93.000			
2906	93.000			
2907	93.000			
2908	93.000			
2909	93.000			
2910	92.000			
2911	92.000			
2912	92.000			
2913	91.000			
2914	91.000			
2915	91.000			
2916	91.000			
2917	90.000			
2918	90.000			
2919	90.000			
2920	89.000			
2921	89.000			
2922	89.000			
2923	89.000			
2924	89.000			
2925	89.000			
2926	89.000			
2927	90.000			
2928	90.000			
2929	91.000			
2930	94.000			
2931	94.000			
2932	97.000			
2933	97.000			
2934	101.000			
2935	105.000			
2936	105.000			
2937	109.000			
2938	109.000			
2939	112.000			
2940	112.000			
2941	114.000			
2942	115.000			
2943	115.000			
2944	114.000			
2945	114.000			
2946	113.000			
2947	111.000			
2948	111.000			
2949	109.000			
2950	109.000			
2951	107.000			
2952	107.000			
2953	104.000			
2954	102.000			
2955	102.000			
2956	100.000			
2957	100.000			
2958	99.000			
2959	98.000			
2960	98.000			
2961	97.000			
2962	97.000			
2963	96.000			
2964	96.000			
2965	96.000			
2966	95.000			
2967	95.000			
2968	94.000			
2969	94.000			
2970	94.000			
2971	93.000			
2972	93.000			
2973	93.000			
2974	93.000			
2975	92.000			
2976	92.000			
2977	92.000			
2978	91.000			
2979	91.000			
2980	90.000			
2981	90.000			
2982	90.000			
2983	90.000			
2984	90.000			
2985	89.000			
2986	89.000			
2987	89.000			
2988	89.000			
2989	89.000			
2990	89.000			
2991	89.000			
2992	89.000			
2993	89.000			
2994	89.000			
2995	89.000			
2996	89.000			
2997	90.000			
2998	90.000			
2999	89.000			
3000	89.000			
3001	89.000			
3002	89.000			
3003	89.000			
3004	89.000			
3005	89.000			
3006	89.000			
3007	89.000			
3008	89.000			
3009	89.000			
3010	89.000			
3011	90.000			
3012	90.000			
3013	90.000			
3014	90.000			
3015	90.000			
3016	91.000			
3017	91.000			
3018	91.000			
3019	91.000			
3020	91.000			
3021	92.000			
3022	92.000			
3023	92.000			
3024	92.000			
3025	92.000			
3026	92.000			
3027	92.000			
3028	92.000			
3029	92.000			
3030	92.000			
3031	92.000			
3032	92.000			
3033	92.000			
3034	92.000			
3035	92.000			
3036	92.000			
3037	92.000			
3038	93.000			
3039	93.000			
3040	93.000			
3041	93.000			
3042	93.000			
3043	94.000			
3044	94.000			
3045	94.000			
3046	95.000			
3047	95.000			
3048	96.000			
3049	96.000			
3050	98.000			
3051	98.000			
3052	101.000			
3053	105.000			
3054	105.000			
3055	110.000			
3056	110.000			
3057	115.000			
3058	119.000			
3059	119.000			
3060	122.000			
3061	122.000			
3062	124.000			
3063	125.000			
3064	125.000			
3065	125.000			
3066	125.000			
3067	124.000			
3068	124.000			
3069	122.000			
3070	119.000			
3071	119.000			
3072	116.000			
3073	116.000			
3074	112.000			
3075	108.000			
3076	108.000			
3077	105.000			
3078	105.000			
3079	102.000			
3080	102.000			
3081	100.000			
3082	98.000			
3083	98.000			
3084	97.000			
3085	97.000			
3086	96.000			
3087	94.000			
3088	94.000			
3089	93.000			
3090	93.000			
3091	92.000			
3092	91.000			
3093	91.000			
3094	89.000			
3095	89.000			
3096	88.000			
3097	88.000			
3098	87.000			
3099	86.000			
3100	86.000			
3101	86.000			
3102	86.000			
3103	86.000			
3104	86.000			
3105	86.000			
3106	86.000			
3107	86.000			
3108	86.000			
3109	86.000			
3110	86.000			
3111	86.000			
3112	86.000			
3113	86.000			
3114	86.000			
3115	86.000			
3116	87.000			
3117	87.000			
3118	87.000			
3119	87.000			
3120	87.000			
3121	88.000			
3122	88.000			
3123	88.000			
3124	88.000			
3125	88.000			
3126	88.000			
3127	89.000			
3128	89.000			
3129	89.000			
3130	89.000			
3131	89.000			
3132	90.000			
3133	90.000			
3134	90.000			
3135	90.000			
3136	90.000			
3137	90.000			
3138	90.000			
3139	91.000			
3140	91.000			
3141	91.000			
3142	91.000			
3143	91.000			
3144	91.000			
3145	92.000			
3146	92.000			
3147	92.000			
3148	92.000			
3149	93.000			
3150	94.000			
3151	94.000			
3152	95.000			
3153	95.000			
3154	98.000			
3155	98.000			
3156	101.000			
3157	105.000			
3158	105.000			
3159	110.000			
3160	110.000			
3161	114.000			
3162	117.000			
3163	117.000			
3164	119.000			
3165	119.000			
3166	121.000			
3167	121.000			
3168	121.000			
3169	120.000			
3170	120.000			
3171	119.000			
3172	119.000			
3173	117.000			
3174	115.000			
3175	115.000			
3176	112.000			
3177	112.000			
3178	110.000			
3179	110.000			
3180	108.000			
3181	107.000			
3182	107.000			
3183	106.000			
3184	106.000			
3185	105.000			
3186	105.000			
3187	105.000			
3188	104.000			
3189	104.000			
3190	104.000			
3191	103.000			
3192	103.000			
3193	103.000			
3194	103.000			
3195	102.000			
3196	102.000			
3197	101.000			
3198	101.000			
3199	101.000			
3200	101.000			
3201	101.000			
3202	100.000			
3203	100.000			
3204	100.000			
3205	100.000			
3206	100.000			
3207	100.000			
3208	100.000			
3209	99.000			
3210	99.000			
3211	99.000			
3212	99.000			
3213	99.000			
3214	99.000			
3215	98.000			
3216	98.000			
3217	98.000			
3218	98.000			
3219	98.000			
3220	99.000			
3221	99.000			
3222	99.000			
3223	99.000			
3224	99.000			
3225	99.000			
3226	99.000			
3227	99.000			
3228	99.000			
3229	99.000			
3230	99.000			
3231	99.000			
3232	99.000			
3233	99.000			
3234	99.000			
3235	99.000			
3236	99.000			
3237	99.000			
3238	99.000			
3239	99.000			
3240	99.000			
3241	99.000			
3242	99.000			
3243	99.000			
3244	99.000			
3245	99.000			
3246	100.000			
3247	100.000			
