R,G,B
109.14160508678466,95.89465543907887,92.67485822306239
109.04674342670562,95.89259322907716,92.75339405396116
109.13327032136105,95.88941398865785,92.67219453514349
109.06418628630348,95.88073552156727,92.76138511771782
109.00506959958756,95.71584464684653,92.50902216875753
108.82677435985565,95.61118748925932,92.48152603540127
108.996391132497,95.68508334765424,92.49621928166351
108.9775734662313,95.75734662313113,92.66540642722117
109.12957552844131,95.79137308815947,92.5996734834164
109.06057741880048,95.79798934524833,92.67606117889672
109.05430486337859,95.72796013060663,92.52715243168929
108.92653376868878,95.70450249183709,92.58979206049149
109.08730022340609,95.77109468980925,92.58154322048462
109.08626911840523,95.82978174944148,92.72692902560577
109.16892936930743,95.84206908403506,92.65225983846021
109.09761127341467,95.86741708197285,92.75811995188177
109.16188348513491,95.86157415363465,92.6733115655611
109.06195222546829,95.8376868877814,92.72332015810277
109.09761127341467,95.81285444234405,92.61376525176146
109.14280804261901,95.94268774703558,92.83485134902904
109.27607836398006,95.9896889499914,92.81740848943117
109.21120467434267,96.01323251417769,92.9070286990892
109.20209658016842,95.96210689121843,92.79025605774189
109.0278398350232,95.89207767657673,92.80675373775563
109.16918714555766,95.94586698745489,92.76860285272383
109.22787420518989,96.06375665921979,92.97267571747723
109.31225296442688,96.07913730881594,92.88872658532394
109.20750988142292,96.05834335796528,92.96141948788451
109.31904107234921,96.10680529300568,92.93315002577762
109.17717820931432,96.04975081629146,92.95557655954632
109.19917511599931,96.01477917167898,92.8369994844475
109.20871283725727,96.05894483588246,92.99003265165837
109.28097611273415,96.00842069084035,92.86793263447328
109.18070115140058,95.98195566248496,92.93168929369307
109.25691699604744,95.9699261041416,92.8212751331844
109.08463653548719,95.8601134215501,92.7905138339921
109.17477229764565,95.86535487197114,92.72031276851693
109.14882282179069,95.9194019590995,92.83373431861145
109.28028870940024,95.98960302457466,92.83485134902904
109.2047602680873,95.9948444749957,92.92472933493727
109.30958927650799,96.01881766626568,92.86062897405053
109.17271008764392,95.93985220828321,92.86432376697027
109.22108609726757,95.91716789826431,92.75605774188004
109.12399037635332,95.90556796700464,92.81603368276336
109.31371369651143,96.02070802543392,92.85641862863035
109.28939680357449,96.07827805464856,92.99879704416567
109.40221687575185,96.10362605258635,92.94698401787248
109.278398350232,96.07741880048118,92.98754081457295
109.29979377899983,96.0433064100361,92.87566592197972
109.16789826430659,95.99733631208112,92.90067021825055
109.40221687575185,96.13550438219626,92.95884172538237
109.34361574153634,96.16497680013748,93.06375665921979
109.42077676576731,96.18534112390445,92.99733631208112
109.34421721945351,96.19479291974567,93.0799106375666
109.36698745488916,96.13748066678123,92.95291287162743
109.19092627599244,96.07570029214642,92.95377212579481
109.42215157243513,96.21395428767829,93.02053617460045
109.37575184739646,96.24454373603712,93.12502148135418
109.45334249871112,96.21790685684826,93.04072864753394
109.32471214985392,96.15191613679326,93.06573294380478
109.269204330641,96.00146073208455,92.83983502319987
109.1805293005671,95.96984017872487,92.87910293864925
109.2831242481526,95.98599415707166,92.8194706994329
109.26774359855645,96.03600274961333,92.95196769204331
109.35727788279773,96.03084722460903,92.85530159821275
109.34567795153806,96.09125279257604,92.99768001374807
109.35753565904794,96.02792576043994,92.85212235779343
109.25605774188004,96.00146073208455,92.90960646159134
109.3010826602509,95.97250386664375,92.80211376525176
109.32720398693934,96.07441141089534,92.97473792747896
109.38838288365699,96.06977143839147,92.88700807698918
109.33029730194191,96.07441141089534,92.97052758205878
109.36767485822307,96.05739817838116,92.85779343529816
109.24798075270665,96.01486509709572,92.89817838116515
109.33347654236123,96.02397319126997,92.82548547860458
109.37867331156556,96.13851177178209,93.02045024918371
109.47791716789827,96.16824196597354,92.96691871455576
109.4124420003437,96.18431001890359,93.06092112046744
109.50326516583605,96.20192472933493,93.01091252792575
109.32161883485135,96.12167039010139,92.99725038666438
109.37815775906513,96.09486166007905,92.8655267228046
109.4333218766111,96.23182677435986,93.10293864925245
109.51632582918027,96.23629489603024,93.0123732600103
109.46090393538408,96.26800137480667,93.12562295927135
109.53591682419659,96.27229764564358,93.04296270836913
109.34060835195051,96.16755456263962,93.0197628458498
109.3601134215501,96.10113421550095,92.87523629489603
109.33098470527582,96.11599931259667,92.98702526207252
109.41055164117546,96.0651314658876,92.88211032823509
109.36234748238529,96.06538924213783,92.95927135246606
109.4391648049493,96.0648736896374,92.88064959615055
109.27186801855989,95.95574841037978,92.83545282694621
109.35555937446297,95.95325657329438,92.75279257604399
109.33545282694621,96.00214813541845,92.89362433407803
109.48290084206909,96.06418628630348,92.87557999656298
