R,G,B
108.6012066621346,95.10103670972128,92.37219578518015
108.42666553365058,95.04223317471109,92.38052345343304
108.43533310673011,94.9638851121686,92.21082596872876
108.29571719918422,94.9050815771584,92.21651937457511
108.43210401087696,94.96600951733515,92.22586675730795
108.38834126444596,95.00144459551326,92.33455132562882
108.4838545207342,95.00297416723318,92.26461590754589
108.45878653976887,95.05260027192386,92.39794357579878
108.41655336505778,94.94238613188307,92.20538749150238
108.33693065941536,94.94043167912984,92.28696464989802
108.39556424201224,94.92097212780422,92.18643779741673
108.41927260367098,95.0038239292998,92.35987423521414
108.48470428280082,95.0136811692726,92.29648198504418
108.37262066621346,94.97943575798776,92.34032970768185
108.46592454112849,94.98682868796737,92.26385112168593
108.28577498300476,94.89284500339905,92.2511046906866
108.33489123045547,94.8613188307274,92.137321549966
108.34576818490822,94.96694425560842,92.33191706322229
108.42777022433718,94.97102311352822,92.25977226376615
108.36888171312033,94.99107749830047,92.35435078178111
108.42547586675731,94.97527192386131,92.27149898028551
108.22705642420122,94.85180149558124,92.23597892590075
108.1838035350102,94.75620326308633,92.0787729435758
108.14403467029231,94.78033650577838,92.18847722637662
108.29308293677771,94.82019034670293,92.16680829367778
108.19705982324949,94.80650917743031,92.2100611828688
108.32732834806254,94.83225696804895,92.17428619986404
108.162474507138,94.74277702243371,92.16451393609789
108.18371855880353,94.69272603670971,92.05064581917063
108.1023113528212,94.67946974847042,92.11199864038069
108.27668252889191,94.78628484024473,92.14199524133242
108.18210401087696,94.76988443235894,92.20921142080218
108.25620326308633,94.7636811692726,92.13001359619307
108.156186267845,94.73903806934058,92.17980965329707
108.13638681169273,94.6449694085656,92.00178450033991
108.00611828687967,94.58930999320191,92.03246091094493
108.15006798096533,94.65788579197825,92.0224337185588
108.13800135961931,94.70334806254249,92.16340924541129
108.16221957851802,94.68184908225697,92.06288239292998
108.13052345343304,94.72960571040109,92.18898708361658
108.08387151597553,94.60902447314751,91.98190006798096
107.99065261726716,94.58625084976207,92.03951393609789
108.10944935418082,94.61803195105371,92.006288239293
108.07826308633582,94.69824949014276,92.14870836165873
108.16527872195785,94.69790958531611,92.08659075458871
108.08812032630864,94.69892929979606,92.17904486743711
108.12109109449354,94.65338205302515,92.06228755948335
107.93439836845683,94.55370496261047,92.03577498300476
107.93958191706322,94.46439496940856,91.87941876274643
107.94043167912984,94.52957171991842,92.02319850441876
108.05158055744391,94.53806934058464,91.97034330387491
107.97535690006798,94.54673691366418,92.05956832087016
108.04546227056424,94.54172331747111,91.97110808973487
107.86055404486744,94.43839225016995,91.94034670292318
107.8613188307274,94.38426240652618,91.79257307953773
107.89734874235214,94.48589394969409,91.98198504418762
107.9986403806934,94.50212440516655,91.94850441876275
107.89930319510538,94.4824949014276,92.00203942895989
108.03169612508498,94.52591774303195,91.99668592794018
107.88570700203942,94.45955132562882,91.97773623385451
107.94816451393609,94.44977906186269,91.90941536369816
107.86174371176071,94.43405846363018,91.96915363698164
108.02124405166553,94.52685248130524,91.98232494901427
107.95470768184909,94.53450033990482,92.07171991842284
108.01657036029911,94.54172331747111,91.99974507138002
107.86199864038069,94.4835995921142,92.00084976206662
107.87814411964649,94.42870496261047,91.88392250169953
107.77175390890551,94.40278721957851,91.92556084296398
107.95232834806254,94.50331407205982,91.96108089734874
107.86556764106051,94.4901427600272,92.01606050305914
107.93176410605031,94.49490142760027,91.95224337185589
107.83659075458871,94.487678450034,92.01419102651258
107.77676750509858,94.35443575798776,91.81441196464989
107.681084296397,94.3085486063902,91.85562542488103
107.76674031271244,94.31747110808973,91.79682188987084
107.72595173351462,94.34253908905507,91.90491162474507
107.86301835486064,94.38885112168593,91.89794357579878
107.77370836165873,94.37788919102651,91.94400067980965
107.79520734194426,94.32911284840245,91.80735893949694
107.70368796736913,94.32273963290278,91.88443235893949
107.78866417403127,94.33191706322229,91.81237253569
107.75960231135282,94.39046566961251,91.93507817811013
107.90134262406526,94.44621006118287,91.94731475186947
107.80311012916384,94.43184908225697,91.98954792658056
107.87584976206662,94.43822229775662,91.9174031271244
107.75373895309313,94.39887831407206,91.9551325628824
107.8101631543168,94.3823929299796,91.87483004758667
107.84780761386811,94.50008497620667,92.05523453433038
107.9162984364378,94.50577838205302,91.987423521414
107.86004418762747,94.53874915023793,92.09100951733515
107.92326648538409,94.52999660095173,92.01759007477906
107.75815771583956,94.4587015635622,92.01325628823929
107.78161114887831,94.41077498300476,91.87652957171991
107.76096193065942,94.47705642420122,92.01589055064582
107.90584636301836,94.54282800815771,92.01104690686607
107.83404146838885,94.55328008157716,92.10851461590755
107.90771583956491,94.55124065261727,92.0399388171312
107.75288919102651,94.46099592114209,92.031441196465
107.74473147518695,94.39131543167913,91.8711760707002
107.66349422161795,94.35723997280762,91.94043167912984
107.849847042828,94.47306254248811,91.98376954452753
107.78925900747791,94.48105030591434,92.06058803535011
107.88749150237933,94.5038239292998,91.99626104690687
107.87245071380013,94.56840584636302,92.15142760027193
107.86412304554725,94.5013596193066,92.01546566961251
107.71133582596873,94.43805234534331,91.99855540448674
107.90210740992522,94.54988103331067,92.05158055744391
107.85656016315431,94.58769544527533,92.17980965329707
107.96524473147518,94.62236573759347,92.12958871515976
107.88519714479946,94.63247790618627,92.19578518014956
107.91502379333787,94.59602311352822,92.09304894629504
107.86225356900069,94.61998640380693,92.18728755948335
107.9351631543168,94.63783140720598,92.12279061862678
107.92173691366418,94.7037729435758,92.26809993201904
108.00756288239293,94.73257987763427,92.22544187627464
107.98308973487424,94.76699524133242,92.34568320870156
108.01742012236573,94.75569340584636,92.24056764106051
107.91094493541809,94.71983344663494,92.28050645819171
107.94536029911625,94.71464989802855,92.18669272603671
107.94102651257649,94.78297076818491,92.34466349422162
107.98419442556084,94.76538069340585,92.24456152277362
107.9324439157036,94.7661454792658,92.33200203942896
108.03458531611149,94.78033650577838,92.27166893269884
107.8173011556764,94.6474337185588,92.20368796736913
107.83846023113529,94.60562542488103,92.10562542488103
107.87015635622026,94.69935418082937,92.26555064581918
107.97552685248131,94.73954792658056,92.2349592114208
107.93465329707682,94.78033650577838,92.33514615907546
108.03110129163834,94.80676410605031,92.29860639021074
107.89964309993202,94.74685588035351,92.30582936777702
107.95326308633582,94.74694085656016,92.22782121006118
107.89938817131203,94.76920462270564,92.3224847042828
108.0538749150238,94.85265125764786,92.32851801495582
108.01240652617267,94.89726376614549,92.45028891910265
108.09840244731475,94.91621346023113,92.39029571719918
108.00424881033311,94.90984024473147,92.45606730115567
108.03135622025833,94.87015635622026,92.33115227736234
107.89964309993202,94.83540108769544,92.36463290278722
108.1198164513936,94.97612168592794,92.44417063222298
108.07486403806934,95.01657036029911,92.54801155676411
108.14318490822569,95.02719238613189,92.47858599592114
108.0711250849762,95.0363698164514,92.56551665533651
108.07868796736913,94.97408225696805,92.42080217539089
107.95292318150918,94.94026172671651,92.45470768184909
108.06228755948335,94.97042828008158,92.41680829367778
108.03373555404487,94.99634602311353,92.54809653297077
