1779	107.000			
1780	103.000			
1781	99.000			
1782	99.000			
1783	95.000			
1784	95.000			
1785	91.000			
1786	91.000			
1787	87.000			
1788	84.000			
1789	84.000			
1790	82.000			
1791	82.000			
1792	79.000			
1793	76.000			
1794	76.000			
1795	74.000			
1796	74.000			
1797	71.000			
1798	71.000			
1799	69.000			
1800	67.000			
1801	67.000			
1802	65.000			
1803	65.000			
1804	64.000			
1805	64.000			
1806	64.000			
1807	64.000			
1808	64.000			
1809	64.000			
1810	63.000			
1811	63.000			
1812	63.000			
1813	63.000			
1814	62.000			
1815	62.000			
1816	60.000			
1817	58.000			
1818	58.000			
1819	55.000			
1820	55.000			
1821	53.000			
1822	52.000			
1823	52.000			
1824	51.000			
1825	51.000			
1826	50.000			
1827	50.000			
1828	50.000			
1829	50.000			
1830	50.000			
1831	51.000			
1832	51.000			
1833	51.000			
1834	50.000			
1835	50.000			
1836	50.000			
1837	50.000			
1838	50.000			
1839	50.000			
1840	49.000			
1841	49.000			
1842	49.000			
1843	49.000			
1844	49.000			
1845	49.000			
1846	50.000			
1847	50.000			
1848	51.000			
1849	51.000			
1850	52.000			
1851	54.000			
1852	54.000			
1853	56.000			
1854	56.000			
1855	59.000			
1856	59.000			
1857	65.000			
1858	77.000			
1859	77.000			
1860	96.000			
1861	96.000			
1862	122.000			
1863	150.000			
1864	150.000			
1865	178.000			
1866	178.000			
1867	201.000			
1868	201.000			
1869	215.000			
1870	221.000			
1871	221.000			
1872	221.000			
1873	221.000			
1874	216.000			
1875	210.000			
1876	210.000			
1877	202.000			
1878	202.000			
1879	193.000			
1880	185.000			
1881	185.000			
1882	178.000			
1883	178.000			
1884	171.000			
1885	171.000			
1886	164.000			
1887	157.000			
1888	157.000			
1889	150.000			
1890	150.000			
1891	144.000			
1892	138.000			
1893	138.000			
1894	133.000			
1895	133.000			
1896	130.000			
1897	130.000			
1898	127.000			
1899	125.000			
1900	125.000			
1901	123.000			
1902	123.000			
1903	122.000			
1904	121.000			
1905	121.000			
1906	119.000			
1907	119.000			
1908	117.000			
1909	114.000			
1910	114.000			
1911	110.000			
1912	110.000			
1913	106.000			
1914	106.000			
1915	101.000			
1916	97.000			
1917	97.000			
1918	92.000			
1919	92.000			
1920	88.000			
1921	84.000			
1922	84.000			
1923	80.000			
1924	80.000			
1925	77.000			
1926	77.000			
1927	74.000			
1928	72.000			
1929	72.000			
1930	70.000			
1931	70.000			
1932	69.000			
1933	68.000			
1934	68.000			
1935	67.000			
1936	67.000			
1937	66.000			
1938	66.000			
1939	65.000			
1940	64.000			
1941	64.000			
1942	62.000			
1943	62.000			
1944	61.000			
1945	60.000			
1946	60.000			
1947	59.000			
1948	59.000			
1949	58.000			
1950	57.000			
1951	57.000			
1952	57.000			
1953	57.000			
1954	56.000			
1955	56.000			
1956	55.000			
1957	54.000			
1958	54.000			
1959	53.000			
1960	53.000			
1961	52.000			
1962	51.000			
1963	51.000			
1964	51.000			
1965	51.000			
1966	51.000			
1967	51.000			
1968	51.000			
1969	51.000			
1970	51.000			
1971	51.000			
1972	51.000			
1973	51.000			
1974	52.000			
1975	52.000			
1976	52.000			
1977	52.000			
1978	52.000			
1979	53.000			
1980	53.000			
1981	53.000			
1982	53.000			
1983	54.000			
1984	54.000			
1985	55.000			
1986	58.000			
1987	58.000			
1988	63.000			
1989	63.000			
1990	73.000			
1991	90.000			
1992	90.000			
1993	114.000			
1994	114.000			
1995	140.000			
1996	140.000			
1997	166.000			
1998	186.000			
1999	186.000			
2000	200.000			
2001	200.000			
2002	205.000			
2003	205.000			
2004	205.000			
2005	200.000			
2006	200.000			
2007	194.000			
2008	186.000			
2009	186.000			
2010	179.000			
2011	179.000			
2012	172.000			
2013	172.000			
2014	165.000			
2015	159.000			
2016	159.000			
2017	153.000			
2018	153.000			
2019	147.000			
2020	140.000			
2021	140.000			
2022	134.000			
2023	134.000			
2024	128.000			
2025	128.000			
2026	123.000			
2027	119.000			
2028	119.000			
2029	116.000			
2030	116.000			
2031	113.000			
2032	112.000			
2033	112.000			
2034	111.000			
2035	111.000			
2036	111.000			
2037	110.000			
2038	110.000			
2039	108.000			
2040	108.000			
2041	105.000			
2042	105.000			
2043	102.000			
2044	98.000			
2045	98.000			
2046	94.000			
2047	94.000			
2048	90.000			
2049	86.000			
2050	86.000			
2051	82.000			
2052	82.000			
2053	79.000			
2054	79.000			
2055	77.000			
2056	75.000			
2057	75.000			
2058	73.000			
2059	73.000			
2060	72.000			
2061	71.000			
2062	71.000			
2063	70.000			
2064	70.000			
2065	69.000			
2066	68.000			
2067	68.000			
2068	67.000			
2069	67.000			
2070	66.000			
2071	66.000			
2072	64.000			
2073	64.000			
2074	64.000			
2075	63.000			
2076	63.000			
2077	63.000			
2078	62.000			
2079	62.000			
2080	62.000			
2081	62.000			
2082	62.000			
2083	62.000			
2084	62.000			
2085	61.000			
2086	61.000			
2087	60.000			
2088	60.000			
2089	60.000			
2090	60.000			
2091	60.000			
2092	59.000			
2093	59.000			
2094	59.000			
2095	59.000			
2096	59.000			
2097	58.000			
2098	58.000			
2099	58.000			
2100	58.000			
2101	59.000			
2102	59.000			
2103	59.000			
2104	59.000			
2105	59.000			
2106	60.000			
2107	60.000			
2108	60.000			
2109	60.000			
2110	60.000			
2111	60.000			
2112	60.000			
2113	61.000			
2114	62.000			
2115	62.000			
2116	64.000			
2117	64.000			
2118	67.000			
2119	72.000			
2120	72.000			
2121	82.000			
2122	82.000			
2123	97.000			
2124	97.000			
2125	117.000			
2126	141.000			
2127	141.000			
2128	163.000			
2129	163.000			
2130	181.000			
2131	192.000			
2132	192.000			
2133	196.000			
2134	196.000			
2135	194.000			
2136	190.000			
2137	190.000			
2138	184.000			
2139	184.000			
2140	177.000			
2141	177.000			
2142	171.000			
2143	164.000			
2144	164.000			
2145	158.000			
2146	158.000			
2147	151.000			
2148	145.000			
2149	145.000			
2150	139.000			
2151	139.000			
2152	133.000			
2153	133.000			
2154	127.000			
2155	122.000			
2156	122.000			
2157	117.000			
2158	117.000			
2159	114.000			
2160	111.000			
2161	111.000			
2162	110.000			
2163	110.000			
2164	111.000			
2165	112.000			
2166	112.000			
2167	113.000			
2168	113.000			
2169	113.000			
2170	113.000			
2171	113.000			
2172	111.000			
2173	111.000			
2174	108.000			
2175	108.000			
2176	105.000			
2177	101.000			
2178	101.000			
2179	97.000			
2180	97.000			
2181	93.000			
2182	93.000			
2183	90.000			
2184	87.000			
2185	87.000			
2186	84.000			
2187	84.000			
2188	82.000			
2189	80.000			
2190	80.000			
2191	78.000			
2192	78.000			
2193	76.000			
2194	75.000			
2195	75.000			
2196	73.000			
2197	73.000			
2198	72.000			
2199	72.000			
2200	71.000			
2201	69.000			
2202	69.000			
2203	68.000			
2204	68.000			
2205	67.000			
2206	66.000			
2207	66.000			
2208	65.000			
2209	65.000			
2210	64.000			
2211	64.000			
2212	63.000			
2213	62.000			
2214	62.000			
2215	62.000			
2216	62.000			
2217	61.000			
2218	60.000			
2219	60.000			
2220	59.000			
2221	59.000			
2222	58.000			
2223	58.000			
2224	58.000			
2225	58.000			
2226	58.000			
2227	57.000			
2228	57.000			
2229	58.000			
2230	58.000			
2231	58.000			
2232	58.000			
2233	58.000			
2234	59.000			
2235	60.000			
2236	60.000			
2237	62.000			
2238	62.000			
2239	64.000			
2240	64.000			
2241	66.000			
2242	71.000			
2243	71.000			
2244	81.000			
2245	81.000			
2246	96.000			
2247	116.000			
2248	116.000			
2249	139.000			
2250	139.000			
2251	160.000			
2252	160.000			
2253	178.000			
2254	188.000			
2255	188.000			
2256	192.000			
2257	192.000			
2258	190.000			
2259	185.000			
2260	185.000			
2261	179.000			
2262	179.000			
2263	171.000			
2264	163.000			
2265	163.000			
2266	155.000			
2267	155.000			
2268	148.000			
2269	148.000			
2270	140.000			
2271	132.000			
2272	132.000			
2273	124.000			
2274	124.000			
2275	117.000			
2276	111.000			
2277	111.000			
2278	105.000			
2279	105.000			
2280	101.000			
2281	101.000			
2282	98.000			
2283	96.000			
2284	96.000			
2285	96.000			
2286	96.000			
2287	96.000			
2288	97.000			
2289	97.000			
2290	98.000			
2291	98.000			
2292	98.000			
2293	97.000			
2294	97.000			
2295	96.000			
2296	96.000			
2297	93.000			
2298	93.000			
2299	90.000			
2300	87.000			
2301	87.000			
2302	85.000			
2303	85.000			
2304	82.000			
2305	80.000			
2306	80.000			
2307	77.000			
2308	77.000			
2309	75.000			
2310	75.000			
2311	74.000			
2312	72.000			
2313	72.000			
2314	71.000			
2315	71.000			
2316	70.000			
2317	69.000			
2318	69.000			
2319	68.000			
2320	68.000			
2321	68.000			
2322	68.000			
2323	67.000			
2324	67.000			
2325	67.000			
2326	67.000			
2327	67.000			
2328	67.000			
2329	66.000			
2330	66.000			
2331	66.000			
2332	66.000			
2333	66.000			
