R,G,B
131.70317509566655,113.07053469852104,104.08946116454649
131.54969490123074,113.04147274795739,104.1304167959458
131.68135277691593,113.07942910331988,104.06753542248423
131.59220188230427,113.07487847760885,104.14986037852933
131.59251215223912,112.99989657668839,103.99513910435412
131.5278725824801,113.01985727582998,104.11014582686937
131.741958837522,113.1324852621781,104.12938256282966
131.64287930499535,113.13641534801944,104.21222463543283
131.76626331575136,113.17333747026579,104.1804736787672
131.61412762436655,113.12545247698831,104.18605853759438
131.71744751266937,113.13548453821491,104.12266004757473
131.66108180783948,113.17292377701934,104.2328058744441
131.84817457855002,113.25969593546385,104.24790567793981
131.79615265280793,113.31451029061951,104.37511635122557
131.94218636880754,113.34688178715483,104.35288033922846
131.73203019960698,113.26497052435619,104.3338504498914
131.81962974454441,113.26455683110973,104.25038783741856
131.78746509463232,113.32226703899059,104.41214189678354
131.84900196504293,113.29030923570173,104.30127210673285
131.77040024821594,113.30065156686317,104.38349363946634
131.85158754783328,113.28627572654877,104.30354741958837
131.69893473989038,113.22484227944979,104.31047678146655
131.77257213775985,113.20870824283793,104.22877236529114
131.8037025545558,113.32371496535319,104.41803702554556
131.93473989037128,113.37625400765333,104.39590443686006
131.85799979315337,113.38783741855414,104.47616092667288
131.94487537490951,113.3839073327128,104.40593649808667
131.7686420519185,113.30851173854587,104.41017685386286
131.85975798945083,113.31844037646086,104.34688178715483
131.875271486193,113.41452063295067,104.51763367463026
131.97497155858932,113.43882511118007,104.46302616609783
131.9140552280484,113.44709897610922,104.55631399317406
131.9528389699038,113.42010549177785,104.4519598717551
131.8344192781053,113.40510911159376,104.4964318957493
131.90298893370564,113.40076533250594,104.40676388457959
131.9556313993174,113.51566863170959,104.61185231151102
132.01406557037956,113.51928844761609,104.53697383390217
131.92201882304272,113.52104664391354,104.6153687041059
131.9382562829662,113.44523735650016,104.48195263212328
131.8152859654566,113.4190712586617,104.52714861929879
131.90878063915608,113.4118316268487,104.4620953562933
131.91084910538837,113.49901747853966,104.613196814562
132.0321646499121,113.51701313476057,104.554452373565
131.94032474919848,113.55238390733271,104.64463750129279
131.93153376771124,113.45154617850864,104.48081497569552
131.7959458061847,113.4161754059365,104.53004447202399
131.9928637914986,113.51101458268694,104.55786534284827
131.9612162581446,113.57296514634399,104.67969800393008
132.06463956975904,113.58765125659323,104.62922742786225
132.00382666252975,113.61485158754783,104.72417002792429
131.95759644223807,113.50811872996174,104.54979832454235
131.88457958423828,113.52694177267556,104.63326093701521
132.0722928948185,113.62302202916537,104.64598200434378
131.99348433136828,113.64339642155342,104.74847450615368
132.12452166718379,113.67183783224739,104.69810735339746
131.97352363222672,113.65487640914262,104.74330334057296
131.95511428275933,113.5573482262902,104.59333953873202
131.77143448133208,113.4734719205709,104.60337159995863
131.96959354638537,113.55434895025338,104.60161340366119
131.91281414830902,113.57999793153377,104.68931637191022
132.02616609783846,113.61557555072913,104.65001551349674
131.92139828317303,113.60047574723343,104.73234046954184
131.95583824594064,113.56065777226186,104.60647429930707
131.87558175612784,113.55920984589926,104.67380287516806
132.06815596235393,113.65032578343158,104.7013134760575
131.98376254007653,113.66066811459302,104.79842796566346
132.09835556934533,113.68548970938049,104.73968352466646
131.9162271175923,113.61671320715689,104.75178405212534
132.03030303030303,113.6360533664288,104.70214086255042
131.95097735029475,113.65136001654773,104.78767194125555
132.07777433033405,113.70514013858724,104.73668424862964
131.9777639880029,113.70100320612266,104.82935153583618
132.0874961216258,113.71930913227841,104.76522908263523
131.8716516702865,113.6095769986555,104.75168062881373
131.948495190816,113.60854276553935,104.66149550108595
131.84279656634607,113.60109628710312,104.7521977453718
131.95945806184713,113.61578239735236,104.69303961112834
131.86203330230634,113.60968042196711,104.75250801530665
131.98614127624367,113.64763677732961,104.70658806494984
131.78601716826972,113.5429723859758,104.68962664184507
131.87092770710518,113.53407798117696,104.6146447409246
131.882511118006,113.62943427448548,104.79191229703176
131.99638018409348,113.65673802875168,104.732030199607
131.88085634502016,113.63719102285656,104.77298583100631
132.0199606991416,113.66294342744855,104.74020064122453
131.81259695935464,113.57565415244596,104.72903092357018
131.91932981694075,113.58289378425897,104.65932361154204
131.90950460233736,113.67638845795842,104.81383803909401
132.01758196297445,113.69448753749096,104.75571413796669
131.98676181611336,113.7507498190092,104.89988623435723
132.0199606991416,113.6934533043748,104.78591374495811
131.8345227014169,113.62726238494156,104.79749715585893
131.88799255352157,113.59209845899265,104.69004033509152
131.85944771951597,113.6324335505223,104.80556417416486
131.9491157306857,113.62767607818802,104.74154514427552
131.90454028337987,113.64463750129279,104.84103837004861
131.89016444306546,113.54948805460751,104.66263315751371
131.76957286172302,113.54390319578033,104.72458372117075
131.8955424552694,113.56396731823352,104.68693763574309
131.87630571930913,113.62053986968662,104.81766470162374
131.9390836694591,113.61712690040335,104.69821077670908
131.88592408728928,113.6375012927914,104.8280070327852
131.93939393939394,113.58982314613714,104.71662012617644
131.79315337677113,113.57006929361879,104.75240459199503
131.94187609887268,113.6153687041059,104.71724066604612
131.86937635743095,113.6367773296101,104.82118109421863
131.99813838039094,113.66666666666667,104.78901644430654
131.8473471920571,113.63077877753646,104.82273244389286
131.81021822318752,113.50935980970111,104.63367463026167
131.64587858103218,113.43892853449168,104.64008687558176
131.84507187920158,113.50935980970111,104.65870307167235
131.7721584445134,113.51535836177474,104.73813217499224
131.91384838142517,113.54607508532423,104.70658806494984
131.7943944565105,113.51122142931017,104.7342020891509
131.7850863584652,113.43365394559933,104.57182748991623
131.70224428586204,113.43096493949736,104.65560037232392
131.8809597683318,113.52301168683421,104.66387423725308
131.80328886130934,113.52394249663874,104.74868135277691
131.9140552280484,113.52921708553107,104.70307167235495
131.76016134036612,113.48267659530458,104.7070017581963
131.79822111904022,113.43737718481746,104.58289378425897
131.68093908366947,113.40376460854277,104.63088220084808
131.85593132692108,113.48950253387113,104.6432929982418
131.81166614955012,113.52787258248009,104.75012927913951
