R,G,B
111.49216414530302,106.00335175287617,105.93667904701513
111.51626053084519,105.90361445783132,105.7593984962406
111.4465078358547,105.88395688015218,105.84790288975451
111.43373493975903,105.76700788114866,105.63936950810762
111.34196938128454,105.77189962858955,105.71301748346771
111.50339704683395,105.86457106621977,105.72823625328381
111.45692544614549,105.9095026723435,105.84590995561192
111.5820273575505,105.95289428390252,105.82987589455567
111.50865114593714,105.96711658664734,105.91593441434912
111.47395597427303,105.86846634658937,105.72642449497238
111.38273394329197,105.83929703777515,105.77090316151825
111.52314521242866,105.91919557930972,105.76601141407737
111.44931606123743,105.9432919648519,105.86529576954435
111.56390977443608,105.97753419693812,105.83938762569073
111.44143491258266,105.94745900896821,105.88250747350304
111.50828879427485,105.94709665730592,105.79164779418426
111.47721713923363,106.00434821994746,105.93142494791195
111.59108614910771,106.06404565630945,105.89066038590452
111.55865567533291,106.11984781230184,106.0564362714014
111.62723072742097,106.12863484011233,105.96666364706948
111.45701603406106,106.03886221578041,105.94474137150104
111.52731225654497,106.04918923815563,105.87607573149742
111.57767913760304,106.19376755140864,106.10671256454388
111.67786937222574,106.21414983241236,106.05951626053084
111.61246489718272,106.24268502581755,106.17474408913851
111.63955068393877,106.21233807410091,106.05109158438265
111.56073919739107,106.22819095932603,106.13606304918923
111.64888123924268,106.25110970196576,106.08551499230003
111.64127185433463,106.33499411178549,106.25781320771809
111.75577497961771,106.3790198387535,106.2198568710934
111.69073285623698,106.40193858139324,106.34640818914757
111.61509194673431,106.24703324576501,106.10462904248573
111.42041851616995,106.09430202011052,106.0230093305553
111.51254642630673,106.06223389799801,105.93867198115771
111.43355376392789,106.03161518253465,106.01358818733581
111.5428027901078,106.05888214512184,105.9338708216324
111.48537005163512,106.07935501404113,106.0437539632213
111.49895823897091,106.01503759398496,105.8926533200471
111.44360902255639,106.04456925446145,106.0145846544071
111.5998731769182,106.12990307093034,106.01404112691367
111.55566627411903,106.1718452758402,106.13796539541624
111.63375305734215,106.17583114412537,106.04891747440891
111.45221487453574,106.07799619530755,106.03261164960594
