R,G,B
93.25607895004578,79.72448875775765,72.83284159120969
93.1535252823278,79.66049445518364,72.77139078237867
93.12218943941397,79.62366466578493,72.72611659375318
93.13307559263404,79.63078644826534,72.7443280089531
93.12290161766202,79.61735680130226,72.70973649404823
93.15861226981382,79.66324142842609,72.74595584494863
93.1786550005087,79.67280496489978,72.74270017295757
93.15586529657136,79.65255875470547,72.70525994506053
93.15189744633228,79.6356699562519,72.6678197171635
93.15474615932445,79.6184759385492,72.61674636280395
93.17173669752772,79.61440634856038,72.62671685827652
93.2264726828772,79.63058296876589,72.62234204903856
93.17692542476345,79.58815749313257,72.51673618882897
93.11842506867433,79.52161969681555,72.45884627123817
93.08881880150575,79.48651948316207,72.41652253535456
93.03387933665684,79.4151999186082,72.355275206023
92.98351816054533,79.3532404110286,72.29484179468919
92.98850340828162,79.34683080679622,72.34357513480516
93.02879234917081,79.38457625394241,72.41906602909756
93.12544511140503,79.51429443483569,72.57788177841083
93.29636789093499,79.72998270424254,72.86529657137044
93.50819004985247,80.00478176823685,73.22148743514092
93.74239495370841,80.31183233289246,73.65907009868755
94.02523145793062,80.67127886865399,74.12503815240615
94.30664360565673,81.02919930816971,74.61460982805983
94.56953911893376,81.37582663546648,75.08413877301862
94.8731305320989,81.74554888594974,75.59619493336047
95.12361379591006,82.0754908942924,76.03530369315291
95.38477973344186,82.41021467087191,76.45569233899684
95.63332994200834,82.72357310001017,76.85308780140402
95.85837826838946,83.00813917997762,77.19045681147624
96.05453250585003,83.25272153830501,77.49598127988605
96.2802930104792,83.49781259538102,77.7649811781463
96.4539627632516,83.72204700376437,78.0181096754502
96.57055651643097,83.89571675653679,78.2264726828772
96.68826940685726,84.05117509410927,78.40166853189541
96.78929697832943,84.19696815545834,78.58235832739851
96.8083223115271,84.27357818699765,78.68257198087292
96.85725913114254,84.33563943432699,78.75501068267371
96.86926442160953,84.36616135924305,78.81646149150473
96.88869671380608,84.38935802217927,78.86397395462407
96.926543900702,84.43178349781259,78.93743005392207
96.90121070302168,84.44470444602706,78.9552345101231
96.91046902024621,84.49242038864584,78.99420083426595
97.02787669142334,84.60514803133584,79.11700071217825
96.97100417132974,84.61033675857158,79.10153627022078
97.00539220673517,84.67311018414895,79.16888798453556
97.04791942211823,84.71594261878116,79.21629870790518
97.04690202462102,84.74595584494863,79.26625292501781
97.08129006002645,84.78878827958083,79.30918709939974
97.10682673720622,84.83233289246108,79.3583273985146
97.13622952487538,84.8797436158307,79.40868857462611
97.1424356496083,84.89408892054125,79.42771390782379
97.16654797029199,84.94577271339912,79.46332282022587
97.19737511445722,84.99409909451623,79.5168379285787
