R,G,B
87.95691679428279,74.01694742215416,69.28534966819807
87.88198060234814,73.93527309851966,69.20428790199081
87.83379275140378,73.88085758039816,69.17611026033691
87.84338948443083,73.9046452271567,69.22654415518122
87.97008677896886,74.01531393568148,69.34180704441042
88.08739152628893,74.15620214395099,69.47840735068912
88.144359367024,74.2452271567126,69.61929555895865
88.2773864216437,74.39377233282286,69.7590607452782
88.44931087289433,74.5694742215416,69.97815211842777
88.59203675344564,74.70331801939766,70.151505870342
88.6601327207759,74.80673813169984,70.28116385911179
88.74333843797857,74.91362940275651,70.44410413476264
88.8892291985707,75.09147524247065,70.65390505359878
89.0527820316488,75.2823889739663,70.89188361408883
89.17835630423686,75.45809086268504,71.14874936191934
89.37876467585502,75.69188361408882,71.45390505359877
89.58876978050026,75.94231750893313,71.76191934660541
89.75017866258295,76.15569167942827,72.0788157223073
89.92322613578357,76.37508933129148,72.3606942317509
90.18948443083205,76.68351199591628,72.74293006636039
90.42879019908116,76.97508933129147,73.11260847371108
90.68116385911179,77.29412965798878,73.53864216436958
90.9659009698826,77.63899948953548,73.95273098519652
91.19795814190914,77.92904543134252,74.33057682491066
91.4068402246044,78.16232771822358,74.62164369576314
91.50923940786116,78.2908626850434,74.82235834609494
91.5711077080143,78.35507912200102,74.93027054619704
91.70964777947933,78.49259826442062,75.1152628892292
91.88218478815722,78.6445125063808,75.28698315467075
91.98192955589586,78.78979070954568,75.46258295048494
92.10229709035222,78.92200102092905,75.58019397651863
92.25237366003063,79.06870852475753,75.73649821337418
92.29218989280245,79.1263910158244,75.80847371107708
92.3656967840735,79.1926493108729,75.87697805002553
92.43307810107197,79.27871362940276,75.95130168453292
92.51822358346095,79.35252679938745,76.02930066360388
92.5933639612047,79.43542623787647,76.11628381827462
92.65451761102604,79.51893823379275,76.18621745788667
92.71424196018377,79.5860132720776,76.27013782542113
92.81020929045431,79.67697805002553,76.344359367024
92.89974476773864,79.76681980602348,76.43746809596733
92.92965798876978,79.81031138335885,76.49167942827974
92.95395610005104,79.85267993874426,76.51628381827463
93.00898417559979,79.91403777437468,76.58917815211842
93.01796835119958,79.92751403777437,76.59877488514549
93.04910668708524,79.96457376212354,76.63072996426749
93.09453802960694,80.01061766207249,76.67228177641654
