R,G,B
180.3363826653229,161.64981781533453,152.30134118923948
180.2182339716257,161.66555546941623,152.42483913481666
180.44577098999923,161.81200093030466,152.49476703620437
180.34405767888984,161.82200170555856,152.60531824172418
180.48259555004265,161.88820838824716,152.5908209938755
180.31405535312814,161.8381269865881,152.64090239553454
180.26986588107604,161.74261570664393,152.46166369486008
180.10163578571982,161.671835025971,152.4939917823087
180.18125436080317,161.7044732149779,152.47274982556786
180.29521668346382,161.88975889603844,152.7346305915187
180.47639351887744,161.98116133033568,152.71726490425615
180.36824560043414,161.98364214280176,152.81719513140553
180.36747034653848,161.94046050081403,152.68765020544228
180.21172183890224,161.8881308628576,152.71548182029613
180.18086673385534,161.77540894642996,152.54477091247384
180.1922629661214,161.82711838126986,152.68819288316925
180.21885417474223,161.72230405457788,152.5186448561904
180.16505155438406,161.70664392588571,152.6034576323746
180.3197147065664,161.74920536475696,152.55337623071557
180.03046747809907,161.54073959221645,152.41848205287232
180.03697961082256,161.44615861694706,152.27568028529345
179.8956508256454,161.38754942243585,152.28009923249866
180.17009070470579,161.54050701604777,152.36816807504457
180.1598573532832,161.6101248158772,152.49872083107218
180.30312427319947,161.65912086208232,152.46476471044267
180.24048375843088,161.66330723311884,152.54027443987906
180.21939685246917,161.5446158616947,152.35708194433678
180.07628498333204,161.52066051631908,152.3898751841228
180.16916040003102,161.5448484378634,152.347236219862
180.1840452748275,161.63997209085974,152.5057756415226
180.37041631134196,161.72362198620047,152.50639584463912
180.38111481510194,161.80742693232034,152.66330723311884
180.3935964028219,161.7630824094891,152.53647569579036
180.26761764477865,161.70834948445616,152.55546941623382
180.31180711683075,161.69323203349097,152.45755484921312
180.23637491278393,161.73866191177612,152.57182727343204
180.41886967982015,161.82091635010465,152.5764012714164
180.43879370493838,161.9172028839445,152.72486239243352
180.47724629816264,161.90557407550972,152.64904256143888
180.34126676486548,161.8583611132646,152.68485929141795
180.4102643615784,161.8507636250872,152.59275912861463
180.21831149701526,161.79044887200558,152.59485231413288
180.43708814636793,161.9085200403132,152.64663927436234
180.4152259865106,161.98433987130787,152.78192107915342
180.47251724939917,161.97550197689745,152.69501511745096
180.36553221179938,161.97930072098612,152.7815334522056
180.47251724939917,161.97852546709046,152.67888983642143
180.38871230327933,161.97930072098612,152.7706798976665
180.29893790216295,161.79145670206992,152.54353050624078
180.28451817970387,161.80742693232034,152.6254748430111
180.33157609116986,161.73966974184046,152.48693697185828
180.14109620900845,161.61694705015893,152.45360105434528
180.39716257074193,161.71191565237615,152.46406698193658
180.14962400186062,161.53011861384604,152.3618885184898
179.98798356461742,161.31552833552988,152.10310876812156
179.98961159779827,161.3763082409489,152.21063648344833
180.40708582060626,161.63873168462672,152.37444763159934
180.37731607101327,161.67710675246144,152.49569734087913
180.6300488409954,161.82518024653075,152.5701217148616
180.60671369873634,161.8887510659741,152.6849368168075
180.61229552678503,161.792154430576,152.54135979533297
180.58849523218854,161.85471741995502,152.6594309636406
180.75928366540043,161.93720443445227,152.64439103806495
180.71571439646485,161.9866656329948,152.78068067292037
180.76362508721607,161.9651911000853,152.6723001783084
180.7037754864718,162.00217071090782,152.77517637026125
180.73261493139003,161.96992014884876,152.67276533064577
180.596790448872,161.91425691914102,152.675401193891
180.71571439646485,161.9380572137375,152.61679199937979
180.72718815412048,162.05232963795643,152.80207768044033
180.90216295836888,162.1245833010311,152.7979688347934
180.8854174742228,162.19055740755098,152.9378246375688
180.9216218311497,162.1811768354136,152.82804868594465
180.80378323901078,162.15946972633537,152.89402279246454
180.85611287696722,162.14458485153887,152.81339638731686
180.7324598806109,162.10985347701373,152.84998837119156
180.90123265369408,162.16412124970927,152.83332041243509
180.68656484998837,162.03139778277387,152.79517792076905
180.80207768044033,162.01372199395303,152.7080393828979
180.71168307620746,161.9858128537096,152.77052484688735
180.63043646794324,161.80959764322816,152.5193425846965
180.5268625474843,161.79223195596558,152.5639196836964
180.62128847197457,161.75098844871695,152.44732149779054
180.54810450422514,161.77455616714474,152.562214125126
180.75036824560044,161.8543297930072,152.55446158616948
180.74874021241956,161.93720443445227,152.7002868439414
180.74850763625088,161.87425381812542,152.5747732382355
180.58733235134505,161.79044887200558,152.57353283200248
180.69548026978836,161.80998527017599,152.49143344445307
180.58896038452593,161.81696255523684,152.58686719900768
180.86285758585936,161.97278858826266,152.64136754787194
180.85262423443677,162.0414760834173,152.7808357236995
180.78385921389255,161.9349561981549,152.60958213815024
180.6813706488875,161.9194511202419,152.65865570974495
180.72408713853787,161.883246763315,152.55167067214512
180.57337778122334,161.83820451197766,152.59252655244592
180.80657415303511,161.96906736956353,152.63958446391194
180.68912318784402,161.97309868982092,152.70385301186138
180.79889913946818,162.01364446856346,152.67199007675015
180.7944026668734,162.09272036591983,152.82045119776726
180.84099542600202,162.07496705170942,152.71664470113961
180.72307930847353,162.05519807737033,152.76602837429257
180.81541204744553,162.07806806729204,152.71129544925964
180.7491278393674,162.13830529498412,152.85161640437244
180.83138227769595,162.1043491743546,152.76502054422824
180.74749980618654,162.0599271261338,152.81231103186295
180.76091169858128,161.98837119156525,152.6578804558493
180.55066284208078,161.83991007054811,152.59694549965113
180.62493216528412,161.81696255523684,152.48306070238002
180.46833087836265,161.75618264981782,152.51562136599736
180.7217613768509,161.85580277540893,152.5281804791069
180.61252810295372,161.83696410574464,152.56764090239554
180.70943483991007,161.84332118768896,152.49786805178695
180.66927668811536,161.8992169935654,152.6243119621676
180.664702690131,161.8057213737499,152.44298007597487
180.546166369486,161.79479029382122,152.50825645398868
180.66012869214669,161.8323901077603,152.47988216140786
