R,G,B
125.47665498626763,112.61539918552893,107.15796950468794
125.44379202576002,112.54597973292925,107.0100388294346
125.30694194525996,112.48726205133062,107.04242826025192
125.34794961644096,112.46708968652335,106.94412349654323
125.42740789847524,112.59049152381854,107.15020361776683
125.512169713041,112.59825741073965,107.08059475329104
125.44237143668909,112.60876976986457,107.1472677336869
125.45326261956625,112.56065915332891,107.0238658963917
125.28771663983332,112.4644379202576,107.00246235438962
125.45809262240742,112.52647030968842,107.01458471446159
125.36831139312434,112.50932853489914,107.0519935599962
125.47182498342646,112.51501089118288,106.99081352400796
125.32957666445687,112.43517378539634,106.98655175679515
125.38109669476276,112.38933611137418,106.88578463869685
125.40202670707454,112.48243204848944,107.02642295671939
125.53006913533478,112.51898854058149,107.01610000947059
125.46273321337247,112.52694383937873,107.08949711146889
125.50677147457145,112.48925087602993,106.9658111563595
125.34416137891846,112.4121602424472,106.98011175300691
125.54569561511506,112.5343309025476,107.03163178331282
125.50146794203997,112.55838621081541,107.09319064305332
125.58225210720713,112.56359503740885,107.04593237996022
125.48233734255138,112.53262619566247,107.08684534520314
125.48318969599394,112.4852732266313,106.97878586987405
125.45818732834549,112.53698266881334,107.08665593332702
125.59551093853585,112.58641916848187,107.07055592385643
125.53063737096316,112.62354389620229,107.17530069135334
125.6082015342362,112.61719859835212,107.11355241973672
125.41717965716451,112.50620323894309,107.07216592480349
125.51699971588219,112.54096031821196,107.0203617766834
125.52542854436973,112.62240742494555,107.17066010038829
125.65006155885975,112.65290273700161,107.13277772516336
125.60488682640401,112.69097452410266,107.25447485557345
125.59494270290747,112.61066388862582,107.09044417084951
125.45383085519462,112.54597973292925,107.11374183161284
125.60251917795246,112.60839094611232,107.10559712093948
125.51027559427976,112.56075385926698,107.13050478264987
125.52959560564447,112.51198030116488,106.99100293588408
125.37200492470878,112.41149730088077,106.98797234586608
125.36168197745998,112.31925371720807,106.80878871105219
125.4521261483095,112.44180320106071,107.0062505919121
125.53347854910503,112.43451084382991,106.93455819679895
125.45080026517662,112.42702907472298,106.99630646841557
125.47239321905484,112.37778198693059,106.85794109290653
125.38687375698456,112.35325314897244,106.91845818732834
125.56056444739085,112.43290084288284,106.93332701960414
125.50876029927076,112.4471067335922,107.01041765318685
125.57656975092338,112.44454967326452,106.9261293683114
125.52694383937873,112.45477791457525,107.02983237048963
125.55772326924898,112.40420494364997,106.90169523629132
125.45420967894687,112.38924140543612,106.95084761814566
125.61369447864381,112.45979732929254,106.95207879534047
125.54825267544275,112.47286674874515,107.02860119329482
125.59399564352685,112.45392556113268,106.9235723079837
125.4624490955583,112.39899611705654,106.94980585282697
125.51614736243963,112.36651198030117,106.85311109006534
125.52514442655554,112.45619850364618,107.01164883038166
125.64295861350507,112.483284401932,106.95861350506677
125.5536509139123,112.49957382327872,107.04583767402217
125.57155033620609,112.44237143668909,106.9135334785491
125.45184203049531,112.38971493512643,106.93626290368407
125.65252391324935,112.51084382990814,106.98806705180415
125.57211857183445,112.5101808883417,107.0480159105976
125.62932095842409,112.45951321147837,106.94980585282697
125.44047731792783,112.33497490292642,106.89828582252107
125.45326261956625,112.25021308836064,106.74931338194905
125.46472203807178,112.32701960412918,106.8866369921394
125.55497679704517,112.32304195473056,106.8220475423809
125.48044322379013,112.31887489345581,106.87991287053698
125.52334501373237,112.27455251444266,106.74533573255043
125.39672317454304,112.2183918931717,106.77261104271238
125.50885500520883,112.25040250023676,106.74457808504593
125.44587555639738,112.26849133440666,106.82299460176154
125.5420967894687,112.26830192253054,106.76058338857847
125.4367837863434,112.26981721753954,106.81494459702624
125.47381380812577,112.22710483947344,106.70603276825457
125.38355904915238,112.21858130504782,106.76863339331376
125.48072734160432,112.25561132683019,106.73349749029263
125.4294914291126,112.27360545506204,106.82157401269059
125.51936736433375,112.28790605170944,106.76692868642864
125.33696372762572,112.18969599393883,106.73643337437257
125.30277488398522,112.09546358556682,106.57458092622407
125.3264513685008,112.18354010796477,106.72184865991098
125.41452789089875,112.20835306373709,106.67601098588881
125.37778198693059,112.25248603087414,106.79410929065253
125.36291315465479,112.16298891940525,106.62449095558291
125.19244246614262,112.09754711620418,106.61909271711336
125.41197083057108,112.21668718628658,106.68084098873
125.36537550904441,112.2510654418032,106.79609811535184
125.46074438867316,112.27388957287621,106.72970925277015
125.28392840231082,112.20087129463018,106.71001041765318
125.2437730845724,112.06979827635193,106.5320579600341
125.1645989203523,112.04943649966853,106.59115446538497
125.21782365754333,112.00511412065536,106.47883322284308
125.15399185528932,112.01524765602804,106.55687091580643
125.21640306847239,111.98058528269722,106.46197556586797
125.08485652050383,111.91893171701865,106.47419263187803
125.1414906714651,111.88284875461692,106.37058433563784
125.14830949900559,111.96031821195189,106.51207500710295
125.25390661994507,111.97992234113079,106.44871673453926
125.11800359882565,111.94999526470309,106.48281087224169
125.06184297755469,111.81750165735392,106.2719007481769
124.93664172743631,111.76323515484421,106.28961075859456
125.0723553366796,111.81797518704423,106.28392840231082
125.01988824699309,111.85434226726015,106.38251728383369
125.1065441803201,111.85623638602141,106.30940429964959
124.9180793635761,111.77223221896013,106.2922625248603
124.97764939861729,111.73529690311582,106.19869305805474
124.99242352495502,111.83076048868264,106.33535372667866
125.13126243015437,111.8896675821574,106.33705843356378
125.06695709821005,111.88853111090066,106.40382611989772
125.04811061653565,111.82119518893835,106.26205133061843
124.91400700823942,111.78264987214699,106.29661899801117
125.12122360071976,111.90519935599963,106.33345960791742
125.03163178331282,111.8811440477318,106.39681788048111
125.11980301164883,111.88909934652902,106.3332701960413
125.02651766265745,111.89392934937021,106.39075670044512
125.04962591154465,111.84989108817123,106.27824604602709
