R,G,B
163.94277321989264,154.41557783854958,151.527397954016
163.9179580674567,154.30183328269015,151.3602754988352
163.86761875822953,154.24561936594753,151.3980553023397
163.95887774739188,154.2287045477565,151.3031500050643
163.89456092373138,154.22100678618455,151.3965360072926
164.03433606806442,154.27853742530132,151.37222728653904
164.1678314595361,154.49772105742935,151.68398663020358
164.3595664944799,154.61460548971942,151.72602045983996
164.33323204699687,154.67618758229514,151.8598197103211
164.4641952800567,154.71528410817382,151.8200141800871
164.3320166109592,154.69968601235692,151.87197407069786
164.35946520814343,154.6458016813532,151.76430669502685
164.379925048111,154.79033728350046,151.9803504507242
164.4876937101185,154.82366048820015,151.930011141497
164.5428947634964,154.9504709814646,152.1557783854958
164.6279752861339,154.98470576319255,152.1239744758432
164.3788108984098,154.83844829332523,152.04537627874
164.3462979844019,154.66757824369492,151.81292413653398
164.3621999392282,154.7224754380634,151.95857388838246
164.47655221310646,154.71163780006077,151.8699483439684
164.3682771194166,154.6885445153449,151.9089435835106
164.48779499645497,154.6987744353287,151.8136331408893
164.24217563050743,154.5190924744252,151.70505418819002
164.16803403220905,154.3996758837233,151.48323711131368
164.16610959181605,154.51575002532158,151.6600830547959
164.44859718423984,154.6696039704244,151.74060569229212
164.39987845639624,154.68864580168136,151.8385495796617
164.58584017016105,154.80168135318544,151.88706573483236
164.43583510584423,154.77757520510482,151.9516864175023
164.4551807961106,154.75043046693,151.8472602045984
164.38924339106654,154.76683885343868,151.9417603565279
164.60042540261318,154.91826192646613,152.02076369897702
164.46915831054392,154.85333738478678,152.06218981059456
164.54198318646814,154.79681960903474,151.95259799453055
164.47726121746177,154.7641041223539,152.01012863364733
164.42641547655222,154.6090347412134,151.7935784462676
163.99594854654106,154.3130760660387,151.57712954522435
164.1950774840474,154.4321887977312,151.65491745163578
164.0846753772916,154.446065025828,151.72976805428948
164.1520307910463,154.4348222424795,151.64316823660488
164.1531449407475,154.52091562848173,151.81373442722577
164.27175124075762,154.5365137242986,151.73483237111313
164.04294540666464,154.42216145042033,151.69502684087917
164.2415679124886,154.5463384989365,151.7372632431885
164.18059353793174,154.59272764104122,151.87015091664134
164.29575610250177,154.64164894155778,151.8355109895675
164.26628177858808,154.70221817076876,151.9611060467943
164.27772713460953,154.62736756811506,151.81606401296466
164.01823154056518,154.4431277220703,151.72115871568926
164.09277828420946,154.38934467740302,151.6120733313076
164.03504507241973,154.38367264256053,151.66585637597487
164.1595259799453,154.34852628380432,151.55859414564975
164.0744454573078,154.351666160235,151.63688848374355
164.0529727539755,154.24734123366758,151.44322900840677
163.9027651169857,154.19872379216045,151.44484958979035
164.08801782639523,154.29838954725008,151.46176440798138
164.09804517370605,154.41770485161553,151.64863769877442
164.17593436645396,154.40474020054694,151.56811506127823
164.1061480806239,154.43310037475945,151.6679833890408
164.1401802896789,154.37719031702622,151.5239542185759
163.9840980451737,154.31550693811405,151.5432999088423
164.06391167831458,154.32867416185556,151.48080623923832
164.14494074749317,154.50987541780614,151.73300921705663
164.28025929302137,154.550086093386,151.6779094500152
164.14068672136128,154.49994935683176,151.7300719132989
164.07707890205612,154.302441000709,151.45568722779296
163.82072318444241,154.0975387420237,151.33059860224856
163.85495796617036,154.01650967284513,151.17309834903273
163.95583915729767,154.17178162665857,151.39754887065735
164.05580877139673,154.177656234174,151.33343461966982
163.9421655018738,154.16874303656436,151.38043147979337
164.01499037779803,154.16884432290084,151.30669502684088
163.8714676390155,154.1009824774638,151.2995036969513
163.92190823457915,154.07363516661601,151.19750835612277
163.94206421553733,154.20753570343362,151.39380127620785
164.05439076268613,154.2064215537324,151.30942975792564
164.0030385900942,154.28005672034843,151.4495087612681
164.16317228805835,154.3599716398258,151.44454573078093
163.95968803808367,154.25230426415476,151.42104730071912
164.00810290691786,154.21979135014686,151.2990985516054
164.0676592727641,154.3692899827813,151.51858604274284
164.09166413450825,154.3122657753469,151.4219588777474
