R,G,B
156.07093322766,143.33931048147414,140.1852585694472
156.07598573409948,143.30265504259955,140.0669704775114
156.0696453338617,143.40826233405983,140.2550029720626
156.27432137903705,143.51793144442243,140.2957202298395
156.24588864672083,143.57994848424806,140.44640380424013
156.29908856746582,143.57856152169606,140.39677035862888
156.08440657816524,143.50158510005943,140.40717257776896
156.00217951258173,143.31226471170993,140.16118486229442
155.88834951456312,143.20081236378047,140.13503071131365
156.1136318605112,143.30711313651673,140.16405785615217
156.01178918169208,143.27560927283534,140.2200317020012
156.04160887656033,143.2306320586487,140.11591044184664
156.01456310679612,143.25312066574202,140.1984347136913
156.070239746384,143.21894194571033,140.1059044977214
156.00247671884287,143.25054487814543,140.22508420844065
156.1063007727363,143.26025361600952,140.1629680998613
156.30433921141272,143.53081038240538,140.52338022587676
156.37230037646125,143.52991876362196,140.45026748563504
156.27541113532791,143.54022191400833,140.55438874578957
156.26817911630673,143.49881117495542,140.4724588864672
155.8350505250644,143.23627897761045,140.303546661383
155.71151178918169,143.09381810976816,140.08757677828413
155.71012482662968,143.21626708936,140.30146621755497
155.89894987121062,143.32712502476718,140.3343570437884
155.80671686150188,143.3436695066376,140.45323954824647
155.90915395284327,143.3824053893402,140.43263324747375
155.732613433723,143.34644343174162,140.48385179314445
155.7339013275213,143.28848821081831,140.32871012482664
155.7581731721815,143.38230632058648,140.5092133940955
156.1898157321181,143.69298593223698,140.7686744600753
156.27035862888846,143.82375668714087,140.99415494353082
156.33534773132553,143.77362789776106,140.87893798296017
156.2561917971072,143.71993263324748,140.93253417872003
156.13671488012682,143.51188825044582,140.64315434911828
156.01159104418466,143.44848424806816,140.65851000594412
156.13978601149196,143.4861303744799,140.61531602932436
156.23637804636417,143.65890628095897,140.86179908856747
156.26362195363583,143.64226273033486,140.78333663562512
156.13691301763424,143.59887061620765,140.81949673073112
156.15682583713098,143.55230830196157,140.69486823855755
156.00743015652864,143.4862294432336,140.69883098870616
156.09262928472359,143.49633445611255,140.63879532395484
156.07093322766,143.58618981573213,140.82662968099862
156.0636021398851,143.54973251436496,140.72231028333664
155.91856548444622,143.5223895383396,140.76372102238955
155.97404398652665,143.52387556964533,140.69566078858728
155.6755498315831,143.36140281355262,140.60095106003567
155.57856152169606,143.24083614028135,140.42777887854172
155.41707945314047,143.1833762631266,140.46205666732712
155.61115514166832,143.29740439865267,140.5125817317218
155.48048345551814,143.26302754111353,140.56984347136913
155.60481474143054,143.29037051713888,140.51832771943728
155.55458688329702,143.31295819298595,140.60422032890827
155.5367545076283,143.15593421834754,140.3731919952447
155.42966118486228,143.0599365959976,140.31256191797107
155.4750346740638,142.95799484842482,140.11491975430948
155.4021200713295,142.94273826035268,140.17822468793344
155.49742421240342,142.93808202892808,140.10798494154943
155.40519120269468,142.92163661581137,140.16267089360016
155.50108975629087,142.91351297800674,140.07925500297208
155.32009114325342,142.83207846245296,140.0789577967109
155.34852387556964,142.76699029126215,139.94055874777095
155.3606102635229,142.85238755696454,140.12175549831582
155.43530810382404,142.84525460669704,140.03120665742026
155.37923518922133,142.8691301763424,140.14018228650684
155.45809391717853,142.8745789577967,140.0802456905092
155.24826629681,142.76292847235982,140.03774519516546
155.3115712304339,142.7219140083218,139.92034872201307
155.1838716068952,142.71765405191204,140.00406181890233
155.36001585100058,142.79869229245097,140.01466217554983
155.20675648900337,142.75995640974836,140.04685952050724
155.14018228650684,142.66138299980187,139.86477115117893
154.9553199920745,142.59243114721616,139.86249256984348
154.80780661779275,142.38617000198138,139.57172577768972
154.54388745789578,142.24331285912425,139.5131761442441
154.61967505448783,142.20982762036854,139.44075688527838
154.47513374281752,142.126213592233,139.44640380424013
154.5425995640975,142.10164454131166,139.3435704378839
154.5362591638597,142.1452347929463,139.47661977412324
154.6188825044581,142.13384188626907,139.39924707747176
154.39270853972658,142.01525658807213,139.36813948880524
154.3613037447989,141.91420645928275,139.1884287695661
154.4396671289875,142.0321973449574,139.37160689518527
154.57340994650286,142.05458688329702,139.32167624331285
154.47186447394492,142.02952248860709,139.376560332871
154.52446998216763,142.0026748563503,139.27749157915594
154.33623935010897,141.9139092530216,139.2622349910838
154.36823855755895,141.87636219536358,139.14553199920746
154.2982960174361,141.8863681394888,139.26193778482266
154.4303546661383,141.95898553596194,139.26104616603922
154.41301763423817,142.03120665742026,139.4034079651278
154.50257578759658,142.0564691896176,139.34971270061422
154.29879136120468,141.98761640578562,139.35862888844858
154.1832771943729,141.84178720031701,139.1530612244898
153.84654250049533,141.66930850009908,139.06251238359422
153.87626312660987,141.6327521299782,138.96909054884088
153.7897761046166,141.5662769962354,138.99247077471765
153.9080641965524,141.53229641371112,138.89766197741233
153.96572221121457,141.60164454131166,139.04626510798494
154.0439865266495,141.5505250643947,138.91103625916386
154.01565286308698,141.58757677828413,139.01753516940758
154.08767584703784,141.57321180899544,138.93243510996632
154.14147018030513,141.70319001386963,139.13810184267882
154.30919358034475,141.77541113532791,139.14622548048345
154.25787596592036,141.80929264909847,139.234000396275
154.4126213592233,141.8691301763424,139.21270061422626
154.22964137111154,141.75728155339806,139.17436100653853
154.29393699227265,141.729839508619,139.06053100851992
154.17634238161284,141.73043392114127,139.12591638597186
154.33782445016843,141.81315633049337,139.12234991083812
154.24856350307113,141.81513770556765,139.22062611452347
154.38408955815336,141.8606102635229,139.17634238161284
154.2957202298395,141.85961957598573,139.2372696651476
154.34010303150387,141.84921735684566,139.15524073707152
154.26956607885873,141.84277788785417,139.22567862096295
154.4429363978601,141.91470180305132,139.2260748959778
154.31048147414305,141.8619972260749,139.24202496532592
154.37814543293047,141.78492173568458,139.0933227659996
154.26500891618784,141.73152367743214,139.109173766594
154.25916385971865,141.5947097285516,138.8876560332871
154.1314642361799,141.55676639587875,138.92807608480285
154.30245690509213,141.61402813552604,138.9151971468199
154.37497523281158,141.7621359223301,139.12096294828612
154.4554190608282,141.7654051912027,139.0454725579552
154.39865266494948,141.79195561719834,139.13394095502278
154.52902714483852,141.85773726966514,139.13909253021598
154.36249256984348,141.79027144838517,139.13176144244105
154.45195165444818,141.802159698831,139.06934812760056
154.50287299385775,141.92916584109372,139.27313255399247
154.64840499306518,142.0297206261145,139.28155339805826
154.63096889241135,142.07856152169606,139.40766792153755
154.75232811571232,142.12700614226273,139.37596592034873
154.60739052902716,142.0775708341589,139.38389142064594
154.65434911828808,142.06211610857935,139.29651277986923
154.5664751337428,142.0690509213394,139.36358232613435
154.78987517337032,142.2398454527442,139.46542500495343
154.66792153754704,142.22706558351496,139.53913215771746
154.68783435704378,142.13829998018625,139.3969684961363
154.51426590053498,142.04111353279177,139.36843669506638
154.43788389142065,141.8436695066376,139.09609669110364
154.28928076084802,141.7753120665742,139.1174955419061
154.4006340400238,141.78898355458688,139.04745393302952
154.4408559540321,141.9053893402021,139.24905884683972
154.5216960570636,141.91381018426787,139.1690112938379
154.4094511591044,141.92639191598968,139.25262532197345
154.4479889042996,141.88656627699623,139.12928472359818
154.30443828016644,141.8344561125421,139.16039231226472
154.3750743015653,141.81910045571627,139.0558747770953
154.375173370319,141.93134535367545,139.24777095304142
154.48315831186844,141.97047751139291,139.199227263721
154.4875173370319,142.04804834555182,139.37576778284128
154.5821279968298,142.07578759659202,139.31295819298595
154.32573806221518,141.94907866059046,139.25520110957004
154.3166237368734,141.88517931444423,139.1071923915197
154.18159302555975,141.8587279572023,139.15613235585496
154.36744600752922,141.96730731127403,139.18605111947693
154.30344759262928,142.00861898157322,139.2923518922132
154.4585892609471,142.09371904101445,139.29403606102636
154.4006340400238,142.12443035466615,139.41311670299189
154.3625916385972,142.01406776302755,139.21626708936
154.2233009708738,141.9539330295225,139.2410342777888
154.26372102238955,141.88735882702596,139.11868436695067
154.23806221517734,141.9007331087775,139.2037844263919
154.34525460669704,141.9060828214781,139.1373092926491
154.3540717257777,141.95294234198533,139.28294036061027
154.3746780265504,141.9066772340004,139.1366158113731
154.23281157123043,141.84991083812164,139.15791559342185
154.29155934218346,141.82147810580543,139.03893402021004
154.32880919358035,141.94531404794927,139.24291658410937
154.43461462254805,141.980879730533,139.20675648900337
154.40112938379235,142.01961561323557,139.31107588666535
154.48910243709133,142.0487418268278,139.2655042599564
154.32415296215572,141.98821081830792,139.28303942936398
154.39964335248663,141.98543689320388,139.19467010105012
154.2419258965722,141.95492371705964,139.2580741034278
154.38072122052705,142.0320982762037,139.25916385971865
154.24915791559343,142.00346740638003,139.285119873192
154.31444422429166,142.01624727560926,139.2372696651476
154.2017039825639,142.00475530017832,139.32157717455914
154.2186447394492,141.93392114127204,139.18129581929858
154.1444422429166,141.95036655438875,139.2759064790965
154.32534178720033,142.06548444620566,139.3008718050327
154.2594610659798,142.09451159104418,139.42332078462454
154.24460075292254,141.9861303744799,139.24152962155736
153.99930651872398,141.8231622746186,139.16712898751734
154.00435902516347,141.6959579948484,138.96681196750544
153.97562908658608,141.67465821279967,139.02664949474936
154.10273429760252,141.66326530612244,138.95026748563504
154.1328511987319,141.76510798494155,139.1286903110759
