R,G,B
161.1342358168854,150.38803348145086,147.89335537873308
161.18755812751886,150.39423375012916,147.80076469980366
161.20068202955463,150.4712204195515,147.95112121525267
161.32747752402605,150.52237263614757,147.933967138576
161.1359925596776,150.42647514725638,147.91929316937066
161.1740208742379,150.39382039888395,147.81884881678207
161.1024077710034,150.4127312183528,147.91495298129587
161.27291515965692,150.51565567841274,147.96259171230753
161.1701973752196,150.50997209879094,148.02666115531673
161.40033068099618,150.6691123282009,148.11387826805827
161.42967861940684,150.75291929316938,148.26413144569597
161.37284282318902,150.61041645137956,148.03523819365506
161.14808308360028,150.5132789087527,148.03988839516379
161.34359822258963,150.63563087733803,148.12917226413145
161.2345768316627,150.5835486204402,148.14394957114808
161.34318487134442,150.56856463780096,148.06727291515966
161.25741448796114,150.56742792187663,148.1680272811822
161.26702490441252,150.48062416038027,147.99679652784954
161.20057869174332,150.5031518032448,148.06954634700838
161.5107988012814,150.71075746615688,148.21173917536427
161.36033894802108,150.66869897695568,148.24325720781235
161.38172987496125,150.6357342151493,148.15469670352383
161.3242740518756,150.6896765526506,148.29006923633358
161.32696083496953,150.61217319417176,148.11966518549139
161.1739175364266,150.54438358995557,148.140539423375
161.4286452412938,150.71086080396816,148.22341634804175
161.40446419344838,150.78516069029658,148.36333574454892
161.44900279012091,150.7693500051669,148.26723158003514
161.39392373669526,150.82494574764905,148.4249250800868
161.35527539526714,150.7214012607213,148.2223829699287
161.12762219696188,150.57652164927146,148.18590472253797
161.1321690606593,150.47783403947506,148.0001033378113
161.2025421101581,150.58416864730805,148.18724811408495
161.36953601322725,150.64389790224243,148.17319417174744
161.294616100031,150.64245117288417,148.2703317143743
161.35992559677587,150.61982019220832,148.15903689159865
161.13495918156454,150.5048052082257,148.11336157900175
161.12100857703834,150.4369122661982,147.96693190038235
161.21762943060867,150.59377906375943,148.2087423788364
161.41045778650408,150.67996279838792,148.21153249974165
161.3486617753436,150.71623437015603,148.34256484447658
161.3904102511109,150.6892632014054,148.22341634804175
161.2024387723468,150.59770590058903,148.21390926940168
161.20171540766768,150.53849333471118,148.05487237780304
161.2808721711274,150.7098274258551,148.31053012297198
161.46129998966623,150.80241810478455,148.33533119768524
161.36354242017154,150.81409527746203,148.4289552547277
161.33739795391133,150.71396093830734,148.2422238296993
161.13340911439496,150.55141056112433,148.17949777823705
161.10488787847473,150.40601426061795,147.95039785057352
161.11894182081224,150.48310426785162,148.11904515862355
161.1986152733285,150.49612483207605,148.0483620956908
161.13588922186628,150.52175260927973,148.15014983982638
161.25193758396196,150.5434535496538,148.11160483620958
161.0380283145603,150.4572698150253,148.05197891908648
161.08060349281803,150.41407460989976,147.94213082566912
161.05714580965176,150.45943990906272,148.08091350625193
161.20987909476077,150.55213392580345,148.08577038338328
161.1280355482071,150.55802418104784,148.17763769763357
161.2302366435879,150.59222899658985,148.12183527952877
161.11646171334093,150.56773793531053,148.17164410457787
161.10902139092693,150.51420894905445,148.03255141056113
161.01787744135578,150.52454273018498,148.10158106851296
161.20791567634598,150.62881058179187,148.14384623333677
161.02283765629844,150.5546140332748,148.1704040508422
161.0720264544797,150.48734111811513,148.03523819365506
160.91898315593676,150.4029141262788,148.01746409011056
160.95050118838483,150.30587992146326,147.84313320243876
160.82515242327167,150.25359098894285,147.8795081120182
161.09910096104164,150.43928903585822,147.98098584271986
161.02139092694017,150.47411387826807,148.0900072336468
161.1224553063966,150.508628707244,148.03988839516379
161.09197065206158,150.55409734421826,148.16306706623953
161.13371912782887,150.48754779373772,148.03389480210808
160.9836726258138,150.45416968068616,148.0762633047432
161.16864730805003,150.55998759946263,148.1005476903999
161.1683372946161,150.64772140126072,148.26309806758292
161.33491784644002,150.74165547173712,148.28800248010748
161.28862250697532,150.79425441769143,148.4092177327684
161.2465640177741,150.69701353725327,148.22630980675828
161.1681306189935,150.7033171437429,148.33202438772346
161.20533223106335,150.68605972925494,148.23705693913402
161.14394957114808,150.67996279838792,148.32716751059212
161.25328097550894,150.65815852020253,148.24336054562363
161.176087630464,150.64813475250594,148.29626950501188
161.2021287589129,150.5832386070063,148.156453446316
161.03854500361683,150.52485274361888,148.16616720057868
161.11170817402086,150.5309496744859,148.09083393613724
161.21070579725122,150.68626640487756,148.34163480417484
161.3127002170094,150.7136509248734,148.27405187558128
161.27291515965692,150.7693500051669,148.4112844889945
161.33543453549655,150.76180634494162,148.32014053942336
161.19282835589541,150.7171644104578,148.3627157176811
161.19076159966932,150.65061485997725,148.2223829699287
161.28190554924046,150.83269608349696,148.47421721607935
161.3729461610003,150.86824429058592,148.41748475767284
161.3645757982846,150.94667768936654,148.56267438255657
161.53260307946678,151.0460886638421,148.5912989562881
161.22754986049395,150.85336364575798,148.47866074196548
161.15810685129688,150.70693396713858,148.252970962075
161.1481864214116,150.7594295752816,148.40363749095795
161.27725534773174,150.7675932623747,148.34380489821226
161.2181461196652,150.78216389376874,148.4310220109538
161.35424201715406,150.83445282628915,148.39795391133615
161.20181874547896,150.76015293996073,148.40239743722228
161.21452929626952,150.70021700940373,148.24966415211327
161.18983155936758,150.77710034101477,148.42378836416245
161.36602252764285,150.87485791050946,148.42461506665288
161.31146016327375,150.9240467086907,148.56174434225483
161.39382039888395,150.91856980469154,148.46471013743928
161.2685749715821,150.8996589852227,148.52040921773278
161.33016430712,150.88663842099825,148.41118115118323
161.2487341118115,150.9176397643898,148.52640281078845
161.45447969412007,151.05507905342566,148.59419241500464
161.41913816265372,151.0963108401364,148.7313216906066
161.54758706210603,151.16926733491783,148.70083703627157
161.40787434122146,151.12989562881057,148.7352485274362
161.34225483104268,150.97137542626848,148.51193551720576
161.14963315076986,150.83434948847784,148.47049705487237
161.42151493231373,150.99700320347216,148.56463780097138
161.35145189624885,151.00279012090525,148.65619510178774
161.49560814301952,151.05704247184045,148.6133099100961
161.41428128552238,151.07274981915884,148.7230546657022
161.39599049292136,150.97850573524852,148.5246460679963
161.28345561641004,150.94471427095175,148.58013847266716
161.52361268988324,151.11956184768007,148.67438255657746
161.51214219282835,151.19344838276325,148.82928593572387
161.63552753952672,151.2405704247184,148.79477110674796
161.5887155110055,151.29905962591712,148.9435775550274
161.56195101787745,151.21587268781647,148.7512658881885
161.4433192104991,151.1923116668389,148.82401570734731
161.55575074919912,151.24181047845406,148.78516069029658
161.59305569908028,151.3824532396404,149.0076469980366
161.68585305363231,151.41211119148497,148.94295752815955
161.59811925183425,151.407047638731,149.04371189418208
161.53249974165547,151.23736695256795,148.80531156350108
161.34804174847577,151.10375116255037,148.74878578071716
161.45613309910095,151.09517412421204,148.67107574661568
161.48165753849332,151.2123592022321,148.85687713134234
161.59408907719333,151.23261341324792,148.78867417588094
161.55978092384004,151.28190554924046,148.9262168027281
161.63759429575282,151.28324894078744,148.85078020047536
161.46388343494885,151.206572284799,148.8336261237987
161.5427301849747,151.1941717474424,148.71985119355173
161.5931590368916,151.3305776583652,148.96259171230753
161.61279322103957,151.28025214425958,148.81812545210292
161.50242843856566,151.2744652268265,148.88942854190347
161.57827839206365,151.27022837656298,148.79869794357757
161.34390823602357,151.14952981295855,148.76852330267644
161.3430815335331,151.10468120285213,148.6371809445076
161.42833522785986,151.28779580448486,148.90131239020357
161.60266611553166,151.3747029037925,148.89914229616616
161.4448692776687,151.31952051255556,148.95339464710136
161.46409011057145,151.25452102924461,148.80882504908547
161.26764493128036,151.09352071923118,148.73183837966312
161.2850056835796,151.0104371189418,148.56246770693397
161.24770073369845,151.05921256587786,148.6892632014054
161.46925700113673,151.17732768419964,148.7135475870621
161.43598222589645,151.22889325204093,148.83372946161
161.59997933243773,151.2948227756536,148.84447659398575
161.4448692776687,151.23995039785058,148.85481037511624
161.48651441562467,151.19778857083807,148.73865867520925
161.4287485791051,151.24119045158625,148.8597705900589
161.62684716337708,151.36953601322725,148.9120595225793
161.59760256277772,151.4147979745789,149.02800454686368
161.73669525679446,151.4971582101891,149.03895835486205
161.66208535703214,151.51575901622402,149.13123902035755
161.6788260824636,151.4589232200062,148.99080293479383
161.56009093727394,151.44404257517826,149.0560090937274
161.88498501601737,151.6814095277462,149.20915573008165
161.82494574764905,151.70838069649685,149.3146636354242
161.85842719851195,151.6651854913713,149.2059522579312
161.69618683476284,151.54986049395472,149.19902862457374
161.6551617236747,151.4186214735972,148.9798491267955
161.54593365712515,151.34349488477835,148.9818125452103
161.86018394130411,151.57290482587578,149.1263821432262
161.94337087940477,151.73245840653095,149.38348661775345
162.20150873204506,151.89883228273226,149.48754779373772
162.21897282215562,152.00816368709312,149.67892942027487
162.24108711377494,151.95081120181874,149.53652991629636
162.16089697220212,151.9662085357032,149.6471013743929
162.36333574454892,152.09114394957115,149.71995453136302
162.35858220522888,152.15965691846645,149.8597705900589
162.4651234886845,152.19510178774414,149.80014467293583
162.4045675312597,152.2485274361889,149.93510385450037
162.4512762219696,152.20553890668594,149.80489821225586
162.2707450656195,152.1421928283559,149.81223519685852
162.3647824739072,152.17877441355793,149.76841996486513
162.430401984086,152.33243773896868,150.01281388860184
162.492714684303,152.3625090420585,149.9699286969102
162.34979849126796,152.29947297716234,149.9975198925287
162.30122971995453,152.15542006820294,149.77989046192002
162.03296476180634,151.94905445902657,149.65981192518342
162.02562777720368,151.8318693810065,149.46636354242017
162.01725741448797,151.9255967758603,149.64834142812856
162.12100857703834,151.93500051668906,149.5852020254211
162.04185181357857,151.94936447246047,149.6829595949158
162.13309910096103,151.9418208122352,149.5911956184768
161.91949984499328,151.86297406220936,149.5992559677586
161.88746512348868,151.75250594192414,149.39619716854398
161.87723468016947,151.84488994523096,149.58850883538287
161.8517102407771,151.79942130825668,149.4389790224243
161.71179084426993,151.7675932623747,149.5089387206779
161.71044745272295,151.73814198615273,149.39764389790224
161.4386690089904,151.5872687816472,149.33119768523304
161.46181667872276,151.54758706210603,149.20750232510076
161.4286452412938,151.62540043401881,149.3830732665082
161.57951844579932,151.73648858117184,149.39392373669526
161.52815955358065,151.76883331611037,149.52185594709104
161.621060245944,151.80086803761498,149.4687403120802
161.39413041231788,151.6614653301643,149.4186214735972
161.31507698666942,151.47432055389066,149.14467293582723
161.2363335744549,151.43928903585822,149.22889325204093
161.4491061279322,151.52619613516586,149.20905239227034
161.35734215149324,151.50986876097963,149.28924253384312
161.47442389170197,151.56639454376355,149.25028417898108
161.3169370672729,151.49994833109434,149.25731115014983
161.3788364162447,151.46636354242017,149.11945850986876
161.27260514622301,151.46026661155318,149.1861113981606
161.49002790120906,151.60173607522992,149.25193758396196
161.44393923736695,151.66022527642863,149.38545003616824
161.53198305259895,151.65443835899555,149.30525989459542
161.47556060762633,151.69804691536632,149.4171747442389
161.47928076883332,151.62860390616927,149.26320140539423
161.28986256071096,151.5531673039165,149.250594192415
161.5205125555441,151.70042368502635,149.33285109021392
161.46832696083496,151.7593262374703,149.45819985532705
161.54221349591816,151.7735868554304,149.38296992869692
161.53187971478764,151.83424615066653,149.53239640384416
161.3969205332231,151.66466880231476,149.25069753022632
161.16058695876822,151.50769866694225,149.18890151906584
161.30215976025627,151.51803244807274,149.1359925596776
161.2585512038855,151.52381936550583,149.2247597395887
161.3407047638731,151.50780200475353,149.12080190141572
161.2864524129379,151.5228893252041,149.22579311770176
161.3249974165547,151.46584685336364,149.07099307636665
161.25111088147153,151.47194378423066,149.13578588405497
161.32355068719644,151.46946367675932,149.07905342564845
161.37191278288725,151.60690296579517,149.28200888705177
161.5209259067893,151.67458923220005,149.2783920636561
161.48651441562467,151.7191278288726,149.39991732975096
161.49447142709516,151.65185491371292,149.24914746305674
161.3689159863594,151.6314973648858,149.288519169164
161.42792187661465,151.6190968275292,149.21566601219385
161.5313630257311,151.81275188591505,149.476800661362
161.66363542420171,151.8535703213806,149.43122868657642
161.56556784127312,151.88736178567737,149.5228893252041
161.6715924356722,151.91143949571148,149.470703730495
161.54831042678515,151.88612173194173,149.51007543660225
161.51369225999792,151.80190141572803,149.34742172160793
161.4589232200062,151.83321277255348,149.47308050015502
161.491371292756,151.74124212049188,149.2986462746719
161.41169784023975,151.6952567944611,149.36013227239846
161.56205435568876,151.7316317040405,149.30432985429368
161.41138782680582,151.6593985739382,149.32551410561123
161.46595019117495,151.61982019220832,149.214012607213
161.51255554407356,151.74413557920843,149.4126278805415
161.61816678722744,151.7776170300713,149.3489717887775
161.55265061485997,151.80221142916193,149.44941614136613
161.7157176810995,151.87527126175468,149.43629223933038
161.50738865350831,151.79084426991835,149.42709517412422
