1670	100.000			
1671	101.000			
1672	101.000			
1673	102.000			
1674	102.000			
1675	102.000			
1676	101.000			
1677	101.000			
1678	101.000			
1679	101.000			
1680	100.000			
1681	100.000			
1682	100.000			
1683	99.000			
1684	99.000			
1685	99.000			
1686	97.000			
1687	97.000			
1688	96.000			
1689	96.000			
1690	96.000			
1691	98.000			
1692	98.000			
1693	103.000			
1694	103.000			
1695	112.000			
1696	112.000			
1697	124.000			
1698	137.000			
1699	137.000			
1700	148.000			
1701	148.000			
1702	155.000			
1703	158.000			
1704	158.000			
1705	156.000			
1706	156.000			
1707	150.000			
1708	150.000			
1709	142.000			
1710	132.000			
1711	132.000			
1712	122.000			
1713	122.000			
1714	113.000			
1715	105.000			
1716	105.000			
1717	100.000			
1718	100.000			
1719	96.000			
1720	94.000			
1721	94.000			
1722	94.000			
1723	94.000			
1724	95.000			
1725	95.000			
1726	97.000			
1727	101.000			
1728	101.000			
1729	105.000			
1730	105.000			
1731	110.000			
1732	115.000			
1733	115.000			
1734	120.000			
1735	120.000			
1736	123.000			
1737	123.000			
1738	125.000			
1739	126.000			
1740	126.000			
1741	126.000			
1742	126.000			
1743	124.000			
1744	121.000			
1745	121.000			
1746	118.000			
1747	118.000			
1748	114.000			
1749	110.000			
1750	110.000			
1751	105.000			
1752	105.000			
1753	101.000			
1754	101.000			
1755	97.000			
1756	94.000			
1757	94.000			
1758	91.000			
1759	91.000			
1760	89.000			
1761	87.000			
1762	87.000			
1763	85.000			
1764	85.000			
1765	84.000			
1766	84.000			
1767	84.000			
1768	83.000			
1769	83.000			
1770	83.000			
1771	83.000			
1772	82.000			
1773	82.000			
1774	82.000			
1775	82.000			
1776	82.000			
1777	82.000			
1778	83.000			
1779	83.000			
1780	86.000			
1781	86.000			
1782	93.000			
1783	93.000			
1784	103.000			
1785	115.000			
1786	115.000			
1787	129.000			
1788	129.000			
1789	141.000			
1790	150.000			
1791	150.000			
1792	154.000			
1793	154.000			
1794	154.000			
1795	154.000			
1796	150.000			
1797	144.000			
1798	144.000			
1799	137.000			
1800	137.000			
1801	130.000			
1802	123.000			
1803	123.000			
1804	116.000			
1805	116.000			
1806	110.000			
1807	110.000			
1808	104.000			
1809	99.000			
1810	99.000			
1811	95.000			
1812	95.000			
1813	91.000			
1814	89.000			
1815	89.000			
1816	88.000			
1817	88.000			
1818	88.000			
1819	89.000			
1820	89.000			
1821	90.000			
1822	90.000			
1823	92.000			
1824	92.000			
1825	92.000			
1826	92.000			
1827	92.000			
1828	91.000			
1829	91.000			
1830	90.000			
1831	87.000			
1832	87.000			
1833	85.000			
1834	85.000			
1835	82.000			
1836	82.000			
1837	80.000			
1838	78.000			
1839	78.000			
1840	75.000			
1841	75.000			
1842	74.000			
1843	72.000			
1844	72.000			
1845	70.000			
1846	70.000			
1847	68.000			
1848	67.000			
1849	67.000			
1850	65.000			
1851	65.000			
1852	64.000			
1853	64.000			
1854	64.000			
1855	63.000			
1856	63.000			
1857	63.000			
1858	63.000			
1859	64.000			
1860	64.000			
1861	64.000			
1862	64.000			
1863	64.000			
1864	64.000			
1865	64.000			
1866	65.000			
1867	68.000			
1868	68.000			
1869	74.000			
1870	74.000			
1871	84.000			
1872	97.000			
1873	97.000			
1874	112.000			
1875	112.000			
1876	127.000			
1877	139.000			
1878	139.000			
1879	146.000			
1880	146.000			
1881	149.000			
1882	149.000			
1883	148.000			
1884	143.000			
1885	143.000			
1886	137.000			
1887	137.000			
1888	131.000			
1889	124.000			
1890	124.000			
1891	118.000			
1892	118.000			
1893	112.000			
1894	112.000			
1895	107.000			
1896	103.000			
1897	103.000			
1898	99.000			
1899	99.000			
1900	95.000			
1901	92.000			
1902	92.000			
1903	90.000			
1904	90.000			
1905	90.000			
1906	90.000			
1907	90.000			
1908	92.000			
1909	92.000			
1910	94.000			
1911	94.000			
1912	95.000			
1913	97.000			
1914	97.000			
1915	97.000			
1916	97.000			
1917	97.000			
1918	96.000			
1919	96.000			
1920	94.000			
1921	94.000			
1922	91.000			
1923	91.000			
1924	89.000			
1925	86.000			
1926	86.000			
1927	84.000			
1928	84.000			
1929	82.000			
1930	80.000			
1931	80.000			
1932	78.000			
1933	78.000			
1934	76.000			
1935	76.000			
1936	75.000			
1937	73.000			
1938	73.000			
1939	72.000			
1940	72.000			
1941	71.000			
1942	71.000			
1943	71.000			
1944	70.000			
1945	70.000			
1946	70.000			
1947	70.000			
1948	70.000			
1949	69.000			
1950	69.000			
1951	70.000			
1952	70.000			
1953	72.000			
1954	77.000			
1955	77.000			
1956	87.000			
1957	87.000			
1958	100.000			
1959	115.000			
1960	115.000			
1961	131.000			
1962	131.000			
1963	145.000			
1964	145.000			
1965	155.000			
1966	160.000			
1967	160.000			
1968	161.000			
1969	161.000			
1970	158.000			
1971	152.000			
1972	152.000			
1973	145.000			
1974	145.000			
1975	138.000			
1976	131.000			
1977	131.000			
1978	125.000			
1979	125.000			
1980	120.000			
1981	120.000			
1982	115.000			
1983	111.000			
1984	111.000			
1985	107.000			
1986	107.000			
1987	103.000			
1988	101.000			
1989	101.000			
1990	100.000			
1991	100.000			
1992	99.000			
1993	99.000			
1994	100.000			
1995	101.000			
1996	101.000			
1997	103.000			
1998	103.000			
1999	104.000			
2000	104.000			
2001	104.000			
2002	103.000			
2003	103.000			
2004	101.000			
2005	99.000			
2006	99.000			
2007	96.000			
2008	96.000			
2009	94.000			
2010	94.000			
2011	90.000			
2012	87.000			
2013	87.000			
2014	84.000			
2015	84.000			
2016	81.000			
2017	79.000			
2018	79.000			
2019	77.000			
2020	77.000			
2021	75.000			
2022	75.000			
2023	73.000			
2024	71.000			
2025	71.000			
2026	70.000			
2027	70.000			
2028	69.000			
2029	68.000			
2030	68.000			
2031	67.000			
2032	67.000			
2033	67.000			
2034	67.000			
2035	67.000			
2036	68.000			
2037	68.000			
2038	73.000			
2039	73.000			
2040	81.000			
2041	93.000			
2042	93.000			
2043	108.000			
2044	108.000			
2045	124.000			
2046	139.000			
2047	139.000			
2048	150.000			
2049	150.000			
2050	156.000			
2051	156.000			
2052	157.000			
2053	155.000			
2054	155.000			
2055	150.000			
2056	150.000			
2057	143.000			
2058	136.000			
2059	136.000			
2060	129.000			
2061	129.000			
2062	123.000			
