1597	100.000			
1598	99.000			
1599	98.000			
1600	98.000			
1601	98.000			
1602	98.000			
1603	99.000			
1604	98.000			
1605	98.000			
1606	98.000			
1607	98.000			
1608	96.000			
1609	96.000			
1610	94.000			
1611	91.000			
1612	91.000			
1613	89.000			
1614	89.000			
1615	86.000			
1616	83.000			
1617	83.000			
1618	81.000			
1619	81.000			
1620	78.000			
1621	76.000			
1622	76.000			
1623	73.000			
1624	73.000			
1625	71.000			
1626	71.000			
1627	68.000			
1628	66.000			
1629	66.000			
1630	66.000			
1631	66.000			
1632	70.000			
1633	80.000			
1634	80.000			
1635	96.000			
1636	96.000			
1637	116.000			
1638	116.000			
1639	138.000			
1640	158.000			
1641	158.000			
1642	173.000			
1643	173.000			
1644	182.000			
1645	185.000			
1646	185.000			
1647	184.000			
1648	184.000			
1649	179.000			
1650	179.000			
1651	172.000			
1652	163.000			
1653	163.000			
1654	153.000			
1655	153.000			
1656	143.000			
1657	133.000			
1658	133.000			
1659	123.000			
1660	123.000			
1661	115.000			
1662	108.000			
1663	108.000			
1664	103.000			
1665	103.000			
1666	100.000			
1667	100.000			
1668	98.000			
1669	97.000			
1670	97.000			
1671	97.000			
1672	97.000			
1673	97.000			
1674	96.000			
1675	96.000			
1676	94.000			
1677	94.000			
1678	92.000			
1679	92.000			
1680	90.000			
1681	87.000			
1682	87.000			
1683	85.000			
1684	85.000			
1685	82.000			
1686	79.000			
1687	79.000			
1688	76.000			
1689	76.000			
1690	73.000			
1691	70.000			
1692	70.000			
1693	67.000			
1694	67.000			
1695	65.000			
1696	65.000			
1697	63.000			
1698	62.000			
1699	62.000			
1700	65.000			
1701	65.000			
1702	72.000			
1703	85.000			
1704	85.000			
1705	103.000			
1706	103.000			
1707	124.000			
1708	124.000			
1709	145.000			
1710	162.000			
1711	162.000			
1712	174.000			
1713	174.000			
1714	180.000			
1715	182.000			
1716	182.000			
1717	179.000			
1718	179.000			
1719	173.000			
1720	165.000			
1721	165.000			
1722	156.000			
1723	156.000			
1724	146.000			
1725	146.000			
1726	136.000			
1727	126.000			
1728	126.000			
1729	117.000			
1730	117.000			
1731	109.000			
1732	103.000			
1733	103.000			
1734	99.000			
1735	99.000			
1736	96.000			
1737	96.000			
1738	95.000			
1739	94.000			
1740	94.000			
1741	93.000			
1742	93.000			
1743	91.000			
1744	90.000			
1745	90.000			
1746	88.000			
1747	88.000			
1748	85.000			
1749	83.000			
1750	83.000			
1751	80.000			
1752	80.000			
1753	76.000			
1754	76.000			
1755	73.000			
1756	70.000			
1757	70.000			
1758	67.000			
1759	67.000			
1760	64.000			
1761	62.000			
1762	62.000			
1763	59.000			
1764	59.000			
1765	56.000			
1766	56.000			
1767	55.000			
1768	55.000			
1769	55.000			
1770	59.000			
1771	59.000			
1772	69.000			
1773	85.000			
1774	85.000			
1775	105.000			
1776	105.000			
1777	126.000			
1778	126.000			
1779	146.000			
1780	162.000			
1781	162.000			
1782	172.000			
1783	172.000			
1784	177.000			
1785	176.000			
1786	176.000			
1787	173.000			
1788	173.000			
1789	166.000			
1790	159.000			
1791	159.000			
1792	150.000			
1793	150.000			
1794	140.000			
1795	140.000			
1796	130.000			
1797	120.000			
1798	120.000			
1799	110.000			
1800	110.000			
1801	102.000			
1802	96.000			
1803	96.000			
1804	91.000			
1805	91.000			
1806	88.000			
1807	88.000			
1808	87.000			
1809	86.000			
1810	86.000			
1811	85.000			
1812	85.000			
1813	84.000			
1814	82.000			
1815	82.000			
1816	80.000			
1817	80.000			
1818	78.000			
1819	75.000			
1820	75.000			
1821	72.000			
1822	72.000			
1823	69.000			
1824	69.000			
1825	65.000			
1826	63.000			
1827	63.000			
1828	60.000			
1829	60.000			
1830	57.000			
1831	54.000			
1832	54.000			
1833	52.000			
1834	52.000			
1835	49.000			
1836	49.000			
1837	47.000			
1838	47.000			
1839	47.000			
1840	51.000			
1841	51.000			
1842	60.000			
1843	75.000			
1844	75.000			
1845	94.000			
1846	94.000			
1847	116.000			
1848	137.000			
1849	137.000			
1850	155.000			
1851	155.000			
1852	167.000			
1853	167.000			
1854	173.000			
1855	174.000			
1856	174.000			
1857	171.000			
1858	171.000			
1859	165.000			
1860	158.000			
1861	158.000			
1862	149.000			
1863	149.000			
1864	140.000			
1865	140.000			
1866	130.000			
1867	120.000			
1868	120.000			
1869	111.000			
1870	111.000			
1871	102.000			
1872	95.000			
1873	95.000			
1874	90.000			
1875	90.000			
1876	86.000			
1877	83.000			
1878	83.000			
1879	82.000			
1880	82.000			
1881	81.000			
1882	81.000			
1883	80.000			
1884	79.000			
1885	79.000			
1886	77.000			
1887	77.000			
1888	75.000			
1889	72.000			
1890	72.000			
1891	69.000			
1892	69.000			
1893	66.000			
1894	66.000			
1895	63.000			
1896	60.000			
1897	60.000			
1898	57.000			
1899	57.000			
1900	54.000			
1901	52.000			
1902	52.000			
1903	49.000			
1904	49.000			
1905	47.000			
1906	47.000			
1907	45.000			
1908	44.000			
1909	44.000			
1910	47.000			
1911	47.000			
1912	53.000			
1913	66.000			
1914	66.000			
1915	83.000			
1916	83.000			
1917	104.000			
1918	126.000			
1919	126.000			
1920	144.000			
1921	144.000			
1922	158.000			
1923	158.000			
1924	166.000			
1925	169.000			
1926	169.000			
1927	168.000			
1928	168.000			
1929	163.000			
1930	157.000			
1931	157.000			
1932	150.000			
1933	150.000			
1934	141.000			
1935	141.000			
1936	132.000			
1937	122.000			
1938	122.000			
1939	112.000			
