1747	93.000			
1748	93.000			
1749	115.000			
1750	115.000			
1751	137.000			
1752	137.000			
1753	156.000			
1754	170.000			
1755	170.000			
1756	177.000			
1757	177.000			
1758	178.000			
1759	175.000			
1760	175.000			
1761	170.000			
1762	170.000			
1763	162.000			
1764	153.000			
1765	153.000			
1766	144.000			
1767	144.000			
1768	134.000			
1769	134.000			
1770	124.000			
1771	115.000			
1772	115.000			
1773	106.000			
1774	106.000			
1775	98.000			
1776	92.000			
1777	92.000			
1778	88.000			
1779	88.000			
1780	84.000			
1781	84.000			
1782	82.000			
1783	80.000			
1784	80.000			
1785	79.000			
1786	79.000			
1787	77.000			
1788	76.000			
1789	76.000			
1790	74.000			
1791	74.000			
1792	72.000			
1793	72.000			
1794	69.000			
1795	67.000			
1796	67.000			
1797	64.000			
1798	64.000			
1799	61.000			
1800	58.000			
1801	58.000			
1802	55.000			
1803	55.000			
1804	52.000			
1805	49.000			
1806	49.000			
1807	47.000			
1808	47.000			
1809	48.000			
1810	48.000			
1811	53.000			
1812	63.000			
1813	63.000			
1814	79.000			
1815	79.000			
1816	99.000			
1817	121.000			
1818	121.000			
1819	141.000			
1820	141.000			
1821	156.000			
1822	156.000			
1823	165.000			
1824	169.000			
1825	169.000			
1826	168.000			
1827	168.000			
1828	163.000			
1829	157.000			
1830	157.000			
1831	149.000			
1832	149.000			
1833	140.000			
1834	130.000			
1835	130.000			
1836	120.000			
1837	120.000			
1838	110.000			
1839	110.000			
1840	100.000			
1841	92.000			
1842	92.000			
1843	85.000			
1844	85.000			
1845	79.000			
1846	76.000			
1847	76.000			
1848	74.000			
1849	74.000			
1850	73.000			
1851	73.000			
1852	73.000			
1853	73.000			
1854	73.000			
1855	72.000			
1856	72.000			
1857	71.000			
1858	70.000			
1859	70.000			
1860	68.000			
1861	68.000			
1862	66.000			
1863	64.000			
1864	64.000			
1865	61.000			
1866	61.000			
1867	59.000			
1868	59.000			
1869	56.000			
1870	54.000			
1871	54.000			
1872	52.000			
1873	52.000			
1874	50.000			
1875	49.000			
1876	49.000			
1877	51.000			
1878	51.000			
1879	57.000			
1880	57.000			
1881	69.000			
1882	86.000			
1883	86.000			
1884	106.000			
1885	106.000			
1886	127.000			
1887	144.000			
1888	144.000			
1889	156.000			
1890	156.000			
1891	163.000			
1892	164.000			
1893	164.000			
1894	162.000			
1895	162.000			
1896	158.000			
1897	158.000			
1898	151.000			
1899	144.000			
1900	144.000			
1901	136.000			
1902	136.000			
1903	127.000			
1904	119.000			
1905	119.000			
1906	110.000			
1907	110.000			
1908	102.000			
1909	102.000			
1910	95.000			
1911	89.000			
1912	89.000			
1913	85.000			
1914	85.000			
1915	82.000			
1916	80.000			
1917	80.000			
1918	79.000			
1919	79.000			
1920	78.000			
1921	78.000			
1922	77.000			
1923	76.000			
1924	76.000			
1925	75.000			
1926	75.000			
1927	73.000			
1928	71.000			
1929	71.000			
1930	69.000			
1931	69.000			
1932	66.000			
1933	63.000			
1934	63.000			
1935	61.000			
1936	61.000			
1937	58.000			
1938	58.000			
1939	56.000			
1940	54.000			
1941	54.000			
1942	52.000			
1943	52.000			
1944	52.000			
1945	55.000			
1946	55.000			
1947	63.000			
1948	63.000			
1949	76.000			
1950	76.000			
1951	93.000			
1952	112.000			
1953	112.000			
1954	130.000			
1955	130.000			
1956	145.000			
1957	154.000			
1958	154.000			
1959	159.000			
1960	159.000			
1961	159.000			
1962	156.000			
1963	156.000			
1964	151.000			
1965	151.000			
1966	145.000			
1967	145.000			
1968	138.000			
1969	130.000			
1970	130.000			
