R,G,B
120.41846909035128,112.05537659150177,112.99371069182389
120.45398067188219,112.03489799048934,112.85243135450223
120.35450222426752,112.03727565577543,112.94232244209235
120.48987574781408,112.10768522779567,112.94009817456666
120.49907961343764,112.18576468783556,113.10193281178096
120.58981438870993,112.21583064887253,113.04985427212763
120.43327197422917,112.13414634146342,113.05069795980978
120.43457585519252,112.05238533517411,112.86623715293757
120.35703328731401,112.01211842307103,112.92575548396994
120.40450989415555,111.93158459886486,112.76123638594876
120.29751495628163,111.87290995551464,112.80426445773892
120.3508206780181,111.82458966099095,112.66405890473999
120.21721122871607,111.75770823745974,112.65899677864704
120.26069949378738,111.71820831415862,112.54272127626936
120.18139285166437,111.7330878969167,112.63943856419696
120.25487037889246,111.74643350207087,112.55959502991256
120.22672188986041,111.79506059211535,112.68415401135144
120.28800429513728,111.77757324743058,112.58774351894462
120.16835404203098,111.7267985887406,112.61826967326277
120.25809173186072,111.73339469243749,112.55368921613744
120.20977143733701,111.78670041417395,112.6764841233318
120.32972848596411,111.81354502224268,112.63291915938028
120.30694891854579,111.87544101856113,112.77619266758705
120.33540420309863,111.83732167510354,112.6595336708084
120.22557140665747,111.80771590734776,112.69190059825127
120.27143733701487,111.78693051081454,112.58505905813774
120.23201411259396,111.8361711919006,112.7247277189753
120.3236692744286,111.85565270747047,112.67525694124866
120.30173339469243,111.91256327657617,112.78861788617886
120.31162755023777,111.86370608989108,112.66620647338549
120.14081914404049,111.7899217671422,112.65240067495014
120.15339776039269,111.72503451449609,112.51303880963339
120.12655315232398,111.71713452983586,112.60193281178096
120.10185611290075,111.58881730326738,112.39837398373983
119.99117962877742,111.50920386562356,112.40351280871299
120.0293756711152,111.4473078693051,112.26161988034974
119.87659150176407,111.37490412639976,112.24206166589968
119.94815155698727,111.35059058137752,112.14626476453444
119.9643350207087,111.44354962417549,112.33793526614511
119.9769903359411,111.4118729866544,112.20977143733701
119.9179321981899,111.41409725418009,112.26798588740604
119.92475839852739,111.33808866390551,112.1072250345145
119.68982972848596,111.20125786163523,112.02070869765302
119.83356342997392,111.22373063353275,111.98067188219052
119.84921000153398,111.29820524620341,112.1283172265685
119.82466635987115,111.22733548090198,111.98918545789232
119.78447614664826,111.2771897530296,112.11711919005982
119.84107992023317,111.23976069949379,112.00084368768216
119.7017180549164,111.19972388403129,112.04471544715447
119.83670808406197,111.26982666053075,112.025387329345
119.79344991563123,111.3067188219052,112.1428900138058
119.82474305875134,111.2834023623255,112.04034361098329
119.80403436109833,111.3215217057831,112.15493173799662
119.80119650253107,111.25586746433503,111.98504371836171
119.6803957662218,111.22411412793373,112.0569105691057
119.85618959963185,111.30633532750421,112.06550084368769
119.73354809019789,111.24328884798283,112.06841540113514
119.76192667587053,111.1450375824513,111.90911182696733
119.71084522165977,111.1115201718055,111.983202945237
119.6829268292683,111.00130388096333,111.7750421843841
119.53267372296365,110.92169044331953,111.76683540420309
119.70079766835404,111.00099708544255,111.75855192514189
119.64250651940482,111.02178248197576,111.86708084061972
119.74957815615892,111.04325816843074,111.81661297745053
119.7080073630925,111.08337168277343,111.9390243902439
119.75164902592422,111.04494554379507,111.81431201104463
119.60093572633839,110.98895536125173,111.82382267218898
119.75072863936187,111.06458045712533,111.8192207393772
119.71491026231017,111.10523086362939,111.95482435956436
119.86769443166129,111.17709771437337,111.9558981438871
119.77926062279491,111.17188219052002,112.025387329345
119.8612517257248,111.17679091885259,111.95689522932965
119.78056450375824,111.19519865009971,112.02899217671423
119.9136370608989,111.2814848903206,112.04970087436723
119.9244516030066,111.37290995551464,112.22856266298513
120.00805338242061,111.38594876514803,112.15899677864704
119.87981285473232,111.34921000153398,112.19167050161067
119.94147875441018,111.34729252952907,112.10990949532138
119.85780027611597,111.35872066267832,112.18775885872066
119.9808252799509,111.42107685227796,112.1952753489799
119.86040803804265,111.3571866850744,112.22587820217825
119.93403896303114,111.30081300813008,112.09142506519404
119.79168584138671,111.21437337014879,112.08889400214757
119.86171191900598,111.20447921460347,111.9851204172419
119.81592268752877,111.22779567418316,112.10438717594724
119.9560515416475,111.2837858567265,112.08521245589814
119.88794293603313,111.32712072403743,112.18660837551772
119.99002914557447,111.3573400828348,112.16436570026077
119.84560515416474,111.3276576161988,112.18568798895537
119.89093419236079,111.28923147722043,112.08252799509127
119.88403129314312,111.33923914710846,112.21759472311705
120.02024850437184,111.39346525540726,112.22165976376745
119.95121951219512,111.41256327657617,112.32106151250191
120.04448535051388,111.44201564657156,112.2415247737383
119.90926522472772,111.37965945697192,112.27251112133763
119.94362632305568,111.3360944930204,112.130081300813
119.92782635373524,111.39975456358337,112.26859947844761
120.01564657156005,111.41501764074245,112.21276269366467
119.92828654701641,111.41984967019482,112.30157999693205
120.02684460806873,111.43633992943703,112.24129467709771
119.88894002147569,111.37467402975916,112.2435189446234
119.89032060131922,111.31032366927442,112.09579690136523
119.82673722963645,111.29107225034514,112.17472004908728
119.87007209694738,111.21989568952293,112.01725724804417
119.73554226108298,111.13637060898911,112.01510967939868
119.82305568338703,111.1280871299279,111.91263997545636
119.68100935726338,111.06979598097868,111.9179321981899
119.73124712379199,111.05299892621568,111.80694891854579
119.75287620800736,111.14649486117503,111.99401748734468
119.82420616658997,111.18415401135144,111.95812241141279
119.76959656389016,111.2165976376745,112.07623868691518
119.84982359257555,111.22595490105844,112.004295137291
119.7016413560362,111.14772204325817,111.98903206013192
119.7353121644424,111.10553765915017,111.86431968093265
119.80855959502992,111.24620340543028,112.10323669274429
119.87751188832642,111.24934805951833,112.02500383494402
119.77266451909802,111.23815002300967,112.08130081300813
119.83793526614511,111.23638594876515,111.99838932351588
119.69067341616812,111.17310937260316,112.00122718208314
119.71322288694586,111.12072403742906,111.86815462494248
119.73807332412947,111.23362478907808,112.07194354962418
119.785549930971,111.22802577082375,111.9727718975303
119.73937720509281,111.27327811013959,112.11581530909649
119.73761313084829,111.16789384874981,111.9392544868845
119.5546096026998,111.02669121030833,111.86669734621874
119.57608528915478,110.93196809326584,111.68338702254947
119.51886792452831,110.92061665899678,111.76583831876054
119.61006289308176,110.91670501610676,111.69174720049087
119.57493480595183,110.95873600245436,111.81661297745053
119.63176867617733,110.94408651633687,111.69780641202638
119.54716981132076,110.94838165362786,111.78961497162142
119.66191133609449,110.98604080380426,111.73584905660377
119.68768215984046,111.09763767448995,111.94140205552999
119.79114894922535,111.12317840159534,111.8846448841847
119.70900444853505,111.13721429667127,111.97031753336401
119.77266451909802,111.11780947998159,111.87858567264918
119.6217211228716,111.05852124558982,111.89239147108452
119.74758398527382,111.1239453903973,111.87659150176407
119.78409265224728,111.2309403282712,112.06373676944317
119.88357109986194,111.28186838472158,112.025387329345
119.83417702101549,111.32006442705936,112.14948611750269
119.8908574934806,111.3150789998466,112.04509894155545
119.80786930510814,111.31822365393465,112.13675410339009
119.93572633839545,111.39791379045866,112.1198036508667
119.94692437490413,111.48113207547169,112.30434115661912
120.05483969934039,111.53742905353582,112.28102469703943
119.94500690289922,111.5230863629391,112.34637214296671
119.97745052922227,111.47806412026384,112.21253259702408
119.76998005829115,111.34177021015493,112.15830648872526
119.8780487804878,111.3404663291916,112.08843380886638
119.78079460039883,111.25878202178248,112.0859794447001
119.82934499156312,111.21966559288235,111.97514956281638
119.74413253566497,111.19888019634914,112.04210768522779
119.81231784015954,111.17264917932198,111.92291762540268
119.66635987114589,111.11305414940942,111.9409418622488
119.87275655775426,111.24505292222733,112.01311550851358
119.81714986961191,111.28087129927903,112.11466482589354
119.85864396379813,111.26591501764074,111.99562816382881
119.73807332412947,111.23048013499003,112.03405430280718
119.7686761773278,111.18561129007516,111.91125939561283
119.63637060898911,111.1448074858107,111.95060592115355
119.80134990029146,111.24014419389476,111.95881270133457
119.72265684921,111.25333640128854,112.05230863629392
119.80142659917165,111.26614511428133,111.98182236539347
119.67372296364474,111.23462187452063,112.01787083908575
119.70493940788465,111.20079766835404,111.9012118423071
119.63913176867618,111.21452676790919,111.98251265531523
119.7794140205553,111.29091885258475,111.99601165822979
119.68346372142966,111.29659456971928,112.08367847829422
119.7876208007363,111.33509740757785,112.06250958736003
119.72403742905354,111.35335174106459,112.14603466789384
119.73983739837398,111.31461880656542,112.02001840773124
119.65462494247583,111.30188679245283,112.09717748120877
119.7332412946771,111.29582758091732,112.02646111366774
119.67456665132688,111.25249271360639,112.0902745819911
119.69067341616812,111.1599171652094,111.90865163368615
119.50774658689983,111.03282712072404,111.84614204632612
119.53067955207854,110.96855345911949,111.68967633072558
119.46602239607301,110.98772817916858,111.79881883724498
119.51372909955515,110.95321368308022,111.67004141739531
119.42468169964718,110.94638748274275,111.75302960576775
119.52715140358951,111.00751649025925,111.73078693051082
119.38311090658077,110.95666513268907,111.76016260162602
119.41018561129007,110.9223807332413,111.62755023776653
119.46487191287007,111.04686301579997,111.84407117656082
119.54126399754564,111.06450375824512,111.77995091271667
119.56895229329652,111.15531523239761,111.97622334713913
119.66283172265685,111.18952293296518,111.92046326123639
119.4599631845375,111.09479981592268,111.88771283939255
119.5189446234085,111.08030372756558,111.79567418315692
119.57861635220125,111.2291762540267,112.00268446080688
119.7206626783249,111.30142659917165,112.00122718208314
119.62547936800122,111.32336247890781,112.10415707930665
119.69857340082835,111.33486731093726,112.03436109832796
119.57010277649947,111.2920693357877,112.07255714066575
119.6577695965639,111.32037122258015,112.0251572327044
119.6324589660991,111.40811474152477,112.18131615278416
119.62586286240222,111.30556833870226,111.9998466022396
119.46487191287007,111.18645497775732,111.97821751802424
119.48343304187759,111.1010124252186,111.80625862862402
119.3423838011965,111.03052615431815,111.82834790612057
119.40941862248812,111.0294523699954,111.73393158459886
119.42199723884032,111.10622794907195,111.91049240681086
119.45206319987729,111.09303574167816,111.79881883724498
119.42061665899678,111.14572787237306,111.91471084522166
119.45413406964258,111.11734928670042,111.8235925755484
119.31231784015954,111.07117656082221,111.82083141586133
119.43028071790152,111.1051541647492,111.80334407117657
119.35864396379813,111.12494247583986,111.9010584445467
119.40473999079613,111.09341923607916,111.78025770823746
119.33041877588587,111.0987881576929,111.869918699187
119.38303420770056,111.09326583831876,111.75870532290229
119.26215677251112,111.05737076238687,111.81185764687835
119.38817303267372,111.11642890013806,111.77972081607608
119.37467402975916,111.18300352814849,111.95888940021476
119.48166896763307,111.23592575548398,111.9264457738917
119.38963031139745,111.24313545022243,111.99884951679705
119.41263997545636,111.18599478447615,111.87352354655621
119.28462954440865,111.13253566497929,111.88587206626784
119.23845681853045,110.9851204172419,111.66666666666667
119.10898910875902,110.90642736616046,111.69251418929284
119.17119190059825,110.88004295137291,111.56956588433809
119.03673876361405,110.82857800276116,111.60346678938488
119.02914557447461,110.7458966099095,111.43994477680626
118.91294677097714,110.72511121337628,111.47921460346679
119.05399601165823,110.78624022089278,111.46034667893849
119.00130388096333,110.84713913176867,111.60607455131155
119.08659303574167,110.8571866850744,111.542184384108
118.97047093112441,110.806642123025,111.56250958736003
118.94025157232704,110.70716367541034,111.36010124252186
118.81293143120111,110.651173492867,111.37490412639976
118.93150789998467,110.71951219512195,111.38165362785703
118.90075164902592,110.75517717441325,111.50299125632766
119.06826200337476,110.85281484890321,111.53382420616659
118.9452369995398,110.83946924374904,111.6031599938641
118.9812087743519,110.80119650253107,111.48021168890934
118.85941095260009,110.76438104003681,111.50329805184845
119.04065040650407,110.87712839392545,111.55154164749194
118.89883417702102,110.81178094799816,111.56872219665593
118.96793986807792,110.74835097407578,111.46264764534438
118.80380426445774,110.62356189599632,111.41685841386716
118.77274121797822,110.48964565117349,111.19849670194814
118.68860254640282,110.47576315385795,111.26023930050621
118.86608375517717,110.56197269519865,111.25279950912717
118.79375671115201,110.56043871759472,111.33417702101549
118.84169351127474,110.55414940941863,111.25571406657463
118.76553152323976,110.56389016720355,111.34468476760239
118.78209848136217,110.49440098174567,111.1786316919773
118.6784782942169,110.47645344377972,111.24620340543028
118.83348673109373,110.53305721736463,111.22817916858413
118.6889093419236,110.47660684154012,111.25663445313698
118.76967326277037,110.48841846909035,111.16214143273508
118.65853658536585,110.45704862709005,111.19558214450069
118.66030065961037,110.37789538272742,111.03597177481208
118.51833103236693,110.33072557140666,111.05729406350667
118.605077465869,110.34614204632612,110.98166896763307
118.53681546249425,110.37421383647799,111.08797361558521
118.54617272587821,110.30602853198343,110.94907194354963
118.30901978831109,110.12018714526768,110.81561589200798
118.26000920386562,109.94278263537352,110.5569105691057
118.18446080687222,109.89760699493787,110.60170271514036
118.29414020555299,109.88993710691824,110.521092192054
118.20409572020249,109.87244976223347,110.57539499923301
118.34790612057064,109.92169044331953,110.51741064580457
118.16129774505292,109.82297898450683,110.5128087129928
118.16068415401135,109.75793833410032,110.35849056603773
118.22633839545942,109.89047399907962,110.58352508053382
118.32643043411566,109.91624482282559,110.51342230403436
118.19167050161067,109.8697653014266,110.55123485197116
118.28470624328885,109.88709924835098,110.47883110906581
118.18085595950299,109.83985273815003,110.51656695812241
118.11811627550237,109.71352968246664,110.28585672649179
118.16551618346372,109.83916244822825,110.51541647491946
118.29874213836477,109.90029145574475,110.48197576315386
118.23853351741064,109.9201564657156,110.59127166743366
118.28110139591962,109.89400214756864,110.47353888633226
118.12494247583986,109.83018867924528,110.48665439484583
118.12778033440712,109.74344224574321,110.31293143120111
118.05345911949685,109.71130541494094,110.3614051234852
118.02768829575088,109.5608989108759,110.13522012578616
117.88027304801349,109.43756711152017,110.10776192667588
117.94009817456666,109.39868077926062,109.95957969013652
117.79391010891241,109.3150789998466,109.96502531063047
117.78079460039883,109.22955974842768,109.7939868077926
117.81055376591502,109.31546249424758,109.97637674489953
117.88311090658077,109.3214450069029,109.89262156772512
117.80740911182697,109.32873140052155,109.99033594109525
117.84951679705476,109.30510814542107,109.878125479368
117.735158766682,109.26622181316152,109.91095260009205
117.7919926369075,109.24904126399754,109.8172265684921
117.69918699186992,109.25494707777267,109.8908574934806
117.79843534284399,109.28608682313238,109.83264304341157
117.76507132995859,109.31538579536739,109.94232244209235
117.74651020095106,109.23791992636907,109.77335480901979
117.65025310630465,109.23224420923455,109.85227795674183
117.6701948151557,109.1867617732781,109.70777726645191
117.61995704862709,109.21874520632,109.82735082067802
117.74558981438871,109.26706550084369,109.78531983433042
117.57830955668047,109.21046172725879,109.81124405583678
117.54947077772664,109.0942629237613,109.62655315232398
117.40220892774965,108.99279030526154,109.6027764994631
117.46050007669888,108.92790305261543,109.45336708084062
117.38763614051234,108.88940021475686,109.52469703942323
117.49463107838625,108.88311090658077,109.44377972081608
117.39837398373983,108.85189446234085,109.49087283325663
117.35335174106459,108.73193741371377,109.28547323209081
117.22365393465256,108.67748120877435,109.30411105997852
117.38057984353428,108.75072863936187,109.29705476300046
117.26292376131309,108.73239760699494,109.36270900444853
117.27910722503451,108.69036662064734,109.24022089277497
117.15339776039269,108.64005215523854,109.26077619266759
117.07800276115968,108.49884951679705,109.01925141892929
116.8447614664826,108.37413713759778,108.9600398834177
116.99263690750115,108.44224574321215,108.9599631845375
116.90297591655163,108.43327197422917,109.02331645957969
117.01196502531063,108.48128547323209,109.00038349440098
116.98136217211228,108.53681546249425,109.11244055836785
117.0296057677558,108.53090964871913,109.02623101702716
116.99700874367234,108.56856879889554,109.15201718054917
117.21053842613898,108.72802577082375,109.23684614204633
117.08935419542874,108.7123025003835,109.29651787083908
117.16007056296978,108.6932811780948,109.20678018100936
117.09065807639209,108.71046172725879,109.29360331339163
117.01802423684614,108.53612517257248,109.041800889707
116.81009357263385,108.35987114588127,108.96096026998006
116.91509433962264,108.3465255407271,108.8759779107225
116.76161988034974,108.24681699647185,108.86171191900598
116.78508973768983,108.16451909802117,108.69274428593343
116.66935112747353,108.11811627550237,108.71168890934193
116.6682006442706,108.02653781254794,108.53321061512501
116.50107378432276,107.94554379506059,108.53949992330112
116.61382113821138,108.0063660070563,108.48910875901211
116.621874520632,108.09180855959502,108.66467249578156
116.73638594876515,108.12133762847063,108.61895996318454
116.47422917625403,107.94991563123179,108.50989415554533
116.54402515723271,107.94669427826354,108.42284092652247
116.57248044178554,108.04088050314465,108.59671728792759
116.64810553765915,108.05491639822058,108.51863782788772
116.54778340236233,108.05576008590275,108.60108912409879
116.69167050161067,108.10346678938488,108.54763000460193
116.51587666820065,108.02162908421538,108.55092805645037
116.53980671882191,107.99447768062586,108.43633992943703
116.57409111826968,108.11443472925295,108.64258321828501
116.69818990642736,108.1638288080994,108.59901825433349
116.61481822365394,108.17725111213376,108.70662678324896
116.6553919312778,108.16060745513116,108.61328424605001
116.51932811780948,108.09587360024544,108.60967939868078
116.43028071790152,107.93871759472312,108.37973615585213
116.2939868077926,107.86278570332873,108.38288080994018
116.37022549470778,107.79030526154318,108.2353121644424
116.281638288081,107.75134223040344,108.29989262156772
116.35887406043872,107.75671115201717,108.21184230710232
116.28792759625709,107.76721889860409,108.31768676177327
116.2774198496702,107.67356956588434,108.12931431201105
116.24827427519558,107.72020248504371,108.24574321214911
116.41033900905047,107.8089430894309,108.24980825279951
116.3341003221353,107.80702561742599,108.32175180242369
116.41041570793067,107.79260622794907,108.22618499769904
116.35204786010124,107.80710231630619,108.30971007823285
116.36623715293757,107.76698880196349,108.19098021168891
116.35887406043872,107.8275042184384,108.35327504218438
116.52070869765302,107.91900598251266,108.34123331799356
116.41356036201871,107.9014419389477,108.4075011504832
116.42376131308482,107.86715753949993,108.27903052615432
116.37797208160761,107.88817303267372,108.38080994017487
116.56864549777573,108.01288541187299,108.4265224727719
116.55591348366313,108.08981438870993,108.58482896149717
116.6217211228716,108.11282405276883,108.53888633225955
116.54233778186838,108.10814542107686,108.61159687068569
116.49087283325663,108.01319220739377,108.42475839852739
116.31814695505446,107.90780794600398,108.4014419389477
116.46701948151556,107.94055836784783,108.37452063199878
116.40481668967634,107.91662831722657,108.45750882037122
116.3257401441939,107.76138978370916,108.20355882804111
116.28616352201257,107.78700720969474,108.30403436109833
116.3635526921307,107.78631691977297,108.21468016566958
116.2477373830342,107.76138978370916,108.27427519558215
116.41655161834638,107.86669734621874,108.29644117195889
116.39745359717747,107.9456204939408,108.44400981745666
116.46878355576008,107.93127780334407,108.37030219358797
116.38311090658077,107.94830495474766,108.46770977143734
116.3989875747814,107.89384874980826,108.31277803344071
116.34851971161221,107.91486424298205,108.41915938027304
116.54103390090505,108.03650866697346,108.47016413560362
116.52162908421538,108.10906580763921,108.6260929590428
116.65784629544409,108.16045405737076,108.60737843227488
116.54786010124252,108.15661911336095,108.67080840619727
116.53167663752109,108.09058137751188,108.5191747200491
116.41394385641969,108.07056296978064,108.55760085902746
116.56128240527688,108.1450375824513,108.56941248657769
116.45881270133457,108.12363859487651,108.62732014112594
116.54517564043564,108.12662985120417,108.57117656082221
116.47745052922227,108.07830955668047,108.6071483356343
116.3759779107225,107.86784782942169,108.327734315079
116.243749041264,107.785549930971,108.32060131922074
116.36470317533364,107.83057217364626,108.29268292682927
116.22449762233471,107.7690596717288,108.28907807946004
116.35174106458045,107.81799355729406,108.24206166589968
116.20908114741525,107.78792759625709,108.29091885258475
116.20302193587973,107.72779567418316,108.14342690596717
116.130464795214,107.73845681853045,108.23331799355729
116.27665286086823,107.78347906120571,108.20394232244209
116.17333946924374,107.7731247123792,108.27427519558215
116.29544408651634,107.79229943242828,108.21951219512195
116.11474152477373,107.70892774965486,108.20693357876975
116.10400368154625,107.65324436263231,108.04878048780488
116.00705629697806,107.64626476453444,108.12287160607455
