R,G,B
118.34756488305031,108.43423582185197,108.57409484139698
118.31344120474208,108.34388016661326,108.39266260813842
118.14859019545018,108.26297661006087,108.39554629926306
118.22452739506568,108.22781159884653,108.30607177186799
118.20153796859981,108.25857097084268,108.42222044216597
118.32041012495995,108.30310797821211,108.38385132970203
118.32409484139698,108.38905799423262,108.55991669336751
118.40676065363665,108.40371675744953,108.49583466837552
118.34107657801987,108.4004325536687,108.56736622877283
118.34363985901955,108.36046139057994,108.44561038128805
118.22148349887857,108.33314642742711,108.51666132649791
118.24655559115668,108.31936879205382,108.44873438000641
118.22853252162768,108.3764017942967,108.6119833386735
118.31520346042934,108.40499839794937,108.55158603011856
118.24367190003204,108.39586670938802,108.61206344120474
118.36030118551746,108.41469080422941,108.53652675424543
118.38032681832746,108.51914450496636,108.717958987504
118.4711630887536,108.56920858699135,108.7051425825056
118.43159243832105,108.62568087151554,108.84243832105095
118.37343800064082,108.51009291893624,108.65203460429349
118.18047100288369,108.42101890419737,108.65451778276193
118.27467157962191,108.39818968279397,108.58122396667734
118.19729253444409,108.38385132970203,108.64114066004485
118.30719320730535,108.42318167254085,108.58354694008331
118.36166292854854,108.53308234540212,108.78404357577699
118.43255366869593,108.53220121755848,108.70025632809997
118.25752963793656,108.4307113104774,108.67574495354053
118.2944569048382,108.44873438000641,108.6272028196091
118.25088112784364,108.49831784684396,108.77058635052867
118.29734059596284,108.50576738224927,108.70914770906761
118.27210829862224,108.55126561999359,108.84628324255047
118.38713553348286,108.55791413008652,108.75608779237425
118.28188080743351,108.53308234540212,108.7987023389939
118.4352771547581,108.62792374239027,108.80943607818007
118.42478372316565,108.6955302787568,108.98069528997117
118.48950656840756,108.69865427747517,108.90772188401154
118.33378724767702,108.64386414610702,108.92077859660365
118.34604293495674,108.59067606536367,108.77747516821532
118.27419096443448,108.58442806792695,108.85381288048703
118.3920217878885,108.6256007689843,108.82289330342839
118.3112784363986,108.58867350208267,108.8764017942967
118.3920217878885,108.56632489586671,108.77178788849727
118.27675424543416,108.52090676065363,108.812079461711
118.26193527715476,108.4527395065684,108.6628484460109
118.10165011214355,108.38224927907721,108.64194168535725
118.26233578981096,108.47100288369113,108.6572412688241
118.26706183915412,108.510012816405,108.79974367190003
118.35181031720603,108.54293495674463,108.7283723165652
118.24487343800064,108.51626081384171,108.77979814162127
118.20426145466196,108.43840115347645,108.62816404998398
118.08346683755207,108.39250240307594,108.64730855495034
118.22821211150273,108.47388657481577,108.66084588272989
118.14314322332585,108.47444729253445,108.73077539250241
118.23013457225248,108.48942646587632,108.66637295738545
118.1416212752323,108.48710349247037,108.73926626081384
118.19248638256968,108.46515539891061,108.63625440563922
118.08546940083306,108.44537007369433,108.68471643703941
