R,G,B
110.49286953897231,107.30355391232173,106.06753187957443
110.33532030483664,107.2597147815589,106.0845091677356
110.45076586433261,107.29932845393496,106.04776277069342
110.25382932166302,107.18365653059685,106.00324454840414
110.26612842375312,107.12374556704142,105.8509016826379
110.33864030785483,107.28514298649363,106.12087829170754
110.5057722779748,107.38247943861766,106.14502376820343
110.47717497924998,107.42096129178299,106.25564023240021
110.49505772277975,107.39100581000528,106.13544103221912
110.3117030106391,107.27676752433412,106.11318192107447
110.4085112804648,107.3136648306044,106.04942277220252
110.36369123971932,107.34309213008376,106.19618199652909
110.43341130310118,107.28808571644156,106.08367916698106
110.39809854372595,107.30129027390025,106.17852561684147
110.40405945823588,107.20568927789934,106.00581000528182
110.24530295027542,107.13506375914888,106.00996000905455
110.41311401192183,107.23285293895722,106.02414547649589
110.3230966573606,107.22809929827208,106.1161246510224
110.43416584924168,107.27314570285974,106.0854146231042
110.31992756357052,107.25224477476797,106.12970648155135
110.3335848487135,107.18863653512412,106.0009054553686
110.24371840338037,107.16569833245303,106.04844186221987
110.47151588319626,107.31592846902588,106.11567192333811
110.41303855730779,107.32875575341433,106.2262883875349
110.45823587112352,107.32905757187052,106.14751377046706
110.29125481023165,107.24749113408285,106.12080283709349
110.36957669961518,107.26137478306798,106.0647400588546
110.36044669131518,107.3227948389044,106.20999019090017
110.50252772957066,107.3879876254433,106.20825473477703
110.40224854749869,107.39010035463669,106.29797027088206
110.45883950803592,107.38791217082925,106.20674564249605
110.30657209688373,107.32098392816721,106.20893382630348
110.39160944691768,107.32483211348374,106.13853467139515
110.41952765411605,107.44110767373425,106.33886667169698
110.42141401946729,107.36965215422923,106.19429563117785
110.3325284841168,107.33200030181845,106.26718478834981
110.3641439674036,107.27608843280767,106.12284011167283
110.22281747528861,107.20787746170679,106.11340828491662
110.31728665207878,107.21776201614729,106.04082094620087
110.31072210065645,107.28386025805479,106.19942654493322
110.42443220402927,107.33011393646721,106.17505470459518
110.40700218818381,107.39794763449785,106.31902210820192
110.40405945823588,107.32634120576473,106.15943559948691
110.31072210065645,107.29653663321513,106.22100656455142
110.44857768052516,107.3655021504565,106.2150456500415
110.43077039160944,107.41386855806232,106.3460348600317
110.53278502980457,107.46253678412435,106.31630574209613
110.49317135742851,107.50690409718554,106.4305440277673
110.46646042405493,107.40104127367388,106.24734022485475
110.3205312004829,107.35856032596394,106.28001207273824
110.54432958575417,107.51256319323927,106.35237304761186
110.48705953369048,107.53044593676903,106.45265222968385
110.6466460424055,107.61314419376745,106.46834678940617
110.56009960009055,107.62348147589225,106.53187957443598
110.6034860031691,107.5806987097261,106.41318946653588
110.48894589904172,107.57390779446163,106.48079680072436
110.60733418848562,107.600316909379,106.46072587338716
110.50630046027315,107.55338413944013,106.49656681506075
110.6120123745567,107.56183505621368,106.4408813098921
110.43326039387308,107.45453859503509,106.39311853919867
110.46057496415906,107.41409492190448,106.27299479363163
110.44171131064665,107.47875952614503,106.41967856334415
110.56492869538972,107.52463593148721,106.3980230891119
110.48887044442768,107.53006866369878,106.46721497019543
110.60076963706331,107.56447596770542,106.43944767222516
110.42360220327473,107.47709952463593,106.42164038330944
110.53278502980457,107.49830227118389,106.36437033124575
110.57232324756659,107.61178601071455,106.5709650645137
110.70655700596092,107.67516788651626,106.56455142231947
