R,G,B
112.11815518665965,109.00120183279502,108.08059791181552
112.2229399834748,109.0371817020957,108.02170810485991
112.1813265229475,109.08360249380306,108.15210696311875
112.25336137609855,109.09494479080598,108.08886051228123
112.10200555847668,109.0147224517389,108.06565011642755
112.14384436265304,108.97814166604071,107.9435889731841
112.14699917373996,109.07421317509201,108.14076466611583
112.24359648463907,109.09133929242094,108.09066326147375
112.20190790956208,109.1415909261624,108.18973935251258
112.3625779313453,109.21407646661159,108.20829264628559
112.18711034327349,109.12694358897319,108.19972958762112
112.24750244122286,109.11792984301059,108.09006234507625
112.28520994516637,109.21648013220161,108.27521971005784
112.3433486066251,109.17561781717119,108.16344926012168
112.2453241192819,109.13182603470293,108.22902426199956
112.22278975437543,109.01607451363328,108.02005558476677
112.09622173815067,108.96582287989183,108.05145346653647
112.24104258994967,109.01464733718922,108.04213926237512
112.23450762412679,109.07631638248328,108.18891309246601
112.31750920153233,109.07872004807331,108.10132952752949
112.20679035529182,109.04424246976639,108.16089536543228
112.15113047397281,108.9122662059641,107.94163599489221
111.97701494779538,108.82994065950575,107.93164575978366
112.13347855479607,108.93292270712837,107.96995418012469
112.10493502591451,108.96462104709683,108.08525501389619
112.21678059040036,109.00863817321415,108.03913468038759
112.1793735446556,109.0570119432134,108.1626981146248
112.15083001577406,108.9494479080598,107.96454593254714
112.01434687899047,108.89506497408549,107.99729587621123
112.24329602644032,109.05678659956433,108.07902050627206
112.20551340794712,109.09569593630286,108.21452715390971
112.29993239690528,109.11560129197025,108.14632314279275
112.1786975137084,109.0832269210546,108.19439645459326
112.23247953128521,109.05115300833772,108.06842935476602
112.12671824532411,109.05032674829114,108.15368436866221
112.25861939457673,109.10298204762262,108.13896191692331
112.15683917974911,109.03492826560505,108.15278299406594
112.15623826335161,108.93217156163149,107.9820476226245
111.99068579583866,108.8341470742883,107.94434011868098
112.10147975662886,108.83129272140013,107.88267107338692
112.07586569518516,108.89491474498611,108.01359573349357
112.20694058439119,108.94651844062194,107.9948922106212
112.1646510929167,108.98189739352513,108.10996770074364
112.23653571696838,108.97573800045069,108.02606474874183
112.07316157139638,108.88229550063848,108.00991512055886
112.1012544129798,108.8174716442575,107.84864418237812
112.10395853676857,108.91805002629009,108.03087207992188
112.18140163749719,108.9276646886502,107.9685270036806
112.17186208968677,108.9929392323293,108.12326297603846
112.24487343198378,108.98302411177045,108.0262149778412
112.14309321715616,108.96567265079246,108.09892586193946
112.20055584766769,108.93788026740779,107.97663937504694
112.19680012018328,109.02846841433185,108.15308345226471
112.27093818072561,109.04529407346203,108.09441898895817
112.2568166453842,109.10899121159768,108.2511079396079
112.28025238488695,109.04627056260797,108.08690753398933
112.19034026891009,109.04228949147449,108.16750544580485
112.320964470818,109.10808983700143,108.14887703748217
112.24630060842786,109.12506572523098,108.24907984676632
112.3042890407872,109.07158416585293,108.13685870953204
112.1864343123263,108.99399083602493,108.14962818297904
112.16825659130174,108.86434312326297,107.9352512581687
112.02786749793435,108.79583865394727,107.9366033200631
112.24239465184407,108.91789979719071,107.98324945541951
112.18688499962443,108.9237587320664,108.07458874784045
112.29016750544581,108.95027416810636,108.02298505220462
112.1813265229475,108.91902651543604,108.06880492751446
112.18598362502817,108.84864418237812,107.90881093667844
112.12311274693909,108.84901975512656,107.99834747990685
112.27379253361376,108.93690377826185,107.9987230526553
112.19965447307143,108.93427476902276,108.0909637196725
112.30977240291445,108.98324945541951,108.05904003605498
112.1697588822955,108.91294223691129,108.05618568316683
112.23661083151806,108.89596634868174,107.94719447156915
112.1780965973109,108.94734470066852,108.08690753398933
112.25553969803951,108.95162623000076,108.01509802448734
112.20025538946894,108.97911815518665,108.12529106888005
112.33283256966874,109.03350108916096,108.0987005182904
112.13791031322768,108.93299782167806,108.04950048824458
112.2185082250432,108.92773980319988,107.97513708405319
112.21309997746563,109.02516337414558,108.15608803425224
112.25013145046195,108.94403966048223,108.00736122586945
112.11372342822804,108.84616540223841,108.00240366559002
112.13272740929918,108.77766093292271,107.84271013295275
112.00593404942538,108.68204011116953,107.83489821978517
112.02914444527904,108.63156313377901,107.68136408022234
112.06527454367911,108.7398783144295,107.87395778562308
112.1608202508826,108.75242244422745,107.81056110568618
112.0756403515361,108.7431082400661,107.88815443551415
112.1012544129798,108.69308194997372,107.74701419664989
111.97603845864944,108.6413280252385,107.75985878464658
112.09239089611658,108.66326147374747,107.71261173289267
112.10455945316608,108.76834672876136,107.90993765492375
112.20423646060242,108.77600841282957,107.8423345602043
112.14564711184556,108.8167956133103,107.96657402538872
112.1396379478705,108.72305265529933,107.77398031998798
112.03109742357094,108.6982648539022,107.82693607751821
112.2101705100278,108.8149177495681,107.87027717268835
112.15143093217156,108.8423345602043,107.97160670021783
112.24322091189063,108.86013670848044,107.90888605122812
112.18042514835123,108.87305641102681,108.00713588222038
112.17877262825809,108.79260872831067,107.84804326598062
112.0640727108841,108.77075039435138,107.88379779163223
112.2268459400586,108.83782768722301,107.8981446706227
112.11500037557275,108.75039435138586,107.92548636670924
112.18778637422069,108.70006760309472,107.78487192969278
112.03290017276346,108.62502816795613,107.78472170059341
112.06287087808909,108.55614812589198,107.62638022985053
111.98129647712761,108.55171636746037,107.71058364005108
112.15398482686096,108.62315030421392,107.70247126868475
112.05926537970404,108.6124089236085,107.76173664838879
112.15075490122436,108.62788252084428,107.69390821002028
111.99136182678585,108.53436490648238,107.65928040261399
112.01847817922332,108.45902501314505,107.50522046120334
112.00105160369563,108.54105010140464,107.66649139938406
112.11169533538646,108.57725531435439,107.63704649590626
112.09261623976565,108.63336588297153,107.76293848118381
112.19199278900324,108.6495155111545,107.6950349282656
112.024337114099,108.56816645384211,107.69999248854504
112.04747239540299,108.51979268384287,107.55945316607827
112.02779238338466,108.60121685570495,107.71013295275294
112.16705475850672,108.65109291669796,107.69112897168182
112.13047397280853,108.69240591902651,107.8264102756704
112.15706452339818,108.66574025388718,107.69841508300158
112.01457222263953,108.59933899196274,107.71201081649515
112.07691729888079,108.53188612634267,107.57237286862465
112.00150229099377,108.48711785472847,107.61571396379479
112.0723353113498,108.46601066626606,107.5194922256441
112.00428152933223,108.45136332907684,107.5868699767145
112.02448734319837,108.36798617892286,107.42011567640652
111.92939232329302,108.34011868098851,107.46210470968227
112.11522571922181,108.42544880943439,107.45774806580035
112.06940584391197,108.46338165702697,107.60226845940059
112.15210696311875,108.45910012769474,107.50206565011642
112.08848493953279,108.47089311199579,107.58634417486667
112.06001652520094,108.36355442049125,107.38638924359648
111.975662885901,108.34823105235485,107.45925035679412
112.17922331555623,108.47126868474423,107.51077893788026
112.09577105085255,108.48659205288064,107.60009013745963
112.18568316682942,108.4894464057688,107.51340794711936
112.06685194922257,108.4644332607226,107.57710508525501
112.0909637196725,108.40261398632916,107.41868849996244
112.02636520694058,108.41493277247802,107.50935176143619
112.15421017051003,108.48261098174716,107.50334259746113
112.0563359122662,108.47059265379704,107.56163148801923
112.14962818297904,108.49087358221287,107.49252610230602
111.99278900322993,108.38781642004056,107.4804326598062
111.97401036580786,108.2332306767821,107.24885450311726
111.90205062720649,108.21114699917374,107.3184105761286
112.02794261248404,108.23270487493427,107.27304138811688
111.91557124615038,108.1850822504319,107.28641177796139
112.00555847667694,108.1909411853076,107.21062119732592
111.83354615789078,108.08112371366333,107.18155186659656
111.83121760685044,108.00300458198753,107.00908886051228
111.90355291820026,108.13490573124014,107.24562457748065
112.01577405543453,108.16510178021483,107.1928190490498
111.87884023135281,108.13948771877112,107.21888379779163
111.92608728310674,108.09419364530909,107.09637196725005
111.77105085255013,108.03342597461128,107.1044092240667
111.85337639900848,108.02463757229775,107.00052580184781
111.86982648539022,108.12063396679937,107.19582363103733
111.95290317734545,108.14497108089837,107.11642755201683
111.92976789604147,108.1832043866897,107.26207466386239
111.92218132652295,108.11109441898896,107.09704799819725
111.79275895741004,108.07105836400511,107.13633290768422
111.91136483136783,108.10335762037107,107.08465409749869
111.89401337038984,108.17509201532337,107.23473296777586
111.9858784646586,108.20205813866146,107.18778637422069
111.86817396529707,108.17914820100654,107.23736197701494
111.77225268534515,107.98745587020206,106.96995418012469
111.63539397581312,107.86531961240892,106.94584240967475
111.76323893938256,107.8750845038684,106.885300082626
111.69090362803276,107.84105761285961,106.93562683091714
111.84571471494029,107.902651543604,106.92481033576203
111.73379403590475,107.85277548261098,106.94336362953504
111.69172988807932,107.73514609779915,106.72936227747314
111.62029595132577,107.73754976338917,106.81431683317058
111.75933298279877,107.81198828213024,106.81642004056185
111.67107338691504,107.80530308720799,106.87741305490873
111.77615864192894,107.8244572973785,106.83332081424172
111.6067002178322,107.73259220310975,106.80485239990986
111.65334635318861,107.70712837076542,106.68985202433711
111.64283031623225,107.77413054908736,106.85735747014196
111.72132502065651,107.78720048073312,106.78517238789154
111.64207917073537,107.79351010290694,106.86584541425674
111.7713513107489,107.84984601517314,106.83384661608953
111.58236310373319,107.74235709456921,106.79771651768948
111.64545932547135,107.71929692781492,106.69601141741155
111.64177871253662,107.8186734770525,106.88875535191167
111.70848043265981,107.80387591076392,106.78434612784497
111.64959062570419,107.84323593480057,106.89859535792083
111.78629910613685,107.89371291219109,106.88124389694283
111.63051153008338,107.82783745211448,106.86584541425674
111.68076316382484,107.79538796664914,106.77428077818674
111.65747765342147,107.8462405167881,106.92811537594832
111.71463982573424,107.76767069781417,106.76429054307819
111.64155336888756,107.72620746638624,106.81529332231653
111.62976038458649,107.63727183955532,106.63351611207091
111.56350935176144,107.6162397656426,106.69638699016
111.62750694809584,107.594456546233,106.5785322616991
111.59971456471118,107.66589048298655,106.73890182528356
111.6886501915421,107.66656651393374,106.67595583264479
111.65822879891834,107.70096897769098,106.79711560129196
111.65657627882521,107.61992037857733,106.62465259520769
111.54044918500713,107.56658904829865,106.64621047096823
111.7187711259671,107.68249079846767,106.69991737399535
111.65822879891834,107.71216104559453,106.81056110568618
111.7674453541651,107.72883647562533,106.74731465484865
111.66318635919778,107.73657327424323,106.82498309922632
111.65567490422895,107.66574025388718,106.67415308345227
111.52121986028693,107.60542327048749,106.67550514534665
111.7085555472095,107.7136633365883,106.72500563359122
111.624577480658,107.73980319987982,106.81206339667993
111.74431007286111,107.78494704424247,106.7859986479381
111.60166754300307,107.73386915045444,106.80980996018928
111.6944340118681,107.75535191166529,106.74806580034553
111.61721625478856,107.76338916848194,106.83317058514234
111.65582513332832,107.75475099526778,106.74288289641703
111.54683392173064,107.75445053706903,106.82047622624502
111.6566513933749,107.79095620821754,106.78712536618343
111.45707203485316,107.65499887328176,106.72132502065651
111.43619019003981,107.52287238038008,106.52948246075265
111.37159167730789,107.50371817020957,106.60099151205588
111.49034778036506,107.54247727784872,106.56253286261548
111.45203936002403,107.58153684368662,106.67738300908886
111.54330353789528,107.5868699767145,106.60039059565838
111.37752572673327,107.48839480207316,106.57259821227372
111.45827386764816,107.49132426951101,106.49553068429354
111.43911965747765,107.56140614437017,106.64591001276948
111.59610906632615,107.61961992037858,106.62630511530084
111.58176218733568,107.68759858784647,106.78374521144745
111.60046571020807,107.63344099752122,106.65477352963269
