R,G,B
130.81757668435728,117.9739138256724,114.43968696590807
130.7767383286858,117.94189079787712,114.40748403346227
130.71404155797427,117.87343707834847,114.3443375011244
130.70603580102545,117.85274804353692,114.306557524512
130.76360528919673,117.89232706665467,114.33084465233426
130.72141764864622,117.84609157146713,114.26760816767113
130.758657911307,117.85499685166862,114.2965728164073
130.82648196455878,117.87847440856346,114.3348925069713
130.84303319240803,117.90653953404696,114.35612125573446
130.91247638751463,117.95700278852209,114.41171179274984
130.98299901052442,118.03346226499956,114.51335792030224
131.05244220563102,118.10749302869479,114.60573895835208
131.23306647476838,118.27867230367904,114.84204371683008
131.29360438967348,118.38589547539804,114.99406314653234
131.3234685616623,118.47045066114958,115.17252855986327
131.54079337950887,118.74219663578303,115.51614644238553
131.91985247818656,119.11387964378879,116.04551587658541
132.102185841504,119.37690024287127,116.44283529729243
132.3551317801565,119.69281280921112,116.92785823513537
132.6881352882972,120.10074660429972,117.4906899343348
133.06764414860123,120.58244130610777,118.18665107493028
133.54807951785554,121.15669695061618,118.96968606638481
133.97985067914004,121.70936403706035,119.7542502473689
134.54421156786904,122.36907439057299,120.6556624988756
135.0552307277143,122.97148511289016,121.44949176936224
135.5201043446973,123.51119906449581,122.18782045515877
135.90132229918143,123.961680309436,122.77682828101106
136.29864171988845,124.39192228119097,123.33678150580192
136.56058289106772,124.72069803004408,123.7581181973554
136.7520014392372,124.9586219303769,124.09202122874876
136.94494917693623,125.16767113429883,124.36502653593595
137.03481154987855,125.30277952685077,124.55167761086624
137.16785103894935,125.43393001709094,124.74885310785284
137.21984348295405,125.50769092381039,124.84249347845642
137.23990285148872,125.56445084105424,124.93316542232617
137.29288477107133,125.61005666996492,125.00809570927409
137.3121345686786,125.65080507331115,125.06161734280832
137.23459566429793,125.5895475398039,125.0091751371773
137.19231807142214,125.56633983988486,124.98272915354862
137.27849239902852,125.62417918503193,125.06395610326527
137.17765584240354,125.54412161554376,124.98479805702978
137.178825222632,125.52613115049024,125.00206890348116
137.1721687505622,125.5123684447243,124.97346406404606
137.14599262390934,125.47899613205001,124.95511378969147
137.12233516236395,125.45758747863633,124.92048214446343
137.13726724835837,125.4554286228299,124.93217594674822
137.0718719078888,125.41890797877124,124.88441126203112
137.08401547179994,125.41512998111001,124.86561122605019
137.07403076369525,125.38094809750832,124.83592695871188
136.91625438517585,125.25420527120626,124.69479176036701
136.96024107223172,125.260501933975,124.70873437078349
136.92300080957094,125.22380138526582,124.64576774309616
136.8311594854727,125.14419357740398,124.5640010794279
136.86875955743457,125.172438607538,124.59953224790861
136.8866600701628,125.18719078888189,124.60519924440047
136.81793649365835,125.140505532068,124.56157236664568
136.8253125843303,125.12809211118108,124.56175227129621
136.81325897274445,125.12008635423226,124.52703067374291
136.82990015291895,125.14563281460826,124.58244130610777
136.8516686156337,125.1749572726455,124.6087073850859
136.87775478996133,125.18350274354592,124.63776198614734
136.81388863902131,125.1299811100117,124.586219303769
136.81982549248897,125.12755239722946,124.59278582351354
136.84303319240803,125.12296482864082,124.61329495367455
136.8217144913196,125.09948727174597,124.59350544211568
136.87937393181613,125.14923090761896,124.63515336871458
136.84483223891337,125.13627777278043,124.61608347575785
136.79319960420978,125.08536475667896,124.57299631195467
136.8298102005937,125.12242511468922,124.58963749212917
136.84312314473328,125.13213996581811,124.6301160384996
136.80093550418277,125.11540883331834,124.60546910137627
136.7997661239543,125.10911217054961,124.5826212107583
136.79014122515068,125.09840784384276,124.57767383286858
136.77206080777188,125.09148151479715,124.57713411891697
136.79832688675003,125.12242511468922,124.60268057929298
136.7833948007556,125.0993973194207,124.592605918863
136.78510389493567,125.11882702167851,124.60286048394352
136.8111900692633,125.12674282630206,124.61644328505892
136.814788162274,125.12566339839884,124.62157056759918
136.75658900782585,125.09337051362778,124.59170639561033
136.76657371593055,125.09642889268687,124.59926239093281
136.73940811369974,125.07573985787532,124.5884681119007
136.7000989475578,125.02878474408564,124.5506881352883
136.67068453719529,124.97814158495997,124.49500764594765
136.57020778987138,124.90231177475938,124.42304578573356
136.5698479805703,124.88162273994783,124.38166771611046
136.61257533507242,124.91274624449042,124.4082036520644
136.57749392821805,124.88648016551228,124.37483133939013
136.5518575155168,124.87118827021679,124.37348205451111
136.54232256903842,124.8567059458487,124.32607717909508
136.56211208059727,124.87289736439686,124.36466672663488
136.56589007825852,124.89106773410093,124.37923900332824
136.57533507241163,124.89691463524332,124.37690024287127
136.51065935054422,124.84384276333543,124.33201403256274
136.54313213996582,124.8753260771791,124.35720068363767
136.57740397589276,124.9006026805793,124.38976342538454
136.55464603760007,124.89826392012233,124.38769452190338
136.59674372582532,124.9328056130251,124.42592426014212
136.54331204461636,124.8847710713322,124.36124853827471
136.5118287307727,124.8697490330125,124.37869928937663
136.5553656562022,124.91805343168122,124.4043357020779
136.48178465413332,124.84609157146713,124.3401996941621
136.44031663218493,124.79796707744896,124.31069533147432
136.45219033912028,124.7903211298012,124.30583790590987
136.4723396599802,124.78042637402177,124.325717369794
136.4618152379239,124.77403975892777,124.31510299541243
136.49473778897183,124.79454888908879,124.34478726275074
136.51335792030224,124.8150580192498,124.36259782315373
136.53476657371593,124.83772600521723,124.39552037420167
136.52945938652513,124.8469910947198,124.39327156606998
136.555635513178,124.86300260861744,124.4198974543492
136.52631105514078,124.84986956912836,124.40055770441666
136.536475667896,124.85697580282451,124.39884861023657
136.5487091841324,124.86246289466582,124.42493478456419
136.5190249167941,124.85841504002879,124.40982279391922
136.59368534676622,124.90195196545831,124.4651434739588
136.54619051902492,124.87658540973284,124.44724296123054
136.55689484573176,124.90033282360349,124.48511289016821
136.56589007825852,124.88701987946388,124.46064585769543
136.50688135288297,124.85688585049924,124.41854816947018
136.5440316632185,124.86480165512279,124.46019609606908
136.55410632364845,124.87991364576774,124.4709903751012
136.48025546460377,124.81056040298641,124.42754340199694
136.4654133309346,124.77098137986867,124.38094809750832
136.52397229468383,124.79886660070163,124.42358549968516
136.46496356930825,124.75452010434469,124.35881982549249
136.42952235315283,124.72825402536655,124.32517765584241
136.47117027975173,124.76414500314833,124.37321219753531
136.4859224610956,124.7667536205811,124.38373661959162
136.5057119726545,124.79598812629307,124.40136727534407
136.50823063776198,124.82864082036521,124.45138076819286
136.48745165062516,124.80930107043267,124.41036250787083
136.50193397499325,124.82621210758298,124.43689844382477
136.55770441665916,124.8597643249078,124.4845731762166
136.53314743186112,124.85661599352343,124.48277412971126
136.59071692003238,124.9149950526221,124.54529099577223
136.59602410722317,124.90590986777008,124.53494647836646
136.57182693172618,124.87757488531078,124.5290096248988
136.59656382117478,124.90851848520285,124.55761446433391
136.55950346316453,124.88216245389944,124.51407753890437
136.48934064945578,124.82099487271746,124.47467842043717
136.52433210398488,124.8250427273545,124.49221912386434
136.50022488081316,124.7925699379329,124.47809660879734
136.42727354502114,124.72393631375371,124.41854816947018
136.45461905190248,124.73014302419718,124.42124673922821
136.45974633444274,124.74336601601152,124.41629936133849
136.43950706125753,124.7131420347216,124.40118737069353
136.52253305747954,124.77547899613205,124.46361428442926
136.51893496446883,124.78060627867231,124.48439327156608
136.49104974363587,124.77448952055411,124.46604299721147
136.509579922641,124.78465413330935,124.4815147971575
136.4724296123055,124.75317081946568,124.44166591706396
136.49015022038319,124.75272105783935,124.46082576234596
136.49006026805793,124.78897184492219,124.46829180534317
136.4914995052622,124.78258522982819,124.46559323558515
136.45641809840785,124.75326077179095,124.43779796707744
136.4881712692273,124.78177565890078,124.45039129261491
136.45192048214446,124.75416029504363,124.43536925429522
136.44940181703697,124.74453539624,124.43051182873077
136.41216155437618,124.71611046145543,124.38643518934964
136.37069353242782,124.66915534766574,124.35594135108393
136.3552217324818,124.63938112800216,124.33453269767024
136.35405235225332,124.6206710443465,124.31042547449852
136.33426284069444,124.59584420257264,124.3124044256544
136.38382657191687,124.62435908968247,124.34838535576145
136.39003328236035,124.62372942340559,124.33678150580192
136.338490599982,124.58720877934695,124.2891067734101
136.35360259062696,124.60600881532788,124.31537285238824
136.36178825222632,124.61293514437348,124.31735180354413
136.3770801475218,124.6342538454619,124.35441216155438
136.36727534406765,124.61950166411802,124.32382837096338
136.43428982639202,124.66951515696681,124.38373661959162
136.42691373572006,124.6745524871818,124.3990285148871
136.3849059998201,124.6467572186741,124.36376720338221
136.43177116128453,124.67554196275974,124.38454619051903
136.3765404335702,124.65935054421156,124.3790590986777
136.37528110101647,124.65332373841864,124.37564091031753
136.36358729873166,124.64252945938652,124.36178825222632
136.31942070702527,124.61158585949447,124.34343797787173
136.2999010524422,124.56283169919942,124.29162543851758
136.27444454439149,124.51380768192858,124.25087703517136
136.29450391292616,124.52442205631016,124.29954124314114
136.29234505711972,124.5184852028425,124.26095169560134
136.2946838175767,124.51083925519475,124.26553926418998
136.23864351893496,124.46091571467123,124.20050373302149
136.2843393001709,124.49482774129712,124.25150670144824
136.30583790590987,124.52442205631016,124.2702167851039
136.24062247009084,124.477646847171,124.22955833408294
136.27759287577584,124.50355311684807,124.26365026535936
136.29171539084285,124.49914545290996,124.27570387694522
136.3137537105334,124.53377709813799,124.324368084915
136.36061887199784,124.56526041198165,124.34703607088244
136.34028964648735,124.55896374921292,124.34703607088244
136.32014032562742,124.55032832598722,124.33561212557345
136.33318341279121,124.54726994692813,124.31654223261671
136.29567329315464,124.52882972024827,124.30646757218675
136.28829720248268,124.52127372492579,124.31411351983449
136.28694791760367,124.48817126922731,124.2837995862193
136.176126652874,124.37941890797877,124.17207879823694
136.16173428083115,124.34847530808672,124.13582801115409
136.22353152829,124.37995862193037,124.185211837726
136.185211837726,124.35765044526401,124.1621840424575
136.1494108122695,124.30970585589637,124.11118107403077
136.197985067914,124.35108392551948,124.14842133669156
136.19762525861293,124.35090402086894,124.18080417378789
136.2110281550778,124.36412701268328,124.18979940631465
136.2424215165962,124.38463614284429,124.21543581901592
136.1830529819196,124.33111450931007,124.15471799946029
136.2066204911397,124.34667626158136,124.18026445983628
136.27327516416298,124.40550508230638,124.22533057479536
136.22029324458038,124.36169829990105,124.18961950166411
136.23315642709363,124.3726724835837,124.19348745165063
136.24251146892146,124.38175766843572,124.20140325627418
136.22649995502383,124.37168300800576,124.2138166771611
136.1888099307367,124.33867050463255,124.1507600971485
136.140505532068,124.29450391292615,124.09894755779438
136.06908338580553,124.18602140865342,124.0291445533867
136.02788522083296,124.1435639111271,123.95853197805164
136.0597283439777,124.1494108122695,123.98128991634434
136.01511199064495,124.11244040658451,123.95313483853558
136.0424574975263,124.12863182513269,123.95961140595485
136.1027255554556,124.16164432850589,123.99451290815868
136.07133219393722,124.13573805882882,123.99514257443555
136.14644238553566,124.20257263650265,124.05595034631645
136.14401367275343,124.18251326796798,124.03400197895115
136.07735899973014,124.13267967976972,124.00791580462355
136.1463524332104,124.17720608077718,124.03085364756679
136.11369973913827,124.15723666456778,124.01511199064495
