R,G,B
81.90873618035985,72.20659007153697,70.1356311872245
81.73386805405015,72.10853385360214,70.08779536093648
81.78271551412675,72.0969000650336,70.01221186501915
81.78336585013368,72.17335067562685,70.15730905412241
81.80778958017198,72.14083387528001,70.04154924488763
81.77744056651493,72.1674253920081,70.16258400173423
81.86574174434568,72.17017125514849,70.09661102680829
81.72526916684731,72.12276898619842,70.12948912493677
81.78770142351325,72.12031216128332,70.04415058891539
81.77960835320471,72.17710817255582,70.164968567093
81.89796950646723,72.21005853024063,70.13216272852085
81.80497145747525,72.20521713996676,70.20883011778308
81.86429655321916,72.20088156658719,70.13223498807717
81.75771370763783,72.14177324951226,70.14126743261797
81.80410434279933,72.12977816316207,70.04357251246478
81.80742828239035,72.20550617819207,70.19452272563046
81.87621938001301,72.20948045379001,70.12500903244454
81.87462966977382,72.26071247922538,70.27321338246983
81.93807356022835,72.27574246694125,70.19676277187658
81.84081219741311,72.24698316352338,70.24994580533276
81.83192427198497,72.16402919286075,70.08504949779608
81.7537394320399,72.14430233398367,70.17067707204278
81.85201242864369,72.1652576053183,70.11987860394537
81.84991690151023,72.2031216128333,70.24438181949563
81.87672519690729,72.15066117494038,70.10564347134908
81.74181660524604,72.09711684370258,70.12977816316207
81.82614350747886,72.11684370257967,70.07363248789652
81.8638629958812,72.21641737119734,70.2604957005564
81.95136931859238,72.23679456608136,70.19820796300311
81.87939880049136,72.23954042922176,70.26887780909026
81.86559722523303,72.15615290122119,70.13555892766819
81.81942336874052,72.18512898330805,70.22306525037936
81.96914516944867,72.2552930125009,70.23628874918708
81.97051810101885,72.31216128332971,70.36556109545488
82.08389334489486,72.3425825565431,70.32863646217213
81.9989161066551,72.3552279789002,70.3958378495556
82.03634655683214,72.31086061131585,70.29879326540934
81.90483416431823,72.24792253775561,70.29756485295181
82.0491364983019,72.3274803092709,70.31931497940603
82.00498590938652,72.36332104920876,70.42654816099429
82.08028036707854,72.36469398077895,70.36635595057446
82.03519040393093,72.39749981935111,70.46267793915746
82.04328347423947,72.33998121251535,70.33470626490353
81.93294313172917,72.30919864152034,70.37676132668545
82.05730182816677,72.38492665655033,70.38261435074789
81.965676710745,72.35306019221042,70.44793698966689
82.01517450682853,72.3285642026158,70.34727942770431
81.92051448804105,72.28968856131223,70.39005708504949
81.9453717754173,72.23310932870872,70.27126237444902
81.79709516583569,72.16489630753667,70.25204133246622
81.9711684370258,72.26280800635884,70.3008887925428
81.9368451477708,72.29077245465713,70.4034973625262
81.98027314112291,72.28925500397428,70.3219885829901
81.91639569333044,72.28903822530529,70.40552063010333
81.93951875135487,72.24828383553725,70.27884962786328
81.79326540935038,72.1767468747742,70.27205722956862
81.92044222848472,72.24221403280583,70.26808295397066
81.87773683069587,72.26013440277477,70.3598525905051
81.96480959606907,72.26577064816821,70.30023845653588
81.87737553291423,72.25717176096539,70.36476624033529
81.89529590288316,72.2237155863863,70.26107377700701
81.82043500252908,72.21887419611244,70.32935905773539
81.97015680323723,72.29929908230363,70.33990895295904
81.93185923838428,72.32639641592601,70.44128911048486
81.98800491364983,72.31700267360358,70.35978033094877
81.89630753667173,72.29489124936772,70.40768841679312
81.9157453573235,72.25435363826865,70.29004985909387
81.85988872028325,72.27545342871595,70.37856781559361
81.98309126381965,72.32784160705253,70.37126960040466
81.89883662114315,72.3227834381097,70.43854324734446
81.93691740732712,72.27509213093431,70.33521208179782
81.77642893272635,72.17602427921092,70.30695859527422
81.8254209119156,72.13722089746369,70.19943637546065
81.78603945371775,72.16720861333911,70.30182816677505
81.87303995953465,72.1866464339909,70.26410867837272
81.83560950935761,72.20948045379001,70.35826288026591
81.88214466363176,72.19856926078474,70.26374738059108
81.72180070814365,72.11677144302334,70.24741672086134
81.80171977744057,72.13144013295758,70.19090974781415
81.79969650986342,72.18715225088518,70.34373870944432
81.86653659946528,72.19546209986271,70.26374738059108
81.80822313750994,72.2138160271696,70.3560228340198
81.90620709588843,72.23838427632055,70.30558566370402
81.72917118288893,72.14928824337018,70.28065611677144
81.76602355661537,72.11229135053111,70.16894284269095
81.74593539995665,72.17176096538768,70.30240624322566
81.81161933665727,72.18028759303418,70.21547799696509
81.76992557265699,72.19784666522148,70.32943131729171
81.86444107233181,72.2195967916757,70.27747669629308
81.7145024929547,72.14430233398367,70.27263530601923
81.73487968783871,72.09711684370258,70.15499674831996
81.72866536599466,72.16171688705832,70.28376327769348
81.78264325457042,72.15579160343955,70.21150372136715
81.70922754534287,72.16735313245177,70.278343810969
81.74824770575908,72.1323072476335,70.18845292289906
81.56853818917551,72.00469687116122,70.14285714285714
81.5965026374738,71.965676710745,70.02753089096034
81.61225522075294,72.03107160922032,70.17479586675339
81.65445480164752,72.01387383481466,70.07710094660018
81.61846954259701,72.02052171399667,70.17638557699256
81.63010333116554,71.97817761398944,70.05123202543537
81.49945805332756,71.9253558783149,70.06517811980635
81.55415853746658,71.93424380374304,69.98439193583351
81.51557193438832,71.97427559794782,70.09646650769564
81.5679601127249,71.95230869282463,70.01134475034323
81.51390996459281,71.97044584146253,70.09559939301973
81.55300238456536,71.95722234265482,70.00737047474529
81.48067056868271,71.94609437098056,70.06662331093287
81.52792831852013,71.93937423224222,70.0002890382253
81.52576053183033,71.99812125153552,70.14141195173062
81.60018787484645,72.01849844641954,70.07529445769202
81.52438760026014,72.01951008020811,70.14914372425753
81.52908447142134,71.9635089240552,70.03280583857214
81.45581328130645,71.95411518173279,70.08273719199364
81.50018064889082,71.9461666305369,70.00679239829468
81.4326179637257,71.96394248139316,70.09039670496423
81.56615362381675,72.01141700989956,70.07023628874919
81.53508201459643,72.05130428499169,70.19820796300311
81.49418310571573,71.95960690801358,70.0109834525616
81.43283474239468,71.96437603873112,70.0930703085483
81.53031288387889,71.99458053327552,70.06590071536961
81.47315557482477,71.98193511091841,70.13873834814655
81.52959028831563,71.9624250307103,70.05224365922393
81.47669629308476,71.97572078907436,70.1356311872245
81.46462894717827,71.90042633138232,69.99580894573307
81.4065322638919,71.9069296914517,70.05650697304719
81.52597731049931,71.95758364043645,70.03714141195174
81.49887997687694,71.9942192354939,70.17147192716237
81.61015969361948,72.04017631331743,70.14762627357469
81.515499674832,72.02709733362236,70.1907652287015
81.50798468097406,71.94818989811402,70.04104342799336
81.4024134691813,71.91299949418311,70.08642242936628
81.51448804104342,71.97673242286292,70.0573740877231
81.47712985042271,71.99660380085267,70.16106655105138
81.5457041693764,72.0189320037575,70.11431461810824
81.5058891538406,72.0329503576848,70.20789074355083
81.5215694775634,71.98677650119228,70.08577209335935
81.41729893778452,71.95628296842257,70.12746585735964
81.53717754172989,72.02297853891177,70.11619336657273
81.46397861117133,72.0250018064889,70.19018715225089
81.55769925572658,72.04581255871089,70.15752583279139
81.51217573524099,72.07970229062794,70.2574607991907
81.5665871811547,72.07009176963653,70.17392875207746
81.43601416287304,72.01437965170894,70.19054845003252
81.52778379940747,72.04284991690152,70.16164462750199
81.4852951802876,72.04487318447865,70.25384782137438
81.53190259411807,72.01842618686321,70.15333477852445
81.45212804393381,71.9879326540935,70.19372787051087
81.4962786328492,71.96618252763928,70.11395332032662
81.37271479153118,71.93005274947612,70.14415781487102
81.484500325168,71.9755762699617,70.11286942698172
81.43355733795795,72.00065033600694,70.22190909747815
81.49902449598959,72.01365705614568,70.14834886913795
81.35754028470265,71.95375388395115,70.15521352698894
81.37163089818628,71.90411156875497,70.0356962208252
81.31122190909748,71.90541224076884,70.10961774694704
81.40776067634944,71.94949057012789,70.07645061059326
81.35457764289328,71.97521497218007,70.17804754678806
81.42589782498736,71.97731049931353,70.10434279933521
81.31823108606113,71.94067490425608,70.14668689934244
81.34467808367657,71.91177108172556,70.04306669557049
81.31830334561745,71.96473733651275,70.1666305368885
81.41513115109473,71.99472505238818,70.11482043500253
81.35609509357613,72.00252908447142,70.19676277187658
81.45725847243298,72.04841390273863,70.17530168364766
81.2948189898114,71.9522364332683,70.14856564780692
81.3049353276971,71.91227689861984,70.02102753089096
81.29973263964159,71.97203555170171,70.15463545053834
81.36006936917407,71.96206373292868,70.08938507117567
81.26172411301394,71.9184912204639,70.11539851145314
81.33412818845292,71.92022544981573,70.05506178192066
81.22494399884384,71.84673748103187,70.06684008960185
81.23202543536382,71.79442156225161,69.92998048991979
81.26056796011272,71.89479008598887,70.1018137148638
81.33080424886191,71.89059903172195,70.03345617457909
81.26801069441434,71.89876436158681,70.11532625189682
81.34727942770431,71.92152612182961,70.05368885035045
81.23310932870872,71.87022183683793,70.05903605751861
81.2684442517523,71.85374665799552,69.97470915528578
81.32430088879255,71.95173061637402,70.16518534576198
81.37531613555893,71.94226461449527,70.07616157236795
81.34756846592961,71.99111207457186,70.20471132307247
81.39591010911192,71.97853891177108,70.09241997254136
81.27718765806777,71.92542813787124,70.12898330804249
81.28672591950286,71.88322855697666,69.9986270684298
81.2945299515861,71.96054628224583,70.15384059541874
81.39894501047763,71.99226822747309,70.11836115326251
81.37943493026953,72.03967049642316,70.24662186574174
81.44316785894935,72.03728593106439,70.1828166775056
81.33969217429005,72.00968278054772,70.22487173928752
81.39410362020377,71.99486957150083,70.13086205650697
81.41000072259557,72.08996314762628,70.30811474817544
81.46470120673459,72.08728954404219,70.23397644338463
81.3958378495556,72.06301033311655,70.29467447069875
81.41267432617964,71.99877158754245,70.15196184695426
81.32119372787051,71.9643037791748,70.19734084832719
81.38825059614133,71.95599393019727,70.11922826793844
81.38261435074789,72.01062215477997,70.25146325601561
81.46997615434641,72.03136064744562,70.18606835754028
81.48298287448515,72.09661102680829,70.33499530312884
81.47452850639498,72.01951008020811,70.18491220463906
81.37372642531975,71.9821518895874,70.219885829901
81.47857504154925,72.0090324445408,70.17790302767541
81.44728665365994,72.05311077389985,70.27769347496206
81.57034467808367,72.10231953175807,70.26895006864657
81.5487390707421,72.13924416504082,70.39468169665439
81.57337957944938,72.0906134836332,70.26114603656333
81.4886191198786,72.07457186212876,70.3137509935689
81.59245610231953,72.11604884746008,70.29012211865019
81.56745429583063,72.1628007804032,70.40971168437027
81.63776284413613,72.17905918057663,70.33853602138883
81.62981429294024,72.2212587614712,70.46788062721295
81.59903172194522,72.1405448370547,70.30948767974564
81.48543969940025,72.09848977527278,70.34279933521208
81.59252836187586,72.14372425753307,70.30298431967628
81.50437170315774,72.13736541657634,70.35515571934388
81.58147264975793,72.13129561384493,70.30233398366934
81.48139316424597,72.09711684370258,70.35623961268878
81.40472577498375,71.95209191415564,70.11417009899559
81.32907001951008,71.92795722234266,70.16988221692318
81.4488041043428,71.98099573668618,70.1578148710167
81.39244165040827,71.99306308259267,70.24178047546788
81.48746296697739,72.00953826143507,70.19278849627864
81.39432039887275,72.0007948551196,70.23982946744707
81.4232964809596,71.95700556398583,70.1487824264759
81.26895006864657,71.88886480237011,70.1295613844931
81.39858371269601,71.93894067490426,70.12110701640292
81.34590649613412,71.96560445118867,70.21945227256305
81.42322422140327,71.96936194811764,70.1399667606041
81.32451766746152,71.95425970084544,70.1773249512248
81.31974853674399,71.87910976226605,70.03974275597947
81.23831201676421,71.88337307608931,70.1191560083821
81.371125081292,71.94804537900137,70.11012356384131
81.35566153623817,72.0007948551196,70.24344244526338
81.4323289255004,72.01524676638485,70.17392875207746
81.35342148999206,72.0021677866898,70.24777801864296
81.39323650552785,71.98114025579883,70.14408555531469
81.29749259339548,71.95953464845726,70.2003757496929
81.4051593323217,72.0093214827661,70.16431823108606
81.33752438760025,72.0175590721873,70.2399017270034
81.44685309632199,72.04595707782354,70.21779030276754
81.31721945227257,71.98742683719922,70.24250307103114
81.33420044800926,71.91993641159043,70.11669918346702
81.24741672086134,71.88424019076523,70.16207818483994
81.37336512753812,71.93417154418673,70.127104559578
81.28455813281306,71.92145386227328,70.17754172989378
81.36281523231447,71.91523954042923,70.10455957800419
81.24958450755112,71.87412385287955,70.13158465207023
81.30948767974564,71.86407977455019,70.06156514199003
81.27884962786328,71.9160343955488,70.15875424524893
81.36577787412385,71.9291856348002,70.10614928824337
81.32083243008888,71.95375388395115,70.21836837921815
81.39569333044295,71.96408700050581,70.15571934388323
81.27949996387022,71.91979189247778,70.17602427921092
81.3140400317942,71.88532408411012,70.06156514199003
81.30262302189465,71.9456608136426,70.20225449815739
81.44569694342077,72.01264542235711,70.19546209986271
81.40111279716743,72.04826938362598,70.2934460582412
81.51528289616301,72.082375894212,70.26172411301394
81.41361370041189,72.05556759881495,70.28976082086857
81.44100007225956,72.01278994146976,70.18353927306886
81.43471349085917,72.07348796878387,70.30905412240769
81.53710528217357,72.11532625189682,70.2739359780331
81.4798034540068,72.12833297203555,70.36707854613773
81.5676710744996,72.1457475251102,70.31880916251174
81.47712985042271,72.130645277838,70.38167497651564
81.45877592311584,72.06460004335574,70.22516077751283
81.44049425536527,72.09805621793483,70.3546499024496
81.46737481031866,72.04400606980273,70.24972902666377
81.4240913360792,72.05347207168148,70.32321699544765
81.47178264325457,72.04711323072476,70.23253125225811
81.3280583857215,71.96827805477274,70.22602789218874
81.37712262446709,71.94421562251608,70.13714863790736
81.38897319170461,72.03143290700196,70.30948767974564
81.44244526338608,72.02406243225667,70.2195967916757
81.3969217429005,72.04819712406966,70.31678589493461
81.41809379290412,72.00830984897753,70.202832574608
81.27819929185635,71.93901293446058,70.20716814798757
81.33232169954476,71.91495050220392,70.10730544114459
81.31577426114603,71.98403063805188,70.24698316352338
81.36765662258834,71.95996820579522,70.1539851145314
81.30818700773177,71.9786111713274,70.25384782137438
81.35580605535083,71.96054628224583,70.16381241419178
81.27205722956862,71.95100802081075,70.23159187802587
81.31823108606113,71.92694558855409,70.12399739865597
81.29778163162078,71.98865524965677,70.26439771659803
81.3546499024496,71.98497001228412,70.16691957511381
81.28687043861551,71.9876436158682,70.24178047546788
81.27090107666739,71.91892477780186,70.0886624756124
81.23383192427198,71.94277043138955,70.20933593467736
81.28369101813715,71.9432039887275,70.12117927595925
81.26410867837272,71.95505455596502,70.23347062649036
81.27754895584941,71.90577353855048,70.11445913722089
81.24532119372788,71.92600621432184,70.23477129850423
81.22436592239323,71.84001734229352,70.05621793482187
81.14090613483633,71.81429294024134,70.1013078979695
81.23701134475034,71.8344533564564,70.06026446997616
81.1935110918419,71.8663198207963,70.1594768408122
81.29749259339548,71.9047619047619,70.12508129200087
81.26338608280945,71.93785678155936,70.22516077751283
81.26244670857722,71.86559722523303,70.07514993857937
81.19249945805333,71.85894934605102,70.13411373654166
81.2763928029482,71.8800491364983,70.07088662475613
81.2006647879182,71.88705831346195,70.14155647084327
81.30912638196402,71.92925789435652,70.11865019148783
81.25001806488908,71.93344894862345,70.17927595924562
81.27870510875063,71.90353349230436,70.07731772526917
81.1990028181227,71.89096032950357,70.12775489558494
81.3376689067129,71.96358118361154,70.13223498807717
81.25493171471928,71.95642748753522,70.20991401112798
81.35884095671652,71.98388611893922,70.17356745429583
81.28564202615796,71.98692102030493,70.23108606113159
81.31599103981502,71.9546932581834,70.12378061998699
81.21605607341571,71.92766818411735,70.1770359129995
81.37509935688995,72.02066623310932,70.21316569116266
81.31049931353421,72.03909241997255,70.3027675410073
81.38420406098706,72.01987137798974,70.22104198280222
81.23802297853891,71.93482188019365,70.21865741744345
81.23296480959607,71.85439699400246,70.0587470192933
81.11727725991763,71.81364260423442,70.07608931281162
81.28614784305225,71.90555675988149,70.11099067851724
81.19047619047619,71.88134980851217,70.16446275019871
81.28788207240407,71.90866392080352,70.11648240479803
81.21049208757859,71.89992051448804,70.1825276392803
81.24604378929114,71.87405159332322,70.07854613772672
81.18339475395621,71.87513548666811,70.16034395548812
81.27646506250451,71.89413974998193,70.11380880121396
81.22516077751283,71.90989233326107,70.21229857648675
81.32300021677867,71.9536093648385,70.17176096538768
81.1800708143652,71.89341715441867,70.16901510224727
81.2292073126671,71.87947106004769,70.09567165257606
81.15174506828528,71.86762049281018,70.15904328347423
81.26772165618902,71.92311583206879,70.14278488330082
81.18411734951947,71.91668473155575,70.19423368740516
81.26222992990823,71.94313172917118,70.16301755907219
81.14285714285714,71.88756413035624,70.19148782426475
81.17587976009827,71.87383481465424,70.09805621793483
81.11099067851724,71.88301177830768,70.1734951947395
81.19748536743984,71.90411156875497,70.13086205650697
81.13599248500614,71.91372208974637,70.21612833297203
81.23491581761688,71.94175879760098,70.17060481248645
81.03714141195174,71.82310860611315,70.1377989739143
81.06850205939736,71.7729604740227,70.0213888286726
81.04292217645784,71.79817905918058,70.12522581111352
81.12898330804249,71.81884529228991,70.0848327191271
81.07457186212876,71.8196401474095,70.16019943637546
81.17168870583134,71.8564202615796,70.13324662186574
80.99414697593757,71.75482332538478,70.09494905701278
81.06235999710962,71.7521497218007,70.01820940819424
81.04689645205579,71.81407616157237,70.15369607630609
81.12920008671146,71.83033456174579,70.08793988004913
81.10419828022256,71.85988872028325,70.21323795071898
81.12587614712045,71.81190837488258,70.07543897680468
80.98504227184046,71.75677433340559,70.08497723823976
81.01719777440566,71.71739287520775,69.9739143001662
81.0213888286726,71.78986921020305,70.12471999421923
81.08678372714792,71.79810679962425,70.06250451622228
81.06568393670062,71.8369101813715,70.17638557699256
81.12081797817761,71.83141845509068,70.10398150155358
81.00679239829468,71.7897246910904,70.12840523159188
81.03172194522726,71.74080497145748,70.00982729966039
81.06734590649613,71.85020593973553,70.1932220536166
81.12435869643761,71.84428065611677,70.1114242358552
81.07890743550834,71.866030782571,70.20500036129778
81.14126743261797,71.85497507045307,70.11684370257967
80.98497001228412,71.76985331310065,70.10000722595564
81.00643110051304,71.70597586530819,69.97189103258906
81.0007948551196,71.7584363032011,70.1216128332972
81.05809668328637,71.73553002384566,70.01437965170894
80.98807717320615,71.74123852879544,70.09545487390707
81.01698099573669,71.69419755762699,69.97189103258906
80.91032589059903,71.66587181154708,70.0
80.99927740443674,71.68371992195968,69.96235277115399
80.96907290989233,71.73097767179709,70.0810029626418
81.07984680974059,71.76407254859456,70.044728665366
81.00086711467591,71.76082086855986,70.10889515138378
81.01958233976444,71.69679890165474,69.96806127610377
80.93677288821446,71.69571500830985,70.04335573379579
81.01799262952525,71.71349085916613,69.97976732422863
81.02377339403137,71.78322133102102,70.14018353927307
81.06004769130718,71.75742466941253,70.01943782065179
81.00751499385794,71.78770142351325,70.12031216128332
81.02131656911627,71.73878170388033,69.99848254931715
80.9113375243876,71.70171255148493,70.02529084471422
81.06127610376473,71.7653009610521,70.02218368379218
81.00758725341426,71.78979695064672,70.12190187152251
81.04046535154274,71.75988149432763,70.0098995592167
81.01380157525833,71.80200881566587,70.11677144302334
80.97348074282824,71.70612038442084,69.9467447069875
80.86942698171833,71.64780692246549,69.97803309487679
80.96806127610377,71.66637762844137,69.92333261073777
