R,G,B
81.51383796995184,71.83257853497233,69.6172812881892
81.5124721443462,71.78858457335922,69.48249586658041
81.41557041190426,71.76385594134139,69.51520379555747
81.48745597009561,71.76443102580691,69.46028322909928
81.42211199769966,71.76062109122277,69.53238444396521
81.5640859751276,71.83236287829774,69.52605851484437
81.54208899432103,71.87707569549278,69.66716986557401
81.62863920638344,71.89274674717849,69.61498095032708
81.52347063474947,71.86708360290417,69.66091582201136
81.55560347926102,71.83739486737115,69.54927755014018
81.48716842786284,71.82093307454532,69.61347135360506
81.62296024728631,71.89979153188125,69.61591546258357
81.58514844367767,71.91941628926749,69.71698655740062
81.67529293364963,71.95377758608295,69.68442239953993
81.59255265617138,71.94666091582201,69.75005391416865
81.61038027460283,71.91208396233196,69.62597944073036
81.53001222054489,71.90460786428007,69.6871540507512
81.65164258500467,71.95097404931349,69.67788081374452
81.6122492991158,71.99072676299332,69.79145999568686
81.70455035583352,72.02099058299187,69.75846452447703
81.60944576234634,71.99755589102149,69.80181151606642
81.60721731004242,71.92200416936238,69.66443821436273
81.48896556681763,71.86241104162174,69.67665875925526
81.59693767522104,71.88936812594349,69.64423837251097
81.52943713607937,71.89583782618072,69.71087628495435
81.67083602904177,71.94436057795988,69.7095823449069
81.55395011142261,71.90892099777155,69.73323269355187
81.5673927108044,71.8502623822874,69.59700956077924
81.46574653152182,71.82934368485371,69.62799223635972
81.61965351160951,71.91229961900655,69.66364747322262
81.59758464524477,71.95550283947955,69.77657968514126
81.65990942419668,71.96376967867155,69.70850406153404
81.53403781180361,71.9202070304076,69.7371863992524
81.60786428006614,71.91007116670261,69.66019696642944
81.50147365394292,71.87808209330746,69.70505355474086
81.60930199122996,71.93285888864926,69.6646538710373
81.56753648192078,71.95471209833944,69.76773776148372
81.68758536410036,72.01114226151967,69.75681115663863
81.61706563151463,72.00546330242254,69.81374451872618
81.6014664653871,71.94356983681978,69.67939041046654
81.45906117461003,71.8693839407663,69.69707425778161
81.53561929408382,71.90309826755805,69.6639350154554
81.41995543095392,71.87714758105096,69.69556466105959
81.5674645963626,71.94565451800733,69.69829631227087
81.52799942491554,71.97685285026238,69.78225864423837
