R,G,B
81.73838807697872,74.79865431920128,74.06193025611344
81.67356388366372,74.68470554188974,73.86492548111706
81.72044566632904,74.7931558385183,74.05751700188105
81.79597742728983,74.8040804514542,73.9957314426277
81.70366083055998,74.78505281435393,74.06431775430474
81.72456952684126,74.71089567356388,73.92605990450008
81.5588916220518,74.58594993488641,73.89560121545362
81.57343365648966,74.5274200549848,73.75929677326002
81.58153668065403,74.58754160034728,73.90645347995948
81.6531616263927,74.59405295905079,73.83287512660975
81.59050788597888,74.60432643611634,73.89458833743308
81.64267110403705,74.59108667341918,73.81391983793952
81.49920416726957,74.52503255679352,73.81435392851975
81.55100564317755,74.49746780494863,73.72131384748951
81.51729127477934,74.54869049341629,73.85103458254956
81.61503400376212,74.56634351034583,73.79163652148749
81.54948632614672,74.58645637389668,73.90044856026624
81.58826508464766,74.55672116915063,73.80002893937201
81.5053537838229,74.5334973231081,73.83178990015917
81.59217189986977,74.54789466068587,73.78252061930256
81.60548401099696,74.62610331355809,73.95644624511648
81.67052524960208,74.62140066560556,73.88048039357545
81.58385183041528,74.60975256836926,73.95485457965562
81.58667341918681,74.55238026334828,73.80791491824627
81.5268412675445,74.5575893503111,73.89429894371293
81.61156127912024,74.57133555201852,73.82260164954421
81.56844161481696,74.61235711185067,73.94711329764144
81.60671393430762,74.58855447836783,73.84734481261756
81.5698162349877,74.60157719577485,73.94161481695848
81.52655187382433,74.46346404283027,73.73600057878744
81.4076110548401,74.39668644190421,73.75770510779915
81.56475184488497,74.4790913037187,73.75184488496599
81.53393141368832,74.48553031399219,73.8594270004341
81.62776732744899,74.5096223411952,73.81949066705252
81.59282303574012,74.53241209665751,73.90305310374765
81.58949500795833,74.45868904644769,73.7507596585154
81.46317464911012,74.41231370279264,73.77897554623064
81.61257415714078,74.48929243235422,73.7909130371871
81.57719577485169,74.51714657791926,73.89039212849082
81.64802488785993,74.52351323976269,73.81211112718854
81.54261322529301,74.4811170597598,73.83902474316308
81.59079727969903,74.45847200115757,73.74461004196209
81.5429749674432,74.47402691361597,73.83953118217335
81.68825061496166,74.55035450730719,73.84531905657647
81.60454348140645,74.54876284184633,73.91571407900449
81.67399797424396,74.56272608884387,73.85298799016061
81.5429749674432,74.5109246129359,73.87541600347272
81.59253364201997,74.49131818839531,73.77159600636666
81.56446245116481,74.52322384604254,73.8809144841557
81.63608739690349,74.53262914194762,73.81015771957749
81.57509767038056,74.55006511358704,73.90804514542035
81.61937490956446,74.53892345536102,73.80393575459412
81.45803791057735,74.41679930545507,73.77817971350022
81.44783678194183,74.31594559398062,73.60714802488786
81.42757922153089,74.34698307046737,73.71545362465635
81.54688178266531,74.37237736941108,73.68217334683837
81.50513673853277,74.38988568948054,73.77318767182751
