R,G,B
79.8282066163668,63.034532791642484,52.5429483459083
79.79526987811956,62.960824143935,52.37710388856645
79.757835171213,62.97707486941381,52.458067324434126
79.85243760882182,63.002901915264076,52.42092280905398
79.79570516540917,63.011897852582706,52.51596053395241
79.89915844457342,63.03032501450958,52.465467208357516
79.92484039466048,63.106210098665116,52.61390017411492
79.98345908299477,63.09997098084736,52.527568195008705
79.89161346488683,63.09126523505514,52.597069065583284
79.93499709808474,63.06485780615206,52.502611723737665
79.83473592571097,63.04875217643645,52.554120719674984
79.94849100406267,63.086622170632616,52.51407428903076
79.89770748694139,63.11825304701103,52.618978525827046
79.98215322112594,63.11912362159025,52.5586186883343
79.96285548461985,63.152640742890306,52.663232733604175
79.97359257109693,63.11578641903657,52.55150899593732
79.86593151479977,63.09024956471271,52.595182820661634
79.93049912942541,63.10185722576901,52.543818920487524
79.9175856065003,63.14770748694138,52.68224027858386
80.02307022634939,63.168891468369125,52.63784097504353
79.87362159024957,63.134793964016254,52.67005223447475
79.9098955310505,63.09445734184562,52.56848520023215
79.90887986070807,63.1642484039466,52.70429483459083
80.00986651189785,63.18427161926872,52.65684852002322
79.9689495066744,63.21720835751596,52.75551363900174
80.04744631456761,63.2109692396982,52.700957632037145
79.92832269297736,63.17774230992455,52.73186302959954
79.94196169471851,63.109982588508416,52.609692396982005
79.94022054556007,63.179193267556585,52.741729541497385
79.9997098084736,63.16221706326175,52.650609402205454
79.94486360998259,63.17832269297737,52.716627974463144
79.9998549042368,63.15946024376088,52.65075449796866
79.9260011607661,63.15191526407429,52.70327916424841
80.00290191526408,63.159895531050495,52.65191526407429
79.99056877539176,63.215031921067904,52.779454439930355
80.05963435867673,63.19080092861289,52.69428322692978
79.97127103888566,63.18615786419036,52.76204294834591
79.96256529309345,63.11926871735346,52.63697040046431
79.84039466047591,63.0819791062101,52.67803250145096
79.97692977365061,63.14117817759721,52.648723157283804
79.91076610562972,63.14277423099246,52.71125943122461
79.93224027858386,63.10185722576901,52.61781775972142
79.85911201392919,63.113464886825305,52.697330237957054
79.91613464886825,63.08038305281486,52.61593151479977
79.84097504352873,63.09677887405688,52.69109112013929
79.94283226929774,63.11462565293093,52.640162507254786
79.87420197330238,63.12623331398723,52.7067614625653
79.96256529309345,63.12289611143355,52.64973882762623
79.82501450957632,63.064712710388854,52.666715031921065
79.80600696459663,62.979831688914686,52.53946604759141
79.83676726639582,63.03540336622171,52.66236215902496
79.88348810214741,63.009866511897854,52.5625362739408
79.86259431224609,63.03975623911782,52.67933836331979
79.93340104468949,63.03177597214162,52.61839814277423
79.76363900174115,62.96778874056878,52.60490423679629
79.88900174114916,62.988102147417294,52.5625362739408
79.88987231572838,63.04759141033082,52.68064422518862
79.93253047011028,63.03163087637841,52.6054846198491
79.85824143934997,63.01030179918747,52.65858966918166
79.84634358676726,62.94500870574579,52.54091700522345
79.74056877539176,62.917005223447475,52.59648868253047
79.8634648868253,62.95661636680209,52.556006964596634
79.82240278583865,62.96952988972722,52.638421358096345
79.89030760301799,62.988392338943704,52.574289030760305
79.7971561230412,62.972286709228094,52.62840975043529
79.86114335461404,62.94791062100987,52.53728961114336
79.75493325594893,62.92309924550203,52.58081834010447
79.89698200812536,62.98607080673244,52.60896691816599
79.81253627394081,62.96677307022635,52.636244921648284
79.93456181079513,63.024376088218226,52.61448055716773
79.7932385374347,62.96459663377829,52.63421358096343
79.7973012188044,62.892338943702846,52.5155252466628
79.765670342426,62.90946024376088,52.59808473592571
79.79207777132908,62.86085316308764,52.483313987231575
79.75841555426581,62.88987231572838,52.58517121300058
79.77205455600696,62.845182820661634,52.48360417875798
79.68615786419036,62.81094022054556,52.518572257690074
79.69486360998259,62.78206616366802,52.40046430644225
79.68035403366221,62.82704585026117,52.506384213580965
79.76494486360998,62.831398723157285,52.44616947185142
79.7070516540917,62.833284968078935,52.53366221706326
79.71445153801508,62.79135229251306,52.411926871735346
79.6405977945444,62.779454439930355,52.49970980847359
79.7774230992455,62.8398142774231,52.46677307022635
79.74289030760302,62.86578641903657,52.57196749854904
79.80397562391178,62.85388856645386,52.502901915264076
79.7459373186303,62.86941381311666,52.597214161346486
79.80905397562391,62.85055136390017,52.492019733023795
79.69297736506094,62.836622170632616,52.53830528148578
79.81587347649449,62.88058618688334,52.49854904236796
79.76479976784678,62.89277423099246,52.59605339524086
79.81006964596634,62.8789901334881,52.5039175856065
79.75145095763203,62.89132327336042,52.59489262913523
79.74100406268137,62.829222286709225,52.45951828206616
79.74695298897272,62.86796285548462,52.5780615206036
79.78670922809054,62.82849680789321,52.497098084735924
79.72054556006965,62.83052814857806,52.56035983749275
79.78076030179919,62.82733604178758,52.49332559489263
79.70400464306442,62.81195589088799,52.53932095182821
79.71183981427743,62.781195589088796,52.43905977945444
79.73578061520604,62.86767266395821,52.57733604178758
79.80194428322693,62.85504933255949,52.497533372025536
79.74695298897272,62.875652930934415,52.572402785838655
79.80383052814858,62.85780615206036,52.5197330237957
79.70414973882762,62.829367382472434,52.56021474172954
79.81340684852002,62.8749274521184,52.51610562971561
79.73157283807313,62.872170632617525,52.573998839233894
79.82515960533952,62.90380150899594,52.539175856065
79.75275681950087,62.89306442251886,52.60345327916425
79.78279164248404,62.86767266395821,52.51581543818921
79.69123621590249,62.86738247243181,52.573998839233894
79.82864190365642,62.91976204294835,52.552814857806155
79.76596053395241,62.931369704004645,52.63958212420197
79.84126523505513,62.94065583284968,52.58343006384214
79.75710969239698,62.92266395821242,52.620574579222286
79.74666279744632,62.87362159024956,52.51030179918747
79.68412652350551,62.86984910040627,52.60664538595473
79.79599535693558,62.884793964016254,52.54439930354034
79.65525246662797,62.836186883343004,52.57109692396982
79.75841555426581,62.85853163087638,52.522344747533374
79.66497388276262,62.84619849100406,52.58081834010447
79.70356935577482,62.81804991294254,52.48186302959954
79.68760882182241,62.87391178177597,52.575594892629134
79.79570516540917,62.906268136970404,52.54773650609402
79.74811375507835,62.924405107370866,52.61738247243181
79.76421938479396,62.88595473012188,52.53540336622171
79.67309924550203,62.86926871735346,52.584590829947764
79.76929773650609,62.90597794544399,52.538450377248985
79.74158444573419,62.93905977945444,52.64306442251886
79.82748113755078,62.9609692396982,52.57443412652351
79.757835171213,62.97127103888567,52.663087637840974
79.76436448055716,62.92280905397563,52.54439930354034
79.66091120139292,62.913377829367384,52.59793964016251
79.8396691816599,62.986215902495644,52.60330818340105
79.74651770168312,62.96967498549042,52.65307603017992
79.85084155542658,63.01262333139872,52.62449216482879
79.74680789320952,62.98955310504933,52.665409170052236
79.79120719674985,62.968949506674406,52.586912362159026
79.74709808473592,63.0001450957632,52.66221706326175
79.83125362739408,63.00652930934417,52.61462565293093
79.76494486360998,63.002611723737665,52.6836912362159
79.89973882762624,63.033372025536856,52.68209518282066
79.80223447475333,63.008270458502615,52.71575739988393
79.83444573418456,62.98723157283807,52.61578641903657
79.83023795705165,63.057893209518284,52.73360417875798
79.92498549042368,63.083284968078935,52.70560069645966
79.88566453859548,63.11070806732443,52.77858386535113
79.94762042948346,63.11288450377249,52.71590249564713
79.8280615206036,63.07690075449797,52.742164828787
79.91323273360418,63.0976494486361,52.6836912362159
79.86099825885084,63.11593151479977,52.77814857806152
79.94631456761462,63.1172373766686,52.72069065583285
79.91192687173535,63.163522925130586,52.81572838073128
79.90815438189205,63.1288450377249,52.69849100406268
79.81268136970401,63.09532791642484,52.74347069065583
79.91642484039465,63.14262913522925,52.71329077190946
79.84982588508416,63.150609402205454,52.786564132327335
79.98331398723157,63.19326755658735,52.747533372025536
79.83284968078932,63.14538595473012,52.765670342426
79.8826175275682,63.131021474172954,52.67324434126523
79.85026117237376,63.16482878699942,52.76799187463726
79.94297736506094,63.186448055716774,52.72359257109692
79.88755078351713,63.21198491004063,52.80890887986071
79.93557748113756,63.20139291932676,52.74158444573418
79.81935577481137,63.15220545560069,52.76813697040046
79.88435867672663,63.11999419616947,52.6913813116657
79.87362159024957,63.190075449796865,52.79976784677888
79.98113755078352,63.20371445153801,52.76755658734765
79.92106790481718,63.22098084735926,52.83908879860708
79.99042367962855,63.234910040626815,52.777858386535115
79.89466047591411,63.23171793383633,52.8321242019733
79.95037724898432,63.22620429483459,52.749274521183985
79.92513058618688,63.26305861868833,52.8517121300058
79.99390597794545,63.25914103308183,52.78279164248404
79.93673824724318,63.28206616366802,52.84474753337202
79.98708647707487,63.261752756819504,52.7736506094022
79.85911201392919,63.22489843296576,52.79512478235635
80.01334881021474,63.294254207777136,52.802524666279744
79.98461984910041,63.336622170632616,52.90757399883923
80.02074869413813,63.32225769007545,52.81427742309925
79.95835751596053,63.33052814857806,52.88000580383053
79.98723157283807,63.30731282646547,52.78961114335461
79.93383633197911,63.324289030760305,52.86752756819501
80.04178757980267,63.36273940800928,52.8319791062101
79.97780034822983,63.37159024956471,52.90206035983749
80.07762623331399,63.38044109112014,52.848955310504934
79.99143934997097,63.38392338943703,52.91453859547301
80.00174114915845,63.34053975623912,52.79454439930354
80.015670342426,63.41773070226349,52.94674985490423
80.06224608241439,63.393934997098086,52.86752756819501
79.99477655252467,63.38232733604179,52.93282066163668
80.03438769587927,63.349100406268136,52.832704585026114
79.97852582704586,63.35055136390017,52.90975043528729
80.03656413232734,63.363464886825305,52.8321242019733
80.01276842716193,63.40946024376088,52.945879280325016
80.07356355194429,63.41656993615786,52.85693557748114
80.0118978525827,63.440075449796865,52.947765525246666
80.08270458502612,63.432965757399884,52.881311665699364
79.9685142193848,63.39886825304701,52.91047591410331
80.12957051654092,63.4763493905978,52.91555426581544
80.07733604178758,63.497533372025536,53.00580383052815
80.18136970400464,63.502901915264076,52.957922228670924
80.08662217063262,63.507835171213,53.007835171213
80.12565293093442,63.483023795705165,52.92034242600116
80.01668601276843,63.47170632617527,52.97011027278003
80.14654672083576,63.51479976784678,52.94660475914103
80.07893209518282,63.52074869413813,53.006239117817756
80.17121300058038,63.54410911201393,52.979396401625074
80.0388856645386,63.50710969239698,52.98520023215322
80.09793964016251,63.488102147417294,52.89291932675566
80.09518282066163,63.56050493325595,53.01276842716193
80.19225188624492,63.57443412652351,52.97315728380731
80.14422518862449,63.60229251305862,53.06790481717934
80.23795705165409,63.61999419616947,53.022054556006964
80.08386535113175,63.5547011027278,53.03990133488102
80.13145676146256,63.51799187463726,52.94326755658735
80.08937899013348,63.53757980266976,53.02800348229832
80.17411491584446,63.550638421358094,52.974318049912945
80.1208647707487,63.58444573418456,53.061810795124785
80.17716192687173,63.550638421358094,52.96329077190946
80.07240278583865,63.532646546720834,53.00145095763204
80.23723157283807,63.61433546140453,53.007835171213
80.19065583284969,63.62840975043529,53.088508415554266
80.27829367382472,63.649158444573416,53.038160185722575
80.17919326755658,63.63769587928032,53.08357515960534
80.21590249564713,63.595618107951246,52.977510156703424
80.11810795124782,63.59053975623912,53.0388856645386
80.23868253047011,63.627539175856064,52.99796865931515
80.14799767846779,63.62202553685432,53.05702263493906
80.22896111433546,63.627539175856064,52.98403946604759
80.13798607080673,63.62260591990714,53.044254207777136
80.19123621590249,63.604759141033085,52.959953569355775
80.1717933836332,63.65887986070807,53.0819791062101
80.33125362739408,63.71387115496228,53.07312826465467
80.24724318049913,63.711549622751015,53.12550783517121
80.281340684852,63.68978525827046,53.0390307603018
80.18630295995357,63.665409170052236,53.07893209518282
80.2383923389437,63.665264074289034,53.00870574579222
80.21764364480558,63.706035983749274,53.109837492745214
80.29860708067325,63.71067904817179,53.06950087057458
80.2071967498549,63.66932675565874,53.106210098665116
80.2536273940801,63.6484329657574,53.02481137550784
80.14625652930934,63.61941381311666,53.06195589088799
80.20893789901335,63.62826465467209,52.99767846778874
80.1561230412072,63.645240858966915,53.077916424840396
80.27568195008706,63.684997098084736,53.03235635519443
80.21793383633198,63.68993035403366,53.12173534532791
80.24274521183982,63.665264074289034,53.02684271619269
80.16076610562972,63.661636680208936,53.088363319791064
80.29889727219965,63.69312246082414,53.05934416715032
80.21198491004063,63.6952988972722,53.12608821822403
80.30963435867673,63.71575739988393,53.07907719094602
80.19616947185142,63.682965757399884,53.11462565293093
80.20922809053975,63.6405977945444,53.002901915264076
80.18760882182241,63.693702843876956,53.11462565293093
80.29062681369705,63.717353453279166,53.05673244341265
80.21242019733023,63.70531050493326,53.11955890887986
80.28438769587927,63.72518862449216,53.05165409170052
80.18615786419036,63.70763203714451,53.110272780034826
80.24651770168312,63.69065583284968,53.03061520603598
80.26813697040046,63.774085896691815,53.16627974463146
80.32748113755078,63.76610562971561,53.095618107951246
80.26741149158444,63.774376088218226,53.16613464886825
80.27800348229832,63.71067904817179,53.059924550203135
80.15757399883924,63.67861288450377,53.109547301218804
80.27219965177017,63.674114915844456,53.06050493325595
80.2462275101567,63.73244341265235,53.156268136970404
80.35780615206036,63.754207777132905,53.11984910040627
80.31340684852002,63.77132907719095,53.217063261752756
80.30890887986071,63.72011027278003,53.07646546720836
80.21343586767266,63.695879280325016,53.11984910040627
80.33908879860708,63.75116076610563,53.09460243760882
80.26073708647708,63.74289030760302,53.172518862449216
80.3322692977365,63.74782356355195,53.098955310504934
80.22896111433546,63.71822402785838,53.14132327336042
80.27437608821822,63.697185142193845,53.061520603598375
80.24114915844457,63.727800348229835,53.15147997678468
80.36462565293094,63.76262333139872,53.11201392919327
80.25058038305282,63.75914103308183,53.15510737086477
80.35475914103309,63.782936738247244,53.12623331398723
80.24854904236797,63.75203134068485,53.158009286128845
80.30745792222866,63.75304701102728,53.11984910040627
80.25304701102728,63.781050493325594,53.188189204875215
80.35330818340104,63.7932385374347,53.13319791062101
80.27118398142774,63.79265815438189,53.199361578641906
80.35200232153221,63.80339524085897,53.13943702843877
80.24405107370865,63.781195589088796,53.18673824724318
80.32501450957632,63.77858386535113,53.118688334300636
80.24912942542078,63.767266395821245,53.173679628554844
80.3202263493906,63.74564712710389,53.1094022054556
80.22504352872896,63.73723157283807,53.1639582124202
80.26233313987231,63.6992164828787,53.06065002901915
80.1797736506094,63.68978525827046,53.13987231572838
80.30934416715031,63.742164828787,53.10911201392919
80.22896111433546,63.75174114915844,53.172373766686015
80.36085316308764,63.78409750435287,53.14973882762623
80.2926581543819,63.77974463145676,53.209808473592574
80.32356355194429,63.75652930934417,53.11549622751016
80.25739988392338,63.75551363900174,53.1796285548462
80.35809634358677,63.779164248403944,53.14277423099246
80.31587347649449,63.80121880441091,53.24463145676146
80.375362739408,63.808038305281485,53.157719094602434
80.25725478816018,63.77031340684852,53.20516540917005
80.27539175856064,63.72315728380731,53.083284968078935
80.27089378990134,63.78627394080093,53.20240858966918
80.38508415554266,63.823708647707484,53.17513058618688
80.35229251305861,63.86390017411492,53.26828206616367
80.39393499709809,63.836477074869414,53.18078932095183
80.28728961114335,63.81572838073128,53.21996517701683
80.37202553685432,63.82109692396982,53.161201392919324
80.32878699941962,63.85679048171794,53.23766686012768
80.42455020313407,63.883052814857805,53.21764364480557
80.39437028438769,63.90713871154962,53.29657573998839
80.36984910040627,63.84881021474173,53.17005223447475
80.26363900174115,63.80673244341265,53.22533372025537
80.38885664538596,63.856355194428325,53.18514219384794
80.29773650609403,63.81935577481138,53.22997678467789
80.35911201392919,63.79410911201393,53.15539756239118
80.31253627394081,63.82124201973302,53.250870574579224
80.32153221125944,63.7692977365061,53.1249274521184
80.26363900174115,63.78235635519443,53.21604759141033
80.38711549622751,63.823998839233894,53.188189204875215
80.32530470110272,63.83937899013349,53.26581543818921
80.41889146836913,63.87028438769588,53.22518862449216
80.30615206035984,63.82501450957632,53.250580383052814
80.34590829947766,63.793818920487524,53.15873476494486
80.34808473592571,63.858386535113176,53.28946604759141
80.45806732443413,63.90147997678468,53.26392919326756
80.39088798607081,63.883343006384216,53.32501450957632
80.43441671503192,63.86941381311666,53.2307022634939
80.33821822402786,63.8514219384794,53.27292513058619
80.3594022054556,63.81297156123041,53.1600406268137
80.33372025536855,63.85490423679629,53.26987811955891
80.40800928612884,63.86172373766686,53.197330237957054
80.3554846198491,63.87188044109112,53.27655252466628
80.35853163087639,63.82733604178758,53.165264074289034
80.26494486360998,63.81935577481138,53.22838073128265
80.36433546140452,63.84590829947766,53.177597214161345
80.32719094602437,63.87739408009286,53.28583865351132
80.40481717933837,63.86984910040627,53.20400464306442
80.32370864770749,63.88377829367383,53.28641903656413
80.3714451538015,63.868688334300636,53.19979686593152
80.27988972721997,63.84489262913523,53.249419616947186
80.42164828787,63.900609402205454,53.24419616947185
80.31282646546721,63.861578641903655,53.297301218804414
80.3788450377249,63.85330818340105,53.21300058038305
80.2543528728961,63.80571677307022,53.23694138131167
80.28627394080092,63.77901915264074,53.131456761462566
80.29222286709228,63.83865351131747,53.2539175856065
80.37028438769588,63.83894370284388,53.184852002321534
80.2887405687754,63.842280905397566,53.24434126523506
80.31427742309924,63.8318340104469,53.16221706326175
80.19994196169472,63.78279164248404,53.18891468369124
80.26886244921648,63.77901915264074,53.13551944283227
80.22751015670343,63.81384213580964,53.211839814277425
80.33488102147417,63.82457922228671,53.16062100986651
80.22852582704586,63.80716773070226,53.21619268717353
80.2894660475914,63.80005803830528,53.12608821822403
80.19645966337782,63.79236796285549,53.19602437608822
80.32907719094602,63.83096343586767,53.179193267556585
80.26581543818921,63.85113174695299,53.238247243180496
80.33763784097505,63.849100406268136,53.176001160766106
80.2423099245502,63.84881021474173,53.23578061520604
80.28192106790482,63.81398723157284,53.134793964016254
80.18340104468949,63.801073708647706,53.19428322692978
80.2926581543819,63.83226929773651,53.152930934416716
80.23520023215322,63.84866511897852,53.22896111433546
80.32646546720835,63.86781775972142,53.17484039466048
80.19500870574579,63.82733604178758,53.210824143935
80.26770168311086,63.832704585026114,53.15031921067905
80.21909460243761,63.8594022054556,53.22896111433546
80.3200812536274,63.8789901334881,53.182965757399884
80.23781195589089,63.87333139872316,53.257980266976205
80.33067324434127,63.87260591990714,53.195589088798606
80.21546720835751,63.825594892629134,53.25174114915844
80.22983168891469,63.76044689495067,53.12318630295995
80.19283226929774,63.80977945443993,53.22446314567615
80.28061520603599,63.836767266395825,53.170777713290775
80.28990133488102,63.88784097504353,53.297301218804414
80.27423099245502,63.82225769007545,53.161926871735346
80.15583284968079,63.79135229251306,53.19979686593152
80.27379570516541,63.83430063842136,53.174405107370866
80.20632617527568,63.835026117237376,53.23215322112594
80.28453279164249,63.84852002321532,53.195589088798606
80.22359257109693,63.84315147997678,53.25856065002902
80.28627394080092,63.835026117237376,53.19820081253627
80.13827626233314,63.795850261172376,53.200957632037145
80.28163087637841,63.8399593731863,53.184852002321534
80.21314567614625,63.85388856645386,53.26392919326756
80.29236796285548,63.87362159024956,53.20168311085316
80.20632617527568,63.84663377829367,53.25174114915844
80.2188044109112,63.80818340104469,53.14088798607081
80.21038885664538,63.85882182240279,53.251015670342426
80.32269297736507,63.893789901334884,53.22388276262333
80.25188624492165,63.90699361578642,53.31369704004643
80.37695879280325,63.95182820661637,53.27684271619269
80.25551363900175,63.92527568195009,53.32472431804991
80.31137550783517,63.883343006384216,53.21329077190946
80.29236796285548,63.95763203714451,53.33430063842136
80.3792803250145,63.974318049912945,53.27684271619269
80.30774811375508,63.979396401625074,53.36970400464306
80.32298316889147,63.90409170052234,53.23795705165409
80.1365351131747,63.82849680789321,53.224027858386535
80.2774230992455,63.86941381311666,53.20502031340685
80.1993615786419,63.86491584445734,53.275681950087055
80.31514799767847,63.89625652930935,53.2307022634939
80.27118398142774,63.9178757980267,53.30716773070226
80.24709808473592,63.87188044109112,53.19616947185142
80.15089959373186,63.85272780034823,53.24303540336622
80.31137550783517,63.909605339524084,53.2307022634939
80.2266395821242,63.90684852002322,53.29512478235635
80.30948926291352,63.913522925130586,53.236215902495644
80.18818920487521,63.88348810214742,53.26625072547882
80.24680789320952,63.85664538595473,53.188189204875215
80.19094602437609,63.87391178177597,53.268862449216485
80.30295995356936,63.91468369123621,53.229541497388276
80.27176436448056,63.96198491004063,53.340394660475916
80.35011607661056,63.965031921067904,53.27930934416715
80.2933836331979,63.95879280325015,53.36128845037725
80.27626233313987,63.90133488102148,53.21807893209518
80.26712130005804,63.94645966337783,53.33401044689495
80.33763784097505,63.947330237957054,53.277713290771906
80.2849680789321,63.97025536854324,53.354759141033085
80.31572838073129,63.940365641323275,53.26015670342426
80.22605919907139,63.94109112013929,53.31195589088799
80.32573998839234,63.96807893209518,53.272489843296576
80.31210098665119,64.0040626813697,53.389727219965174
80.39117817759721,64.02234474753337,53.33052814857806
80.29381892048752,64.01683110853163,53.37536273940801
80.30919907138711,63.96401625072548,53.26842716192687
80.218659315148,63.922518862449216,53.3086186883343
80.36622170632617,63.988537434706906,53.32690075449797
80.27829367382472,63.963145676146254,53.35708067324434
80.40902495647127,64.01378409750436,53.33720255368543
80.31775972141614,63.99085896691817,53.38247243180499
80.37304120719675,63.97547881601857,53.283081834010446
80.31079512478236,63.995211839814274,53.37391178177597
80.39567614625653,63.998984329657574,53.304410911201394
