R,G,B
86.56319363922478,67.44161007122743,57.46546297830048
86.4568494285241,67.31157859864172,57.24979294351499
86.38794103031307,67.30594666224947,57.33327811827066
86.52608911711114,67.37849925459665,57.30826569488156
86.47540168958092,67.41626635746232,57.4204074871625
86.54215670034786,67.3955607089614,57.334603279774726
86.41378167964221,67.35829054165977,57.37005135000828
86.42703329468279,67.30528408149743,57.25045552426702
86.39920490309757,67.36259731654795,57.354646347523605
86.53404008613549,67.3955607089614,57.31522279277787
86.4295179725029,67.37717409309259,57.37402683452046
86.48384959416929,67.36856054331622,57.29567666059301
86.37170780188835,67.35580586383965,57.34421070067914
86.54513831373198,67.44210700679145,57.363591187676
86.51018717906244,67.47192314063277,57.45817459002816
86.56667218817293,67.48368394898128,57.401523935729664
86.48583733642538,67.44873281431174,57.43895974821931
86.49826072552592,67.40864667881398,57.3317873115786
86.50737121086632,67.46894152724863,57.47772072221302
86.52989895643532,67.45419910551598,57.39390425708133
86.43034619844293,67.44575120092762,57.46662249461653
86.45088620175584,67.38313731986086,57.32913698857048
86.38363425542488,67.37435812489647,57.410303130694054
86.54298492628789,67.43200265032301,57.38794103031307
86.47324830213682,67.45038926619182,57.48252443266523
86.58108331952957,67.48981282093756,57.452377008447904
86.40781845287394,67.42156700347854,57.44359781348352
86.43813152227928,67.38247473910883,57.347854894815306
86.47573297995693,67.47589862514494,57.48898459499752
86.54861686268013,67.48799072386947,57.44392910385953
86.51035282425046,67.50853072718238,57.51250621169455
86.54298492628789,67.47225443100878,57.412622163326155
86.43266523107503,67.44757329799569,57.44409474904754
86.61437800231903,67.55458008944841,57.48020540003313
86.55656783170448,67.57644525426537,57.5749544475733
86.64502236210038,67.57760477058142,57.4909723372536
86.50836508199437,67.53254927944343,57.518800728838826
86.55491137982442,67.52675169786318,57.45105184694385
86.56932251118106,67.60294848434653,57.59466622494617
86.64071558721218,67.62100380983932,57.53669040914362
86.61620009938711,67.62796090773563,57.635580586383966
86.59102203081001,67.57677654464138,57.4908066920656
86.49975153221799,67.56634089779692,57.56965380155707
86.61007122743084,67.57743912539341,57.508530727182375
86.50273314560212,67.58505880404174,57.57081331787312
86.59930429021037,67.57760477058142,57.51929766440285
86.43233394069902,67.49792943514991,57.53370879575948
86.44227265197947,67.45850588040418,57.417922809342386
86.47507039920491,67.55126718568826,57.572635414941196
86.54629783004803,67.56634089779692,57.5045552426702
86.48484346529733,67.55872121914858,57.574126221633264
86.51184363094252,67.53304621500746,57.47159185025675
86.42256087460659,67.52675169786318,57.53105847275137
86.59450057975816,67.59218154712606,57.537352989895645
86.52509524598311,67.59980122577439,57.60344541991055
86.59980122577439,67.60062945171443,57.54580089448402
86.47026668875269,67.56534702666887,57.5728010601292
86.51615040583071,67.54447573297996,57.487328143117445
86.52178234222296,67.60891171111479,57.61785655126719
86.59367235381812,67.60477058141461,57.5409971840318
86.52824250455524,67.62166639059136,57.6340897796919
86.55408315388438,67.59035945005797,57.5204571807189
86.45800894484016,67.58356799734968,57.59665396720225
86.57478880238529,67.63243332781182,57.56021202584065
86.52062282590691,67.64800397548451,57.65115123405665
86.60510187179062,67.65761139638893,57.56170283253272
86.48070233559714,67.6226602617194,57.61570316382309
86.49163491800563,67.58423057810171,57.51681298658274
86.45204571807189,67.61123074374689,57.59483187013417
86.48666556236542,67.58572138479377,57.50836508199437
86.39655458008944,67.55143283087627,57.570647672685105
86.4409474904754,67.51416266357462,57.469107172436644
86.35928441278782,67.51896637402683,57.54497266854398
86.49942024184197,67.56948815636906,57.53751863508365
86.45552426702004,67.59632267682623,57.64286897465629
86.52178234222296,67.60990558224283,57.54596653967202
86.42073877753852,67.57594831870134,57.60294848434653
86.4409474904754,67.54232234553587,57.49395395063773
86.43100877919497,67.59582574126222,57.6092430014908
86.52575782673513,67.60178896803048,57.55888686433659
86.44989233062779,67.61239026006295,57.6205068742753
86.47407652807686,67.5863839655458,57.53602782839158
86.35613715421567,67.54762299155209,57.57810170614544
86.45734636408812,67.56932251118106,57.518303793274804
86.39837667715753,67.58075202915356,57.60990558224284
86.46629120424052,67.5817459002816,57.53900944177572
86.36110650985589,67.55888686433659,57.591518966374025
86.37005135000828,67.51979459996687,57.47689249627298
86.3319529567666,67.56087460659268,57.58671525592182
86.46778201093258,67.59350670863012,57.53337750538347
86.37783667384463,67.59648832201425,57.6160344541991
86.41494119595826,67.56948815636906,57.51797250289879
86.34951134669538,67.56650654298492,57.583567997349675
86.42554248799073,67.58373364253768,57.52575782673513
86.36624151068412,67.58919993374192,57.5999668709624
86.36557892993208,67.53470266688753,57.473248302136824
86.2615537518635,67.50969024349843,57.54513831373199
86.29302633758489,67.44177571641544,57.43614378002319
