R,G,B
79.19525765001987,62.45330507351967,52.06318717710955
79.213935620612,62.426414094582064,51.95178169293946
79.18320307325473,62.45317260564313,52.04795337130746
79.24175387468539,62.45357000927275,51.96370380182805
79.13803152735461,62.408133527619555,51.99549609219764
79.21843952841436,62.417936150483506,51.96131938005034
79.21843952841436,62.4766194197907,52.082659954960924
79.2646708173268,62.441515432507614,51.99165452377798
79.17578487216849,62.415154325076166,52.04994038945556
79.17366538614387,62.35448403762088,51.94966220691482
79.05987548019606,62.31924758246125,51.96807524175387
79.25314611206782,62.412372499668834,51.99774804609882
79.2573850841171,62.4646973109021,52.102530136441914
79.34110478209034,62.47079083322294,52.04503907802358
79.22863955490793,62.43595178169294,52.080143065306665
79.29937740098026,62.44734401907537,52.03086501523381
79.27420850443768,62.47291031924758,52.114584713207044
79.38084514505232,62.50668962776527,52.099748311034574
79.28772022784474,62.48218307060538,52.14438998542853
79.34335673599152,62.47754669492648,52.060272883825675
79.27884488011657,62.47688435554378,52.12147304278712
79.32759305868326,62.46655186117366,52.058020929924496
79.30957742747384,62.5207312226785,52.16505497416876
79.44284011127301,62.555967677838126,52.13352761955226
79.42032057226123,62.596502848059345,52.226122665253676
79.4464167439396,62.580474234998015,52.14809908597165
79.40323221618758,62.582593721022654,52.229964233673336
79.53252086369055,62.64564843025566,52.20042389720493
79.50099350907405,62.67346668432905,52.2948734931779
79.56365081467744,62.68393164657571,52.236190223870715
79.49331037223473,62.66777056563783,52.30573585905418
79.52775202013511,62.62697045966353,52.21817459266128
79.49688700490131,62.64419128361372,52.30096701549874
79.58828983971387,62.65863028215658,52.248774672142005
79.52695721287587,62.66684329050205,52.29699297920254
79.66922771227978,62.71757848721685,52.287985163597824
79.56775731885018,62.70287455292092,52.33328917737449
79.60047688435554,62.66856537289707,52.225460325870976
79.5996820770963,62.71930056961187,52.34706583653464
79.66777056563784,62.71771095509339,52.28295138428931
79.59067426149159,62.70062259901974,52.34123724996688
79.61001457146642,62.67717578487217,52.251291561796265
79.47291031924759,62.63293151410783,52.274473440190754
79.60670287455292,62.66392899721817,52.26228639554908
79.53305073519671,62.66419393297125,52.32613591204133
79.60776261756524,62.6583653464035,52.253940919327064
79.50072857332097,62.63677308252749,52.28719035633859
79.53596502848059,62.6076301496887,52.20479533713075
79.47940124519803,62.62776526692277,52.288515035103984
79.60604053517022,62.65982249304544,52.256590276857864
79.54762220161611,62.68830308650152,52.33421645251027
79.61849251556498,62.70141740627898,52.27818254073387
79.50483507749371,62.67200953768711,52.31275665651079
79.54762220161611,62.64962246655186,52.230096701549876
79.53583256060405,62.68101735329183,52.34216452510266
79.58431580341767,62.64803285203338,52.247449993376605
79.524042919592,62.65187442045304,52.32838786594251
79.52324811233277,62.6076301496887,52.22095641806862
79.39660882236058,62.53834945025831,52.236985031129954
79.49675453702477,62.5674923830971,52.20029142932839
79.41118028877997,62.54576765134455,52.253013644191284
79.45529209166777,62.53543515697444,52.16134587362565
79.3661412107564,62.52987150615976,52.21565770300702
79.4135647105577,62.51106106769109,52.15776924095907
79.30825274870844,62.48814412504967,52.18876672406941
79.43952841435951,62.54590011922109,52.16955888197112
79.37302954033647,62.55305338455425,52.24109153530269
79.46390250364287,62.56471055768976,52.19419790700755
79.38826334613856,62.560868989270105,52.245860378858126
79.4338322956683,62.54417803682607,52.17697708305736
79.43356735991522,62.61239899324414,52.28162670552391
79.49980129818519,62.599549609219764,52.2198966750563
79.40217247317526,62.597959994701284,52.265465624586035
79.43992581798913,62.559146906875085,52.16240561663797
79.32494370115248,62.54086633991257,52.20757716253809
79.48417008875347,62.60590806729368,52.20002649357531
79.3791230626573,62.573850841171016,52.254205855080144
79.41581666445887,62.54099880778911,52.16426016690952
79.3701152470526,62.54457544045569,52.242548681944626
79.38150748443502,62.47940124519804,52.12478473970062
79.24970194727779,62.44721155119883,52.15194065439131
79.36335938534906,62.4766194197907,52.12491720757716
79.31090210623924,62.48549476751888,52.19380050337793
79.41793615048351,62.51596237912306,52.14372764604583
79.32083719697974,62.48271294211154,52.19843687905683
79.26771757848722,62.403232216187575,52.06398198436879
79.28864750298052,62.45979599947013,52.17896410120546
79.3422969929792,62.45078818386541,52.099218439528414
79.25897469863558,62.43409723142138,52.15061597562591
79.26559809246258,62.3943568684594,52.0394754272089
79.16439263478607,62.36415419260829,52.076433964763545
79.2560604053517,62.38058020929925,52.03775334481388
79.20386806199497,62.39554907934826,52.11047820903431
79.27937475162273,62.401112730162936,52.059345608689895
79.21764472115512,62.39594648297788,52.12955358325606
79.19088621009405,62.3389852960657,52.00079480725924
79.10504702609617,62.32428136176977,52.058153397801036
79.22572526162405,62.3601801563121,52.02569876804875
79.10531196184925,62.31871771095509,52.04132997748046
79.18055371572393,62.32441382964631,52.00105974301232
79.03536892303616,62.248907140018545,52.0086104119751
78.99032984501258,62.14876142535435,51.85123857464565
78.98688568022254,62.20029142932839,51.97085706716121
79.05153000397404,62.19327063187177,51.89402569876805
79.01576367730826,62.19578752152603,51.96900251688965
79.0361637302954,62.16055106636641,51.88779970857067
78.94688038150748,62.1369717843423,51.93297125447079
79.0566962511591,62.16863160683534,51.903828321632005
79.02106239236986,62.18532255927938,51.9900649092595
79.07073784607233,62.18121605510664,51.91389588024904
79.00490131143198,62.16810173532918,51.96582328785269
78.99695323883958,62.116704199231684,51.85402040005299
78.89111140548417,62.100940521923434,51.89190621274341
79.0,62.10941846602199,51.85044376738641
78.96754537024772,62.14438998542853,51.9591998940257
79.04464167439396,62.14902636110743,51.884752947410256
78.91389588024904,62.099350907404954,51.920254338322955
78.94250894158166,62.062259901973775,51.8281891641277
78.93906477679162,62.118558749503244,51.93628295138429
79.03788581269042,62.14134322426811,51.906080275533185
78.95681547224798,62.13127566565108,51.95575572923566
78.9966883030865,62.114187309577424,51.86819446284276
78.87269837064513,62.076301496887005,51.899191945953106
78.95840508676646,62.076169029010465,51.85680222546033
78.90197377136045,62.074711882368526,51.929262153927674
79.00635845807392,62.082659954960924,51.88038150748444
78.94767518876672,62.083719697973244,51.95827261888992
78.96926745264274,62.03894555570274,51.84236322691747
78.89508544178037,62.037091005431186,51.914160816002116
78.98436879056828,62.06424692012187,51.85693469333687
78.93787256590277,62.078156047158565,51.941051794939725
78.99907272486422,62.079878129553585,51.88064644323752
78.9071400185455,62.04199231686316,51.920121870446415
78.95085441780368,62.02728838256723,51.83534242946086
78.91800238442178,62.05100013246788,51.93522320837197
78.99443634918532,62.060007948072595,51.87918929659558
78.93946218042124,62.06663134189959,51.96542588422307
79.00490131143198,62.071532653331566,51.898794542323486
78.92502318187839,62.061465094714535,51.95827261888992
78.97787786461782,62.053517022122136,51.881176314743676
78.95893495827262,62.10398728308385,51.99297920254338
79.02371174990066,62.10557689760233,51.911643926347864
78.98503112995098,62.112862630812025,52.00344416479004
79.00225195390118,62.087826202145976,51.899456881706186
78.91535302689098,62.074711882368526,51.962644058815734
79.02940786859186,62.10306000794807,51.911511458471324
78.96304146244536,62.11061067691085,52.00225195390118
78.98715061597562,62.077626175652405,51.907669890051665
78.88183865412637,62.02357928202411,51.93495827261889
78.92542058550801,61.9960259637038,51.86872433434892
78.94224400582858,62.080143065306665,51.98609087296331
79.0192078420983,62.085044376738644,51.920519274076035
78.94741025301364,62.075639157504305,51.98781295535832
78.99814544972844,62.060007948072595,51.900251688965426
78.89945688170619,62.05298715061598,51.944231023976684
78.97231421380316,62.036826069678106,51.87508279242284
78.93774009802623,62.093919724466815,51.9900649092595
79.00317922903696,62.082792422837464,51.918929659557556
78.93721022652007,62.085441780368264,51.97165187442045
78.9860908729633,62.070075506689626,51.897469863558086
78.88766724069413,62.062392369850315,51.945025831235924
79.02291694264142,62.114054841700884,51.928202410915354
78.94105179493972,62.116969134984764,52.00225195390118
78.98489866207444,62.092992449331035,51.918134852298316
78.88024903960789,62.056961186912176,51.9578752152603
78.89667505629885,62.03033514372765,51.85984898662075
78.85998145449729,62.056033911776396,51.95641806861836
78.94436349185322,62.081732679825144,51.89389323089151
78.9117763942244,62.10411975096039,51.99364154192608
78.98357398330904,62.10743144787389,51.929792025433834
78.86872433434893,62.071930056961186,51.97191681017353
78.91363094449596,62.03854815207312,51.881971122002916
78.88117631474367,62.070075506689626,51.97456616770433
78.98158696516094,62.08676645913366,51.938534905285465
78.89535037753345,62.094317128096435,52.01417406278977
78.9223738243476,62.03907802357928,51.885812690422576
78.77162538084515,61.99642336733342,51.901576367730826
78.9313816399523,62.070472910319246,51.89561531328653
78.87044641674395,62.080540468936285,51.97231421380315
78.93654788713737,62.078288515035105,51.89667505629885
78.82342032057227,62.03483905153001,51.940786859186645
78.89746986355809,62.04252218836932,51.88912438733607
78.87349317790436,62.084646973109024,51.98834282686448
78.9731090210624,62.11233275930587,51.93721022652007
78.90435819313817,62.12319512518214,51.9940389455557
78.97032719565506,62.1296860511326,51.941714134322424
78.83282553980659,62.090210623923696,51.9591998940257
78.9044906610147,62.080143065306665,51.88779970857067
78.88289839713869,62.14372764604583,52.01033249437012
78.95708040800106,62.14094582063849,51.938534905285465
78.88528281891641,62.15021857199629,52.01735329182673
78.91323354086634,62.14544972844085,51.926877732149954
78.79427738773347,62.096966485627235,51.95906742614916
78.9433037488409,62.14876142535435,51.9525765001987
78.8663399125712,62.13273281229302,52.02265200688833
78.92316863160684,62.13326268379918,51.940389455557025
78.85666975758379,62.1237249966883,52.00609352232084
78.90753742217512,62.10915353026891,51.923301099483375
78.88011657173135,62.15273546165055,52.01589614518479
78.97337395681548,62.17896410120546,51.96065704066764
78.90965690819976,62.19380050337793,52.04358193138164
78.93787256590277,62.16227314876143,51.943568684593984
78.85322559279375,62.15141078288515,51.99854285335806
78.89150880911379,62.13604450920652,51.920121870446415
78.8696516094847,62.18346800900782,52.04106504172738
78.9505894820506,62.18757451318055,51.96529341634653
78.91005431182938,62.2132732812293,52.05285468273944
78.95800768313684,62.20479533713075,51.9887402304941
78.86051132600345,62.18783944893363,52.03828321632004
78.97854020400052,62.230229169426416,51.99708570671612
78.89839713869387,62.236720095376874,52.056298847529476
78.98728308385216,62.2587097628825,52.00953768711088
78.89058153397801,62.23830970989535,52.057623526294876
78.94078685918664,62.22069148231554,51.97443369982779
78.87190356338589,62.229301894290636,52.06517419525765
78.96807524175388,62.25923963438866,51.9966883030865
78.90422572526163,62.28281891641277,52.094979467479135
78.95032454629752,62.25963703801828,51.99523115644456
78.83123592528811,62.19181348522983,52.02583123592529
78.88819711220029,62.17287057888462,51.946085574248244
78.90594780765664,62.256987680487484,52.094184660219895
78.99973506424692,62.272089018413034,52.0394754272089
78.9164127699033,62.273811100808054,52.097098953503775
78.96767783812426,62.252881176314744,52.00940521923434
78.86991654523779,62.233408398463375,52.053649489998676
79.0039740362962,62.29831765796794,52.02503642866605
78.9217114849649,62.29580076831368,52.10438468671347
79.0026493575308,62.30706053781958,52.03788581269042
78.90144389985429,62.28401112730163,52.083587230096704
78.9874155517287,62.2988475294741,52.02304941051795
78.94052192343356,62.31726056431315,52.11153795204663
79.0355013909127,62.33911776394224,52.083852165849784
