R,G,B
78.60499599251936,62.3567993588031,51.6538872562116
78.64613946032594,62.31685813518568,51.535399412236174
78.51669783596046,62.2725086828747,51.5900347314988
78.53125834891799,62.194095645204385,51.46874165108202
78.41637723751002,62.14587229495057,51.506411969008816
78.58148543948704,62.21640395404756,51.517900080149616
78.54074271974352,62.23163238044349,51.60900347314988
78.62823938017632,62.24031525514293,51.54515094843708
78.57160032059845,62.265829548490515,51.62489981298424
78.62476623029656,62.244322735773444,51.55062783863211
78.60379374833022,62.30456852791878,51.65722682340369
78.67753139193161,62.30563718942025,51.5736040609137
78.63398343574673,62.32674325407427,51.68020304568528
78.65321934277317,62.27865348650815,51.577611541544215
78.55637189420251,62.27224151749933,51.639994656692494
78.69209190488912,62.319129040876305,51.60379374833022
78.65188351589634,62.34664707453914,51.703045685279186
78.71333155223083,62.35519636655089,51.63705583756345
78.58763024312049,62.34664707453914,51.702511354528454
78.59524445631845,62.2929468340903,51.588966069997326
78.5057440555704,62.298156558909966,51.651349185145605
78.66644402885386,62.37296286401283,51.661501469409565
78.5426128773711,62.357734437616884,51.71773978092439
78.5573069730163,62.33609404221213,51.63919316056639
78.4010152284264,62.274245257814584,51.63772375100187
78.46954314720813,62.27785199038205,51.57961528185947
78.45484905156292,62.3232701041945,51.682206786000535
78.44416243654823,62.235506278386325,51.578145872294954
78.2675661234304,62.13612075874967,51.564921186214264
78.29428266096714,62.089633983435746,51.4795618487844
78.13291477424526,62.01162169382848,51.48049692759818
78.19583222014427,62.016029922522044,51.43093775046754
78.03980764092974,61.97181405289874,51.46767298958055
78.05089500400749,61.93815121560246,51.369623296820734
77.97248196633716,61.92826609671386,51.421453379641996
78.04274646005878,61.94042212129308,51.36454715468875
77.96927598183275,61.93494523109805,51.423857868020306
78.0581084691424,61.94790275180337,51.371894202511356
77.97996259684744,61.96794015495592,51.43855196366551
78.0882981565589,61.99692759818328,51.413304835693296
77.95244456318461,61.96126102057173,51.43708255410099
78.04675394068929,61.98156558909965,51.38431739246594
78.00066791343842,62.01870157627572,51.45765428800428
78.11100721346513,62.046620358001604,51.423056371894205
78.0777451242319,62.08121827411168,51.526983702912105
78.10366016564254,62.05049425594443,51.422388458455785
77.98597381779321,62.014026182206784,51.46820732033129
78.10179000801496,62.056104728827144,51.422655623831155
78.0630510285867,62.08322201442693,51.515094843708255
78.11274378840503,62.065989847715734,51.42706385252471
78.041811381245,62.078413037670316,51.49946566924927
78.08896606999733,62.035933742986906,51.40756078012289
77.95952444563184,61.96753940689287,51.431472081218274
77.98971413304835,61.91517499332087,51.31979695431472
77.89620625166978,61.899145070798824,51.37830617152017
77.9983970077478,61.91357200106866,51.32634250601122
77.88177932139995,61.87656959658028,51.35532994923858
77.97515362009084,61.8895271172856,51.309377504675396
77.97889393534598,61.96820732033129,51.43601389259952
78.0769436281058,61.99024846379909,51.37323002938819
77.99011488111141,61.984237242853325,51.42706385252471
77.9795618487844,61.902083889927866,51.30430136254341
77.87857333689554,61.88364947902752,51.358936681806036
78.06425327277584,61.9615281859471,51.36842105263158
77.96339834357467,61.9418915308576,51.40662570130911
78.05156291744589,61.96500133582688,51.34557841303767
