3204	99.000			
3205	96.000			
3206	96.000			
3207	94.000			
3208	91.000			
3209	91.000			
3210	89.000			
3211	89.000			
3212	88.000			
3213	86.000			
3214	86.000			
3215	85.000			
3216	85.000			
3217	83.000			
3218	83.000			
3219	82.000			
3220	81.000			
3221	81.000			
3222	80.000			
3223	80.000			
3224	80.000			
3225	79.000			
3226	79.000			
3227	79.000			
3228	79.000			
3229	79.000			
3230	79.000			
3231	79.000			
3232	78.000			
3233	78.000			
3234	78.000			
3235	78.000			
3236	77.000			
3237	76.000			
3238	76.000			
3239	75.000			
3240	75.000			
3241	74.000			
3242	74.000			
3243	74.000			
3244	74.000			
3245	74.000			
3246	74.000			
3247	74.000			
3248	75.000			
3249	74.000			
3250	74.000			
3251	73.000			
3252	73.000			
3253	71.000			
3254	70.000			
3255	70.000			
3256	70.000			
3257	70.000			
3258	74.000			
3259	74.000			
3260	81.000			
3261	93.000			
3262	93.000			
3263	107.000			
3264	107.000			
3265	122.000			
3266	135.000			
3267	135.000			
3268	145.000			
3269	145.000			
3270	149.000			
3271	149.000			
3272	150.000			
3273	148.000			
3274	148.000			
3275	144.000			
3276	144.000			
3277	140.000			
3278	136.000			
3279	136.000			
3280	132.000			
3281	132.000			
3282	129.000			
3283	126.000			
3284	126.000			
3285	124.000			
3286	124.000			
3287	121.000			
3288	121.000			
3289	117.000			
3290	114.000			
3291	114.000			
3292	110.000			
3293	110.000			
3294	107.000			
3295	105.000			
3296	105.000			
3297	104.000			
3298	104.000			
3299	104.000			
3300	104.000			
3301	103.000			
3302	102.000			
3303	102.000			
3304	101.000			
3305	101.000			
3306	100.000			
3307	98.000			
3308	98.000			
3309	96.000			
3310	96.000			
3311	94.000			
3312	92.000			
3313	92.000			
3314	90.000			
3315	90.000			
3316	88.000			
3317	88.000			
3318	86.000			
3319	84.000			
3320	84.000			
3321	83.000			
3322	83.000			
3323	82.000			
3324	81.000			
3325	81.000			
3326	80.000			
3327	80.000			
3328	80.000			
3329	80.000			
3330	79.000			
3331	78.000			
3332	78.000			
3333	77.000			
3334	77.000			
3335	77.000			
3336	76.000			
3337	76.000			
