4565	82.000			
4566	79.000			
4567	79.000			
4568	77.000			
4569	77.000			
4570	74.000			
4571	74.000			
4572	74.000			
4573	76.000			
4574	76.000			
4575	82.000			
4576	92.000			
4577	92.000			
4578	105.000			
4579	105.000			
4580	119.000			
4581	119.000			
4582	132.000			
4583	141.000			
4584	141.000			
4585	146.000			
4586	146.000			
4587	147.000			
4588	145.000			
4589	145.000			
4590	140.000			
4591	140.000			
4592	135.000			
4593	135.000			
4594	130.000			
4595	124.000			
4596	124.000			
4597	118.000			
4598	118.000			
4599	112.000			
4600	106.000			
4601	106.000			
4602	100.000			
4603	100.000			
4604	94.000			
4605	89.000			
4606	89.000			
4607	85.000			
4608	85.000			
4609	82.000			
4610	82.000			
4611	82.000			
4612	82.000			
4613	82.000			
4614	83.000			
4615	83.000			
4616	85.000			
4617	87.000			
4618	87.000			
4619	89.000			
4620	89.000			
4621	90.000			
4622	90.000			
4623	90.000			
4624	90.000			
4625	90.000			
4626	89.000			
4627	89.000			
4628	88.000			
4629	86.000			
4630	86.000			
4631	84.000			
4632	84.000			
4633	82.000			
4634	80.000			
4635	80.000			
4636	77.000			
4637	77.000			
4638	74.000			
4639	74.000			
4640	73.000			
4641	73.000			
4642	73.000			
4643	77.000			
4644	77.000			
4645	86.000			
4646	98.000			
4647	98.000			
4648	113.000			
4649	113.000			
4650	127.000			
4651	127.000			
4652	138.000			
4653	146.000			
4654	146.000			
4655	149.000			
4656	149.000			
4657	148.000			
4658	145.000			
4659	145.000			
4660	139.000			
4661	139.000			
4662	134.000			
4663	128.000			
4664	128.000			
4665	122.000			
4666	122.000			
4667	116.000			
4668	116.000			
4669	109.000			
4670	103.000			
4671	103.000			
4672	97.000			
4673	97.000			
4674	92.000			
4675	87.000			
4676	87.000			
4677	83.000			
4678	83.000			
4679	81.000			
4680	81.000			
4681	80.000			
4682	81.000			
4683	81.000			
4684	82.000			
4685	82.000			
4686	84.000			
4687	87.000			
4688	87.000			
4689	88.000			
4690	88.000			
4691	89.000			
4692	90.000			
4693	90.000			
4694	90.000			
4695	90.000			
4696	89.000			
4697	89.000			
4698	88.000			
4699	86.000			
4700	86.000			
4701	84.000			
4702	84.000			
4703	82.000			
4704	80.000			
4705	80.000			
4706	77.000			
4707	77.000			
4708	75.000			
4709	75.000			
4710	73.000			
4711	74.000			
4712	74.000			
4713	80.000			
4714	80.000			
4715	89.000			
4716	103.000			
4717	103.000			
4718	118.000			
4719	118.000			
4720	132.000			
4721	143.000			
4722	143.000			
4723	149.000			
4724	149.000			
4725	151.000			
4726	151.000			
