R,G,B
107.32657021877205,83.07392378263938,73.3105151729005
107.1575511644319,82.96683133380381,73.19089625970359
107.08715596330275,82.94812985179958,73.19001411432605
107.1243824982357,82.98059280169372,73.28422724064926
107.19071983062808,83.04410726887791,73.35409315455188
107.5059985885674,83.28846153846153,73.58539167254763
107.60709244883557,83.40014114326041,73.68842625264644
107.41019760056457,83.34139026111504,73.6713126323218
107.27134791813691,83.27028934368384,73.68736767819337
107.36961891319689,83.3955539872971,73.8454481298518
107.70236414961185,83.66990119971771,74.14908256880734
107.78969654199012,83.77787579393085,74.29322512350035
107.70130557515878,83.76005645730416,74.31933662667608
107.76146788990826,83.85391672547635,74.462067748765
107.8650317572336,83.93278052223006,74.58574453069866
107.88355681016232,83.977240649259,74.6713126323218
107.87544107268877,84.02346506704305,74.72865208186309
107.93278052223006,84.07074805928016,74.79745942131264
107.90402258292167,84.10673959068454,74.87455892731123
107.96877205363444,84.21065631616091,75.01464361326747
108.18383909668313,84.4091390261115,75.23870853916725
108.30257586450247,84.5197600564573,75.37350035285814
108.25370501058575,84.5273465067043,75.39908256880734
108.27028934368384,84.53105151729005,75.43260409315455
108.23712067748765,84.54728299223711,75.4604798870854
108.23588567395907,84.55733944954129,75.4770642201835
108.32304163726182,84.63320395201129,75.5471065631616
108.38038108680311,84.68225123500353,75.60321100917432
108.39872971065631,84.69883556810163,75.628616796048
108.3953775582216,84.73270995059985,75.69177840508115
108.43242766407904,84.77522935779817,75.76534932956952
108.3983768525053,84.7907551164432,75.80098800282286
108.537932251235,84.9091390261115,75.92801693719125
108.51905434015526,84.9213126323218,75.96612561750176
108.54375441072689,84.96983062808751,76.03810868031051
108.57515878616796,85.04516584333098,76.15649258997882
108.52487649964714,85.04745942131264,76.19707127734651
108.55575158786168,85.07639378969654,76.27540578687368
108.58433309809456,85.13955539872971,76.40631616090332
108.60321100917432,85.1848976711362,76.46753705010586
108.68542695836274,85.27911079745942,76.6347918136909
108.77558221594919,85.40966831333805,76.77487649964714
108.82886379675371,85.47794636556104,76.88426252646435
108.87844036697248,85.55998588567395,76.9954128440367
108.91196189131969,85.62367678193367,77.09139026111504
108.94530698659139,85.69160197600564,77.20448129851799
109.00988002822865,85.78899082568807,77.35232886379676
109.19213126323218,85.95095271700777,77.54957657021878
109.24417784050812,86.0333450952717,77.66601976005646
109.27664079040225,86.11397318278053,77.77487649964714
109.3272759350741,86.18101623147494,77.86044460127029
109.33098094565985,86.1788990825688,77.89978828510938
109.35744530698659,86.2408256880734,77.95712773465067
109.41143260409315,86.2907551164432,78.007586450247
109.36291460832746,86.27311220889203,78.02134791813691
109.42748764996472,86.33521524347212,78.0802752293578
109.46753705010586,86.38549752999295,78.1317925194072
109.44583627381793,86.3787932251235,78.14520112914609
109.469654199012,86.42554693013409,78.20995059985886
109.49417784050812,86.41496118560339,78.21947776993649
109.38267466478476,86.33362738179252,78.17078334509527
109.36591390261115,86.29269583627382,78.13408609738885
109.36661961891319,86.2833450952717,78.0984474241355
109.34721242060692,86.27187720536344,78.09721242060692
109.38814396612561,86.30116443189837,78.14326040931546
109.38408609738885,86.29340155257586,78.14661256175017
109.33944954128441,86.2697600564573,78.13832039520113
109.38355681016232,86.29357798165138,78.16743119266054
109.33503881439661,86.257586450247,78.12791107974594
109.34950599858857,86.24647141848976,78.13108680310515
109.36926605504587,86.25494001411433,78.13249823570925
109.3378616796048,86.2531757233592,78.12314749470713
109.33398023994354,86.24029640084686,78.13091037402964
109.36803105151729,86.2697600564573,78.16107974594213
109.38073394495413,86.27011291460833,78.14114326040932
109.33327452364149,86.23482709950599,78.12103034580099
109.32462949894142,86.24276640790403,78.08715596330275
109.28899082568807,86.21753705010586,78.091037402964
109.23835568101623,86.18172194777699,78.04498941425547
109.30504587155963,86.22688779110797,78.07762879322512
109.34456598447424,86.24894142554693,78.1317925194072
109.28581510232887,86.19901199717714,78.09456598447424
109.2697600564573,86.17448835568102,78.07145377558221
109.16725476358503,86.08239237826393,77.99294283697954
109.09915314043755,85.9955892731122,77.92043048694426
109.08398023994354,85.97106563161609,77.87297106563162
109.1212067748765,85.97653493295695,77.89978828510938
109.07798165137615,85.95448129851799,77.91302046577276
109.06333803810868,85.92925194071984,77.85515172900494
109.06757233592096,85.92413549752999,77.86167960479887
109.05381086803105,85.92678193366267,77.87491178546225
109.0515172900494,85.91302046577276,77.86185603387439
109.0121736062103,85.85991531404376,77.82851093860268
109.03352152434721,85.88743824982357,77.8484474241355
109.06827805222301,85.89890613973182,77.87773465067043
109.08697953422724,85.90031757233592,77.8955539872971
109.06386732533521,85.89872971065631,77.88602681721947
109.06033874382499,85.88849682427664,77.85815102328864
109.02434721242061,85.86714890613973,77.84350741002118
109.01076217360621,85.85850388143966,77.83856739590685
109.00035285815102,85.87173606210304,77.81792519407199
109.03316866619619,85.87896965419901,77.85797459421313
109.01235003528582,85.86891319689485,77.82233592095977
109.03863796753706,85.88779110797459,77.85409315455188
109.01040931545519,85.87297106563162,77.83062808750883
108.95377558221595,85.81827805222301,77.80328158080452
108.88461538461539,85.72847565278758,77.71594918842625
108.803105151729,85.62385321100918,77.62667607621736
108.83080451658434,85.62720536344389,77.67819336626675
108.88196894848271,85.66760762173607,77.70465772759351
108.8560338743825,85.64026111503176,77.68577981651376
108.81633733239238,85.59015525758645,77.65843330980945
108.7907551164432,85.56986591390262,77.61167960479887
108.77840508115737,85.54516584333098,77.61026817219478
108.8105151729005,85.56386732533521,77.63708539167254
108.82533521524347,85.57498235709245,77.63708539167254
108.81386732533521,85.54481298517996,77.60815102328864
108.82339449541284,85.54745942131264,77.60973888496824
108.81404375441073,85.55469301340861,77.60091743119266
108.80328158080452,85.54781227946366,77.62844036697248
108.81316160903317,85.54146083274523,77.60938602681722
108.79322512350035,85.54622441778405,77.60691601976005
108.76958362738179,85.51005645730416,77.57762879322512
108.74364855328157,85.50582215949188,77.55504587155963
108.75052928722654,85.49947071277346,77.5513408609739
108.70483415666902,85.47494707127734,77.54216654904728
108.7092448835568,85.48764996471418,77.5317572335921
108.75582215949188,85.51076217360621,77.5696894848271
108.72688779110797,85.48447424135497,77.55875088214538
108.66866619618914,85.43119266055047,77.51887791107974
108.6256175017643,85.33715596330275,77.45130557515878
108.56245589273112,85.27928722653493,77.41160903316866
108.57956951305574,85.26517290049401,77.38743824982357
108.56333803810868,85.26005645730416,77.37350035285814
108.52364149611856,85.22177134791814,77.34668313338038
108.49805928016937,85.1924841213832,77.2877558221595
108.48570924488355,85.17942836979535,77.2969301340861
108.40825688073394,85.11414961185604,77.1986591390261
108.39872971065631,85.09209597741707,77.18366266760762
108.40631616090332,85.10585744530698,77.21118560338743
108.40684544812986,85.0970359915314,77.20412844036697
108.48218066337333,85.13973182780522,77.27769936485532
108.43242766407904,85.11644318983768,77.23270995059985
108.45695130557516,85.13091037402964,77.25564573041638
108.43419195483416,85.12597035991531,77.24100211714891
108.2833450952717,85.02681721947776,77.1788990825688
108.17678193366267,84.95783345095272,77.13549752999295
108.1000352858151,84.93348623853211,77.10585744530698
108.08592095977417,84.9227240649259,77.10056457304164
108.09456598447424,84.93877911079746,77.10127028934369
108.13214537755822,84.96947776993649,77.1393789696542
108.09350741002118,84.94054340155257,77.10850388143966
108.02611150317573,84.89520112914609,77.08892025405787
107.94336626676076,84.80786873676782,77.01623147494708
107.8953775582216,84.73535638673253,76.97353563867325
107.90437544107269,84.69777699364856,76.96806633733239
107.87050105857445,84.66601976005646,76.91990119971771
107.8516231474947,84.64678899082568,76.87649964714186
107.87067748764997,84.65966831333805,76.91778405081158
107.86838390966831,84.65119971771348,76.9059633027523
107.83362738179252,84.62297106563162,76.88585038814396
107.86538461538461,84.65966831333805,76.91707833450953
107.86044460127029,84.64149611856034,76.91496118560339
107.8242766407904,84.60726887791108,76.86485532815809
107.86467889908256,84.63990825688073,76.88690896259703
107.92978122794636,84.68895553987296,76.94301340860974
107.8817925194072,84.66884262526465,76.92942836979535
107.93242766407904,84.70871559633028,76.97812279463656
107.962067748765,84.73994354269584,77.00494001411433
107.95836273817925,84.72600564573041,76.98129851799577
107.94442484121383,84.72194777699364,77.0044107268878
107.93560338743825,84.74153140437544,76.99664784756528
107.9303105151729,84.73588567395907,76.99894142554693
107.95783345095272,84.75635144671843,77.0197600564573
108.04569513055752,84.82286520818631,77.07233592095977
108.03316866619619,84.8045165843331,77.060691601976
107.9862385321101,84.79657727593508,77.0605151729005
107.92907551164431,84.72988708539167,77.01729004940015
107.81792519407199,84.59050811573748,76.90719830628088
107.80522230063515,84.54534227240649,76.85268172194777
107.79357798165138,84.52805222300636,76.82533521524347
107.81386732533521,84.56016231474948,76.85779816513761
107.85691601976005,84.57339449541284,76.88373323923783
107.84491884262526,84.57815808045166,76.87402964008469
107.80786873676782,84.54340155257586,76.84880028228652
107.7983415666902,84.5363443895554,76.83821453775582
107.78510938602682,84.52134791813691,76.81721947776994
107.79146083274523,84.52522935779817,76.83521524347212
107.83009880028229,84.55857445306987,76.84968242766408
107.81880733944953,84.5668666196189,76.86344389555398
107.84350741002118,84.58274523641497,76.8756175017643
107.91160903316866,84.64820042342978,76.92413549752999
107.9195483415667,84.65208186309104,76.91249117854622
107.90772759350742,84.6515525758645,76.93366266760762
107.99011997177135,84.70783345095272,76.9832392378264
107.96788990825688,84.70748059280169,76.96294989414255
107.95359915314043,84.7030698659139,76.96153846153847
107.97847565278758,84.73764996471418,76.9954128440367
107.96859562455893,84.71506704304869,76.97177134791814
107.94142554693013,84.70589273112209,76.9652434721242
107.94795342272407,84.73729710656316,76.99064925899788
107.92325335215243,84.67537050105858,76.97177134791814
107.81633733239238,84.54375441072689,76.87914608327452
107.81898376852506,84.52522935779817,76.84897671136203
107.83415666901905,84.5091743119266,76.85074100211715
107.83009880028229,84.5333450952717,76.86997177134792
107.8256880733945,84.51587861679604,76.8286873676782
107.83327452364149,84.52840508115737,76.83062808750883
107.81792519407199,84.51287932251235,76.82815808045166
107.8013408609739,84.50282286520819,76.81104446012704
107.79199011997177,84.50158786167961,76.80345800988003
107.81104446012704,84.48694424841214,76.77522935779817
107.88302752293578,84.55028228652081,76.83503881439661
107.85356386732533,84.53105151729005,76.81122088920254
107.89467184191955,84.5681016231475,76.8242766407904
107.9728299223712,84.61997177134792,76.88055751587862
107.90331686661962,84.57498235709245,76.81757233592096
107.87685250529287,84.5668666196189,76.8304516584333
107.95359915314043,84.60779816513761,76.86238532110092
107.90808045165844,84.59368383909668,76.84791813690896
107.9227240649259,84.59509527170077,76.85479887085391
107.9153140437544,84.59985885673959,76.84456598447424
107.90508115737474,84.59756527875794,76.82621736062103
107.84315455187014,84.54887085391672,76.80645730416373
107.75988002822865,84.4486591390261,76.72230063514468
107.74223712067749,84.38832039520113,76.6938955539873
107.73923782639379,84.37155963302752,76.6575511644319
107.75952717007763,84.36750176429075,76.6392025405787
107.73253352152435,84.38002822865208,76.64802399435428
107.74752999294283,84.38302752293578,76.64784756527875
107.75546930134087,84.39608327452365,76.6257939308398
107.74947071277346,84.39502470007058,76.6453775582216
107.75476358503882,84.38708539167254,76.63338038108681
107.81845448129852,84.43383909668313,76.6787226534933
